,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.802,0.803,0.5,0.5,0.813,0.808,0.808,0.794,[0.5 0.5],[0.5190015 0.5      ],[0.5 0.5],[0.53643636 0.51616171],0.5,20,10,3,0.5,0.5095007512912764,0.5,0.526299032097992
1,0.803,0.815,0.5,0.5,0.82,0.82,0.802,0.792,[0.52640689 0.52640689],[0.52923165 0.52640689],[0.52640689 0.52640689],[0.53853181 0.53560718],0.5,20,10,4,0.5264068897441496,0.5278192696233527,0.5264068897441496,0.5370694936468667
2,0.803,0.81,0.5,0.5,0.813,0.833,0.796,0.791,[0.54318819 0.54318819],[0.5501052  0.54547445],[0.54318819 0.5879521 ],[0.56536703 0.55052535],0.5,20,10,5,0.5431881894062724,0.547789825877524,0.565570144683384,0.5579461912057544
3,0.806,0.806,0.5,0.5,0.816,0.813,0.815,0.814,[0.5557586 0.5557586],[0.5576767  0.55960808],[0.5557586 0.5557586],[0.56608829 0.55990415],0.5,20,10,6,0.5557586019988419,0.558642391989457,0.5557586019988419,0.5629962192178561
4,0.821,0.81,0.5,0.5,0.821,0.819,0.834,0.831,[0.56591696 0.58063755],[0.57860387 0.57439867],[0.56591696 0.56591696],[0.60182077 0.57439867],0.5,20,10,7,0.5732772542632827,0.5765012719051175,0.5659169588399143,0.5881097205325745
5,0.813,0.805,0.5,0.5,0.82,0.819,0.825,0.824,[0.57449679 0.57449679],[0.57748698 0.575988  ],[0.57449679 0.61354706],[0.58550902 0.58173549],0.5,20,10,8,0.5744967863088652,0.5767374931290157,0.5940219223928734,0.5836222553766328
6,0.819,0.82,0.5,0.5,0.825,0.824,0.821,0.815,[0.58195653 0.58195653],[0.58532142 0.58885845],[0.58195653 0.58195653],[0.60111951 0.60035554],0.5,20,10,9,0.5819565284306101,0.5870899329915106,0.5819565284306101,0.6007375262942682
7,0.822,0.815,0.5,0.5,0.826,0.818,0.818,0.809,[0.58857682 0.58857682],[0.59770553 0.59151157],[0.58857682 0.59847445],[0.60700831 0.60514393],0.5,20,10,10,0.5885768228075086,0.5946085486010837,0.593525638738403,0.6060761230968763
8,0.822,0.813,0.5,0.5,0.831,0.818,0.799,0.801,[0.59454263 0.603301  ],[0.60241357 0.60777767],[0.59454263 0.59454263],[0.60662475 0.60926949],0.5,20,10,11,0.5989218137700894,0.605095617632937,0.594542628725251,0.6079471210585916
9,0.816,0.816,0.5,0.5,0.828,0.82,0.778,0.779,[0.59998264 0.59998264],[0.61291966 0.61651616],[0.59998264 0.59998264],[0.62055375 0.61430073],0.5,20,10,12,0.599982639915076,0.6147179092546143,0.599982639915076,0.6174272429774397
10,0.83,0.821,0.5,0.5,0.835,0.825,0.785,0.781,[0.6049902  0.61209929],[0.61598446 0.61757502],[0.6049902 0.6049902],[0.6315595  0.61989064],0.5,20,10,13,0.6085447482624085,0.6167797413422367,0.6049902042564327,0.6257250679103183
11,0.82,0.82,0.5,0.5,0.834,0.827,0.797,0.799,[0.6096353  0.62953753],[0.62261094 0.62628121],[0.6096353 0.6096353],[0.65096192 0.63112733],0.5,20,10,14,0.619586413053921,0.6244460757721745,0.6096353004590461,0.6410446287459386
12,0.823,0.823,0.5,0.5,0.833,0.829,0.805,0.806,[0.61397181 0.63224364],[0.62588655 0.62847863],[0.61397181 0.61397181],[0.64792701 0.63093909],0.5,20,10,15,0.6231077245861825,0.6271825899330841,0.613971812263448,0.6394330488506877
13,0.835,0.824,0.5,0.5,0.834,0.832,0.817,0.819,[0.61804216 0.63492347],[0.62905137 0.63298737],[0.61804216 0.63492347],[0.65192908 0.63357224],0.5,20,10,16,0.6264828157542442,0.6310193690561489,0.6264828157542442,0.6427506601310895
14,0.825,0.826,0.5,0.5,0.834,0.824,0.81,0.805,[0.62188038 0.63756173],[0.63206834 0.62884046],[0.62702108 0.64272965],[0.65371578 0.63614853],0.5,20,10,17,0.6297210516722235,0.6304543996159888,0.6348753632441568,0.6449321548607765
15,0.836,0.827,0.5,0.5,0.832,0.822,0.804,0.803,[0.6255142  0.64496943],[0.63136109 0.62986848],[0.63519556 0.65483037],[0.64802507 0.64692512],0.5,20,10,18,0.6352418127940092,0.630614783200443,0.6450129650497716,0.6474750908458453
16,0.833,0.824,0.5,0.5,0.826,0.823,0.818,0.808,[0.62896654 0.64924966],[0.63264951 0.63271088],[0.62896654 0.65955622],[0.65710071 0.64971602],0.5,20,10,19,0.6391080994471099,0.6326801932247166,0.6442613786511922,0.6534083614407223
17,0.832,0.821,0.5,0.5,0.827,0.822,0.815,0.806,[0.63225658 0.66084744],[0.63576359 0.63576359],[0.63225658 0.66084744],[0.65247332 0.66278012],0.5,20,10,20,0.646552009623274,0.6357635915773316,0.646552009623274,0.6576267187387115
18,0.83,0.823,0.5,0.5,0.825,0.824,0.823,0.813,[0.63540053 0.66222808],[0.64000027 0.63936063],[0.63540053 0.66222808],[0.6563331  0.66335082],0.5,20,10,21,0.6488143056238875,0.6396804492456459,0.6488143056238875,0.6598419602765374
19,0.839,0.823,0.5,0.5,0.83,0.824,0.83,0.816,[0.63841221 0.65126484],[0.63901885 0.63708343],[0.64677065 0.66367284],[0.66752805 0.67010363],0.5,20,10,22,0.6448385272526052,0.6380511428567668,0.6552217443580421,0.668815841523904
20,0.822,0.819,0.5,0.5,0.819,0.823,0.815,0.804,[0.64495022 0.6771481 ],[0.65610862 0.65680311],[0.63721767 0.66562357],[0.66677577 0.66501685],0.5,20,10,23,0.6610491579502463,0.6564558628164456,0.6514206217015751,0.665896314529372
21,0.815,0.813,0.5,0.5,0.817,0.82,0.809,0.806,[0.64408483 0.66708144],[0.65787528 0.65794577],[0.65555833 0.6747794 ],[0.68009312 0.68288084],0.5,20,10,24,0.6555831344474239,0.6579105272471657,0.66516886321942,0.6814869760310072
22,0.818,0.809,0.5,0.5,0.817,0.817,0.816,0.797,[0.65765004 0.66847342],[0.66218401 0.65881477],[0.64676511 0.67219326],[0.67646229 0.68207472],0.5,20,10,25,0.6630617278366797,0.6604993904557179,0.6594791818434944,0.679268504254724
23,0.824,0.808,0.5,0.5,0.825,0.815,0.811,0.807,[0.64935227 0.65624241],[0.65871022 0.65210098],[0.64935227 0.67351784],[0.67697903 0.67939176],0.5,20,10,26,0.6527973425961326,0.6554056009619846,0.6614350559021758,0.6781853945910492
24,0.833,0.819,0.5,0.5,0.837,0.825,0.824,0.814,[0.66330348 0.66330348],[0.66276406 0.65661897],[0.6524774  0.66689889],[0.67748697 0.67720794],0.5,20,10,27,0.6633034778631385,0.6596915147352291,0.6596881452959127,0.6773474587461256
25,0.832,0.823,0.5,0.5,0.836,0.825,0.833,0.817,[0.66514809 0.66856504],[0.66466398 0.65881259],[0.66440166 0.67792113],[0.6895188  0.68927806],0.5,20,10,28,0.6668565662948397,0.6617382850690525,0.6711613933606825,0.689398428591669
26,0.833,0.822,0.5,0.5,0.829,0.824,0.835,0.82,[0.65697942 0.67022514],[0.67049151 0.66394069],[0.65662134 0.68258228],[0.6921417  0.69800912],0.5,20,10,29,0.663602281905035,0.6672161000186356,0.6696018059624222,0.6950754114684945
27,0.833,0.821,0.5,0.5,0.829,0.826,0.831,0.818,[0.65889879 0.67187538],[0.67215176 0.66729604],[0.65592108 0.67517137],[0.68502555 0.68637271],0.5,20,10,30,0.6653870825941373,0.6697239007005262,0.6655462249858651,0.6856991305543161
28,0.835,0.822,0.5,0.5,0.832,0.822,0.827,0.816,[0.66111134 0.67351288],[0.67285707 0.66727145],[0.65825792 0.67983684],[0.68758281 0.68593132],0.5,20,10,31,0.6673121068513902,0.6700642591120007,0.6690473803880366,0.6867570636718164
29,0.833,0.82,0.5,0.5,0.829,0.826,0.825,0.816,[0.65500339 0.67632492],[0.67531813 0.67069849],[0.66326303 0.68734135],[0.69987785 0.69734119],0.5,20,10,32,0.6656641536346886,0.6730083090025125,0.6753021880137655,0.6986095211297325
