,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.812,0.674,0.627,0.619,0.803,0.79,0.802,0.779,[0.5 0.5],[0.5        0.58578644],[0.5        0.52693912],[0.50368817 0.51123019],0.5,20,57,3,0.5,0.5428932188134524,0.5134695620035317,0.5074591802092474
1,0.844,0.669,0.627,0.619,0.83,0.819,0.829,0.819,[0.52640689 0.52640689],[0.53539565 0.55661373],[0.52640689 0.53827354],[0.56430326 0.52960032],0.5,20,57,4,0.5264068897441496,0.546004689343823,0.5323402137420612,0.5469517864033193
2,0.843,0.667,0.627,0.619,0.843,0.831,0.83,0.832,[0.54318819 0.54318819],[0.55323987 0.55751329],[0.54318819 0.55687305],[0.56723544 0.54565859],0.5,20,57,5,0.5431881894062724,0.5553765807670002,0.5500306194263197,0.5564470147802794
3,0.844,0.843,0.627,0.619,0.838,0.839,0.839,0.837,[0.50747264 0.54922625],[0.50473185 0.50473185],[0.5557586 0.5557586],[0.57462745 0.57394563],0.5,20,57,6,0.5283494429455358,0.5047318480250558,0.5557586019988419,0.574286542945819
4,0.843,0.839,0.627,0.619,0.839,0.84,0.835,0.836,[0.56074606 0.52254895],[0.52703655 0.52478316],[0.56591696 0.56591696],[0.58828881 0.57765692],0.5,20,57,7,0.5416475012238311,0.5259098554771944,0.5659169588399143,0.5829728669534975
5,0.848,0.842,0.627,0.62,0.834,0.832,0.819,0.817,[0.57449679 0.56188117],[0.5382422  0.53636176],[0.60940475 0.57449679],[0.59143613 0.59262335],0.5,20,57,8,0.5681889788703772,0.5373019783395758,0.5919507688227139,0.5920297395723022
6,0.842,0.836,0.627,0.62,0.831,0.832,0.819,0.819,[0.58195653 0.58195653],[0.55087218 0.55087218],[0.58195653 0.55748939],[0.56255758 0.56766511],0.5,20,57,9,0.5819565284306101,0.5508721762816772,0.5697229608118379,0.5651113446096578
7,0.837,0.833,0.627,0.62,0.828,0.833,0.81,0.81,[0.6179588  0.61185005],[0.58997941 0.59422755],[0.58542957 0.56723093],[0.56576531 0.57653047],0.5,20,57,10,0.6149044249455717,0.5921034775639444,0.5763302495312371,0.5711478904195073
8,0.841,0.835,0.627,0.62,0.83,0.832,0.81,0.811,[0.59176582 0.59454263],[0.57045153 0.57173859],[0.60993373 0.59705364],[0.59831712 0.61089946],0.5,20,57,11,0.5931542265044603,0.5710950562755328,0.6034936878330117,0.604608291345971
9,0.845,0.838,0.627,0.62,0.829,0.829,0.824,0.824,[0.59750077 0.59998264],[0.57836128 0.57836128],[0.57605472 0.58303027],[0.57952151 0.59019464],0.5,20,57,12,0.5987417030036242,0.5783612826201946,0.5795424951989141,0.5848580717002465
