,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.819,0.542,0.848,0.846,0.813,0.765,0.811,0.764,[0.5        0.44886981],[0.5149419 0.5      ],[0.5        0.61257411],[0.5        0.49652415],0.5,20,43,3,0.4744349050733882,0.5074709491870315,0.5562870566386034,0.4982620750671604
1,0.753,0.609,0.848,0.846,0.797,0.748,0.791,0.737,[0.52640689 0.55876159],[0.68866834 0.52640689],[0.52640689 0.47285209],[0.52640689 0.54744368],0.5,20,43,4,0.5425842408802364,0.6075376155674266,0.49962948754686676,0.5369252837552317
2,0.761,0.692,0.848,0.846,0.799,0.738,0.802,0.768,[0.54318819 0.54318819],[0.6354409  0.60889713],[0.59288793 0.63394758],[0.56302127 0.65618543],0.5,20,43,5,0.5431881894062723,0.6221690128482408,0.61341775179187,0.6096033515212497
3,0.786,0.734,0.848,0.846,0.818,0.758,0.83,0.775,[0.47289604 0.48759487],[0.61102453 0.5557586 ],[0.5557586 0.5557586],[0.57394337 0.61798249],0.5,20,43,6,0.4802454542796276,0.5833915674023784,0.5557586019988419,0.5959629285904946
4,0.834,0.737,0.848,0.845,0.843,0.817,0.842,0.814,[0.41741028 0.42175364],[0.47582964 0.46253424],[0.45179928 0.50244965],[0.57609291 0.5407742 ],0.5,20,43,7,0.4195819585989491,0.46918193962596766,0.47712446352398075,0.5584335549900556
5,0.841,0.773,0.848,0.845,0.842,0.819,0.846,0.828,[0.48810606 0.53597253],[0.61953521 0.53597253],[0.53140227 0.57449679],[0.60592065 0.60377728],0.5,20,43,8,0.5120392985640715,0.5777538700402289,0.5529495282962402,0.6048489628365818
6,0.837,0.811,0.848,0.845,0.847,0.83,0.845,0.844,[0.62105328 0.61529418],[0.62611265 0.59100801],[0.58195653 0.58195653],[0.56992342 0.58269614],0.5,20,43,9,0.6181737308735866,0.6085603303173539,0.5819565284306101,0.5763097783469546
7,0.84,0.814,0.848,0.845,0.847,0.824,0.845,0.839,[0.56929934 0.58358245],[0.59857048 0.57125922],[0.58857682 0.58857682],[0.59892479 0.59102275],0.5,20,43,10,0.5764408947043546,0.5849148493856056,0.5885768228075086,0.5949737700537221
8,0.834,0.806,0.848,0.845,0.846,0.833,0.845,0.84,[0.54513325 0.6340396 ],[0.59767867 0.58604318],[0.58681322 0.60473335],[0.60670433 0.58818663],0.5,20,43,11,0.589586420203754,0.5918609274045308,0.5957732860941574,0.5974454785978456
9,0.833,0.789,0.848,0.845,0.838,0.829,0.845,0.846,[0.63402544 0.66043968],[0.61848901 0.60675432],[0.63402544 0.62712983],[0.61982607 0.6148269 ],0.5,20,43,12,0.6472325603559237,0.6126216647235869,0.6305776357007344,0.617326487081071
