,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.708,0.683,0.5,0.5,0.712,0.5,0.502,0.512,[0.5 0.5],[0.5 0.5],[0.54619019 0.5       ],[0.5 0.5],0.5,20,58,3,0.5,0.5,0.5230950957721341,0.5
1,0.783,0.661,0.5,0.5,0.773,0.505,0.5,0.5,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.59686193 0.52640689],[0.52640689 0.52923165],0.5,20,58,4,0.5264068897441496,0.5264068897441496,0.5616344105706936,0.5278192696233527
2,0.831,0.728,0.5,0.5,0.83,0.531,0.482,0.481,[0.54318819 0.54318819],[0.57704857 0.54318819],[0.64179523 0.54318819],[0.54318819 0.54318819],0.5,20,58,5,0.5431881894062724,0.560118382111776,0.592491708452253,0.5431881894062724
3,0.845,0.819,0.5,0.5,0.834,0.825,0.686,0.803,[0.5557586 0.5557586],[0.5576767 0.5557586],[0.5557586 0.5557586],[0.55939791 0.5557586 ],0.5,20,58,6,0.5557586019988419,0.5567176510331892,0.5557586019988419,0.5575782575830964
4,0.845,0.819,0.5,0.5,0.83,0.826,0.686,0.795,[0.56591696 0.56591696],[0.56756733 0.56591696],[0.56591696 0.56591696],[0.56756733 0.56591696],0.5,20,58,7,0.5659169588399144,0.5667421464080198,0.5659169588399144,0.5667421464080198
5,0.843,0.843,0.5,0.5,0.839,0.825,0.76,0.719,[0.54353071 0.57449679],[0.5712423  0.56802448],[0.57449679 0.57449679],[0.57434767 0.57739004],0.5,20,58,8,0.5590137487070752,0.5696333895938382,0.5744967863088652,0.5758688552413931
6,0.843,0.837,0.5,0.5,0.845,0.845,0.54,0.66,[0.54762213 0.58195653],[0.57653446 0.58013788],[0.58195653 0.58195653],[0.58275974 0.5830639 ],0.5,20,58,9,0.5647893284303327,0.5783361679642279,0.5819565284306101,0.5829118220134761
7,0.84,0.835,0.5,0.5,0.846,0.847,0.781,0.791,[0.5585494  0.58857682],[0.57923498 0.58077131],[0.5585494  0.58857682],[0.58324835 0.59104918],0.5,20,58,10,0.5735631111974725,0.5800031437064286,0.5735631111974725,0.5871487654907079
8,0.844,0.844,0.5,0.5,0.845,0.846,0.668,0.701,[0.56789471 0.59454263],[0.58628931 0.5850438 ],[0.56789471 0.59454263],[0.58589596 0.59714332],0.5,20,58,11,0.5812186710244439,0.5856665564653254,0.5812186710244439,0.5915196415348516
9,0.835,0.827,0.5,0.5,0.842,0.84,0.727,0.723,[0.57185686 0.59998264],[0.59180826 0.59567097],[0.57185686 0.59998264],[0.59952247 0.6012048 ],0.5,20,58,12,0.5859197522926324,0.593739612675519,0.5859197522926324,0.6003636320430543
10,0.834,0.828,0.5,0.5,0.839,0.84,0.599,0.62,[0.57980727 0.6049902 ],[0.59767052 0.59984972],[0.57980727 0.6049902 ],[0.60954151 0.61047849],0.5,20,58,13,0.592398737353415,0.5987601208311655,0.592398737353415,0.6100099962327574
11,0.837,0.839,0.5,0.5,0.842,0.843,0.533,0.553,[0.58686394 0.6096353 ],[0.59936848 0.59601636],[0.58686394 0.6096353 ],[0.60890565 0.61563603],0.5,20,58,14,0.5982496188261756,0.5976924202950775,0.5982496188261756,0.6122708402938126
12,0.844,0.842,0.5,0.5,0.846,0.847,0.52,0.522,[0.61397181 0.63489559],[0.62321427 0.62787371],[0.61397181 0.63489559],[0.63181549 0.64361205],0.5,20,58,15,0.6244336995280722,0.6255439932221888,0.6244336995280722,0.6377137684756182
13,0.848,0.85,0.5,0.5,0.844,0.845,0.526,0.527,[0.61804216 0.61804216],[0.62379904 0.62580234],[0.61804216 0.61804216],[0.63210919 0.63787264],0.5,20,58,16,0.6180421616315194,0.6248006876544313,0.6180421616315194,0.6349909157147323
14,0.844,0.849,0.5,0.5,0.844,0.847,0.561,0.556,[0.60162937 0.60329839],[0.61337877 0.61906415],[0.60329839 0.60329839],[0.62301528 0.63788898],0.5,20,58,17,0.602463881888754,0.616221459687579,0.6032983932373875,0.6304521344409784
15,0.843,0.847,0.5,0.5,0.846,0.847,0.552,0.565,[0.60688723 0.6083681 ],[0.61854107 0.62379496],[0.6255142 0.6255142],[0.62492261 0.63845936],0.5,20,58,18,0.6076276669780781,0.6211680164767908,0.6255141962224252,0.6316909881757337
16,0.843,0.847,0.5,0.5,0.844,0.848,0.559,0.585,[0.59730644 0.61305685],[0.62330506 0.62737299],[0.61305685 0.62896654],[0.63005021 0.64110825],0.5,20,58,19,0.6051816480192029,0.6253390253697962,0.6210116963382009,0.635579228625961
17,0.847,0.848,0.5,0.5,0.847,0.847,0.586,0.607,[0.60069899 0.60190372],[0.62177003 0.62580832],[0.60069899 0.60190372],[0.63749522 0.63850066],0.5,20,58,20,0.6013013559264255,0.6237891772582451,0.6013013559264255,0.6379979399985279
18,0.846,0.846,0.5,0.5,0.846,0.844,0.594,0.612,[0.60613614 0.60613614],[0.62852225 0.6350927 ],[0.57130859 0.58691765],[0.6186399  0.61838937],0.5,20,58,21,0.606136143486876,0.6318074723949771,0.5791131160654157,0.6185146327795074
19,0.847,0.847,0.5,0.5,0.846,0.846,0.608,0.628,[0.63841221 0.63841221],[0.65788054 0.66314231],[0.57863316 0.59325517],[0.62069089 0.62106239],0.5,20,58,22,0.6384122124600178,0.6605114228402242,0.585944165796638,0.6208766390451746
20,0.847,0.845,0.5,0.5,0.845,0.844,0.629,0.65,[0.62871707 0.62871707],[0.6466434  0.64931399],[0.62810835 0.64130354],[0.6692605  0.66954124],0.5,20,58,23,0.6287170719936325,0.6479786962399361,0.6347059456597937,0.6694008688935494
21,0.845,0.843,0.5,0.5,0.844,0.844,0.613,0.637,[0.61958273 0.63220462],[0.65042623 0.65376812],[0.61876114 0.63139406],[0.65256421 0.65648974],0.5,20,58,24,0.6258936756746198,0.6520971793804966,0.6250775977320254,0.6545269795336757
22,0.841,0.846,0.5,0.5,0.844,0.843,0.59,0.605,[0.61176593 0.62385449],[0.64376488 0.64757093],[0.59713479 0.60938805],[0.63555711 0.63682526],0.5,20,58,25,0.6178102100783626,0.6456679037279047,0.6032614179078865,0.6361911823893712
23,0.846,0.843,0.5,0.5,0.848,0.847,0.603,0.626,[0.61617019 0.64935227],[0.63993435 0.64349321],[0.61617019 0.64935227],[0.65135317 0.65316719],0.5,20,58,26,0.632761231721842,0.6417137795662676,0.632761231721842,0.6522601822728537
24,0.845,0.839,0.5,0.5,0.846,0.847,0.603,0.625,[0.62031702 0.63120983],[0.64404335 0.64576738],[0.62031702 0.63120983],[0.6520631  0.65720299],0.5,20,58,27,0.6257634258742297,0.6449053625215384,0.6257634258742297,0.654633045361497
25,0.846,0.84,0.5,0.5,0.847,0.846,0.606,0.626,[0.63460991 0.63460991],[0.64843521 0.65006837],[0.63460991 0.63460991],[0.65450017 0.65881163],0.5,20,58,28,0.6346099116438333,0.6492517919083002,0.6346099116438333,0.656655901251918
26,0.843,0.84,0.5,0.5,0.843,0.842,0.597,0.612,[0.6279509  0.63785055],[0.65260494 0.65769457],[0.6279509  0.63785055],[0.65737529 0.65990312],0.5,20,58,29,0.6329007225906766,0.655149755995375,0.6329007225906766,0.6586392033889861
27,0.846,0.844,0.5,0.5,0.843,0.841,0.601,0.613,[0.62042125 0.63000275],[0.64481038 0.64679389],[0.64017432 0.64953886],[0.66560432 0.66987016],0.5,20,58,30,0.625212003487851,0.6458021370148228,0.6448565883005065,0.6677372399492725
28,0.846,0.845,0.5,0.5,0.842,0.843,0.67,0.694,[0.66064394 0.65215139],[0.66863786 0.67234036],[0.66064394 0.65215139],[0.67111564 0.68039105],0.5,20,58,31,0.6563976628466177,0.6704891069461996,0.6563976628466177,0.675753344723524
29,0.844,0.844,0.5,0.5,0.841,0.84,0.693,0.712,[0.66326303 0.66326303],[0.67577205 0.68166431],[0.64471083 0.64471083],[0.65808706 0.67084226],0.5,20,58,32,0.6632630303257717,0.6787181794555119,0.644710828185154,0.6644646593682629
30,0.845,0.844,0.5,0.5,0.841,0.842,0.724,0.749,[0.66535753 0.66535753],[0.67472472 0.67940729],[0.64781848 0.6565914 ],[0.66927577 0.67854911],0.5,20,58,33,0.6653575293317607,0.6770660057527556,0.6522049387645945,0.6739124413009667
31,0.844,0.842,0.5,0.5,0.841,0.841,0.734,0.75,[0.66739817 0.66739817],[0.67851223 0.68228838],[0.65868541 0.66701335],[0.67748422 0.68605708],0.5,20,58,34,0.6673981685663899,0.6804003035445667,0.6628493804918765,0.6817706491307532
32,0.846,0.848,0.5,0.5,0.844,0.843,0.799,0.786,[0.66938799 0.66938799],[0.67696372 0.68023073],[0.66938799 0.66938799],[0.67947358 0.68768857],0.5,20,58,35,0.6693879897720814,0.6785972258134851,0.6693879897720814,0.6835810764013874
33,0.847,0.846,0.5,0.5,0.842,0.842,0.791,0.787,[0.67132978 0.67132978],[0.68371525 0.68371525],[0.67132978 0.67132978],[0.68575115 0.69078681],0.5,20,58,36,0.6713297763427992,0.6837152533467264,0.6713297763427992,0.6882689805146147
34,0.842,0.842,0.5,0.5,0.843,0.845,0.764,0.791,[0.64252693 0.65787073],[0.67560759 0.67284531],[0.67290414 0.67322608],[0.68502848 0.68739616],0.5,20,58,37,0.6501988281877791,0.6742264510806741,0.6730651102523739,0.6862123207336674
35,0.844,0.842,0.5,0.5,0.842,0.843,0.778,0.784,[0.65194145 0.66028341],[0.67816329 0.67550565],[0.67477496 0.67507926],[0.68538508 0.68911448],0.5,20,58,38,0.6561124287522568,0.6768344692977131,0.6749271063079276,0.687249777352898
36,0.844,0.84,0.5,0.5,0.842,0.842,0.78,0.787,[0.65458475 0.66261829],[0.67948473 0.67730165],[0.67660343 0.67689147],[0.68648976 0.68883966],0.5,20,58,39,0.658601521563737,0.6783931921330488,0.6767474496265479,0.6876647107199403
37,0.843,0.841,0.5,0.5,0.844,0.842,0.776,0.772,[0.6571358  0.67811756],[0.68042505 0.67799509],[0.67839171 0.67866471],[0.6871683 0.6920846],0.5,20,58,40,0.6676266779537273,0.6792100731167943,0.678528211276552,0.6896264478162131
38,0.843,0.842,0.5,0.5,0.844,0.84,0.779,0.78,[0.65960132 0.67988164],[0.68041436 0.67972233],[0.67328433 0.68699088],[0.68902281 0.69173156],0.5,20,58,41,0.6697414770004584,0.6800683457843406,0.6801376013417819,0.6903771809344798
39,0.842,0.843,0.5,0.5,0.844,0.839,0.774,0.772,[0.66198734 0.6816083 ],[0.68246386 0.68213755],[0.67522245 0.6821016 ],[0.69075909 0.695226  ],0.5,20,58,42,0.6717978189668573,0.6823007074587746,0.6786620221225337,0.6929925425825274
40,0.844,0.837,0.5,0.5,0.844,0.833,0.761,0.786,[0.66429929 0.68329933],[0.68380933 0.68284741],[0.67711274 0.68376856],[0.6935981  0.69689672],0.5,20,58,43,0.673799307284763,0.6833283684367883,0.6804406505542981,0.6952474090273051
41,0.844,0.838,0.5,0.5,0.843,0.834,0.753,0.79,[0.66654204 0.68495639],[0.68544173 0.68481487],[0.67895789 0.68540322],[0.6943583  0.69903193],0.5,20,58,44,0.6757492128761758,0.6851283003029477,0.6821805542748818,0.6966951158745341
42,0.845,0.838,0.5,0.5,0.841,0.834,0.727,0.791,[0.66239459 0.68679436],[0.68179465 0.68119489],[0.68076032 0.69862205],[0.69780017 0.7002303 ],0.5,20,58,45,0.6745944758389019,0.6814947728041029,0.6896911880973488,0.6990152367841331
43,0.843,0.841,0.5,0.5,0.842,0.836,0.709,0.786,[0.66470636 0.68837822],[0.68411921 0.68264947],[0.6825223  0.69985667],[0.69849537 0.7016848 ],0.5,20,58,46,0.6765422907608304,0.6833843400157413,0.6911894863038708,0.7000900849829601
44,0.842,0.843,0.5,0.5,0.842,0.837,0.709,0.785,[0.67289726 0.69565693],[0.69126779 0.69156272],[0.68424588 0.70108086],[0.69804532 0.7015869 ],0.5,20,58,47,0.6842770968111215,0.6914152563804465,0.6926633689898822,0.6998161105459184
45,0.841,0.839,0.5,0.5,0.843,0.84,0.719,0.782,[0.67490352 0.69701988],[0.69303562 0.69248664],[0.68593296 0.70229438],[0.70021092 0.70334285],0.5,20,58,48,0.6859617019980186,0.6927611273119041,0.6941136690620213,0.70177688326409
46,0.845,0.843,0.5,0.5,0.844,0.84,0.716,0.781,[0.67685902 0.69836457],[0.69448917 0.69316377],[0.68758531 0.70349705],[0.70172084 0.70419305],0.5,20,58,49,0.6876117967627218,0.6938264704421409,0.6955411812422065,0.7029569458488205
