,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.742,0.702,0.627,0.619,0.766,0.766,0.769,0.754,[0.5 0.5],[0.5        0.50368817],[0.5        0.53111181],[0.5        0.50368817],0.5,20,39,3,0.5,0.5018440856219234,0.5155559047430204,0.5018440856219234
1,0.77,0.75,0.627,0.619,0.801,0.794,0.82,0.823,[0.52640689 0.462648  ],[0.48620378 0.51228693],[0.52640689 0.52640689],[0.57893801 0.53752459],0.5,20,39,4,0.49452744339109145,0.49924535610992427,0.5264068897441496,0.5582313019249319
2,0.821,0.743,0.627,0.619,0.845,0.8,0.843,0.819,[0.57439418 0.54318819],[0.54565859 0.54565859],[0.54318819 0.54318819],[0.53431231 0.55540938],0.5,20,39,5,0.5587911824419072,0.5456585914302373,0.5431881894062724,0.5448608446908282
3,0.823,0.747,0.627,0.619,0.841,0.807,0.837,0.827,[0.59924095 0.5557586 ],[0.56602666 0.56187424],[0.5557586 0.5557586],[0.54857675 0.55592768],0.5,20,39,6,0.5774997762274053,0.5639504519279848,0.5557586019988419,0.5522522132255421
4,0.831,0.747,0.627,0.619,0.84,0.806,0.833,0.822,[0.60234936 0.56591696],[0.58356509 0.57460555],[0.56591696 0.56591696],[0.56158398 0.55876512],0.5,20,39,7,0.584133161169484,0.579085317717774,0.5659169588399143,0.5601745462819594
5,0.842,0.706,0.627,0.619,0.845,0.798,0.833,0.823,[0.57449679 0.57449679],[0.57928897 0.57608535],[0.61354706 0.57449679],[0.59948505 0.59131043],0.5,20,39,8,0.5744967863088654,0.5776871597636741,0.5940219223928734,0.5953977414019643
6,0.849,0.735,0.627,0.619,0.844,0.807,0.844,0.837,[0.60793911 0.58195653],[0.58473328 0.58613162],[0.58810383 0.59776713],[0.57201844 0.59274958],0.5,20,39,9,0.5949478179416097,0.5854324517948628,0.5929354797534373,0.5823840119586516
7,0.845,0.799,0.627,0.619,0.84,0.833,0.845,0.841,[0.61416936 0.58857682],[0.59103969 0.59569114],[0.58857682 0.6179588 ],[0.61237728 0.64043928],0.5,20,39,10,0.6013730903772019,0.5933654155522772,0.6032678133420896,0.6264082800696164
8,0.843,0.84,0.627,0.619,0.844,0.842,0.83,0.827,[0.59454263 0.63473159],[0.61191525 0.61348065],[0.56275108 0.62382242],[0.58784708 0.60090794],0.5,20,39,11,0.6146371110495534,0.6126979499159224,0.5932867491032118,0.5943775085538399
9,0.84,0.844,0.627,0.619,0.842,0.843,0.835,0.833,[0.57888944 0.60687082],[0.59429233 0.59536672],[0.58558222 0.59487853],[0.59261293 0.5980141 ],0.5,20,39,12,0.5928801292073326,0.5948295287550519,0.5902303785180516,0.5953135123698972
10,0.841,0.84,0.627,0.619,0.849,0.847,0.833,0.828,[0.55616966 0.58678671],[0.57081472 0.57659895],[0.57980727 0.63056224],[0.59874361 0.60736497],0.5,20,39,13,0.5714781855239273,0.573706837751092,0.6051847555257204,0.603054287137109
11,0.839,0.843,0.627,0.619,0.843,0.844,0.834,0.824,[0.57148925 0.59701852],[0.57824774 0.57812481],[0.56097224 0.58491337],[0.57703508 0.58364305],0.5,20,39,14,0.5842538824719428,0.5781862735988141,0.5729428075037033,0.5803390636557296
12,0.842,0.845,0.627,0.619,0.841,0.848,0.835,0.822,[0.5737735  0.59384502],[0.58369022 0.58557306],[0.59261833 0.59261833],[0.60797235 0.61419543],0.5,20,39,15,0.5838092594309052,0.584631642122041,0.5926183344748163,0.6110838880134533
13,0.841,0.844,0.627,0.62,0.84,0.847,0.834,0.826,[0.60211635 0.62571702],[0.61274985 0.61530239],[0.59850668 0.59850668],[0.61164536 0.61755164],0.5,20,39,16,0.613916687809081,0.6140261167354403,0.5985066795714049,0.6145984965458897
14,0.843,0.845,0.627,0.62,0.841,0.847,0.835,0.825,[0.59992537 0.60510647],[0.59660677 0.59724276],[0.60388903 0.60388903],[0.61590399 0.62148215],0.5,20,39,17,0.6025159187745672,0.5969247651010936,0.603889033646544,0.6186930696463465
15,0.844,0.843,0.627,0.62,0.843,0.848,0.831,0.827,[0.61032842 0.63025915],[0.62660647 0.62639552],[0.6088502  0.61033756],[0.62345929 0.63121925],0.5,20,39,18,0.620293786774693,0.6265009938728721,0.6095938790638955,0.627339270325864
16,0.844,0.841,0.627,0.62,0.845,0.846,0.833,0.831,[0.59730644 0.61617407],[0.61347656 0.61741638],[0.62896654 0.63033633],[0.64226315 0.65058502],0.5,20,39,19,0.6067402581608606,0.6154464721943123,0.6296514352587848,0.6464240843706475
17,0.844,0.845,0.627,0.62,0.845,0.842,0.831,0.83,[0.61894173 0.64938453],[0.6389824  0.63734856],[0.61775582 0.63550878],[0.63478123 0.63795501],0.5,20,39,20,0.6341631279251984,0.6381654816426807,0.6266323000189682,0.6363681202713345
18,0.835,0.835,0.627,0.62,0.83,0.835,0.829,0.826,[0.63540053 0.64054872],[0.65117398 0.65370677],[0.63540053 0.64306361],[0.64984079 0.65545982],0.5,20,39,21,0.6379746241444989,0.6524403776965806,0.6392320690467861,0.6526503041198657
19,0.841,0.84,0.627,0.62,0.842,0.846,0.829,0.828,[0.63841221 0.66601249],[0.65496395 0.65345473],[0.62438574 0.63708236],[0.63478015 0.64452885],0.5,20,39,22,0.65221235349112,0.6542093423325206,0.6307340479180483,0.6396544975286816
20,0.841,0.835,0.627,0.62,0.843,0.849,0.83,0.828,[0.64130354 0.66859941],[0.65759355 0.6569626 ],[0.62810835 0.64130354],[0.63973823 0.64859608],0.5,20,39,23,0.6549514750758361,0.6572780759126233,0.6347059456597937,0.644167155796068
21,0.845,0.838,0.627,0.62,0.843,0.847,0.83,0.828,[0.64408483 0.67098365],[0.65893078 0.66135363],[0.6316331  0.64392372],[0.6426576  0.65279042],0.5,20,39,24,0.6575342432565214,0.6601422032880768,0.6377784079708712,0.6477240098548094
22,0.846,0.838,0.627,0.62,0.842,0.845,0.831,0.825,[0.64676511 0.67229257],[0.66083349 0.66262949],[0.63498203 0.64785688],[0.64717217 0.65397864],0.5,20,39,25,0.6595288394937713,0.6617314879714775,0.6414194565753959,0.6505754080003654
23,0.845,0.842,0.627,0.62,0.844,0.836,0.826,0.824,[0.64935227 0.6735377 ],[0.66342779 0.6634303 ],[0.63817366 0.67064525],[0.65395279 0.66133573],0.5,20,39,26,0.6614449884115652,0.6634290481083474,0.6544094562221845,0.6576442605183697
24,0.845,0.842,0.627,0.62,0.843,0.839,0.827,0.823,[0.65185334 0.68012509],[0.66537853 0.66484161],[0.63029276 0.66042881],[0.64551997 0.65246076],0.5,20,39,27,0.6659892159187542,0.6651100679636557,0.6453607835317274,0.6489903651641875
25,0.847,0.839,0.627,0.62,0.842,0.839,0.827,0.826,[0.65427451 0.68322849],[0.66617715 0.66714008],[0.6337441  0.66347369],[0.64818926 0.65647158],0.5,20,39,28,0.6687515004770705,0.666658614276364,0.6486088987075425,0.6523304187376752
26,0.847,0.838,0.627,0.62,0.842,0.838,0.825,0.826,[0.65662134 0.68426083],[0.66796417 0.66842394],[0.63703271 0.66539032],[0.64988862 0.65867756],0.5,20,39,29,0.6704410820194517,0.6681940540371811,0.6512115127453459,0.6542830890574691
27,0.844,0.839,0.627,0.62,0.841,0.841,0.827,0.826,[0.65889879 0.68533165],[0.67112692 0.67246502],[0.64017432 0.66528109],[0.65208784 0.66140577],0.5,20,39,30,0.6721152192693813,0.671795972506717,0.6527277039945489,0.6567468049993701
28,0.843,0.84,0.627,0.62,0.841,0.839,0.828,0.825,[0.66111134 0.68365961],[0.67280649 0.67320645],[0.64318251 0.66344707],[0.65508278 0.66250466],0.5,20,39,31,0.67238547393648,0.6730064729658554,0.6533147876844743,0.6587937200128244
29,0.844,0.84,0.627,0.62,0.842,0.84,0.829,0.825,[0.66326303 0.68490201],[0.67448196 0.67407444],[0.64606906 0.66371812],[0.65709075 0.66508143],0.5,20,39,32,0.6740825186022277,0.6742781996021596,0.6548935882983082,0.6610860897688219
30,0.85,0.845,0.627,0.62,0.842,0.84,0.83,0.826,[0.65718845 0.68221666],[0.67222243 0.67344615],[0.64697123 0.66643667],[0.65514567 0.66662022],0.5,20,39,33,0.6697025524376315,0.6728342915204939,0.6567039524100337,0.6608829451638709
31,0.84,0.851,0.627,0.62,0.846,0.846,0.833,0.832,[0.64027917 0.65258962],[0.65126186 0.65383816],[0.65712685 0.65730788],[0.66031437 0.66801698],0.5,20,39,34,0.6464343933126511,0.6525500071803131,0.6572173621944215,0.6641656770261117
32,0.84,0.848,0.627,0.62,0.845,0.847,0.835,0.834,[0.64854894 0.65353135],[0.65472802 0.65753966],[0.6749593  0.67227739],[0.67705895 0.68851881],0.5,20,39,35,0.6510401412168765,0.6561338389234734,0.6736183441750769,0.6827888785908525
33,0.84,0.847,0.627,0.62,0.845,0.846,0.835,0.833,[0.64965215 0.65764246],[0.65765759 0.65880414],[0.67209085 0.67763531],[0.67908332 0.68967412],0.5,20,39,36,0.6536473088077721,0.6582308633648539,0.6748630767840552,0.6843787220406505
34,0.845,0.85,0.627,0.62,0.844,0.847,0.839,0.832,[0.66338635 0.66237094],[0.66778489 0.67067279],[0.68191383 0.67607792],[0.68547465 0.69316003],0.5,20,39,37,0.6628786451526482,0.6692288432917075,0.6789958773652806,0.6893173381159219
35,0.848,0.853,0.627,0.62,0.841,0.846,0.842,0.838,[0.67383604 0.67131399],[0.67954457 0.67996999],[0.67746319 0.67783233],[0.6858436  0.69721999],0.5,20,39,38,0.6725750167581112,0.6797572787220909,0.6776477572188769,0.691531793728982
36,0.847,0.852,0.627,0.62,0.843,0.848,0.844,0.843,[0.68140673 0.6753395 ],[0.6804535  0.68123123],[0.67992875 0.68022039],[0.68772394 0.69876706],0.5,20,39,39,0.6783731160948159,0.6808423681248015,0.6800745731272012,0.6932455006717982
37,0.844,0.847,0.627,0.62,0.841,0.845,0.842,0.843,[0.67930026 0.67273397],[0.67307988 0.67528046],[0.68080268 0.67866471],[0.68818651 0.7025071 ],0.5,20,39,40,0.6760171161394517,0.6741801733730401,0.6797336936842419,0.6953468054229434
38,0.845,0.848,0.627,0.62,0.841,0.844,0.842,0.842,[0.66836437 0.67036301],[0.67070863 0.67321348],[0.67479862 0.67548744],[0.686864   0.69917011],0.5,20,39,41,0.6693636920292065,0.6719610556815485,0.6751430293679408,0.6930170556169024
39,0.844,0.849,0.627,0.62,0.843,0.844,0.843,0.84,[0.66717182 0.67241038],[0.67473944 0.6768429 ],[0.67607032 0.67740137],[0.68966605 0.70052927],0.5,20,39,42,0.6697910970618847,0.6757911703392788,0.6767358439681863,0.6950976624775198
40,0.845,0.848,0.627,0.62,0.843,0.845,0.842,0.842,[0.6693438  0.67307855],[0.67702582 0.67937759],[0.684404   0.68617972],[0.69707489 0.70747309],0.5,20,39,43,0.6712111773345604,0.6782017040837216,0.6852918602148028,0.7022739907311009
41,0.846,0.849,0.627,0.62,0.844,0.847,0.841,0.843,[0.67794818 0.68151886],[0.68625464 0.68788303],[0.68601899 0.68768876],[0.69797949 0.70810622],0.5,20,39,44,0.679733521174019,0.6870688349480798,0.6868538761594554,0.7030428544136371
42,0.842,0.847,0.627,0.62,0.842,0.842,0.843,0.842,[0.6768925  0.67372649],[0.68412025 0.68482078],[0.68043367 0.68131084],[0.69338565 0.70326357],0.5,20,39,45,0.6753094941924498,0.6844705134021861,0.6808722588292325,0.698324607462651
43,0.84,0.846,0.627,0.62,0.845,0.846,0.841,0.836,[0.66683604 0.67633239],[0.6843743  0.68374346],[0.67612703 0.68598058],[0.69412933 0.70179978],0.5,20,39,46,0.6715842156452325,0.6840588809229831,0.6810538051625636,0.6979645576914548
44,0.841,0.848,0.627,0.62,0.844,0.846,0.841,0.836,[0.66907106 0.677022  ],[0.68512559 0.68543265],[0.67805125 0.68580891],[0.69616308 0.70177944],0.5,20,39,47,0.6730465305922445,0.6852791214642667,0.681930077476266,0.6989712607544054
45,0.841,0.845,0.627,0.62,0.845,0.846,0.839,0.834,[0.66878028 0.67715303],[0.68738086 0.68649594],[0.67992766 0.68387715],[0.69742445 0.70317147],0.5,20,39,48,0.6729666587203136,0.6869384012754846,0.6819024058459918,0.7002979617665749
46,0.84,0.845,0.627,0.62,0.845,0.846,0.838,0.835,[0.67036289 0.67907876],[0.68870348 0.68814412],[0.68175895 0.68502667],[0.69903414 0.70412771],0.5,20,39,49,0.6747208241149637,0.6884237998876275,0.6833928113222638,0.7015809258311849
47,0.845,0.848,0.627,0.62,0.842,0.846,0.839,0.836,[0.6759907  0.67930178],[0.69057386 0.6923008 ],[0.68354756 0.68513725],[0.70060814 0.70824413],0.5,20,39,50,0.677646243288199,0.6914373301736644,0.6843424072781288,0.7044261348697751
48,0.846,0.85,0.627,0.62,0.845,0.845,0.841,0.84,[0.68413451 0.68671972],[0.69871743 0.70008903],[0.69216416 0.69412165],[0.70630693 0.71472998],0.5,20,39,51,0.6854271198588868,0.6994032316622709,0.6931429083287299,0.710518453244299
49,0.846,0.848,0.627,0.62,0.843,0.846,0.841,0.84,[0.68044709 0.68351093],[0.69503131 0.6955654 ],[0.69510353 0.69521871],[0.70845356 0.71654518],0.5,20,39,52,0.6819790104931375,0.6952983575198044,0.6951611224409262,0.7124993699315292
50,0.845,0.848,0.627,0.62,0.843,0.845,0.841,0.838,[0.68231056 0.6858049 ],[0.69650283 0.69728221],[0.69150923 0.69207857],[0.70458806 0.71301925],0.5,20,39,53,0.6840577326797794,0.6968925222411573,0.6917939018057019,0.7088036512498981
51,0.844,0.846,0.627,0.62,0.842,0.845,0.841,0.839,[0.68412961 0.68702296],[0.69715873 0.69818274],[0.69484571 0.69317821],[0.70632919 0.71354348],0.5,20,39,54,0.6855762835198353,0.6976707349912077,0.6940119616928601,0.7099363335867623
52,0.843,0.846,0.627,0.62,0.844,0.844,0.84,0.837,[0.68590658 0.6892123 ],[0.69860165 0.69935283],[0.68641751 0.68621377],[0.69831659 0.70423153],0.5,20,39,55,0.6875594397651671,0.6989772365555611,0.6863156416002079,0.7012740610275374
53,0.841,0.848,0.627,0.62,0.845,0.843,0.839,0.833,[0.68516511 0.6918219 ],[0.70145621 0.70121596],[0.6891391  0.69422876],[0.70473938 0.71225504],0.5,20,39,56,0.6884935048702601,0.7013360828196638,0.6916839303894631,0.7084972119374244
54,0.841,0.847,0.627,0.62,0.844,0.843,0.835,0.832,[0.68756148 0.69934046],[0.70495888 0.70399479],[0.69124685 0.70260183],[0.70809868 0.71411517],0.5,20,39,57,0.6934509698796615,0.7044768349064485,0.6969243388995954,0.7111069211832551
55,0.84,0.846,0.627,0.62,0.844,0.841,0.831,0.832,[0.68880326 0.6998048 ],[0.70646983 0.70530035],[0.69195309 0.69972615],[0.70908355 0.71477769],0.5,20,39,58,0.6943040280349115,0.7058850903487017,0.6958396207152917,0.711930619250871
56,0.84,0.845,0.627,0.62,0.845,0.843,0.83,0.83,[0.68993124 0.70167574],[0.70772175 0.70702222],[0.6931112  0.70114636],[0.70984882 0.71517787],0.5,20,39,59,0.6958034887755778,0.7073719829014001,0.6971287774270019,0.7125133434488793
