,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.672,0.606,0.627,0.619,0.726,0.707,0.712,0.751,[0.5 0.5],[0.484935   0.50669593],[0.52414502 0.57590546],[0.53527515 0.59369234],0.5,20,37,3,0.49999999999999994,0.4958154651858888,0.550025241059262,0.5644837472821588
1,0.739,0.734,0.627,0.619,0.789,0.765,0.777,0.77,[0.52640689 0.42655651],[0.52995594 0.52640689],[0.52640689 0.52640689],[0.5407276  0.57316601],0.5,20,37,4,0.476481699920963,0.5281814130331384,0.5264068897441496,0.5569468058459748
2,0.803,0.734,0.627,0.619,0.822,0.786,0.813,0.795,[0.70821748 0.54318819],[0.62303752 0.5495915 ],[0.63604485 0.63604485],[0.63111456 0.65317368],0.5,20,37,5,0.6257028353969509,0.5863145093060882,0.6360448493510449,0.6421441202445917
3,0.817,0.774,0.627,0.619,0.834,0.811,0.823,0.797,[0.54064268 0.5557586 ],[0.61162011 0.56434928],[0.48759487 0.5557586 ],[0.56859118 0.55388173],0.5,20,37,6,0.5482006424102953,0.5879846970966036,0.521676735762956,0.5612364527139571
4,0.822,0.794,0.627,0.619,0.817,0.813,0.812,0.811,[0.55449922 0.56591696],[0.60779656 0.54655127],[0.56591696 0.56562783],[0.57650485 0.59799026],0.5,20,37,7,0.5602080874318969,0.5771739154606401,0.5657723933415186,0.5872475568476074
5,0.817,0.799,0.627,0.619,0.818,0.815,0.818,0.813,[0.53140227 0.56987533],[0.61337582 0.58442052],[0.56532764 0.57449679],[0.60407987 0.58902931],0.5,20,37,8,0.5506388022142277,0.5988981671968736,0.5699122140403186,0.5965545912396981
6,0.816,0.791,0.627,0.619,0.819,0.818,0.826,0.813,[0.50491483 0.56520107],[0.56943041 0.553973  ],[0.54559074 0.58195653],[0.60704914 0.58601754],0.5,20,37,9,0.5350579480170612,0.5617017085666245,0.5637736363331081,0.5965333420465038
7,0.812,0.77,0.627,0.619,0.814,0.802,0.813,0.811,[0.59351034 0.5849942 ],[0.5960531  0.58137998],[0.59351034 0.58857682],[0.59870565 0.58621196],0.5,20,37,10,0.5892522719055135,0.588716539390151,0.5910435812242498,0.5924588061606657
8,0.824,0.812,0.627,0.619,0.82,0.816,0.825,0.818,[0.57149798 0.56510433],[0.59494367 0.59329928],[0.57149798 0.62985531],[0.60443149 0.60986964],0.5,20,37,11,0.5683011525658981,0.5941214754816908,0.6006766433838642,0.6071505630035097
9,0.832,0.824,0.627,0.619,0.823,0.825,0.825,0.823,[0.59998264 0.59998264],[0.62436689 0.6232609 ],[0.57400508 0.57400508],[0.61101089 0.62038642],0.5,20,37,12,0.599982639915076,0.6238138945243108,0.5740050843950852,0.6156986552705055
10,0.811,0.812,0.627,0.62,0.814,0.814,0.813,0.815,[0.6049902  0.61244135],[0.6335763  0.63879085],[0.62266648 0.61496602],[0.65803571 0.64880567],0.5,20,37,13,0.6087157775963836,0.6361835752778873,0.6188162528501191,0.6534206900403359
11,0.819,0.816,0.627,0.62,0.817,0.818,0.817,0.819,[0.58860982 0.59087608],[0.6132745  0.61224295],[0.6096353 0.6096353],[0.65359125 0.64720195],0.5,20,37,14,0.5897429502378341,0.6127587241298884,0.6096353004590461,0.6503966013089642
12,0.827,0.824,0.627,0.62,0.823,0.823,0.823,0.82,[0.61397181 0.61600192],[0.64272086 0.63836386],[0.63273925 0.62217361],[0.65670256 0.65510102],0.5,20,37,15,0.6149868677797211,0.6405423615912276,0.6274564328939742,0.6559017888721106
13,0.828,0.821,0.627,0.62,0.827,0.822,0.827,0.817,[0.59777241 0.59777241],[0.6377933 0.629916 ],[0.59777241 0.59777241],[0.6397824  0.64569004],0.5,20,37,16,0.597772408852421,0.6338546489210786,0.597772408852421,0.6427362204348355
14,0.825,0.824,0.627,0.62,0.827,0.82,0.827,0.817,[0.60329839 0.60510647],[0.63590887 0.63389593],[0.62188038 0.62904665],[0.65942408 0.6628873 ],0.5,20,37,17,0.6042024319669329,0.6349024014088196,0.6254635139200844,0.6611556918950336
15,0.827,0.821,0.627,0.62,0.827,0.822,0.829,0.816,[0.6083681 0.6083681],[0.64298244 0.63552573],[0.6083681  0.61004029],[0.64365425 0.64856046],0.5,20,37,18,0.6083680990682684,0.6392540828536624,0.6092041960101182,0.6461073553109076
16,0.828,0.828,0.627,0.62,0.828,0.822,0.828,0.819,[0.61305685 0.61305685],[0.64085709 0.6383118 ],[0.61305685 0.6177446 ],[0.64568436 0.64866689],0.5,20,37,19,0.613056853140758,0.6395844497474859,0.6154007273210784,0.6471756257620143
17,0.826,0.822,0.627,0.62,0.824,0.822,0.825,0.819,[0.61742263 0.62033347],[0.64746334 0.64336239],[0.63368568 0.63656335],[0.66380125 0.6635604 ],0.5,20,37,20,0.6188780541096555,0.6454128631096422,0.6351245169005919,0.6636808240321012
18,0.834,0.829,0.627,0.62,0.827,0.823,0.822,0.819,[0.621511   0.62424011],[0.64886705 0.64142955],[0.63540053 0.63943999],[0.66264054 0.66622561],0.5,20,37,21,0.6228755541986521,0.6451482985344608,0.6374202595409584,0.6644330794428857
19,0.824,0.818,0.627,0.62,0.822,0.82,0.825,0.822,[0.62535839 0.62792627],[0.65583573 0.65089636],[0.63841221 0.64221442],[0.67149158 0.67292004],0.5,20,37,22,0.6266423285138829,0.6533660434612083,0.640313315553007,0.6722058088952494
20,0.815,0.811,0.627,0.62,0.817,0.813,0.826,0.824,[0.62899441 0.63141829],[0.65432254 0.65639228],[0.64130354 0.64249583],[0.66899024 0.67663403],0.5,20,37,23,0.6302063461294984,0.6553574105053168,0.641899683699947,0.6728121378295218
