,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.811,0.675,0.513,0.512,0.805,0.652,0.787,0.728,[0.5 0.5],[0.5        0.58578644],[0.5        0.55996369],[0.50368817 0.50743116],0.5,20,53,3,0.5,0.5428932188134524,0.5299818428442598,0.5055596642462431
1,0.843,0.67,0.513,0.512,0.838,0.818,0.836,0.816,[0.52640689 0.52640689],[0.53539565 0.54960528],[0.52640689 0.56951985],[0.55786897 0.52960032],0.5,20,53,4,0.5264068897441496,0.5425004635527892,0.5479633697257333,0.5437346450036877
2,0.842,0.668,0.513,0.512,0.841,0.826,0.841,0.843,[0.54318819 0.54318819],[0.55667361 0.55493463],[0.54318819 0.59672249],[0.55667361 0.54565859],0.5,20,53,5,0.5431881894062724,0.5558041243813453,0.5699553399206603,0.5511661027565848
3,0.843,0.842,0.513,0.512,0.843,0.839,0.845,0.84,[0.50747264 0.5557586 ],[0.50473185 0.50747264],[0.5557586 0.5557586],[0.57185384 0.56707656],0.5,20,53,6,0.531615619050448,0.506102242063555,0.5557586019988419,0.5694651996738969
4,0.842,0.838,0.513,0.512,0.837,0.834,0.842,0.84,[0.56591696 0.52703655],[0.52930939 0.52703655],[0.56591696 0.56591696],[0.58367405 0.57422586],0.5,20,53,7,0.5464767567398248,0.5281729715340103,0.5659169588399143,0.5789499513425538
5,0.847,0.841,0.513,0.512,0.832,0.834,0.808,0.793,[0.57449679 0.5577982 ],[0.54013588 0.5382422 ],[0.61354706 0.57449679],[0.58758607 0.58765661],0.5,20,53,8,0.5661474916073966,0.5391890392511227,0.5940219223928734,0.5876213374668589
6,0.842,0.835,0.513,0.512,0.83,0.835,0.806,0.78,[0.58195653 0.58195653],[0.55087218 0.55087218],[0.58195653 0.55416103],[0.55748939 0.56489123],0.5,20,53,9,0.5819565284306101,0.5508721762816772,0.5680587799424555,0.5611903107651873
7,0.837,0.832,0.513,0.512,0.828,0.835,0.798,0.774,[0.6179588  0.61185005],[0.58997941 0.59138869],[0.58857682 0.56430725],[0.56576531 0.57406177],0.5,20,53,10,0.6149044249455717,0.5906840468605934,0.5764420374528563,0.5699135408420445
8,0.841,0.834,0.513,0.512,0.827,0.836,0.786,0.759,[0.59454263 0.59454263],[0.57045153 0.57303147],[0.62064495 0.59958596],[0.59958596 0.61267674],0.5,20,53,11,0.594542628725251,0.5717414965396559,0.6101154526020751,0.6061313502839242
9,0.845,0.837,0.513,0.512,0.835,0.834,0.819,0.802,[0.59998264 0.59998264],[0.57952151 0.58068639],[0.57605472 0.58068639],[0.58068639 0.58817734],0.5,20,53,12,0.599982639915076,0.5801039486640105,0.5783705553946045,0.5844318673884755
10,0.845,0.844,0.513,0.512,0.839,0.838,0.841,0.838,[0.58329705 0.60052344],[0.58539611 0.58751033],[0.58329705 0.59178491],[0.58963987 0.59550343],0.5,20,53,13,0.5919102456713761,0.5864532160453553,0.5875409802043554,0.5925716496702556
11,0.844,0.842,0.513,0.512,0.835,0.838,0.843,0.838,[0.58980982 0.59367108],[0.59173415 0.59464431],[0.58980982 0.58980982],[0.59464431 0.6010102 ],0.5,20,53,14,0.5917404483076218,0.5931892293657112,0.5898098158699231,0.5978272562480614
12,0.842,0.843,0.513,0.512,0.84,0.842,0.842,0.844,[0.57685791 0.60134434],[0.59611361 0.59696498],[0.57685791 0.60134434],[0.59616441 0.60516274],0.5,20,53,15,0.5891011261333026,0.5965392955610946,0.5891011261333026,0.6006635759796543
13,0.849,0.852,0.513,0.512,0.846,0.841,0.844,0.837,[0.60087096 0.61804216],[0.6199527  0.62084253],[0.60422844 0.61804216],[0.62059965 0.62976744],0.5,20,53,16,0.609456560102596,0.6203976149635995,0.6111353014413196,0.625183543056911
14,0.846,0.853,0.513,0.512,0.846,0.842,0.84,0.835,[0.6059399  0.62188038],[0.62533429 0.62609052],[0.6059399  0.62188038],[0.62489175 0.63611422],0.5,20,53,17,0.6139101399555167,0.625712405921526,0.6139101399555167,0.6305029820680101
15,0.848,0.848,0.513,0.512,0.846,0.839,0.841,0.841,[0.61650746 0.6255142 ],[0.62872137 0.62777947],[0.6255142 0.6255142],[0.62694794 0.63941949],0.5,20,53,18,0.6210108299713211,0.6282504201903315,0.6255141962224252,0.6331837172311511
16,0.85,0.851,0.513,0.512,0.85,0.846,0.838,0.839,[0.61649612 0.62896654],[0.63719795 0.63405105],[0.6226689  0.62896654],[0.63628938 0.64645765],0.5,20,53,19,0.6227313317586065,0.6356244960877566,0.625817720085903,0.6413735165199046
17,0.849,0.849,0.513,0.512,0.848,0.852,0.836,0.84,[0.61775582 0.63225658],[0.64543654 0.64310577],[0.61775582 0.63225658],[0.63842432 0.6525636 ],0.5,20,53,20,0.625006199452945,0.6442711590485728,0.625006199452945,0.6454939601451637
18,0.853,0.853,0.513,0.512,0.848,0.848,0.829,0.84,[0.62179231 0.63540053],[0.6427374  0.64477501],[0.62675308 0.63540053],[0.64125639 0.65303631],0.5,20,53,21,0.628596419396751,0.6437562018540441,0.6310768024178299,0.6471463498576995
19,0.844,0.85,0.513,0.512,0.847,0.845,0.822,0.838,[0.62535839 0.63841221],[0.63912705 0.64325606],[0.64606219 0.65126484],[0.6564582  0.66706492],0.5,20,53,22,0.6318852996860234,0.6411915509691091,0.6486635139994601,0.6617615601269607
20,0.849,0.849,0.513,0.512,0.844,0.849,0.821,0.826,[0.62899441 0.6491904 ],[0.64914811 0.65113255],[0.62871707 0.63943837],[0.64214142 0.64764418],0.5,20,53,23,0.639092401840258,0.65014033311194,0.6340777188970712,0.6448928009159008
21,0.847,0.849,0.513,0.512,0.846,0.847,0.828,0.835,[0.63704913 0.65403942],[0.6563605  0.66147737],[0.63220462 0.64230695],[0.64867169 0.65919857],0.5,20,53,24,0.6455442721637631,0.6589189378941716,0.6372557821385033,0.65393512597858
22,0.848,0.849,0.513,0.512,0.847,0.848,0.83,0.837,[0.64676511 0.64909279],[0.65777493 0.66198013],[0.6355187 0.6402569],[0.6510742  0.66230957],0.5,20,53,25,0.6479289489743484,0.6598775282702274,0.6378878012369842,0.6566918856508944
23,0.847,0.849,0.513,0.512,0.848,0.849,0.829,0.835,[0.64935227 0.65156036],[0.65980941 0.66478665],[0.63867786 0.64316987],[0.65340589 0.6652509 ],0.5,20,53,26,0.6504563181642791,0.6622980256039115,0.6409238669292991,0.6593283949029545
24,0.848,0.846,0.513,0.513,0.846,0.845,0.829,0.836,[0.6731586  0.66033353],[0.66761247 0.67345574],[0.65122876 0.65614473],[0.66489302 0.66746846],0.5,20,53,27,0.6667460666546098,0.6705341087236374,0.6536867404406929,0.6661807408226268
25,0.847,0.848,0.513,0.513,0.843,0.842,0.826,0.836,[0.66947255 0.66294456],[0.67420531 0.67729263],[0.64323722 0.66311956],[0.66850557 0.67011203],0.5,20,53,28,0.6662085547837986,0.6757489690255858,0.6531783900793635,0.6693088009911583
26,0.846,0.846,0.513,0.513,0.844,0.842,0.833,0.836,[0.67108464 0.66487458],[0.67410907 0.67709775],[0.64612129 0.66284697],[0.67132065 0.67157205],0.5,20,53,29,0.667979609299424,0.6756034122973718,0.6544841282702623,0.6714463477396212
27,0.847,0.848,0.513,0.513,0.841,0.847,0.837,0.84,[0.67466973 0.66281161],[0.67650082 0.6772873 ],[0.64888912 0.65878968],[0.67187499 0.6711577 ],0.5,20,53,30,0.6687406698261696,0.67689405747913,0.6538393962459677,0.6715163436876748
28,0.845,0.848,0.513,0.513,0.841,0.848,0.838,0.84,[0.67241022 0.6648516 ],[0.6788935  0.68012447],[0.65155098 0.66100985],[0.67259087 0.67084506],0.5,20,53,31,0.6686309079403094,0.6795089843103772,0.6562804116789167,0.6717179628119392
29,0.847,0.847,0.513,0.513,0.845,0.848,0.833,0.839,[0.67228955 0.66504889],[0.68070471 0.68395243],[0.6541158  0.65952682],[0.67549187 0.67711969],0.5,20,53,32,0.6686692178293083,0.6823285695726475,0.6568213090398398,0.676305780833411
30,0.845,0.845,0.513,0.513,0.845,0.849,0.837,0.84,[0.67401099 0.66535753],[0.68067086 0.68056573],[0.64800941 0.65136489],[0.6655937  0.67254464],0.5,20,53,33,0.6696842580763722,0.6806182950803197,0.6496871516352845,0.6690691713939226
31,0.848,0.845,0.513,0.513,0.846,0.849,0.833,0.835,[0.67570627 0.6690434 ],[0.68175607 0.68241381],[0.65898464 0.66228368],[0.67527531 0.68182503],0.5,20,53,34,0.6723748362846375,0.6820849389154724,0.6606341629296668,0.6785501693194558
