,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.79,0.793,0.627,0.619,0.803,0.818,0.804,0.808,[0.5 0.5],[0.51123019 0.5190015 ],[0.5        0.50674648],[0.5 0.5],0.5,20,92,3,0.5,0.5151158458786004,0.5033732410975573,0.5
1,0.786,0.785,0.627,0.619,0.797,0.795,0.804,0.803,[0.52640689 0.52640689],[0.54988694 0.5378908 ],[0.52640689 0.52640689],[0.52923165 0.53853181],0.5,20,92,4,0.5264068897441496,0.5438888726057507,0.5264068897441496,0.5338817306965435
2,0.784,0.766,0.627,0.619,0.796,0.795,0.805,0.809,[0.54318819 0.54318819],[0.56203352 0.55481525],[0.54318819 0.54318819],[0.54547445 0.55773958],0.5,20,92,5,0.5431881894062724,0.5584243827750706,0.5431881894062724,0.5516070156522275
3,0.78,0.763,0.627,0.619,0.795,0.792,0.807,0.807,[0.5557586 0.5557586],[0.57351166 0.5697758 ],[0.5557586 0.5557586],[0.5576767  0.56584616],0.5,20,92,6,0.5557586019988419,0.5716437260737821,0.5557586019988419,0.5617614293270432
4,0.748,0.745,0.627,0.619,0.772,0.77,0.803,0.798,[0.60086067 0.56591696],[0.5971733  0.59587022],[0.60086067 0.5971733 ],[0.5971733  0.58241795],0.5,20,92,7,0.5833888155606501,0.596521762615693,0.5990169872300484,0.5897956271313429
5,0.806,0.781,0.627,0.619,0.81,0.79,0.813,0.8,[0.57449679 0.5344944 ],[0.55265904 0.56527501],[0.61354706 0.61954871],[0.58363182 0.58817576],0.5,20,92,8,0.5544955953607704,0.5589670230582123,0.6165478847983521,0.5859037898098769
6,0.826,0.784,0.627,0.619,0.834,0.798,0.814,0.792,[0.61878635 0.62107938],[0.63250929 0.60872025],[0.58195653 0.63721376],[0.60576606 0.61083261],0.5,20,92,9,0.6199328629839091,0.620614768348519,0.6095851424081372,0.6082993310243425
7,0.826,0.798,0.627,0.619,0.835,0.803,0.816,0.799,[0.6179588  0.59907139],[0.63138681 0.61907248],[0.58857682 0.64055852],[0.6109187  0.61863245],0.5,20,92,10,0.608515095302583,0.6252296477213106,0.6145676721459663,0.6147755741380214
8,0.83,0.797,0.627,0.619,0.835,0.803,0.817,0.801,[0.62064495 0.60213984],[0.63515281 0.61577121],[0.59454263 0.64384299],[0.61304232 0.623366  ],0.5,20,92,11,0.6113923961187148,0.625462005411743,0.6191928099228299,0.6182041607903511
9,0.843,0.837,0.627,0.619,0.841,0.823,0.836,0.81,[0.57949087 0.61759449],[0.62755513 0.60514865],[0.59998264 0.6470423 ],[0.63489631 0.64394102],0.5,20,92,12,0.5985426787729701,0.6163518866121213,0.6235124721381529,0.6394186647666416
10,0.842,0.838,0.627,0.62,0.841,0.823,0.831,0.815,[0.58620517 0.62514815],[0.62384207 0.60426629],[0.6049902  0.64762669],[0.63544249 0.63593994],0.5,20,92,13,0.6056766606604067,0.6140541791138658,0.6263084446370057,0.6356912121592243
11,0.84,0.84,0.627,0.619,0.844,0.832,0.833,0.816,[0.59230174 0.62989568],[0.6235618 0.6097842],[0.6096353  0.64858691],[0.63562863 0.64278236],0.5,20,92,14,0.6110987093033764,0.616672999321314,0.6291111029570589,0.6392054961714742
12,0.836,0.843,0.627,0.619,0.841,0.833,0.833,0.817,[0.59788789 0.63432651],[0.62107614 0.62143472],[0.59572974 0.62850278],[0.62297018 0.62824852],0.5,20,92,15,0.6161072020455578,0.6212554318636376,0.6121162601058907,0.6256093525264015
13,0.84,0.84,0.627,0.619,0.842,0.834,0.832,0.815,[0.60304546 0.63674672],[0.62522029 0.6239151 ],[0.60304546 0.63674672],[0.62558799 0.63648302],0.5,20,92,16,0.6198960901141494,0.6245676955062205,0.6198960901141494,0.6310355063639562
14,0.84,0.844,0.627,0.619,0.839,0.833,0.834,0.818,[0.62188038 0.63917049],[0.63139899 0.63214034],[0.59140588 0.62188038],[0.62339706 0.62235363],0.5,20,92,17,0.6305254358861384,0.6317696667700046,0.6066431297583328,0.6228753455167226
15,0.837,0.844,0.627,0.619,0.837,0.83,0.833,0.819,[0.6255142  0.64157906],[0.63424892 0.63424892],[0.59834293 0.6255142 ],[0.62539444 0.62510352],0.5,20,92,18,0.6335466283490544,0.6342489226340624,0.6119285648907782,0.6252489794077745
16,0.838,0.841,0.627,0.62,0.84,0.833,0.828,0.817,[0.63635619 0.64396024],[0.6386318  0.63736978],[0.60352175 0.62896654],[0.62810998 0.62769996],0.5,20,92,19,0.6401582129462604,0.6380007892243209,0.6162441428649775,0.6279049695998116
17,0.838,0.842,0.627,0.62,0.844,0.836,0.832,0.817,[0.63225658 0.64630621],[0.64461518 0.63640691],[0.6072104  0.63225658],[0.6313136  0.62758691],0.5,20,92,20,0.6392813931828201,0.6405110463457477,0.6197334890759341,0.6294502526061052
18,0.838,0.848,0.627,0.62,0.839,0.834,0.834,0.817,[0.63980141 0.6486121 ],[0.64400727 0.64004318],[0.61177537 0.63540053],[0.6339765  0.63489751],0.5,20,92,21,0.6442067582348424,0.6420252243237579,0.6235879478048009,0.6344370041197875
19,0.838,0.847,0.627,0.62,0.84,0.834,0.831,0.815,[0.63729562 0.65087507],[0.64890794 0.64341256],[0.61606297 0.63841221],[0.64019227 0.63790209],0.5,20,92,22,0.6440853461042826,0.6461602514634915,0.627237588997668,0.6390471795938745
20,0.839,0.84,0.627,0.62,0.842,0.838,0.833,0.816,[0.64629368 0.65309362],[0.6561869  0.64935344],[0.63219329 0.65309362],[0.65988896 0.6502188 ],0.5,20,92,23,0.6496936505636062,0.6527701672498354,0.6426434563006582,0.6550538831393491
21,0.843,0.838,0.627,0.62,0.841,0.829,0.837,0.814,[0.64408483 0.65413154],[0.66504314 0.65363766],[0.63538927 0.65526723],[0.66456869 0.65392246],0.5,20,92,24,0.6491081885575795,0.6593404031846253,0.6453282471216537,0.6592455763982277
22,0.841,0.84,0.627,0.62,0.842,0.828,0.835,0.814,[0.64676511 0.65531712],[0.66631309 0.657154  ],[0.63845004 0.657396  ],[0.66478921 0.65523084],0.5,20,92,25,0.6510411131265899,0.6617335457672533,0.6479230187943674,0.6600100218029776
23,0.842,0.839,0.627,0.62,0.841,0.825,0.835,0.816,[0.64935227 0.65559778],[0.6697944  0.65865489],[0.64138755 0.65948051],[0.66550841 0.65786606],0.5,20,92,26,0.6524750277734838,0.6642246469143371,0.6504340312028596,0.6616872345508604
24,0.843,0.839,0.627,0.62,0.841,0.825,0.835,0.815,[0.65185334 0.65781051],[0.67325716 0.6616308 ],[0.64502611 0.66152162],[0.66728867 0.66049877],0.5,20,92,27,0.6548319259050988,0.6674439819287943,0.6532738654828869,0.6638937204055517
25,0.84,0.84,0.627,0.62,0.84,0.828,0.834,0.815,[0.65427451 0.65531884],[0.67100089 0.6638853 ],[0.65507544 0.66352039],[0.67902232 0.66529785],0.5,20,92,28,0.6547966756904202,0.6674430948717952,0.6592979136299058,0.6721600846730862
26,0.837,0.842,0.627,0.62,0.846,0.828,0.834,0.817,[0.65423856 0.65769934],[0.67011423 0.66500236],[0.65554172 0.65927225],[0.67013979 0.65890956],0.5,20,92,29,0.6559689477638916,0.6675582961677895,0.6574069833140808,0.6645246747614029
27,0.839,0.843,0.627,0.62,0.845,0.832,0.842,0.821,[0.65964653 0.65990255],[0.67183597 0.66654793],[0.65789359 0.66400468],[0.67014853 0.66085618],0.5,20,92,30,0.6597745399383703,0.6691919503946946,0.6609491379437838,0.6655023545612538
28,0.838,0.841,0.627,0.62,0.844,0.832,0.841,0.821,[0.66255506 0.66126205],[0.6730994  0.66843397],[0.66017328 0.66355453],[0.67193322 0.662244  ],0.5,20,92,31,0.6619085536507647,0.6707666871341038,0.6618639042033918,0.6670886115652146
29,0.839,0.842,0.627,0.62,0.845,0.824,0.843,0.821,[0.66816688 0.65887596],[0.67473518 0.66876455],[0.66238574 0.66561339],[0.67575232 0.66436399],0.5,20,92,32,0.6635214230123816,0.6717498651642724,0.6639995675064572,0.6700581585558154
30,0.838,0.842,0.627,0.62,0.843,0.828,0.842,0.817,[0.67214708 0.66617864],[0.67707631 0.66982238],[0.66453541 0.67219576],[0.67938375 0.66637079],0.5,20,92,33,0.6691628610216512,0.6734493457411352,0.6683655872063703,0.6728772690034508
31,0.838,0.842,0.627,0.62,0.845,0.827,0.844,0.822,[0.6693545  0.67318705],[0.68000323 0.67359082],[0.66662629 0.67473138],[0.68028143 0.67189881],0.5,20,92,34,0.6712707789580188,0.6767970261755272,0.6706788347815287,0.6760901217136637
32,0.844,0.836,0.627,0.62,0.845,0.831,0.843,0.819,[0.67255092 0.68836142],[0.68153185 0.67538625],[0.66929289 0.67646543],[0.68217037 0.67704196],0.5,20,92,35,0.6804561686237356,0.678459051140772,0.6728791582347684,0.6796061611570778
33,0.845,0.838,0.627,0.62,0.843,0.831,0.844,0.819,[0.67931666 0.69032314],[0.68377753 0.67679954],[0.67064577 0.67816753],[0.68445375 0.6787884 ],0.5,20,92,36,0.6848198972623079,0.6802885336251445,0.6744066473410824,0.6816210750991261
