,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.712,0.522,0.802,0.802,0.821,0.499,0.825,0.82,[0.5 0.5],[0.5        0.50368817],[0.5       0.5663523],[0.5        0.50368817],0.5,20,97,3,0.5,0.5018440856219234,0.533176149576233,0.5018440856219234
1,0.851,0.706,0.802,0.802,0.849,0.802,0.848,0.796,[0.52640689 0.52640689],[0.5408405  0.52640689],[0.52640689 0.52640689],[0.52640689 0.53208689],0.5,20,97,4,0.5264068897441496,0.5336236939369314,0.5264068897441496,0.5292468892657863
2,0.847,0.703,0.802,0.802,0.847,0.8,0.849,0.797,[0.54318819 0.54318819],[0.55720065 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54778004],0.5,20,97,5,0.5431881894062724,0.550194418861761,0.5431881894062724,0.545484114377166
3,0.825,0.805,0.802,0.802,0.836,0.829,0.841,0.843,[0.5557586 0.5557586],[0.57761191 0.57351166],[0.5557586 0.5557586],[0.56351126 0.58396666],0.5,20,97,6,0.5557586019988419,0.5755617814299694,0.5557586019988419,0.5737389643952452
4,0.815,0.79,0.802,0.802,0.823,0.823,0.827,0.834,[0.56591696 0.56591696],[0.58838567 0.59631406],[0.56591696 0.56591696],[0.57257672 0.59564407],0.5,20,97,7,0.5659169588399144,0.5923498645108155,0.5659169588399144,0.5841103957112993
5,0.816,0.813,0.802,0.802,0.825,0.82,0.84,0.839,[0.57449679 0.58627976],[0.59580263 0.60385336],[0.57449679 0.57449679],[0.5773979  0.60004426],0.5,20,97,8,0.5803882707475534,0.599827993917641,0.5744967863088654,0.5887210822043707
6,0.812,0.809,0.802,0.802,0.818,0.82,0.845,0.844,[0.58195653 0.59241479],[0.59807062 0.60801192],[0.58195653 0.58195653],[0.58324357 0.60592481],0.5,20,97,9,0.5871856580723638,0.6030412716353639,0.58195652843061,0.5945841915155878
7,0.799,0.793,0.802,0.802,0.811,0.809,0.823,0.824,[0.59012203 0.61631809],[0.61038104 0.62218654],[0.58857682 0.61097419],[0.60278207 0.61999331],0.5,20,97,10,0.603220059722172,0.6162837887231014,0.5997755063281541,0.6113876912451759
8,0.829,0.815,0.802,0.802,0.834,0.823,0.844,0.828,[0.61169319 0.61524272],[0.6128404  0.61744719],[0.59454263 0.64489507],[0.60945413 0.61615005],0.5,20,97,11,0.6134679549917366,0.615143790964362,0.6197188516323806,0.6128020907406226
9,0.847,0.813,0.802,0.802,0.852,0.821,0.845,0.823,[0.62182191 0.63111571],[0.6271883  0.62595451],[0.59998264 0.6470423 ],[0.61635426 0.64373784],0.5,20,97,12,0.6264688090390726,0.6265714073937076,0.6235124721381529,0.6300460511777868
10,0.845,0.817,0.802,0.802,0.848,0.827,0.844,0.823,[0.62481194 0.62618487],[0.63043284 0.62943931],[0.6049902  0.64762669],[0.62114385 0.64761851],0.5,20,97,13,0.6254984081274715,0.6299360786872308,0.6263084446370059,0.6343811844578787
11,0.845,0.818,0.802,0.802,0.852,0.826,0.845,0.821,[0.61727681 0.62910513],[0.63325618 0.63021438],[0.6096353  0.64858691],[0.62446127 0.64390232],0.5,20,97,14,0.6231909692815588,0.6317352792725532,0.6291111029570589,0.6341817989678908
12,0.843,0.836,0.802,0.802,0.845,0.837,0.843,0.835,[0.61397181 0.63306242],[0.63675268 0.63762866],[0.62021081 0.64980662],[0.6346761  0.65269055],0.5,20,97,15,0.6235171150716234,0.6371906666453527,0.6350087156262927,0.6436833266150248
13,0.843,0.844,0.802,0.802,0.843,0.837,0.842,0.838,[0.61804216 0.64007114],[0.64335881 0.63656983],[0.60907871 0.63492347],[0.61875137 0.63403852],0.5,20,97,16,0.6290566487688285,0.6399643197628864,0.6220010874983891,0.626394945264032
14,0.844,0.841,0.802,0.802,0.843,0.838,0.842,0.838,[0.6087546  0.63176916],[0.63338909 0.62771749],[0.60330228 0.62188038],[0.60808672 0.62398567],0.5,20,97,17,0.620261882010189,0.6305532917635209,0.612591329974072,0.6160361954507867
15,0.85,0.845,0.802,0.802,0.849,0.839,0.846,0.836,[0.62016754 0.6395917 ],[0.63400386 0.63316345],[0.60916792 0.6255142 ],[0.61613027 0.63174498],0.5,20,97,18,0.6298796202421196,0.6335836549125617,0.617341056909939,0.6239376271594315
