,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.844,0.788,0.513,0.512,0.844,0.834,0.834,0.818,[0.5 0.5],[0.5        0.50368817],[0.5 0.5],[0.5        0.51079931],0.5,20,2,3,0.5,0.5018440856219234,0.5,0.5053996571462458
1,0.846,0.831,0.513,0.512,0.842,0.837,0.791,0.762,[0.52640689 0.52640689],[0.52640689 0.52923165],[0.52640689 0.52640689],[0.52640689 0.5378908 ],0.5,20,2,4,0.5264068897441496,0.5278192696233527,0.5264068897441496,0.5321488452365861
2,0.842,0.837,0.513,0.512,0.845,0.838,0.773,0.754,[0.54318819 0.54318819],[0.54318819 0.54547445],[0.54318819 0.54318819],[0.54547445 0.56203352],0.5,20,2,5,0.5431881894062724,0.544331320154797,0.5431881894062724,0.553753983950203
3,0.84,0.803,0.513,0.512,0.842,0.834,0.793,0.759,[0.5557586 0.5557586],[0.57185384 0.58599629],[0.5557586 0.5557586],[0.55384879 0.56539381],0.5,20,2,6,0.5557586019988419,0.5789250657025016,0.5557586019988419,0.5596213000237567
4,0.827,0.809,0.513,0.512,0.842,0.816,0.821,0.795,[0.56591696 0.56591696],[0.57741019 0.57517844],[0.56591696 0.56591696],[0.58619067 0.56446961],0.5,20,2,7,0.5659169588399143,0.576294315484751,0.5659169588399143,0.5753301427823259
5,0.82,0.799,0.513,0.512,0.834,0.816,0.829,0.801,[0.57449679 0.57449679],[0.59897573 0.57635843],[0.57449679 0.57449679],[0.58972011 0.57158651],0.5,20,2,8,0.5744967863088652,0.5876670825545005,0.5744967863088652,0.5806533096712589
6,0.833,0.814,0.513,0.512,0.842,0.814,0.824,0.796,[0.58195653 0.58195653],[0.61862489 0.60468696],[0.58195653 0.58195653],[0.62743104 0.59193461],0.5,20,2,9,0.5819565284306101,0.611655925226442,0.5819565284306101,0.6096828281600868
7,0.842,0.819,0.513,0.512,0.841,0.82,0.836,0.801,[0.58857682 0.58857682],[0.62341964 0.6189758 ],[0.58857682 0.58857682],[0.62785489 0.60333339],0.5,20,2,10,0.5885768228075087,0.6211977193759364,0.5885768228075087,0.6155941378951345
8,0.837,0.827,0.513,0.512,0.838,0.825,0.805,0.801,[0.59454263 0.59454263],[0.63378565 0.62681877],[0.59454263 0.59454263],[0.63138324 0.60602876],0.5,20,2,11,0.594542628725251,0.6303022104322629,0.594542628725251,0.6187060006368079
9,0.827,0.816,0.513,0.512,0.83,0.819,0.818,0.801,[0.59998264 0.59998264],[0.63786064 0.62372975],[0.59998264 0.59998264],[0.6406874  0.60935632],0.5,20,2,12,0.599982639915076,0.6307951955677433,0.599982639915076,0.625021858793644
