,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.667,0.595,0.513,0.512,0.737,0.568,0.51,0.491,[0.5 0.5],[0.5        0.48011307],[0.54788764 0.5663523 ],[0.5190015  0.55659926],0.5,20,27,3,0.5,0.49005653283629436,0.5571199699734151,0.5378003797590951
1,0.648,0.655,0.513,0.512,0.719,0.651,0.552,0.573,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.56644272 0.58931606],[0.54683802 0.58335887],0.5,20,27,4,0.5264068897441496,0.5264068897441496,0.5778793901138501,0.5650984467026454
2,0.701,0.661,0.513,0.512,0.753,0.659,0.62,0.623,[0.54318819 0.55320649],[0.58276408 0.54318819],[0.60670135 0.64493147],[0.57076586 0.58282195],0.5,20,27,5,0.5481973377804781,0.5629761334496232,0.6258164107047632,0.5767939051637059
3,0.803,0.713,0.513,0.512,0.819,0.75,0.727,0.716,[0.5557586 0.5810563],[0.56998381 0.57185384],[0.58355089 0.59924095],[0.57224324 0.5994484 ],0.5,20,27,6,0.5684074500496924,0.570918824580176,0.5913959187977393,0.5858458213647297
4,0.734,0.674,0.513,0.512,0.762,0.663,0.59,0.606,[0.61250228 0.59469238],[0.6186037  0.56591696],[0.59492431 0.58120291],[0.56726857 0.56846892],0.5,20,27,7,0.6035973315211112,0.5922603281093082,0.5880636115011135,0.5678687474754409
5,0.701,0.665,0.513,0.512,0.746,0.673,0.556,0.585,[0.62408855 0.57449679],[0.58899957 0.57449679],[0.61352449 0.614955  ],[0.5873976  0.60879456],0.5,20,27,8,0.5992926665727631,0.5817481764980793,0.6142397480086073,0.5980960788123564
6,0.732,0.682,0.513,0.512,0.768,0.707,0.655,0.707,[0.58810383 0.58195653],[0.59773866 0.58980127],[0.62901681 0.61072241],[0.59579537 0.60828873],0.5,20,27,9,0.5850301769054098,0.5937699632340565,0.6198696124596663,0.602042050597467
7,0.798,0.717,0.513,0.512,0.806,0.752,0.761,0.768,[0.58857682 0.59923242],[0.58414592 0.59313504],[0.6134694  0.61416936],[0.60198361 0.62077199],0.5,20,27,10,0.5939046193392836,0.5886404846507363,0.6138193809711471,0.6113778010772872
8,0.836,0.793,0.513,0.512,0.831,0.811,0.791,0.8,[0.6340396  0.61228198],[0.63817031 0.60786347],[0.5579325  0.61800398],[0.59962329 0.57608668],0.5,20,27,11,0.6231607888434086,0.623016892298154,0.5879682379449609,0.5878549872628328
9,0.829,0.799,0.513,0.512,0.834,0.812,0.806,0.802,[0.65852032 0.65233289],[0.65851192 0.639739  ],[0.59998264 0.65000815],[0.63375125 0.61478552],0.5,20,27,12,0.6554266068459198,0.6491254594876821,0.624995396739688,0.6242683824867233
10,0.82,0.806,0.513,0.512,0.822,0.812,0.814,0.813,[0.55061557 0.6049902 ],[0.60695476 0.60180074],[0.63710027 0.64860912],[0.6111781  0.61732508],0.5,20,27,13,0.5778028863531103,0.6043777467730089,0.6428546948041076,0.61425159237593
11,0.823,0.811,0.513,0.512,0.827,0.816,0.829,0.814,[0.61772151 0.65136093],[0.6625913  0.64723513],[0.6096353  0.65484259],[0.61853894 0.61795404],0.5,20,27,14,0.6345412216518194,0.6549132161777508,0.6322389474626662,0.6182464922673225
12,0.827,0.817,0.513,0.512,0.826,0.82,0.833,0.812,[0.63281407 0.64308741],[0.6623792  0.64170068],[0.63578628 0.65008734],[0.64045816 0.64189364],0.5,20,27,15,0.637950742983137,0.6520399379119313,0.6429368087938889,0.6411758966956239
13,0.818,0.807,0.513,0.512,0.823,0.817,0.835,0.818,[0.59587769 0.61287657],[0.64812062 0.63204235],[0.61804216 0.64736537],[0.63031227 0.6217941 ],0.5,20,27,16,0.6043771304310241,0.6400814859213668,0.6327037682662657,0.6260531853903202
14,0.825,0.827,0.513,0.512,0.827,0.829,0.838,0.83,[0.60162937 0.64664165],[0.64718334 0.63646894],[0.61327248 0.62188038],[0.63015099 0.62477941],0.5,20,27,17,0.6241355121571487,0.6418261373851794,0.6175764280511188,0.6274651985477324
15,0.827,0.829,0.513,0.512,0.83,0.829,0.834,0.82,[0.60688723 0.64442183],[0.64757629 0.64078404],[0.59354207 0.6255142 ],[0.63476499 0.62887673],0.5,20,27,18,0.6256545346958375,0.6441801681559831,0.6095281355972059,0.6318208623544808
16,0.815,0.819,0.513,0.512,0.817,0.822,0.808,0.814,[0.59365936 0.62896654],[0.63354591 0.62765602],[0.61817483 0.62896654],[0.64136931 0.63535879],0.5,20,27,19,0.6113129514998861,0.6306009607012679,0.6235706864238183,0.6383640499529484
17,0.82,0.823,0.513,0.512,0.821,0.826,0.817,0.816,[0.61623493 0.64843206],[0.66245503 0.64458035],[0.6182941  0.63554102],[0.65668981 0.6377653 ],0.5,20,27,20,0.6323334962502067,0.6535176890654926,0.626917560287083,0.647227555997467
18,0.831,0.825,0.513,0.512,0.83,0.826,0.842,0.815,[0.63540053 0.66489275],[0.67974448 0.66155428],[0.62855044 0.63845492],[0.66132613 0.64547998],0.5,20,27,21,0.6501466385412074,0.6706493821897189,0.6335026759186067,0.6534030580181065
19,0.828,0.822,0.513,0.512,0.83,0.824,0.837,0.819,[0.64624785 0.66387591],[0.6810614  0.66371706],[0.62265331 0.63841221],[0.66201321 0.644321  ],0.5,20,27,22,0.6550618824968926,0.6723892283400079,0.6305327627613682,0.6531671056225845
20,0.83,0.821,0.513,0.512,0.827,0.822,0.838,0.822,[0.64868337 0.66792375],[0.68272573 0.66784046],[0.62657534 0.64406776],[0.66190404 0.64617189],0.5,20,27,23,0.6583035600167634,0.6752830913788367,0.6353215503031563,0.654037968008465
21,0.831,0.819,0.513,0.513,0.829,0.822,0.834,0.817,[0.65579024 0.66660049],[0.68379857 0.66777971],[0.64408483 0.65766637],[0.6754353 0.6621554],0.5,20,27,24,0.6611953661973287,0.6757891398562488,0.6508756017858943,0.6687953510358337
22,0.834,0.82,0.513,0.513,0.83,0.826,0.834,0.817,[0.65785132 0.6680387 ],[0.6810242  0.67039804],[0.64676511 0.65955837],[0.67571037 0.66186244],0.5,20,27,25,0.6629450100079581,0.6757111220746219,0.6531617370031945,0.6687864030390747
23,0.828,0.821,0.513,0.513,0.83,0.827,0.841,0.831,[0.64935227 0.6717866 ],[0.68538254 0.67465233],[0.63799281 0.66077424],[0.67904134 0.67049854],0.5,20,27,26,0.660569438760215,0.6800174356530316,0.6493835212182424,0.6747699373474936
24,0.828,0.824,0.513,0.513,0.833,0.825,0.841,0.833,[0.65582449 0.67741284],[0.68490665 0.67866571],[0.65582449 0.6731586 ],[0.69139322 0.68301418],0.5,20,27,27,0.6666186643366965,0.6817861786786046,0.6644915445720454,0.6872037005299974
25,0.827,0.824,0.513,0.513,0.827,0.825,0.837,0.828,[0.65806396 0.67249853],[0.69003068 0.67763543],[0.65427451 0.67455368],[0.69392752 0.68539345],0.5,20,27,28,0.6652812436251678,0.683833057315147,0.6644140925451196,0.6896604861470488
26,0.824,0.821,0.513,0.513,0.823,0.824,0.838,0.831,[0.65662134 0.67400565],[0.68870129 0.67793581],[0.65662134 0.67596397],[0.69492176 0.688621  ],0.5,20,27,29,0.6653134947929009,0.6833185497903544,0.6662926527679477,0.6917713804441022
27,0.829,0.828,0.513,0.513,0.83,0.826,0.842,0.834,[0.65889879 0.67061608],[0.691112   0.68033509],[0.65889879 0.67665993],[0.6967662  0.69073658],0.5,20,27,30,0.6647574321683771,0.6857235456244567,0.66777935794357,0.6937513873083989
28,0.829,0.83,0.513,0.513,0.829,0.825,0.842,0.832,[0.66111134 0.67226528],[0.69090522 0.68402999],[0.66111134 0.67807777],[0.69706328 0.69087014],0.5,20,27,31,0.6666883083510169,0.6874676083296417,0.6695945517112275,0.6939667095539886
29,0.831,0.835,0.513,0.513,0.834,0.83,0.841,0.829,[0.66326303 0.68119254],[0.69180887 0.68528617],[0.66326303 0.68132533],[0.69778093 0.69260885],0.5,20,27,32,0.67222778299345,0.6885475199626099,0.6722941800838642,0.6951948895410507
30,0.833,0.832,0.513,0.513,0.834,0.83,0.842,0.835,[0.66535753 0.68254421],[0.69406311 0.68688795],[0.66535753 0.68091932],[0.70020844 0.69409171],0.5,20,27,33,0.673950869784544,0.6904755307121886,0.6731384225600647,0.6971500747522835
31,0.834,0.825,0.513,0.513,0.833,0.825,0.842,0.834,[0.66739817 0.68401429],[0.69578987 0.68597221],[0.66739817 0.68401429],[0.70208188 0.69364747],0.5,20,27,34,0.6757062300389466,0.6908810367407616,0.6757062300389466,0.6978646745079835
32,0.837,0.83,0.513,0.513,0.834,0.828,0.841,0.832,[0.66130161 0.68069342],[0.68933521 0.68103585],[0.65301625 0.66938799],[0.68455321 0.67981307],0.5,20,27,35,0.6709975127842966,0.6851855309026921,0.6612021176067178,0.6821831389551709
