,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.761,0.554,0.5,0.5,0.812,0.484,0.501,0.5,[0.67962276 0.5       ],[0.54612081 0.5       ],[0.60575488 1.        ],[0.5        0.55096674],0.5,20,17,3,0.5898113794914797,0.5230604039275999,0.802877440706681,0.525483371318319
1,0.738,0.663,0.5,0.5,0.785,0.714,0.505,0.501,[0.52640689 0.52640689],[0.44532786 0.44048182],[0.52640689 0.76929563],[0.59583372 0.59088984],0.5,20,17,4,0.5264068897441496,0.44290484046635775,0.6478512597425736,0.5933617801750068
2,0.833,0.718,0.5,0.5,0.836,0.769,0.676,0.538,[0.61804947 0.61804947],[0.57693049 0.6349248 ],[0.54318819 0.70398179],[0.63313032 0.6403863 ],0.5,20,17,5,0.6180494664183415,0.6059276444299049,0.6235849880596096,0.6367583092562725
3,0.808,0.788,0.5,0.5,0.823,0.828,0.715,0.69,[0.5557586  0.59924095],[0.61378144 0.61140667],[0.49668428 0.49668428],[0.60029399 0.61430057],0.5,20,17,6,0.5774997762274053,0.6125940541481041,0.4966842829124126,0.6072972816840445
4,0.814,0.803,0.5,0.5,0.833,0.823,0.704,0.69,[0.56591696 0.60234936],[0.59775302 0.59249371],[0.56591696 0.60234936],[0.63638414 0.63868498],0.5,20,17,7,0.584133161169484,0.5951233652747998,0.584133161169484,0.6375345619188028
5,0.825,0.821,0.5,0.5,0.839,0.836,0.731,0.724,[0.57449679 0.60586832],[0.60842242 0.6165614 ],[0.57449679 0.60586832],[0.63834888 0.63022405],0.5,20,17,8,0.5901825529548906,0.6124919083261268,0.5901825529548906,0.6342864622410078
6,0.817,0.82,0.5,0.5,0.832,0.82,0.621,0.622,[0.58195653 0.60950479],[0.61447568 0.61640587],[0.60950479 0.60950479],[0.67325266 0.6037527 ],0.5,20,17,9,0.5957306600172757,0.6154407760530798,0.6095047916039414,0.6385026804658002
7,0.826,0.821,0.5,0.5,0.832,0.823,0.591,0.589,[0.58857682 0.6131286 ],[0.60392185 0.59520525],[0.6131286 0.6131286],[0.63217696 0.61532346],0.5,20,17,10,0.6008527099494205,0.5995635472670346,0.6131285970913324,0.6237502064569485
8,0.834,0.82,0.5,0.5,0.829,0.824,0.673,0.663,[0.62161537 0.62161537],[0.6010873  0.59976687],[0.62161537 0.62161537],[0.64919214 0.61547563],0.5,20,17,11,0.6216153709357632,0.6004270851752729,0.6216153709357632,0.6323338877073459
9,0.836,0.824,0.5,0.5,0.826,0.826,0.684,0.665,[0.59998264 0.62416604],[0.60348998 0.60585109],[0.59998264 0.62416604],[0.62357892 0.63550569],0.5,20,17,12,0.6120743380034188,0.6046705350220618,0.6120743380034188,0.6295423026318702
10,0.836,0.824,0.5,0.5,0.829,0.829,0.69,0.682,[0.58272232 0.6049902 ],[0.58813419 0.58813419],[0.6049902  0.62683075],[0.63123504 0.63696487],0.5,20,17,13,0.5938562636121798,0.588134188398486,0.6159104790906063,0.6340999546449265
