,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.834,0.577,0.5,0.5,0.806,0.547,0.5,0.502,[1. 1.],[0.5        0.50368817],[1.        0.6519565],[0.50368817 0.5       ],0.5,20,11,3,1.0,0.5018440856219234,0.8259782518322385,0.5018440856219234
1,0.837,0.598,0.5,0.5,0.828,0.621,0.5,0.508,[1. 1.],[0.53539565 0.54000614],[1.         0.69492965],[0.57996014 0.52640689],0.5,20,11,4,1.0,0.5377008957047462,0.8474648232463053,0.553183516024429
2,0.834,0.775,0.5,0.5,0.816,0.808,0.5,0.538,[1. 1.],[0.54318819 0.54946322],[1. 1.],[0.56367058 0.54649792],0.5,20,11,5,1.0,0.5463257055203914,1.0,0.5550842488688907
3,0.835,0.771,0.5,0.5,0.828,0.83,0.5,0.547,[1. 1.],[0.5557586  0.56468055],[1. 1.],[0.52286608 0.58385238],0.5,20,11,6,1.0,0.5602195777021719,1.0,0.553359228947102
4,0.835,0.812,0.5,0.5,0.836,0.819,0.5,0.5,[1. 1.],[0.57066592 0.56591696],[1. 1.],[0.58815383 0.58277049],0.5,20,11,7,1.0,0.5682914397079357,1.0,0.5854621640884488
5,0.822,0.785,0.5,0.5,0.814,0.791,0.5,0.5,[1. 1.],[0.57449679 0.5947523 ],[1. 1.],[0.5845392  0.58433921],0.5,20,11,8,1.0,0.5846245417387483,1.0,0.584439205840364
6,0.818,0.801,0.5,0.5,0.81,0.789,0.5,0.5,[1. 1.],[0.59565369 0.60454672],[1. 1.],[0.60139689 0.6009933 ],0.5,20,11,9,1.0,0.6001002040490275,1.0,0.601195094273422
7,0.833,0.81,0.5,0.5,0.825,0.808,0.5,0.5,[1. 1.],[0.59618793 0.60776103],[1. 1.],[0.62179061 0.60972348],0.5,20,11,10,1.0,0.601974480267278,1.0,0.6157570459850247
8,0.82,0.808,0.5,0.5,0.817,0.814,0.5,0.5,[1. 1.],[0.60941435 0.61456466],[1. 1.],[0.65049067 0.61790326],0.5,20,11,11,1.0,0.6119895082012932,1.0,0.6341969647597778
9,0.821,0.815,0.5,0.5,0.82,0.817,0.5,0.5,[1. 1.],[0.61328278 0.61434148],[1. 1.],[0.64574077 0.61880323],0.5,20,11,12,1.0,0.6138121336439977,1.0,0.6322719993411166
10,0.83,0.822,0.5,0.5,0.828,0.822,0.5,0.5,[1. 1.],[0.61701188 0.62335368],[1. 1.],[0.65210499 0.62087509],0.5,20,11,13,1.0,0.6201827794246644,1.0,0.6364900377253784
11,0.826,0.826,0.5,0.5,0.821,0.819,0.5,0.5,[1. 1.],[0.62053878 0.61937818],[1. 1.],[0.64921869 0.62383867],0.5,20,11,14,1.0,0.6199584819833512,1.0,0.6365286767837243
12,0.832,0.829,0.5,0.5,0.827,0.823,0.5,0.5,[1. 1.],[0.61944079 0.61939114],[1. 1.],[0.64422407 0.63291769],0.5,20,11,15,1.0,0.6194159639032826,1.0,0.638570877555788
13,0.835,0.83,0.5,0.5,0.82,0.823,0.5,0.5,[1. 1.],[0.62084253 0.62272359],[1. 1.],[0.65143076 0.63368776],0.5,20,11,16,1.0,0.6217830626406279,1.0,0.6425592591102103
14,0.834,0.828,0.5,0.5,0.818,0.823,0.5,0.5,[1. 1.],[0.62533429 0.62620377],[1. 1.],[0.64478832 0.64887476],0.5,20,11,17,1.0,0.6257690306690145,1.0,0.646831539956875
15,0.838,0.829,0.5,0.5,0.818,0.822,0.5,0.5,[1. 1.],[0.6129324 0.6129324],[1. 1.],[0.6501629  0.65334238],0.5,20,11,18,1.0,0.6129324044331128,1.0,0.6517526393421573
16,0.841,0.836,0.5,0.5,0.828,0.824,0.5,0.5,[1. 1.],[0.62814007 0.62734584],[1. 1.],[0.64455175 0.64213181],0.5,20,11,19,1.0,0.6277429574459821,1.0,0.6433417778242793
17,0.828,0.822,0.5,0.5,0.812,0.815,0.5,0.5,[1. 1.],[0.65058697 0.64930472],[1. 1.],[0.66408118 0.65404855],0.5,20,11,20,1.0,0.6499458413116297,1.0,0.659064865480775
18,0.819,0.816,0.5,0.5,0.805,0.801,0.5,0.5,[1. 1.],[0.65183992 0.65110899],[1. 1.],[0.6741901  0.67683857],0.5,20,11,21,1.0,0.6514744569532036,1.0,0.6755143321188692
19,0.82,0.81,0.5,0.5,0.802,0.8,0.5,0.5,[1. 1.],[0.6438904  0.63908323],[1. 1.],[0.67439788 0.67567409],0.5,20,11,22,1.0,0.6414868156867144,1.0,0.6750359819310197
20,0.829,0.81,0.5,0.5,0.815,0.807,0.5,0.5,[1. 1.],[0.65171159 0.64391599],[1. 1.],[0.67730954 0.67086223],0.5,20,11,23,1.0,0.6478137884844013,1.0,0.6740858851657774
21,0.836,0.817,0.5,0.5,0.835,0.82,0.5,0.5,[1. 1.],[0.65437255 0.65032496],[1. 1.],[0.66205585 0.65737236],0.5,20,11,24,1.0,0.6523487532458393,1.0,0.6597141037162704
22,0.838,0.817,0.5,0.5,0.833,0.82,0.5,0.5,[1. 1.],[0.65645945 0.65211612],[1. 1.],[0.65959633 0.6582146 ],0.5,20,11,25,1.0,0.6542877840266133,1.0,0.6589054692728893
23,0.835,0.825,0.5,0.5,0.827,0.818,0.5,0.5,[1. 1.],[0.66261605 0.65961641],[1. 1.],[0.67928991 0.68089771],0.5,20,11,26,1.0,0.6611162293105263,1.0,0.6800938119981753
24,0.834,0.823,0.5,0.5,0.83,0.821,0.5,0.5,[1. 1.],[0.6633163  0.66103085],[1. 1.],[0.6791553 0.6767796],0.5,20,11,27,1.0,0.662173574938074,1.0,0.6779674483577556
25,0.833,0.824,0.5,0.5,0.828,0.825,0.5,0.5,[1. 1.],[0.66459287 0.66084566],[1. 1.],[0.66909207 0.66827673],0.5,20,11,28,1.0,0.6627192683022727,1.0,0.6686844000232393
26,0.835,0.823,0.5,0.5,0.827,0.822,0.5,0.5,[1. 1.],[0.66628293 0.66519027],[1. 1.],[0.69597163 0.68810831],0.5,20,11,29,1.0,0.6657365996795123,1.0,0.6920399691920895
27,0.835,0.835,0.5,0.5,0.832,0.826,0.5,0.5,[1. 1.],[0.66864017 0.66906522],[1. 1.],[0.69538536 0.69213531],0.5,20,11,30,1.0,0.6688526953915461,1.0,0.6937603351129931
28,0.836,0.835,0.5,0.5,0.83,0.83,0.5,0.5,[1. 1.],[0.67281171 0.67272262],[1. 1.],[0.69384783 0.69231537],0.5,20,11,31,1.0,0.6727671672291873,1.0,0.6930816013765271
29,0.833,0.824,0.5,0.5,0.824,0.822,0.5,0.5,[1. 1.],[0.68344904 0.68244934],[1. 1.],[0.70265521 0.69439574],0.5,20,11,32,1.0,0.6829491870295056,1.0,0.6985254737938749
30,0.833,0.825,0.5,0.5,0.826,0.824,0.5,0.5,[1. 1.],[0.6760135  0.67463442],[1. 1.],[0.70352707 0.69397563],0.5,20,11,33,1.0,0.675323962371013,1.0,0.6987513488997679
31,0.834,0.826,0.5,0.5,0.832,0.824,0.5,0.5,[1. 1.],[0.68192301 0.67972034],[1. 1.],[0.70232393 0.69753578],0.5,20,11,34,1.0,0.6808216726682812,1.0,0.6999298519713284
32,0.834,0.822,0.5,0.5,0.832,0.825,0.5,0.5,[1. 1.],[0.68300928 0.68213923],[1. 1.],[0.6968714  0.68964591],0.5,20,11,35,1.0,0.6825742550051932,1.0,0.693258654377019
33,0.834,0.822,0.5,0.5,0.834,0.822,0.5,0.5,[1. 1.],[0.685645   0.68319857],[1. 1.],[0.69688272 0.69211201],0.5,20,11,36,1.0,0.6844217848149389,1.0,0.6944973623671697
34,0.836,0.823,0.5,0.5,0.832,0.825,0.5,0.5,[1. 1.],[0.68696592 0.68539073],[1. 1.],[0.69200931 0.68688901],0.5,20,11,37,1.0,0.6861783231862425,1.0,0.6894491589574858
35,0.835,0.823,0.5,0.5,0.834,0.823,0.5,0.5,[1. 1.],[0.68872324 0.6883241 ],[1. 1.],[0.69153639 0.68818259],0.5,20,11,38,1.0,0.6885236691966301,1.0,0.6898594877096716
36,0.835,0.823,0.5,0.5,0.833,0.823,0.5,0.5,[1. 1.],[0.69154071 0.69078482],[1. 1.],[0.70727333 0.70629918],0.5,20,11,39,1.0,0.6911627619095374,1.0,0.7067862547905679
37,0.835,0.83,0.5,0.5,0.837,0.827,0.5,0.5,[1. 1.],[0.69385479 0.69277404],[1. 1.],[0.70791885 0.70858229],0.5,20,11,40,1.0,0.6933144145023968,1.0,0.7082505709878625
38,0.834,0.828,0.5,0.5,0.834,0.827,0.5,0.5,[1. 1.],[0.6953954  0.69264809],[1. 1.],[0.70870054 0.7095739 ],0.5,20,11,41,1.0,0.694021745392466,1.0,0.7091372180093506
39,0.834,0.831,0.5,0.5,0.827,0.825,0.5,0.5,[1. 1.],[0.69461117 0.69328029],[1. 1.],[0.7081719 0.713065 ],0.5,20,11,42,1.0,0.6939457289350396,1.0,0.7106184485080766
40,0.835,0.834,0.5,0.5,0.833,0.831,0.5,0.5,[1. 1.],[0.69775849 0.69639824],[1. 1.],[0.71296668 0.7129247 ],0.5,20,11,43,1.0,0.6970783626195489,1.0,0.7129456908601828
41,0.834,0.836,0.5,0.5,0.833,0.832,0.5,0.5,[1. 1.],[0.69956951 0.69831341],[1. 1.],[0.7149028  0.71504504],0.5,20,11,44,1.0,0.6989414621245443,1.0,0.714973920828128
