,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.829,0.808,0.802,0.802,0.845,0.815,0.851,0.814,[0.53111181 0.57916187],[0.51228931 0.5       ],[0.42893219 0.41421356],[0.48011307 0.46297018],0.5,20,9,3,0.5551368412962641,0.5061446533560161,0.42157287525380993,0.471541622794439
1,0.781,0.782,0.802,0.802,0.814,0.793,0.813,0.795,[0.52640689 0.50774712],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.55608793 0.56062877],0.5,20,9,4,0.5170770048634676,0.5264068897441496,0.5264068897441496,0.5583583538884922
2,0.814,0.754,0.802,0.802,0.837,0.786,0.836,0.793,[0.54318819 0.61804947],[0.57450216 0.54649792],[0.54318819 0.54318819],[0.55287393 0.5998566 ],0.5,20,9,5,0.5806188279123069,0.5605000408550441,0.5431881894062724,0.5763652640811292
3,0.816,0.77,0.802,0.802,0.841,0.797,0.84,0.793,[0.5557586  0.61329761],[0.59782407 0.56638617],[0.51392885 0.51652061],[0.53226225 0.56609939],0.5,20,9,6,0.5845281036570074,0.5821051176813348,0.5152247295386962,0.5491808192542729
4,0.822,0.768,0.802,0.802,0.845,0.8,0.846,0.804,[0.56591696 0.61250228],[0.59774078 0.58828881],[0.56591696 0.56591696],[0.57280018 0.61519284],0.5,20,9,7,0.589209619084399,0.5930147955091862,0.5659169588399144,0.5939965105207865
5,0.826,0.814,0.802,0.802,0.845,0.817,0.843,0.817,[0.58694926 0.61354706],[0.59480802 0.5946319 ],[0.59730676 0.60803638],[0.61046611 0.591637  ],0.5,20,9,8,0.6002481571680336,0.5947199593243739,0.6026715742062214,0.6010515551427201
6,0.837,0.814,0.802,0.802,0.843,0.815,0.846,0.812,[0.58195653 0.58195653],[0.62270147 0.60263023],[0.59938518 0.58642185],[0.61183275 0.59907579],0.5,20,9,9,0.58195652843061,0.6126658468953403,0.5929035147082807,0.6054542678713233
7,0.836,0.824,0.802,0.802,0.846,0.817,0.846,0.816,[0.60586088 0.60389046],[0.62014031 0.60700269],[0.61185005 0.59044842],[0.61708021 0.60344313],0.5,20,9,10,0.6048756720599751,0.6135715009937731,0.6011492327292383,0.6102616741730468
8,0.836,0.806,0.802,0.802,0.847,0.813,0.845,0.807,[0.5962739  0.59454263],[0.6126218  0.59673914],[0.59801528 0.58901484],[0.6197309  0.60337589],0.5,20,9,11,0.5954082642038083,0.604680473735168,0.5935150600592858,0.6115533918837903
9,0.826,0.796,0.802,0.802,0.846,0.81,0.844,0.81,[0.60309826 0.60942758],[0.64432485 0.61303781],[0.60153641 0.59667803],[0.62273566 0.61423105],0.5,20,9,12,0.6062629186189473,0.6286813299520009,0.5991072226088225,0.6184833558692897
