,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.792,0.8,0.513,0.512,0.826,0.816,0.792,0.798,[0.5 0.5],[0.51417363 0.5       ],[0.5 0.5],[0.52709447 0.50705332],0.5,20,18,3,0.5,0.5070868126841875,0.5,0.5170738949118948
1,0.782,0.767,0.513,0.512,0.828,0.792,0.761,0.76,[0.41775202 0.41775202],[0.47067927 0.52640689],[0.52640689 0.58261665],[0.54811664 0.54280549],0.5,20,18,4,0.4177520200906135,0.49854308205872266,0.554511768577653,0.5454610636315116
2,0.777,0.768,0.513,0.512,0.815,0.792,0.762,0.767,[0.46632387 0.46632387],[0.52169058 0.53437999],[0.54318819 0.54318819],[0.57924136 0.56910329],0.5,20,18,5,0.4663238736614042,0.5280352845144302,0.5431881894062724,0.5741723272331427
3,0.815,0.79,0.513,0.512,0.832,0.814,0.78,0.774,[0.5557586 0.5557586],[0.59988883 0.60053326],[0.5557586 0.5557586],[0.6363715  0.61229001],0.5,20,18,6,0.5557586019988419,0.6002110467826955,0.5557586019988419,0.6243307540599
4,0.803,0.797,0.513,0.512,0.825,0.823,0.798,0.797,[0.51813711 0.55542939],[0.57202812 0.5556688 ],[0.51813711 0.51813711],[0.61495415 0.57989377],0.5,20,18,7,0.5367832510325312,0.56384845919169,0.5181371127428825,0.5974239560278611
5,0.81,0.807,0.513,0.512,0.829,0.824,0.808,0.807,[0.57449679 0.60586832],[0.61223778 0.5969385 ],[0.57449679 0.57449679],[0.63683168 0.60583711],0.5,20,18,8,0.5901825529548906,0.6045881411299684,0.5744967863088652,0.6213343967353646
6,0.819,0.82,0.513,0.512,0.832,0.835,0.821,0.82,[0.58195653 0.60950479],[0.61757924 0.61891477],[0.58195653 0.58726514],[0.6488143  0.60516113],0.5,20,18,9,0.5957306600172757,0.6182470041513356,0.5846108364814998,0.6269877166204657
7,0.815,0.82,0.513,0.512,0.831,0.819,0.811,0.807,[0.5585494  0.58362544],[0.59371839 0.59261869],[0.60805573 0.6131286 ],[0.66060438 0.60308335],0.5,20,18,10,0.571087417427571,0.5931685379131777,0.6105921657261277,0.6318438649630862
8,0.821,0.826,0.513,0.512,0.833,0.821,0.812,0.806,[0.59454263 0.61667957],[0.61190258 0.59939978],[0.60762988 0.61667957],[0.63336893 0.61840795],0.5,20,18,11,0.6056111001236583,0.6056511819423435,0.6121547259504629,0.6258884380555954
9,0.829,0.822,0.513,0.512,0.833,0.823,0.814,0.809,[0.59998264 0.62416604],[0.60592797 0.60231632],[0.61917464 0.62416604],[0.65092669 0.61666614],0.5,20,18,12,0.6120743380034188,0.6041221467512493,0.6216703395997841,0.633796414520224
