,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.552,0.513,0.512,0.794,0.785,0.766,0.661,[1.  0.5],[0.57996889 0.51719939],[1.  0.5],[0.61162823 0.5       ],0.5,20,16,3,0.75,0.5485841421158171,0.75,0.5558141173870013
1,0.819,0.507,0.513,0.512,0.816,0.788,0.721,0.583,[1.         0.64449401],[0.51880483 0.52170649],[0.52640689 0.4499772 ],[0.51959764 0.52640689],0.5,20,16,4,0.8222470054291096,0.5202556630434113,0.4881920436441757,0.523002265343034
2,0.837,0.711,0.513,0.512,0.842,0.803,0.8,0.786,[0.54318819 0.54318819],[0.58188765 0.54318819],[0.54318819 0.56731444],[0.50774279 0.48119433],0.5,20,16,5,0.5431881894062726,0.5625379209006751,0.5552513156077241,0.4944685575774982
3,0.824,0.718,0.513,0.512,0.836,0.783,0.807,0.791,[0.5557586 0.5557586],[0.58044714 0.61098157],[0.62188635 0.5931231 ],[0.67110942 0.58356506],0.5,20,16,6,0.5557586019988419,0.5957143569717096,0.6075047259440406,0.627337243588874
4,0.817,0.737,0.513,0.512,0.833,0.793,0.8,0.793,[0.56591696 0.56591696],[0.60680599 0.60627961],[0.56591696 0.56591696],[0.65899427 0.59826145],0.5,20,16,7,0.5659169588399144,0.6065427999693627,0.5659169588399144,0.6286278592971125
5,0.84,0.749,0.513,0.512,0.837,0.8,0.812,0.802,[0.57449679 0.57449679],[0.61262096 0.60255842],[0.61648834 0.59058773],[0.69686389 0.62498249],0.5,20,16,8,0.5744967863088652,0.6075896894350152,0.6035380338848917,0.6609231902335131
6,0.819,0.781,0.513,0.512,0.833,0.823,0.812,0.81,[0.60274693 0.6174526 ],[0.61486742 0.61499361],[0.54559074 0.54559074],[0.66748813 0.58552519],0.5,20,16,9,0.6100997676551919,0.614930515689244,0.5455907442356063,0.6265066625678994
7,0.823,0.795,0.513,0.512,0.831,0.828,0.815,0.814,[0.61930312 0.61930312],[0.61864961 0.60520123],[0.58857682 0.58857682],[0.66973149 0.61386888],0.5,20,16,10,0.6193031181039623,0.6119254220968426,0.5885768228075087,0.6418001848468031
8,0.831,0.809,0.513,0.512,0.84,0.836,0.824,0.818,[0.62161537 0.62161537],[0.61948608 0.61456466],[0.62161537 0.59454263],[0.67176979 0.61965753],0.5,20,16,11,0.6216153709357632,0.6170253730410505,0.6080789998305072,0.6457136598657996
9,0.824,0.817,0.513,0.512,0.833,0.821,0.816,0.809,[0.62416604 0.62416604],[0.61950492 0.60942758],[0.63880708 0.60942758],[0.6696625  0.61237248],0.5,20,16,12,0.6241660360917615,0.6144662498675881,0.6241173328253948,0.6410174879649144
10,0.829,0.825,0.513,0.512,0.834,0.824,0.821,0.814,[0.62683075 0.62683075],[0.61592423 0.60816875],[0.6049902  0.62776791],[0.63609182 0.60927016],0.5,20,16,13,0.6268307539247797,0.612046491922029,0.6163790565478532,0.6226809879402043
11,0.834,0.822,0.513,0.512,0.832,0.823,0.809,0.813,[0.63266044 0.63266044],[0.61743864 0.61410527],[0.64187451 0.64658293],[0.66559777 0.62952739],0.5,20,16,14,0.6326604433936797,0.6157719550028005,0.6442287172770456,0.6475625793716151
12,0.836,0.824,0.513,0.512,0.83,0.825,0.825,0.817,[0.63489559 0.65181742],[0.62315995 0.6180455 ],[0.61821412 0.63578628],[0.64043883 0.63061389],0.5,20,16,15,0.643356504901744,0.6206027275255623,0.6270002011161182,0.6355263591742195
13,0.84,0.825,0.513,0.512,0.83,0.826,0.832,0.814,[0.61804216 0.63383425],[0.60802431 0.60423641],[0.61804216 0.61804216],[0.62820349 0.61217163],0.5,20,16,16,0.6259382066054745,0.606130362257036,0.6180421616315194,0.6201875601928148
14,0.84,0.82,0.513,0.512,0.841,0.822,0.835,0.822,[0.62188038 0.63269208],[0.62731626 0.61911364],[0.62188038 0.62188038],[0.6437505  0.61956912],0.5,20,16,17,0.6272862294357744,0.6232149481946204,0.6218803775211222,0.6316598093988703
15,0.828,0.82,0.513,0.512,0.822,0.822,0.807,0.802,[0.65838848 0.64827086],[0.65744832 0.64345793],[0.64235093 0.6457044 ],[0.67724733 0.65122857],0.5,20,16,18,0.6533296720192032,0.6504531264508935,0.6440276634199352,0.6642379531242523
16,0.816,0.81,0.513,0.512,0.819,0.819,0.785,0.798,[0.6446013  0.63203252],[0.65733218 0.64616452],[0.64513214 0.6483713 ],[0.67437329 0.66385504],0.5,20,16,19,0.6383169090014953,0.6517483506970574,0.646751719478362,0.6691141629108095
17,0.82,0.802,0.513,0.512,0.819,0.814,0.803,0.8,[0.64843206 0.62613818],[0.64484596 0.63226209],[0.61577786 0.63108741],[0.6559927  0.64083585],0.5,20,16,20,0.6372851220748308,0.6385540246060766,0.6234326346914723,0.6484142761943414
18,0.828,0.805,0.513,0.512,0.829,0.814,0.825,0.809,[0.65047544 0.63257318],[0.65243072 0.63690621],[0.63540053 0.64943893],[0.67709916 0.65817093],0.5,20,16,21,0.6415243111912529,0.644668462479154,0.6424197301665742,0.6676350429519645
19,0.838,0.822,0.513,0.512,0.843,0.813,0.828,0.814,[0.65441573 0.65115116],[0.63688892 0.62839682],[0.64471877 0.63841221],[0.67006697 0.65483782],0.5,20,16,22,0.652783448254722,0.6326428670480395,0.6415654895422823,0.6624523913639466
20,0.839,0.818,0.513,0.512,0.842,0.82,0.832,0.815,[0.65622379 0.65017315],[0.64065652 0.63274204],[0.62610469 0.62610469],[0.65727835 0.63964947],0.5,20,16,23,0.6531984663722316,0.6366992789540522,0.6261046949813047,0.648463909986893
21,0.834,0.824,0.513,0.512,0.831,0.827,0.832,0.813,[0.65249276 0.65766637],[0.66304407 0.65238943],[0.67137386 0.67410687],[0.69339112 0.68069648],0.5,20,16,24,0.655079563758867,0.6577167516562794,0.6727403682549615,0.687043800201558
22,0.833,0.824,0.513,0.513,0.836,0.825,0.835,0.82,[0.66209695 0.65955837],[0.66464184 0.65514105],[0.67244973 0.6750176 ],[0.69053273 0.67632738],0.5,20,16,25,0.6608276580504184,0.6598914441552977,0.6737336674295067,0.6834300544469738
23,0.833,0.822,0.513,0.513,0.837,0.825,0.833,0.826,[0.65070842 0.6604869 ],[0.65253245 0.64580538],[0.65070842 0.66306031],[0.67656826 0.66401447],0.5,20,16,26,0.6555976584152532,0.6491689160924321,0.6568843668035399,0.6702913648829145
24,0.834,0.822,0.513,0.513,0.83,0.828,0.835,0.832,[0.65310611 0.6671118 ],[0.66982388 0.66020548],[0.65534005 0.67657612],[0.69859653 0.6797365 ],0.5,20,16,27,0.6601089573075958,0.6650146762399173,0.6659580853407779,0.6891665124664996
