,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.707,0.576,0.802,0.802,0.767,0.675,0.77,0.735,[0.61257411 0.67962276],[0.50669593 0.55910844],[0.5 1. ],[0.5        0.60716574],0.5,20,85,3,0.646098436130083,0.532902184023978,0.75,0.5535828693795947
1,0.829,0.61,0.802,0.802,0.844,0.835,0.837,0.836,[0.52640689 0.52640689],[0.60807927 0.73743084],[0.52640689 0.632617  ],[0.52640689 0.62966012],0.5,20,85,4,0.5264068897441496,0.6727550545209607,0.5795119469689078,0.5780335041016849
2,0.842,0.788,0.802,0.802,0.847,0.836,0.839,0.843,[0.54318819 0.54318819],[0.58575819 0.65179918],[0.54318819 0.54318819],[0.54649792 0.666212  ],0.5,20,85,5,0.5431881894062723,0.6187786825460917,0.5431881894062723,0.6063549592707311
3,0.849,0.787,0.802,0.802,0.851,0.834,0.841,0.84,[0.5557586 0.5557586],[0.59686663 0.63812712],[0.5557586 0.5557586],[0.5557586  0.66100334],0.5,20,85,6,0.5557586019988419,0.6174968776518752,0.5557586019988419,0.6083809725719397
4,0.83,0.792,0.802,0.802,0.838,0.835,0.852,0.84,[0.58063755 0.60915928],[0.61837508 0.65087028],[0.56591696 0.56591696],[0.55267846 0.60120324],0.5,20,85,7,0.594898416010031,0.6346226821601232,0.5659169588399144,0.5769408479794247
5,0.835,0.835,0.802,0.802,0.845,0.84,0.844,0.842,[0.61053822 0.59058773],[0.60347331 0.62234766],[0.57449679 0.57449679],[0.59706017 0.62565233],0.5,20,85,8,0.6005629725362578,0.6129104830079362,0.5744967863088652,0.6113562470566484
6,0.832,0.839,0.802,0.802,0.844,0.842,0.844,0.842,[0.60036382 0.60757037],[0.60307232 0.62227997],[0.58195653 0.58195653],[0.59229996 0.62887043],0.5,20,85,9,0.6039670952982907,0.6126761440641524,0.5819565284306099,0.6105851920160998
7,0.839,0.838,0.802,0.802,0.844,0.851,0.846,0.847,[0.59249633 0.61080007],[0.61821189 0.61356601],[0.58857682 0.60049406],[0.59892188 0.640314  ],0.5,20,85,10,0.6016481972979575,0.6158889498535101,0.5945354422044264,0.6196179369757113
8,0.836,0.836,0.802,0.802,0.844,0.85,0.838,0.839,[0.59454263 0.61786408],[0.62654523 0.61793926],[0.59454263 0.6104957 ],[0.60234191 0.64775952],0.5,20,85,11,0.6062033535653357,0.6222422492683095,0.6025191654413165,0.6250507120183829
9,0.844,0.846,0.802,0.802,0.843,0.843,0.84,0.839,[0.60153641 0.62082955],[0.65028487 0.63514434],[0.59998264 0.60942758],[0.62818751 0.65961935],0.5,20,85,12,0.6111829803623386,0.642714601537206,0.6047051104696062,0.6439034302724252
10,0.845,0.845,0.802,0.802,0.843,0.845,0.842,0.844,[0.5855962  0.59465901],[0.6413216 0.6334595],[0.6049902  0.62382801],[0.62581538 0.65962821],0.5,20,85,13,0.590127601300604,0.637390553128653,0.6144091052985314,0.6427217975174229
11,0.848,0.843,0.802,0.802,0.843,0.845,0.844,0.847,[0.59463467 0.60031794],[0.63675152 0.6274066 ],[0.6096353  0.62663538],[0.62138859 0.65192171],0.5,20,85,14,0.5974763049946296,0.6320790587593943,0.6181353419840222,0.6366551454543197
12,0.848,0.841,0.802,0.802,0.844,0.845,0.844,0.847,[0.6039103  0.60549539],[0.63862452 0.62917657],[0.61397181 0.62974481],[0.62390017 0.65273483],0.5,20,85,15,0.6047028414864388,0.6339005448088848,0.6218583092827095,0.6383174976507442
13,0.845,0.835,0.802,0.802,0.841,0.84,0.842,0.84,[0.61804216 0.62855078],[0.65337245 0.64595298],[0.61804216 0.62855078],[0.6358567  0.66156207],0.5,20,85,16,0.6232964697371102,0.6496627129448611,0.6232964697371102,0.648709385575355
14,0.848,0.836,0.802,0.802,0.842,0.837,0.841,0.837,[0.62188038 0.63168142],[0.65463842 0.64358217],[0.62188038 0.63284879],[0.63437042 0.6577298 ],0.5,20,85,17,0.626780898647695,0.6491102961049007,0.6273645824545939,0.6460501082167298
15,0.848,0.846,0.802,0.802,0.851,0.849,0.849,0.846,[0.61749538 0.62328419],[0.63987841 0.64005865],[0.6255142  0.63815868],[0.63549841 0.66677826],0.5,20,85,18,0.620389784660133,0.6399685312993948,0.6318364361227966,0.6511383382741647
16,0.845,0.841,0.802,0.802,0.852,0.849,0.853,0.843,[0.6371246 0.6426819],[0.65219998 0.65533169],[0.62896654 0.63804413],[0.63560711 0.66984292],0.5,20,85,19,0.6399032488334871,0.6537658371382362,0.6335053351476336,0.652725013729447
17,0.845,0.846,0.802,0.802,0.848,0.85,0.851,0.847,[0.62260233 0.62838504],[0.65352141 0.65557849],[0.63225658 0.64166543],[0.6391276  0.67376048],0.5,20,85,20,0.6254936854111758,0.6545499509032436,0.6369610052435329,0.6564440417617123
18,0.844,0.845,0.802,0.802,0.846,0.855,0.849,0.846,[0.63619777 0.64488338],[0.65276507 0.6547214 ],[0.63540053 0.64428168],[0.64253754 0.67148914],0.5,20,85,21,0.6405405774900539,0.6537432345162175,0.6398411041157104,0.6570133402469625
19,0.83,0.831,0.802,0.802,0.845,0.842,0.848,0.847,[0.63322405 0.63408288],[0.65137239 0.65749605],[0.63841221 0.64932102],[0.65014511 0.67375706],0.5,20,85,22,0.6336534666175668,0.6544342182531384,0.6438666173256762,0.6619510867039788
20,0.844,0.842,0.802,0.802,0.847,0.847,0.845,0.844,[0.63238283 0.6387879 ],[0.65658543 0.65918188],[0.64130354 0.65236346],[0.65391415 0.67711583],0.5,20,85,23,0.6355853618234674,0.6578836559623971,0.6468335021534835,0.6655149906643953
21,0.846,0.84,0.802,0.802,0.845,0.837,0.84,0.837,[0.64408483 0.65602138],[0.67926045 0.67486595],[0.62619376 0.64166671],[0.64126083 0.66258052],0.5,20,85,24,0.6500531066200432,0.6770631982948325,0.6339302342942524,0.6519206764733549
