,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.706,0.52,0.5,0.5,0.787,0.5,0.493,0.502,[0.5 0.5],[0.5 0.5],[0.5 1. ],[0.5        0.50368817],0.5,20,83,3,0.5,0.5,0.75,0.5018440856219234
1,0.845,0.706,0.5,0.5,0.844,0.792,0.708,0.634,[0.52640689 0.52640689],[0.55608793 0.52640689],[0.52640689 0.52640689],[0.52640689 0.53208689],0.5,20,83,4,0.5264068897441496,0.5412474120422421,0.5264068897441496,0.5292468892657863
2,0.842,0.703,0.5,0.5,0.841,0.8,0.77,0.714,[0.54318819 0.54318819],[0.56944208 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54778004],0.5,20,83,5,0.5431881894062724,0.5563151365958441,0.5431881894062724,0.545484114377166
3,0.821,0.8,0.5,0.5,0.82,0.819,0.745,0.761,[0.5557586 0.5557586],[0.5838734  0.56946921],[0.5557586 0.5557586],[0.56946921 0.58000179],0.5,20,83,6,0.5557586019988419,0.5766713053474133,0.5557586019988419,0.5747354973219303
4,0.811,0.784,0.5,0.5,0.812,0.817,0.782,0.782,[0.56591696 0.56591696],[0.58993269 0.58484937],[0.56591696 0.56591696],[0.57596574 0.58665127],0.5,20,83,7,0.5659169588399144,0.5873910290366713,0.5659169588399144,0.5813085012572301
5,0.812,0.808,0.5,0.5,0.809,0.814,0.733,0.747,[0.57449679 0.57449679],[0.60207724 0.5940735 ],[0.57449679 0.57449679],[0.58032847 0.59255989],0.5,20,83,8,0.5744967863088654,0.5980753709341465,0.5744967863088654,0.5864441761367812
6,0.808,0.804,0.5,0.5,0.805,0.806,0.673,0.697,[0.58195653 0.58195653],[0.60632072 0.59657576],[0.58195653 0.58195653],[0.58324357 0.59783225],0.5,20,83,9,0.58195652843061,0.6014482402548489,0.58195652843061,0.5905379132518565
7,0.795,0.788,0.5,0.5,0.8,0.799,0.599,0.621,[0.58857682 0.61263941],[0.61162668 0.61564777],[0.58857682 0.61263941],[0.60521655 0.61526813],0.5,20,83,10,0.6006081145740143,0.6136372246490134,0.6006081145740143,0.6102423385554497
8,0.825,0.809,0.5,0.5,0.819,0.81,0.572,0.568,[0.62064495 0.62064495],[0.61472468 0.61361961],[0.59454263 0.64700959],[0.60664725 0.61770697],0.5,20,83,11,0.6206449473482302,0.614172143359967,0.6207761094907349,0.6121771092106767
9,0.843,0.809,0.5,0.5,0.842,0.814,0.736,0.644,[0.62344285 0.62344285],[0.63510751 0.62587192],[0.59998264 0.6470423 ],[0.62187418 0.6379553 ],0.5,20,83,12,0.6234428539958123,0.6304897166876354,0.6235124721381529,0.6299147434525476
