,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.671,0.605,0.5,0.5,0.652,0.472,0.576,0.5,[1. 1.],[0.484935   0.50669593],[0.69098301 1.        ],[0.54816625 0.58857502],0.5,20,30,3,1.0,0.4958154651858888,0.8454915028125263,0.568370636873274
1,0.74,0.732,0.5,0.5,0.736,0.523,0.5,0.5,[1. 1.],[0.54894176 0.52640689],[0.69492965 1.        ],[0.5420442  0.58383877],0.5,20,30,4,1.0,0.5376743236205361,0.8474648232463053,0.5629414857910979
2,0.802,0.734,0.5,0.5,0.801,0.761,0.5,0.5,[1. 1.],[0.59142301 0.54318819],[1. 1.],[0.6365129 0.6474903],0.5,20,30,5,1.0,0.5673055989763783,1.0,0.6420015997233405
3,0.816,0.773,0.5,0.5,0.816,0.789,0.5,0.5,[1. 1.],[0.62204074 0.560021  ],[1. 1.],[0.56859118 0.55791526],0.5,20,30,6,1.0,0.5910308709175089,1.0,0.5632532163122463
4,0.822,0.794,0.5,0.5,0.816,0.802,0.5,0.5,[1. 1.],[0.61550725 0.55160336],[1. 1.],[0.57680522 0.59754776],0.5,20,30,7,1.0,0.5835553029939956,1.0,0.5871764869717533
5,0.817,0.799,0.5,0.5,0.818,0.803,0.5,0.5,[1. 1.],[0.62156822 0.59147489],[1. 1.],[0.59924732 0.59857815],0.5,20,30,8,1.0,0.6065215557354646,1.0,0.5989127338462256
6,0.815,0.791,0.5,0.5,0.815,0.802,0.5,0.5,[1. 1.],[0.57872009 0.5555141 ],[1. 1.],[0.60534192 0.59771885],0.5,20,30,9,1.0,0.567117095127951,1.0,0.6015303852137222
7,0.812,0.77,0.5,0.5,0.812,0.798,0.5,0.5,[1. 1.],[0.6039324  0.59231497],[1. 1.],[0.5969638  0.59005531],0.5,20,30,10,1.0,0.5981236882743809,1.0,0.5935095571207682
8,0.824,0.812,0.5,0.5,0.826,0.822,0.5,0.5,[1. 1.],[0.6051127  0.60464052],[1. 1.],[0.60113879 0.61315189],0.5,20,30,11,1.0,0.6048766113728457,1.0,0.6071453370260769
9,0.832,0.824,0.5,0.5,0.833,0.832,0.5,0.5,[1. 1.],[0.63279543 0.63726401],[1. 1.],[0.61078198 0.61843027],0.5,20,30,12,1.0,0.6350297235100439,1.0,0.6146061221474606
10,0.811,0.812,0.5,0.5,0.809,0.817,0.5,0.5,[1. 1.],[0.63343464 0.6344517 ],[1. 1.],[0.65882015 0.64979312],0.5,20,30,13,1.0,0.633943171128607,1.0,0.6543066346666947
11,0.819,0.816,0.5,0.5,0.817,0.822,0.5,0.5,[1. 1.],[0.61549957 0.61902487],[1. 1.],[0.65568141 0.64699884],0.5,20,30,14,1.0,0.617262217967391,1.0,0.6513401288804881
12,0.827,0.824,0.5,0.5,0.835,0.825,0.5,0.5,[1. 1.],[0.65127759 0.64887611],[1. 1.],[0.66250725 0.65380414],0.5,20,30,15,1.0,0.6500768541214277,1.0,0.6581556906448531
13,0.828,0.821,0.5,0.5,0.832,0.818,0.5,0.5,[1. 1.],[0.64017325 0.63980483],[1. 1.],[0.63991441 0.64211333],0.5,20,30,16,1.0,0.6399890388747145,1.0,0.641013869512367
14,0.825,0.824,0.5,0.5,0.833,0.824,0.5,0.5,[1. 1.],[0.6400657  0.64205784],[1. 1.],[0.66131035 0.6618569 ],0.5,20,30,17,1.0,0.6410617660930591,1.0,0.6615836206453178
15,0.827,0.821,0.5,0.5,0.83,0.821,0.5,0.5,[1. 1.],[0.64684276 0.64286973],[1. 1.],[0.64268995 0.64759875],0.5,20,30,18,1.0,0.6448562416523583,1.0,0.6451443526030757
16,0.828,0.828,0.5,0.5,0.833,0.823,0.5,0.5,[1. 1.],[0.64522134 0.64518487],[1. 1.],[0.64812125 0.64872588],0.5,20,30,19,1.0,0.6452031078272993,1.0,0.6484235615265708
17,0.826,0.822,0.5,0.5,0.833,0.825,0.5,0.5,[1. 1.],[0.65397086 0.65215901],[1. 1.],[0.66687361 0.66752056],0.5,20,30,20,1.0,0.6530649348861621,1.0,0.6671970888961959
18,0.834,0.829,0.5,0.5,0.835,0.833,0.5,0.5,[1. 1.],[0.65493568 0.65563813],[1. 1.],[0.6692396  0.67059723],0.5,20,30,21,1.0,0.6552869028594193,1.0,0.6699184119398909
19,0.824,0.818,0.5,0.5,0.826,0.823,0.5,0.5,[1. 1.],[0.66159556 0.65649343],[1. 1.],[0.67483991 0.6722834 ],0.5,20,30,22,1.0,0.6590444982514916,1.0,0.673561656292732
20,0.815,0.811,0.5,0.5,0.819,0.817,0.5,0.5,[1. 1.],[0.65827287 0.65904241],[1. 1.],[0.66969383 0.67481284],0.5,20,30,23,1.0,0.6586576401998845,1.0,0.6722533353797381
21,0.829,0.82,0.5,0.5,0.832,0.829,0.5,0.5,[1. 1.],[0.66397241 0.6612765 ],[1. 1.],[0.67659836 0.67569513],0.5,20,30,24,1.0,0.6626244560307346,1.0,0.676146745455543
22,0.831,0.823,0.5,0.5,0.836,0.834,0.5,0.5,[1. 1.],[0.66631114 0.66560829],[1. 1.],[0.67934009 0.67503546],0.5,20,30,25,1.0,0.6659597156275266,1.0,0.6771877725582954
23,0.831,0.828,0.5,0.5,0.835,0.837,0.5,0.5,[1. 1.],[0.67578258 0.67406426],[1. 1.],[0.67969257 0.67618264],0.5,20,30,26,1.0,0.6749234196246219,1.0,0.6779376047747213
24,0.83,0.828,0.5,0.5,0.836,0.833,0.5,0.5,[1. 1.],[0.67699297 0.67586607],[1. 1.],[0.68178325 0.67711208],0.5,20,30,27,1.0,0.6764295244202013,1.0,0.679447665890048
25,0.83,0.826,0.5,0.5,0.831,0.831,0.5,0.5,[1. 1.],[0.67719874 0.67773335],[1. 1.],[0.68258344 0.67941283],0.5,20,30,28,1.0,0.6774660429755748,1.0,0.6809981333691222
26,0.831,0.83,0.5,0.5,0.829,0.831,0.5,0.5,[1. 1.],[0.67705193 0.67852217],[1. 1.],[0.68204068 0.68046065],0.5,20,30,29,1.0,0.6777870526197838,1.0,0.6812506606955738
27,0.829,0.828,0.5,0.5,0.824,0.826,0.5,0.5,[1. 1.],[0.67840679 0.68030757],[1. 1.],[0.68171617 0.68284276],0.5,20,30,30,1.0,0.6793571800749243,1.0,0.6822794648853061
28,0.832,0.828,0.5,0.5,0.828,0.828,0.5,0.5,[1. 1.],[0.67979461 0.68067508],[1. 1.],[0.68337687 0.68464999],0.5,20,30,31,1.0,0.6802348436140591,1.0,0.6840134296171159
29,0.831,0.832,0.5,0.5,0.831,0.831,0.5,0.5,[1. 1.],[0.68117566 0.68159725],[1. 1.],[0.68460995 0.68596281],0.5,20,30,32,1.0,0.681386456809522,1.0,0.685286376473691
30,0.831,0.831,0.5,0.5,0.831,0.832,0.5,0.5,[1. 1.],[0.68462093 0.68419502],[1. 1.],[0.68730963 0.68656636],0.5,20,30,33,1.0,0.6844079759217979,1.0,0.6869379977787944
31,0.831,0.833,0.5,0.5,0.83,0.832,0.5,0.5,[1. 1.],[0.68592694 0.68431298],[1. 1.],[0.6872773  0.68729603],0.5,20,30,34,1.0,0.6851199630825426,1.0,0.6872866646063542
32,0.832,0.831,0.5,0.5,0.831,0.832,0.5,0.5,[1. 1.],[0.68455094 0.68373618],[1. 1.],[0.68548362 0.68883654],0.5,20,30,35,1.0,0.6841435588567099,1.0,0.6871600809748359
33,0.842,0.845,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.6869436  0.68735173],[1. 1.],[0.690112   0.69269391],0.5,20,30,36,1.0,0.6871476636334106,1.0,0.6914029525399059
34,0.848,0.845,0.5,0.5,0.843,0.847,0.5,0.5,[1. 1.],[0.68355098 0.68592878],[1. 1.],[0.68633221 0.69066498],0.5,20,30,37,1.0,0.6847398818018968,1.0,0.6884985949172512
35,0.847,0.845,0.5,0.5,0.847,0.849,0.5,0.5,[1. 1.],[0.68504089 0.68652928],[1. 1.],[0.68696436 0.69100777],0.5,20,30,38,1.0,0.6857850893756523,1.0,0.6889860648778405
36,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,[1. 1.],[0.68014912 0.68248484],[1. 1.],[0.68366769 0.69021248],0.5,20,30,39,1.0,0.6813169771824958,1.0,0.686940084616062
37,0.845,0.845,0.5,0.5,0.841,0.844,0.5,0.5,[1. 1.],[0.67450236 0.67750759],[1. 1.],[0.67667373 0.68521048],0.5,20,30,40,1.0,0.6760049753591811,1.0,0.6809421020156718
38,0.845,0.844,0.5,0.5,0.84,0.845,0.5,0.5,[1. 1.],[0.67674363 0.67963925],[1. 1.],[0.67815741 0.68725993],0.5,20,30,41,1.0,0.6781914403668954,1.0,0.6827086675185329
