,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.757,0.502,0.627,0.619,0.813,0.486,0.802,0.772,[0.5        0.50743116],[0.51508654 0.5       ],[0.5 1. ],[0.5 0.5],0.5,20,84,3,0.5037155786243197,0.507543267665014,0.75,0.5
1,0.786,0.728,0.627,0.619,0.824,0.8,0.813,0.789,[0.52640689 0.58235651],[0.5349731  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,84,4,0.5543817002941653,0.5306899966679591,0.5264068897441496,0.5264068897441496
2,0.827,0.826,0.627,0.619,0.836,0.832,0.83,0.828,[0.54318819 0.59288793],[0.56203352 0.56203352],[0.54318819 0.54318819],[0.54318819 0.56536703],0.5,20,84,5,0.5680380579203219,0.5620335169970846,0.5431881894062724,0.554277610651178
3,0.83,0.817,0.627,0.619,0.842,0.846,0.841,0.833,[0.51392885 0.5557586 ],[0.54467553 0.55127169],[0.5557586  0.59681268],[0.5557586  0.59970408],0.5,20,84,6,0.5348437246665623,0.5479736071364756,0.5762856431499537,0.5777313406946116
4,0.848,0.811,0.627,0.619,0.844,0.837,0.841,0.818,[0.53030542 0.56591696],[0.5655398  0.56402317],[0.56591696 0.5971733 ],[0.56591696 0.60534193],0.5,20,84,7,0.5481111905996412,0.5647814840500787,0.5815451305093127,0.5856294464656034
5,0.846,0.81,0.627,0.619,0.839,0.835,0.841,0.817,[0.54353071 0.57449679],[0.57748698 0.57449679],[0.57449679 0.60170605],[0.57449679 0.61049048],0.5,20,84,8,0.5590137487070752,0.5759918844609443,0.5881014161718626,0.5924936334690015
6,0.836,0.809,0.627,0.619,0.837,0.832,0.84,0.816,[0.58195653 0.60882649],[0.59733114 0.592303  ],[0.58195653 0.60882649],[0.58324357 0.61209743],0.5,20,84,9,0.5953915097880919,0.5948170698399224,0.5953915097880919,0.5976705017980913
7,0.833,0.81,0.627,0.619,0.838,0.824,0.843,0.816,[0.58857682 0.61263941],[0.59550267 0.58973497],[0.58857682 0.61263941],[0.59089769 0.61551433],0.5,20,84,10,0.6006081145740143,0.5926188225374412,0.6006081145740143,0.6032060081838234
8,0.844,0.838,0.627,0.62,0.843,0.838,0.835,0.824,[0.59454263 0.61631527],[0.61465029 0.61009724],[0.59454263 0.60993373],[0.59086442 0.61372596],0.5,20,84,11,0.6054289518001637,0.6123737694531923,0.6022381805984602,0.6022951896330961
9,0.84,0.832,0.627,0.62,0.838,0.827,0.83,0.823,[0.59998264 0.62564714],[0.62114924 0.61714238],[0.57977888 0.62261405],[0.59672281 0.60926115],0.5,20,84,12,0.6128148913570115,0.6191458137642318,0.6011964639270158,0.6029919833992179
10,0.842,0.836,0.627,0.62,0.833,0.83,0.828,0.826,[0.6049902  0.63952415],[0.62645632 0.62174596],[0.58642996 0.62310499],[0.60290037 0.61637983],0.5,20,84,13,0.6222571749009866,0.6241011373590306,0.6047674765051192,0.6096401014195958
11,0.841,0.831,0.627,0.62,0.83,0.829,0.83,0.821,[0.6096353  0.64156236],[0.62851796 0.62852259],[0.59415239 0.6263824 ],[0.60937168 0.61543772],0.5,20,84,14,0.6255988322258166,0.6285202780749601,0.6102673934520128,0.6124047012608862
12,0.831,0.828,0.627,0.62,0.822,0.821,0.819,0.82,[0.61397181 0.63894251],[0.63115693 0.63289395],[0.61397181 0.64432877],[0.62995034 0.63592437],0.5,20,84,15,0.6264571612426283,0.6320254403318897,0.6291502933308416,0.6329373531666533
13,0.843,0.83,0.627,0.62,0.832,0.824,0.833,0.82,[0.61804216 0.64951167],[0.64271599 0.63773557],[0.601159   0.65371223],[0.62054688 0.63227784],0.5,20,84,16,0.6337769136500989,0.640225780441203,0.6274356183006233,0.62641235858451
14,0.842,0.829,0.627,0.62,0.841,0.821,0.833,0.81,[0.60783821 0.65293634],[0.64356279 0.62851917],[0.59000977 0.63954232],[0.61454715 0.63219421],0.5,20,84,17,0.630387274645581,0.6360409806305597,0.6147760421024986,0.6233706836636324
15,0.843,0.829,0.627,0.62,0.842,0.82,0.833,0.811,[0.61231677 0.65111584],[0.6455031  0.63090093],[0.59576671 0.64188583],[0.61712419 0.63670604],0.5,20,84,18,0.6317163062979552,0.6382020152288577,0.6188262671855379,0.6269151143201097
16,0.843,0.829,0.627,0.62,0.84,0.821,0.833,0.81,[0.61652194 0.65285808],[0.64698488 0.63536574],[0.60108854 0.64421624],[0.62038977 0.63793157],0.5,20,84,19,0.6346900143682785,0.6411753106604432,0.6226523897597394,0.6291606682042883
17,0.836,0.836,0.627,0.62,0.844,0.827,0.839,0.818,[0.61434711 0.64361766],[0.63791962 0.62691143],[0.61797874 0.64652201],[0.62692657 0.64761182],0.5,20,84,20,0.6289823814192611,0.632415523743928,0.6322503761431824,0.6372691941473749
18,0.836,0.838,0.627,0.62,0.841,0.83,0.836,0.816,[0.62198172 0.64743079],[0.6393571 0.627789 ],[0.62198172 0.64879567],[0.6297146  0.64772521],0.5,20,84,21,0.6347062555770173,0.63357304728563,0.635388693296312,0.6387199037222093
19,0.838,0.839,0.627,0.62,0.841,0.832,0.837,0.815,[0.63841221 0.66328977],[0.65164704 0.64494042],[0.62576027 0.65103248],[0.63372299 0.65206735],0.5,20,84,22,0.6508509905117914,0.6482937272620121,0.6383963725086717,0.642895172352085
20,0.84,0.837,0.627,0.62,0.839,0.835,0.839,0.819,[0.62934017 0.65322959],[0.64023633 0.63900221],[0.61707415 0.64130354],[0.62587892 0.64232304],0.5,20,84,23,0.6412848818134573,0.6396192705708079,0.6291888451937591,0.634100982553689
21,0.837,0.835,0.627,0.62,0.838,0.83,0.837,0.82,[0.64408483 0.6663967 ],[0.65426655 0.65154663],[0.63274301 0.65538546],[0.63982833 0.65637973],0.5,20,84,24,0.6552407643375346,0.6529065944241653,0.6440642322928896,0.6481040306596718
22,0.842,0.837,0.627,0.62,0.838,0.83,0.84,0.82,[0.63967573 0.65749943],[0.64983459 0.64828967],[0.63366673 0.64676511],[0.63866889 0.65089583],0.5,20,84,25,0.6485875774177081,0.6490621268106118,0.6402159167868604,0.6447823606770224
23,0.842,0.837,0.627,0.62,0.838,0.829,0.839,0.821,[0.64440167 0.65957149],[0.65170081 0.64977956],[0.63361872 0.64935227],[0.64105918 0.65276261],0.5,20,84,26,0.6519865798628488,0.6507401876019614,0.6414854992749734,0.6469108973632292
24,0.837,0.837,0.627,0.62,0.836,0.827,0.837,0.816,[0.66028343 0.6711362 ],[0.66276923 0.65900929],[0.6329137  0.65185334],[0.64236818 0.65405428],0.5,20,84,27,0.6657098151400457,0.6608892594611349,0.6423835180491173,0.648211231896341
25,0.837,0.837,0.627,0.62,0.841,0.83,0.833,0.818,[0.66237302 0.67271319],[0.66659487 0.66153083],[0.64664806 0.66359184],[0.65502662 0.66462215],0.5,20,84,28,0.6675431037801787,0.6640628497963581,0.6551199479745189,0.6598243863009183
26,0.841,0.838,0.627,0.62,0.841,0.832,0.84,0.817,[0.65078641 0.66554174],[0.65920229 0.65569577],[0.64031018 0.65662134],[0.64889213 0.65991407],0.5,20,84,29,0.658164074079929,0.6574490311594354,0.6484657593467062,0.654403098929224
27,0.841,0.838,0.627,0.62,0.84,0.832,0.843,0.818,[0.65105015 0.6674528 ],[0.66137543 0.6580122 ],[0.64848126 0.65889879],[0.65206812 0.66206211],0.5,20,84,30,0.659251474608727,0.6596938147631328,0.6536900223063252,0.6570651133981349
28,0.837,0.835,0.627,0.62,0.841,0.833,0.84,0.818,[0.66543441 0.67738827],[0.67318074 0.66834196],[0.6577822  0.66932613],[0.66514127 0.6688385 ],0.5,20,84,31,0.6714113409083506,0.6707613471854798,0.6635541683132757,0.666989888741502
29,0.841,0.835,0.627,0.62,0.843,0.829,0.837,0.816,[0.67024958 0.67892138],[0.68017658 0.67318253],[0.6616587  0.67116289],[0.66904887 0.67137527],0.5,20,84,32,0.6745854799874904,0.6766795548207581,0.6664107985792069,0.670212069770991
