,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.836,0.834,0.802,0.802,0.79,0.786,0.801,0.803,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,94,3,0.5,0.5,0.5,0.5
1,0.803,0.809,0.802,0.802,0.807,0.81,0.823,0.821,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,94,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.841,0.826,0.802,0.802,0.844,0.835,0.853,0.84,[0.54318819 0.54318819],[0.5744906  0.55481525],[0.54318819 0.54318819],[0.54318819 0.55932157],0.5,20,94,5,0.5431881894062724,0.5646529236744875,0.5431881894062724,0.5512548778352746
3,0.848,0.817,0.802,0.802,0.845,0.835,0.854,0.834,[0.5557586 0.5557586],[0.57761191 0.56155289],[0.5557586 0.5557586],[0.5557586  0.56557082],0.5,20,94,6,0.5557586019988419,0.5695823996140762,0.5557586019988419,0.5606647118296839
4,0.847,0.82,0.802,0.802,0.845,0.826,0.84,0.828,[0.56591696 0.56591696],[0.58814989 0.57089713],[0.56591696 0.56591696],[0.56756733 0.57240948],0.5,20,94,7,0.5659169588399144,0.57952350884791,0.5659169588399144,0.56998840715239
5,0.848,0.809,0.802,0.802,0.85,0.83,0.845,0.827,[0.57449679 0.57449679],[0.59068485 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57872596],0.5,20,94,8,0.5744967863088654,0.5825908183709635,0.5744967863088654,0.5766113712838412
6,0.847,0.845,0.802,0.802,0.849,0.843,0.844,0.836,[0.58195653 0.58195653],[0.59914425 0.59914425],[0.58367385 0.58195653],[0.59374856 0.61028331],0.5,20,94,9,0.58195652843061,0.5991442485864327,0.5828151909509702,0.6020159365737692
7,0.85,0.843,0.802,0.802,0.848,0.839,0.843,0.839,[0.58857682 0.59797141],[0.62171319 0.61497115],[0.58857682 0.59323693],[0.59916686 0.6366679 ],0.5,20,94,10,0.5932741168025581,0.6183421692358906,0.5909068742096323,0.617917381547092
8,0.848,0.845,0.802,0.802,0.848,0.845,0.844,0.843,[0.59454263 0.61631527],[0.62552539 0.61372406],[0.59454263 0.60450855],[0.60414688 0.6358543 ],0.5,20,94,11,0.6054289518001637,0.6196247260986552,0.5995255900570798,0.6200005880421289
9,0.849,0.84,0.802,0.802,0.849,0.844,0.843,0.844,[0.59998264 0.61985194],[0.62699302 0.61939962],[0.60126754 0.60909405],[0.60975547 0.63202063],0.5,20,94,12,0.6099172879098333,0.6231963233806415,0.6051807981179818,0.6208880464345823
10,0.841,0.839,0.802,0.802,0.841,0.846,0.853,0.845,[0.6049902  0.62335313],[0.62054326 0.622425  ],[0.6049902  0.62481194],[0.61058172 0.63359032],0.5,20,94,13,0.614171667450935,0.6214841320672144,0.6149010737760284,0.6220860240232952
11,0.849,0.839,0.802,0.802,0.846,0.842,0.843,0.841,[0.6096353  0.62910513],[0.63747961 0.63259498],[0.6096353  0.62910513],[0.61956286 0.64549125],0.5,20,94,14,0.6193702165380987,0.6350372948180365,0.6193702165380987,0.6325270578210259
12,0.844,0.838,0.802,0.802,0.847,0.837,0.844,0.835,[0.61397181 0.64132525],[0.64521869 0.64040705],[0.61397181 0.64980662],[0.63489838 0.65257879],0.5,20,94,15,0.6276485292856665,0.6428128669947175,0.6318892174729717,0.643738583860062
13,0.845,0.838,0.802,0.802,0.847,0.835,0.844,0.835,[0.60304546 0.62541514],[0.6314457  0.62787335],[0.61804216 0.65120662],[0.63418088 0.65400875],0.5,20,94,16,0.6142302964272968,0.6296595251717549,0.6346243932843345,0.6440948192796963
14,0.845,0.837,0.802,0.802,0.846,0.833,0.842,0.835,[0.62188038 0.6413681 ],[0.6479849  0.64379867],[0.62188038 0.65273171],[0.63767449 0.65539667],0.5,20,94,17,0.6316242382136004,0.6458917852855748,0.6373060442810474,0.6465355801425061
15,0.848,0.845,0.802,0.802,0.849,0.839,0.845,0.84,[0.61928531 0.63467674],[0.6370477  0.63473241],[0.60916792 0.6255142 ],[0.61049099 0.62965102],0.5,20,94,18,0.6269810245512353,0.6358900554351976,0.617341056909939,0.6200710066170687
16,0.847,0.849,0.802,0.802,0.848,0.839,0.847,0.841,[0.62812129 0.64025051],[0.63830777 0.63680735],[0.61372018 0.62896654],[0.61889097 0.63256748],0.5,20,94,19,0.6341859003647494,0.6375575580884063,0.6213433599599244,0.6257292226930551
17,0.848,0.847,0.802,0.802,0.847,0.841,0.842,0.843,[0.63225658 0.64543113],[0.64099969 0.63891953],[0.61797874 0.63225658],[0.62341631 0.63852557],0.5,20,94,20,0.6388438532664,0.6399596095147795,0.6251176621987633,0.6309709402224177
18,0.847,0.846,0.802,0.802,0.851,0.843,0.844,0.842,[0.62198172 0.6345621 ],[0.63285973 0.63091221],[0.62198172 0.63540053],[0.63367077 0.64130586],0.5,20,94,21,0.628271912066296,0.6318859701726716,0.6286911235713578,0.6374883132905955
19,0.847,0.85,0.802,0.802,0.85,0.842,0.845,0.843,[0.63841221 0.65087507],[0.64727944 0.64547604],[0.62576027 0.63841221],[0.63371918 0.64703728],0.5,20,94,22,0.6446436406835743,0.6463777358308909,0.6320862401553844,0.6403782310681466
20,0.85,0.847,0.802,0.802,0.849,0.843,0.845,0.842,[0.63001039 0.64130354],[0.64069113 0.63954521],[0.62934017 0.64130354],[0.63978288 0.65138131],0.5,20,94,23,0.6356569673720053,0.6401181691992088,0.6353218571204102,0.645582095554313
21,0.848,0.846,0.802,0.802,0.85,0.842,0.842,0.84,[0.63338278 0.64408483],[0.64292939 0.64241728],[0.63274301 0.64408483],[0.64316502 0.65234777],0.5,20,94,24,0.6387338048440406,0.6426733352592584,0.6384139212520017,0.6477563942105162
22,0.845,0.844,0.801,0.802,0.849,0.845,0.841,0.842,[0.64918693 0.657396  ],[0.65475942 0.65420686],[0.63598699 0.64676511],[0.64637432 0.65334182],0.5,20,94,25,0.6532914652379695,0.6544831427986085,0.6413760492371131,0.6498580723871517
23,0.844,0.847,0.801,0.802,0.847,0.843,0.842,0.842,[0.6522555  0.65948051],[0.65695276 0.65544314],[0.63908765 0.64935227],[0.64439488 0.65577409],0.5,20,94,26,0.6558680060372168,0.6561979502190389,0.6442199631872885,0.6500844839180508
24,0.848,0.847,0.802,0.802,0.85,0.843,0.845,0.845,[0.64262068 0.65185334],[0.6499339  0.64893201],[0.64205832 0.65185334],[0.65058026 0.66061326],0.5,20,94,27,0.6472370095501744,0.649432956021613,0.6469558288889345,0.6555967645561074
25,0.848,0.846,0.802,0.802,0.849,0.842,0.846,0.844,[0.64491053 0.65427451],[0.65243874 0.6514817 ],[0.64491053 0.65427451],[0.65360507 0.66164203],0.5,20,94,28,0.649592521700729,0.6519602170456184,0.649592521700729,0.6576235487126925
26,0.844,0.848,0.802,0.802,0.847,0.842,0.844,0.843,[0.65713502 0.66663862],[0.66802288 0.66364477],[0.64765434 0.65662134],[0.65986271 0.6617289 ],0.5,20,94,29,0.6618868211343264,0.6658338290419945,0.6521378378905693,0.6607958014946971
27,0.84,0.843,0.802,0.802,0.841,0.834,0.842,0.842,[0.66136662 0.6673957 ],[0.67483858 0.66728021],[0.65029854 0.65889879],[0.66358858 0.6650085 ],0.5,20,94,30,0.6643811633894845,0.6710593914106844,0.6545986643099546,0.6642985399514595
28,0.841,0.846,0.802,0.802,0.845,0.833,0.841,0.843,[0.66301201 0.66875614],[0.67642926 0.6691671 ],[0.65285089 0.66111134],[0.66526125 0.66660257],0.5,20,94,31,0.665884074214973,0.6727981795232998,0.6569811158866072,0.665931909792213
29,0.842,0.843,0.802,0.802,0.843,0.831,0.841,0.84,[0.66410895 0.66862602],[0.68140934 0.67248049],[0.66326303 0.67163131],[0.6746682  0.67795909],0.5,20,94,32,0.6663674859649538,0.676944911093165,0.6674471696537893,0.6763136445424267
30,0.842,0.843,0.802,0.802,0.843,0.832,0.841,0.841,[0.66755664 0.67004185],[0.68320542 0.67424324],[0.66535753 0.67341831],[0.67632139 0.67985938],0.5,20,94,33,0.6687992454908276,0.6787243275509136,0.6693879201503057,0.6780903853011779
31,0.842,0.843,0.801,0.802,0.846,0.837,0.843,0.841,[0.66603626 0.66816915],[0.68205912 0.67498459],[0.66662629 0.6698248 ],[0.68008405 0.67637247],0.5,20,94,34,0.6671027021915332,0.6785218512802599,0.6682255437564721,0.6782282596835316
32,0.849,0.845,0.802,0.802,0.849,0.838,0.845,0.842,[0.66937786 0.67057989],[0.68356492 0.67675907],[0.66866199 0.67220112],[0.68279834 0.67686961],0.5,20,94,35,0.6699788716416557,0.6801619986104217,0.6704315522062527,0.6798339792123536
