,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.838,0.843,0.848,0.845,0.848,0.837,0.849,0.835,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,93,3,0.5,0.5,0.5,0.5
1,0.849,0.849,0.848,0.845,0.829,0.818,0.836,0.824,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,93,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.816,0.829,0.848,0.845,0.827,0.829,0.836,0.837,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54547445],0.5,20,93,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
3,0.85,0.826,0.848,0.845,0.845,0.844,0.852,0.846,[0.5557586 0.5557586],[0.57555448 0.56351126],[0.5557586 0.5557586],[0.5557586  0.56351126],0.5,20,93,6,0.5557586019988419,0.5695328719471187,0.5557586019988419,0.5596349334604347
4,0.851,0.824,0.848,0.845,0.85,0.844,0.853,0.843,[0.56591696 0.56591696],[0.57767533 0.57089713],[0.56591696 0.56591696],[0.56591696 0.57575443],0.5,20,93,7,0.5659169588399144,0.5742862304021429,0.5659169588399144,0.5708356958425933
5,0.851,0.824,0.848,0.845,0.853,0.84,0.849,0.837,[0.57449679 0.57449679],[0.58930141 0.57885948],[0.57449679 0.57449679],[0.57449679 0.57885948],0.5,20,93,8,0.5744967863088654,0.5840804417959609,0.5744967863088654,0.5766781307696406
6,0.851,0.82,0.848,0.845,0.848,0.838,0.848,0.837,[0.58195653 0.58195653],[0.59086447 0.58195653],[0.58195653 0.58195653],[0.58195653 0.58597139],0.5,20,93,9,0.58195652843061,0.586410499730351,0.58195652843061,0.5839639575987313
7,0.847,0.845,0.848,0.845,0.845,0.845,0.845,0.846,[0.58857682 0.58857682],[0.60399686 0.59916686],[0.592065   0.58857682],[0.59678072 0.6064752 ],0.5,20,93,10,0.5885768228075086,0.6015818606826984,0.590320909124312,0.6016279607036343
8,0.848,0.846,0.848,0.845,0.85,0.843,0.845,0.846,[0.59454263 0.60961786],[0.62426459 0.61028921],[0.59454263 0.60091117],[0.60414688 0.63015542],0.5,20,93,11,0.602080244745085,0.6172769000339832,0.5977268982271946,0.6171511471477533
9,0.848,0.843,0.848,0.845,0.848,0.844,0.848,0.845,[0.59998264 0.61985194],[0.62699302 0.61634021],[0.59998264 0.6127497 ],[0.60876388 0.63292631],0.5,20,93,12,0.6099172879098333,0.6216666153915574,0.60636617114585,0.6208450939131261
10,0.849,0.841,0.848,0.845,0.849,0.841,0.849,0.843,[0.6049902  0.62325262],[0.62767264 0.62092629],[0.60587787 0.61673667],[0.61858443 0.63114816],0.5,20,93,13,0.6141214120883749,0.6242994677684577,0.6113072700456992,0.6248662914321603
11,0.841,0.841,0.848,0.845,0.84,0.842,0.841,0.842,[0.6096353  0.62710237],[0.62481747 0.62556233],[0.6096353  0.62810215],[0.6173319  0.63669295],0.5,20,93,14,0.61836883277758,0.6251898971094818,0.6188687264064059,0.6270124221309884
12,0.849,0.841,0.848,0.846,0.848,0.839,0.848,0.842,[0.61397181 0.63189936],[0.63778926 0.63152856],[0.61397181 0.63189936],[0.62584396 0.64357033],0.5,20,93,15,0.6229355875406197,0.634658914687591,0.6229355875406197,0.6347071458694129
13,0.845,0.838,0.848,0.846,0.844,0.837,0.846,0.835,[0.61804216 0.64034488],[0.64785931 0.64070179],[0.61804216 0.65120662],[0.63932705 0.65133229],0.5,20,93,16,0.6291935207137684,0.6442805522150209,0.6346243932843346,0.6453296694229758
14,0.844,0.837,0.848,0.846,0.844,0.831,0.848,0.839,[0.60783821 0.62813241],[0.6351728 0.6284061],[0.62188038 0.65273171],[0.64014094 0.65464563],0.5,20,93,17,0.6179853110224113,0.6317894491276028,0.6373060442810475,0.6473932858616169
15,0.845,0.837,0.848,0.846,0.843,0.832,0.846,0.836,[0.6255142  0.64066406],[0.65144234 0.64366139],[0.6255142  0.65434267],[0.64398005 0.6554091 ],0.5,20,93,18,0.6330891276208195,0.6475518631992696,0.6399284339487921,0.6496945749739464
16,0.849,0.844,0.848,0.846,0.848,0.837,0.849,0.84,[0.62268207 0.63567303],[0.64189587 0.63752143],[0.61372018 0.62896654],[0.61852127 0.63422761],0.5,20,93,19,0.6291775495235776,0.6397086476568772,0.6213433599599244,0.6263744419288946
17,0.849,0.849,0.848,0.846,0.847,0.841,0.849,0.839,[0.6298671  0.64109103],[0.64102815 0.63699887],[0.61797874 0.63225658],[0.62429135 0.63557716],0.5,20,93,20,0.6354790661050607,0.6390135100385262,0.6251176621987633,0.6299342514409764
18,0.848,0.849,0.848,0.846,0.848,0.838,0.848,0.843,[0.63540053 0.64552957],[0.64419224 0.64162631],[0.62198172 0.63540053],[0.62848017 0.64008219],0.5,20,93,21,0.6404650506390339,0.6429092763737054,0.6286911235713578,0.6342811788085552
19,0.849,0.845,0.847,0.846,0.849,0.842,0.851,0.842,[0.62576027 0.63604136],[0.63476149 0.63300244],[0.62576027 0.63841221],[0.63440558 0.64274206],0.5,20,93,22,0.6309008160455394,0.6338819641874909,0.6320862401553844,0.6385738189644072
20,0.848,0.85,0.847,0.846,0.847,0.839,0.85,0.841,[0.64130354 0.65309362],[0.64856997 0.64630028],[0.62934017 0.64130354],[0.63625063 0.64834073],0.5,20,93,23,0.6471985805059647,0.6474351288275679,0.6353218571204102,0.6422956794607579
21,0.849,0.848,0.847,0.846,0.849,0.842,0.849,0.843,[0.63322271 0.64408483],[0.64517529 0.64133314],[0.63274301 0.64408483],[0.64426108 0.65188156],0.5,20,93,24,0.6386537733173562,0.6432542136792128,0.6384139212520017,0.6480713209681054
22,0.845,0.845,0.847,0.846,0.849,0.842,0.85,0.844,[0.63644576 0.64676511],[0.64829495 0.643605  ],[0.63598699 0.64676511],[0.64736048 0.6540804 ],0.5,20,93,25,0.6416054308813701,0.6459499791475098,0.6413760492371131,0.6507204364054677
23,0.844,0.845,0.847,0.846,0.85,0.843,0.848,0.845,[0.65196401 0.65948051],[0.6579751  0.65491758],[0.63908765 0.64935227],[0.64898897 0.6545162 ],0.5,20,93,26,0.6557222609568001,0.6564463370190305,0.6442199631872885,0.6517525843707266
24,0.845,0.848,0.847,0.846,0.847,0.841,0.847,0.842,[0.65477927 0.66152162],[0.65957972 0.65665189],[0.64205832 0.65185334],[0.64904936 0.65664452],0.5,20,93,27,0.6581504482795842,0.6581158092766871,0.6469558288889345,0.6528469397944348
25,0.849,0.846,0.847,0.846,0.848,0.843,0.847,0.843,[0.65467473 0.66352039],[0.66124239 0.65937166],[0.64491053 0.65427451],[0.65301968 0.66180628],0.5,20,93,28,0.6590975590087211,0.6603070225851635,0.6495925217007291,0.6574129819754511
26,0.849,0.845,0.847,0.846,0.847,0.843,0.847,0.843,[0.65700653 0.665478  ],[0.6637557  0.66194777],[0.64765434 0.65662134],[0.65638297 0.66331835],0.5,20,93,29,0.6612422624840919,0.6628517326934975,0.6521378378905693,0.6598506611706707
27,0.843,0.849,0.847,0.846,0.846,0.836,0.848,0.84,[0.66038605 0.66823077],[0.66943371 0.6645336 ],[0.65029854 0.65889879],[0.6619661  0.66229052],0.5,20,93,30,0.6643084116973663,0.6669836543787474,0.6545986643099546,0.6621283105985298
28,0.84,0.843,0.848,0.846,0.843,0.831,0.844,0.834,[0.66287487 0.66810895],[0.67597206 0.66761368],[0.65285089 0.66111134],[0.66688041 0.66551348],0.5,20,93,31,0.6654919091758689,0.6717928703882345,0.6569811158866072,0.6661969434022881
29,0.841,0.845,0.848,0.846,0.843,0.834,0.846,0.835,[0.6642631  0.66962002],[0.67759759 0.67028939],[0.65531827 0.66326303],[0.66763795 0.66752722],0.5,20,93,32,0.6669415610971016,0.6739434885002521,0.6592906479940623,0.6675825868559964
30,0.842,0.843,0.848,0.846,0.845,0.833,0.843,0.832,[0.66527604 0.67040056],[0.68210814 0.67207014],[0.66535753 0.67329425],[0.67632687 0.67887536],0.5,20,93,33,0.6678382985597775,0.6770891413953758,0.6693258876828663,0.6776011182618007
31,0.842,0.843,0.848,0.846,0.845,0.835,0.844,0.833,[0.6679858 0.671912 ],[0.68355604 0.6748926 ],[0.66739817 0.6750521 ],[0.67721236 0.68009701],0.5,20,93,34,0.66994890006857,0.6792243177659933,0.6712251342273229,0.6786546882511025
32,0.842,0.843,0.848,0.846,0.843,0.833,0.847,0.835,[0.66805543 0.66909248],[0.68276403 0.6753689 ],[0.66866199 0.67149562],[0.68124049 0.67601905],0.5,20,93,35,0.6685739551355985,0.6790664656021655,0.6700788038970372,0.6786297721061844
33,0.848,0.845,0.848,0.846,0.846,0.836,0.85,0.837,[0.67069858 0.67235131],[0.6842803  0.67680033],[0.67064577 0.67438962],[0.68252991 0.67763161],0.5,20,93,36,0.6715249450043659,0.680540314688721,0.6725176953116335,0.6800807609576429
34,0.848,0.845,0.848,0.846,0.848,0.836,0.847,0.837,[0.67322608 0.6757935 ],[0.68612189 0.67915749],[0.67258061 0.67784137],[0.68440399 0.67994614],0.5,20,93,37,0.6745097889262099,0.6826396943383353,0.6752109904782578,0.6821750647298337
35,0.848,0.843,0.848,0.846,0.849,0.836,0.85,0.837,[0.67507926 0.67507875],[0.6878663  0.68049241],[0.67446924 0.67858484],[0.68496368 0.68159183],0.5,20,93,38,0.675079003074686,0.6841793536152035,0.67652703785316,0.6832777589873494
36,0.843,0.845,0.848,0.846,0.843,0.837,0.846,0.837,[0.67717065 0.67329709],[0.68988938 0.68150372],[0.67631413 0.67966814],[0.68530834 0.68226596],0.5,20,93,39,0.6752338665759882,0.6856965516194979,0.6779911312372233,0.6837871517465186
37,0.842,0.843,0.848,0.846,0.843,0.834,0.845,0.838,[0.67920772 0.67979484],[0.69006158 0.68308052],[0.67811756 0.68437468],[0.69020526 0.68324136],0.5,20,93,40,0.6795012785333334,0.6865710508365788,0.6812461185781755,0.6867233081358872
38,0.848,0.838,0.848,0.846,0.845,0.835,0.844,0.836,[0.68066485 0.68953199],[0.69211841 0.68535672],[0.67988164 0.68623597],[0.69163081 0.68821072],0.5,20,93,41,0.6850984179690136,0.6887375615521052,0.6830588023630664,0.6899207683011919
39,0.848,0.841,0.848,0.846,0.847,0.837,0.845,0.836,[0.67639074 0.69223951],[0.6876314  0.68156215],[0.6816083  0.68804786],[0.69179848 0.69082454],0.5,20,93,42,0.6843151215666787,0.6845967759056873,0.6848280785961158,0.6913115131743741
40,0.85,0.838,0.848,0.846,0.849,0.835,0.847,0.834,[0.68859321 0.69909428],[0.69437577 0.6887946 ],[0.68329933 0.68954717],[0.69626361 0.69318169],0.5,20,93,43,0.6938437458984398,0.6915851863495144,0.6864232472398817,0.694722651215177
41,0.849,0.842,0.848,0.846,0.849,0.84,0.848,0.836,[0.68962376 0.70138999],[0.69814845 0.69080689],[0.68495639 0.69102266],[0.69845038 0.6951125 ],0.5,20,93,44,0.6955068780060201,0.694477670912552,0.6879895251632938,0.6967814440390367
42,0.849,0.84,0.848,0.846,0.849,0.838,0.849,0.837,[0.69113095 0.70256242],[0.69889962 0.6920229 ],[0.68658102 0.69273265],[0.69888766 0.69639115],0.5,20,93,45,0.696846685816745,0.6954612571605767,0.6896568377715115,0.697639401524258
43,0.849,0.843,0.848,0.846,0.845,0.839,0.845,0.839,[0.69237325 0.70192992],[0.69917947 0.69348837],[0.68817466 0.69365465],[0.69919691 0.6981484 ],0.5,20,93,46,0.6971515842230683,0.6963339174624263,0.6909146548684502,0.6986726586420714
44,0.85,0.843,0.848,0.846,0.848,0.839,0.845,0.84,[0.69337784 0.70337727],[0.70142324 0.69514077],[0.68973864 0.69506962],[0.70050756 0.69898636],0.5,20,93,47,0.6983775512450064,0.6982820048952711,0.6924041303391997,0.6997469580524509
45,0.848,0.836,0.848,0.846,0.848,0.836,0.846,0.837,[0.69471049 0.70511538],[0.70284429 0.69690434],[0.69146008 0.69648082],[0.70309274 0.70258634],0.5,20,93,48,0.6999129329323557,0.6998743152169186,0.6939704527777069,0.7028395385406321
46,0.847,0.838,0.848,0.846,0.849,0.838,0.847,0.836,[0.69590489 0.70675453],[0.70498639 0.69873792],[0.69296039 0.69808614],[0.70600635 0.70412517],0.5,20,93,49,0.7013297085690746,0.7018621573508905,0.6955232652789097,0.7050657596420358
