,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.486,0.802,0.802,0.825,0.763,0.809,0.78,[0.51913125 0.58578644],[0.56169359 0.53950429],[1.  0.5],[0.58578644 0.50743116],0.5,20,19,3,0.5524588419844185,0.5505989391400967,0.75,0.5466087974377721
1,0.817,0.605,0.802,0.802,0.835,0.774,0.843,0.776,[0.52640689 0.52640689],[0.53243405 0.4712506 ],[0.52640689 0.632617  ],[0.46546689 0.55432667],0.5,20,19,4,0.5264068897441496,0.5018423242284663,0.5795119469689078,0.5098967797314679
2,0.833,0.66,0.802,0.802,0.844,0.767,0.845,0.786,[0.63604485 0.54318819],[0.59061127 0.54718237],[0.54318819 0.66463309],[0.54819664 0.63720466],0.5,20,19,5,0.5896165193786587,0.568896817229558,0.6039106381709928,0.5927006507277779
3,0.819,0.816,0.802,0.802,0.833,0.821,0.847,0.815,[0.5557586 0.5557586],[0.65805696 0.58356506],[0.5557586 0.5557586],[0.6508464  0.57070033],0.5,20,19,6,0.555758601998842,0.6208110135818987,0.555758601998842,0.6107733645039148
4,0.809,0.797,0.802,0.802,0.829,0.807,0.831,0.811,[0.56591696 0.56591696],[0.59362096 0.5656625 ],[0.56591696 0.56591696],[0.62698608 0.58287799],0.5,20,19,7,0.5659169588399144,0.5796417333344217,0.5659169588399144,0.604932036108577
5,0.809,0.802,0.802,0.802,0.834,0.812,0.84,0.811,[0.57449679 0.57449679],[0.60365105 0.58022989],[0.57449679 0.57449679],[0.61708231 0.58256358],0.5,20,19,8,0.5744967863088652,0.5919404714355581,0.5744967863088652,0.5998229493068936
6,0.809,0.816,0.802,0.802,0.829,0.822,0.84,0.825,[0.58195653 0.58195653],[0.58148052 0.58348171],[0.58195653 0.58195653],[0.59937932 0.59556291],0.5,20,19,9,0.5819565284306099,0.5824811169565294,0.5819565284306099,0.5974711181189835
7,0.81,0.818,0.802,0.802,0.831,0.821,0.845,0.824,[0.58857682 0.58857682],[0.59447572 0.59298994],[0.58857682 0.58857682],[0.60702453 0.59873872],0.5,20,19,10,0.5885768228075086,0.5937328318274566,0.5885768228075086,0.6028816276446919
8,0.822,0.814,0.802,0.802,0.836,0.821,0.847,0.826,[0.59454263 0.59454263],[0.60824854 0.60035677],[0.62725473 0.59454263],[0.67356875 0.60757457],0.5,20,19,11,0.5945426287252509,0.6043026523769413,0.6108986804246712,0.6405716594313293
9,0.816,0.817,0.802,0.802,0.836,0.821,0.83,0.823,[0.59998264 0.59998264],[0.60214555 0.6036641 ],[0.62870381 0.59998264],[0.64793031 0.61025285],0.5,20,19,12,0.5999826399150762,0.6029048258618042,0.6143432237495084,0.6290915801866175
10,0.826,0.814,0.802,0.802,0.836,0.817,0.834,0.817,[0.6049902 0.6049902],[0.60882369 0.61014712],[0.63207231 0.6049902 ],[0.66095798 0.61588182],0.5,20,19,13,0.6049902042564327,0.6094854046859726,0.6185312562767422,0.6384199016036419
11,0.826,0.811,0.802,0.802,0.838,0.818,0.843,0.822,[0.6096353 0.6096353],[0.63013577 0.61190775],[0.63213575 0.6096353 ],[0.65788903 0.61954075],0.5,20,19,14,0.609635300459046,0.6210217606818261,0.6208855241250897,0.6387148883997247
12,0.827,0.805,0.802,0.802,0.837,0.82,0.842,0.819,[0.63489559 0.63765461],[0.64310953 0.63572008],[0.61821412 0.61397181],[0.63610531 0.62737867],0.5,20,19,15,0.6362750997435633,0.6394148056354225,0.6160929672019462,0.6317419897358514
13,0.826,0.811,0.802,0.802,0.838,0.821,0.84,0.825,[0.63720329 0.64226979],[0.63878894 0.63986062],[0.61932805 0.61804216],[0.63914476 0.64036584],0.5,20,19,16,0.6397365428364155,0.6393247785315742,0.6186851060247824,0.6397553009365944
14,0.834,0.812,0.802,0.802,0.843,0.827,0.845,0.832,[0.63954232 0.65616988],[0.65466198 0.6481008 ],[0.63025712 0.62188038],[0.65677913 0.63863504],0.5,20,19,17,0.6478560988106814,0.6513813895699936,0.626068747471898,0.6477070830196849
