,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.731,0.632,0.513,0.512,0.787,0.773,0.705,0.777,[0.5        0.52790481],[0.5 0.5],[0.5 0.5],[0.5        0.50669593],0.5,20,79,3,0.5139524047898236,0.49999999999999994,0.5,0.5033479647204505
1,0.81,0.653,0.513,0.512,0.81,0.727,0.825,0.78,[0.52640689 0.54469672],[0.56369742 0.52640689],[0.5602829  0.52640689],[0.52640689 0.56430326],0.5,20,79,4,0.5355518069744085,0.5450521568551462,0.5433448941419406,0.5453550725933205
2,0.81,0.767,0.513,0.512,0.818,0.788,0.821,0.784,[0.54318819 0.58575819],[0.57043071 0.54318819],[0.54318819 0.54318819],[0.56015025 0.58575819],0.5,20,79,5,0.5644731875411806,0.5568094508933901,0.5431881894062724,0.5729542163856814
3,0.838,0.815,0.513,0.512,0.842,0.825,0.817,0.803,[0.5557586 0.600856 ],[0.60471487 0.57488877],[0.600856   0.56638617],[0.6119086  0.60560701],0.5,20,79,6,0.5783072993258284,0.5898018183233966,0.583621080947966,0.6087578072714552
4,0.844,0.817,0.513,0.512,0.839,0.828,0.835,0.812,[0.51813711 0.55542939],[0.56375119 0.58426219],[0.51813711 0.51813711],[0.56798769 0.5392821 ],0.5,20,79,7,0.5367832510325312,0.574006689328616,0.5181371127428825,0.5536348963537377
5,0.839,0.816,0.513,0.512,0.843,0.825,0.836,0.816,[0.5344944 0.5344944],[0.59874524 0.58444909],[0.56602436 0.5344944 ],[0.5834212 0.5474945],0.5,20,79,8,0.5344944044126755,0.5915971642990595,0.550259382143327,0.5654578506390124
6,0.839,0.812,0.513,0.512,0.845,0.826,0.84,0.821,[0.54762213 0.55416103],[0.60075977 0.59044236],[0.56771877 0.54762213],[0.5915331  0.56398265],0.5,20,79,9,0.5508915799421782,0.5956010634470684,0.5576704476483233,0.577757875684479
7,0.836,0.806,0.513,0.512,0.839,0.824,0.832,0.799,[0.58857682 0.59422755],[0.62486996 0.6051704 ],[0.5823158 0.5585494],[0.58697256 0.57735439],0.5,20,79,10,0.5914021863286578,0.6150201788536713,0.5704326015075198,0.582163478303561
8,0.839,0.801,0.513,0.512,0.841,0.818,0.839,0.802,[0.59454263 0.60471558],[0.61038445 0.60067322],[0.57303147 0.56789471],[0.58741876 0.584742  ],0.5,20,79,11,0.5996291049279144,0.605528835267892,0.5704630899727159,0.5860803811470753
9,0.842,0.832,0.513,0.512,0.843,0.824,0.838,0.828,[0.59998264 0.61860518],[0.63277283 0.62723806],[0.60466823 0.57605472],[0.61218877 0.60391955],0.5,20,79,12,0.6092939086545279,0.6300054486322733,0.5903614744067498,0.608054157447393
10,0.843,0.824,0.513,0.512,0.837,0.825,0.837,0.825,[0.6049902 0.6262776],[0.63980117 0.62458132],[0.6049902  0.60413148],[0.62173489 0.61767507],0.5,20,79,13,0.615633902120405,0.6321912480488083,0.6045608428093023,0.6197049796254459
11,0.841,0.824,0.513,0.512,0.834,0.825,0.838,0.831,[0.6096353 0.6286219],[0.64364187 0.63199299],[0.59758324 0.60410779],[0.62091212 0.61621489],0.5,20,79,14,0.6191286011347075,0.6378174303367925,0.6008455130567167,0.6185635039727061
12,0.844,0.824,0.513,0.512,0.833,0.825,0.838,0.824,[0.61397181 0.63148053],[0.64143661 0.62988175],[0.61397181 0.63434588],[0.63611686 0.6341625 ],0.5,20,79,15,0.62272617035104,0.6356591792262791,0.624158845847222,0.6351396818521817
13,0.821,0.819,0.513,0.512,0.822,0.824,0.837,0.825,[0.59898104 0.61452985],[0.62080019 0.61958726],[0.61804216 0.60762366],[0.62236147 0.61861357],0.5,20,79,16,0.6067554482133124,0.6201937216105329,0.6128329087812032,0.6204875233462468
14,0.841,0.824,0.513,0.512,0.839,0.825,0.822,0.809,[0.62188038 0.63917049],[0.65385326 0.65041159],[0.62188038 0.63593012],[0.6339986  0.63340224],0.5,20,79,17,0.6305254358861384,0.6521324243386983,0.6289052507243436,0.6337004180767573
15,0.843,0.823,0.513,0.512,0.843,0.822,0.813,0.792,[0.6255142  0.64790557],[0.66599242 0.65748289],[0.61032842 0.62696802],[0.62948528 0.62482319],0.5,20,79,18,0.6367098811605993,0.6617376507231778,0.6186482208941033,0.627154235080445
16,0.841,0.824,0.513,0.512,0.842,0.819,0.814,0.797,[0.62896654 0.64986494],[0.66601296 0.65639069],[0.61477563 0.63026571],[0.63105774 0.6290465 ],0.5,20,79,19,0.6394157390955497,0.6612018250649316,0.6225206705516644,0.630052119114334
17,0.842,0.826,0.513,0.512,0.842,0.82,0.815,0.793,[0.63225658 0.64906107],[0.66690619 0.6602216 ],[0.61894173 0.63342419],[0.63251257 0.63162151],0.5,20,79,20,0.6406588233104249,0.663563892006419,0.6261829598770207,0.6320670410025186
18,0.838,0.832,0.513,0.512,0.844,0.825,0.822,0.804,[0.60926661 0.6255349 ],[0.64501726 0.63867737],[0.64775687 0.64879567],[0.65493114 0.64851095],0.5,20,79,21,0.6174007538872404,0.64184731314719,0.6482762690029511,0.6517210459308735
19,0.837,0.837,0.513,0.512,0.841,0.828,0.815,0.801,[0.62771386 0.65009004],[0.659398   0.65371775],[0.65008919 0.65103248],[0.65634266 0.64936519],0.5,20,79,22,0.6389019483066383,0.656557873992458,0.6505608326922618,0.6528539241635677
20,0.837,0.837,0.513,0.512,0.84,0.831,0.816,0.804,[0.63111914 0.65469945],[0.65987744 0.65693129],[0.6386608  0.64217607],[0.64474895 0.64234924],0.5,20,79,23,0.6429092921120338,0.6584043672731239,0.64041843467626,0.64354909531001
21,0.835,0.839,0.513,0.512,0.839,0.833,0.814,0.805,[0.62389485 0.64925732],[0.64622584 0.64858399],[0.64328569 0.64408483],[0.65122417 0.64838016],0.5,20,79,24,0.6365760854824685,0.6474049182828703,0.6436852596078175,0.6498021645310461
22,0.835,0.835,0.513,0.512,0.84,0.83,0.814,0.802,[0.6374793  0.66091821],[0.66063498 0.6606763 ],[0.64676511 0.64749818],[0.65312612 0.64994165],0.5,20,79,25,0.6491987529261748,0.660655644001512,0.6471316431532519,0.6515338835801886
23,0.838,0.838,0.513,0.512,0.84,0.832,0.813,0.809,[0.63107407 0.65827474],[0.65681966 0.65481267],[0.64867632 0.64935227],[0.65998022 0.65430111],0.5,20,79,26,0.6446744040070037,0.6558161650912849,0.6490142994519692,0.6571406622247505
24,0.837,0.833,0.513,0.512,0.838,0.833,0.812,0.802,[0.6395413  0.66233389],[0.65928896 0.65806737],[0.65122876 0.65185334],[0.66383567 0.65459065],0.5,20,79,27,0.6509375943659662,0.6586781636791199,0.6515410467757217,0.6592131608179659
25,0.836,0.833,0.513,0.512,0.835,0.83,0.806,0.798,[0.66243565 0.67401442],[0.67067756 0.66976038],[0.64414555 0.64661783],[0.65441765 0.64815839],0.5,20,79,28,0.6682250369266283,0.670218969994838,0.6453816928475891,0.6512880196820086
26,0.835,0.838,0.513,0.512,0.837,0.828,0.81,0.799,[0.6597377  0.67369066],[0.67370586 0.66914802],[0.65662134 0.65715861],[0.66565002 0.65945986],0.5,20,79,29,0.6667141774523209,0.6714269396760861,0.6568899722854527,0.6625549407157443
27,0.837,0.839,0.513,0.513,0.838,0.83,0.815,0.804,[0.65124607 0.66628479],[0.66331629 0.66283862],[0.65839805 0.66060803],[0.66689405 0.66071281],0.5,20,79,30,0.6587654277482218,0.6630774573435192,0.6595030414102303,0.6638034284730905
28,0.837,0.84,0.513,0.513,0.838,0.83,0.817,0.806,[0.649342   0.66986088],[0.66621263 0.66621808],[0.66064394 0.66111134],[0.67059466 0.66251187],0.5,20,79,31,0.659601441705868,0.6662153534484282,0.6608776374832909,0.6665532648174086
29,0.835,0.835,0.513,0.513,0.839,0.831,0.815,0.805,[0.66465677 0.67515022],[0.6806031  0.67465101],[0.66326303 0.66369997],[0.67746612 0.66716412],0.5,20,79,32,0.6699034945134503,0.6776270551301045,0.663481498096098,0.6723151199207753
30,0.84,0.835,0.513,0.513,0.842,0.827,0.823,0.805,[0.66667027 0.67365452],[0.68700408 0.67358656],[0.66535753 0.66576708],[0.67810913 0.67088407],0.5,20,79,33,0.6701623956027885,0.6802953205663644,0.6655623033465056,0.6744965971845598
31,0.839,0.835,0.513,0.513,0.84,0.828,0.821,0.807,[0.66606827 0.67690161],[0.68788871 0.67645708],[0.66739817 0.66778277],[0.68003851 0.67165811],0.5,20,79,34,0.671484939339897,0.6821728960202418,0.6675904680799299,0.6758483120069734
32,0.839,0.831,0.513,0.513,0.843,0.823,0.824,0.804,[0.66938799 0.67847085],[0.69195237 0.67632402],[0.66938799 0.6697498 ],[0.68106442 0.67461444],0.5,20,79,35,0.673929418590806,0.6841381935355854,0.6695688945722768,0.6778394314143728
33,0.839,0.832,0.513,0.513,0.843,0.823,0.823,0.805,[0.67132978 0.67736556],[0.69342039 0.67802588],[0.67132978 0.67167072],[0.68184973 0.67667937],0.5,20,79,36,0.6743476677047431,0.6857231320815391,0.6715002460695354,0.6792645513713225
34,0.84,0.833,0.513,0.513,0.84,0.825,0.82,0.804,[0.66959633 0.67580326],[0.69094309 0.68288564],[0.67955978 0.67354786],[0.69560788 0.67969156],0.5,20,79,37,0.6726997967390493,0.6869143631912028,0.6765538194791767,0.6876497168499035
35,0.837,0.835,0.513,0.513,0.84,0.833,0.821,0.806,[0.66439477 0.6704177 ],[0.68534592 0.67843771],[0.68091407 0.6763572 ],[0.69552178 0.67849575],0.5,20,79,38,0.6674062343200207,0.6818918130440617,0.6786356346060246,0.6870087664070244
36,0.839,0.835,0.513,0.513,0.84,0.835,0.824,0.807,[0.6700066  0.67236561],[0.68691677 0.68123008],[0.68255593 0.67812952],[0.69634055 0.67976826],0.5,20,79,39,0.6711861072527425,0.6840734236107,0.6803427242860086,0.6880544038705173
37,0.838,0.834,0.513,0.513,0.84,0.834,0.827,0.807,[0.6720048  0.67426736],[0.68836287 0.68251068],[0.68416789 0.67986512],[0.69563537 0.68113742],0.5,20,79,40,0.6731360792220391,0.6854367723612652,0.6820165055828717,0.6883863956932423
38,0.837,0.833,0.513,0.513,0.841,0.827,0.833,0.803,[0.68040085 0.67787271],[0.69879534 0.68861809],[0.68575109 0.68156568],[0.69696443 0.68308186],0.5,20,79,41,0.6791367793033958,0.6937067150129677,0.6836583879901287,0.6900231407231514
39,0.835,0.832,0.513,0.513,0.84,0.826,0.83,0.809,[0.6821016 0.6841686],[0.69934978 0.687925  ],[0.68730663 0.68436767],[0.6994464 0.6837241],0.5,20,79,42,0.6831350993265475,0.6936373931873243,0.6858371506204343,0.6915852487254532
40,0.839,0.832,0.513,0.513,0.84,0.834,0.837,0.809,[0.67770916 0.6830206 ],[0.69537638 0.68643759],[0.68883553 0.68927829],[0.70296438 0.68783568],0.5,20,79,43,0.6803648806916012,0.6909069841066383,0.6890569115611689,0.6954000274154795
41,0.844,0.835,0.513,0.513,0.84,0.832,0.835,0.811,[0.67952247 0.68780922],[0.69758064 0.68856257],[0.69033877 0.69076043],[0.70502067 0.69141166],0.5,20,79,44,0.6836658492467496,0.693071603436953,0.6905496031995935,0.6982161658617585
42,0.843,0.835,0.513,0.513,0.838,0.833,0.832,0.808,[0.68614965 0.68934238],[0.69970794 0.69012925],[0.69181728 0.69327525],[0.70692355 0.69323903],0.5,20,79,45,0.687746016583321,0.6949185952495311,0.6925462635363075,0.7000812924029969
43,0.843,0.834,0.513,0.513,0.839,0.831,0.832,0.804,[0.68776325 0.69808873],[0.70231471 0.69292351],[0.69327192 0.69569476],[0.71005559 0.69468007],0.5,20,79,46,0.6929259875533663,0.6976191143632774,0.6944833394993565,0.7023678300002499
44,0.844,0.835,0.513,0.513,0.838,0.833,0.83,0.811,[0.68934587 0.69937948],[0.70350934 0.69436238],[0.69470352 0.69705607],[0.71075985 0.69600651],0.5,20,79,47,0.6943626729925183,0.6989358611974693,0.6958797950823895,0.7033831837393821
45,0.843,0.835,0.513,0.513,0.839,0.833,0.833,0.813,[0.69089887 0.69379004],[0.70541321 0.6950313 ],[0.69611289 0.69646329],[0.71283135 0.69893676],0.5,20,79,48,0.6923444570836244,0.7002222572865795,0.6962880912602201,0.7058840519553549
46,0.844,0.836,0.513,0.513,0.841,0.835,0.83,0.811,[0.69153887 0.69522497],[0.70629227 0.69614208],[0.69750077 0.6978361 ],[0.71356127 0.7000218 ],0.5,20,79,49,0.6933819203498615,0.701217173488788,0.6976684347802451,0.7067915357976218
47,0.845,0.831,0.513,0.513,0.837,0.833,0.83,0.811,[0.69319063 0.69734095],[0.70775912 0.69819949],[0.6992248 0.6992094],[0.71495226 0.7022572 ],0.5,20,79,50,0.6952657931686856,0.7029793079505134,0.6992170998057352,0.7086047284801186
48,0.844,0.836,0.513,0.513,0.839,0.835,0.832,0.81,[0.69467619 0.70052352],[0.70863586 0.70002852],[0.70055662 0.70143571],[0.71616632 0.70314461],0.5,20,79,51,0.6975998542835686,0.704332187799035,0.7009961658025559,0.7096554681534464
49,0.844,0.836,0.513,0.513,0.839,0.835,0.835,0.809,[0.69699733 0.70183748],[0.71048214 0.7011326 ],[0.7018699  0.70185568],[0.71639641 0.70416201],0.5,20,79,52,0.6994174021345538,0.705807369130476,0.7018627872441796,0.7102792110099136
50,0.843,0.84,0.513,0.513,0.84,0.831,0.833,0.804,[0.69856432 0.70807371],[0.71032192 0.70311567],[0.70316519 0.70485903],[0.72171278 0.70810504],0.5,20,79,53,0.7033190130056247,0.7067187960346182,0.7040121111838107,0.7149089079295285
51,0.844,0.838,0.513,0.513,0.839,0.832,0.835,0.804,[0.69995157 0.70924112],[0.71163789 0.70346293],[0.70024008 0.70106704],[0.71848868 0.70552355],0.5,20,79,54,0.7045963450881336,0.7075504133720534,0.7006535606086794,0.7120061180523698
52,0.843,0.838,0.513,0.513,0.842,0.831,0.834,0.806,[0.69685362 0.70601132],[0.70746634 0.70051962],[0.7042291  0.70322669],[0.71939774 0.70619098],0.5,20,79,55,0.7014324697515404,0.7039929831276577,0.7037278971442874,0.7127943606060863
53,0.844,0.839,0.513,0.513,0.839,0.834,0.832,0.814,[0.70266207 0.70829999],[0.71230301 0.70690198],[0.7072294  0.70532081],[0.72039975 0.70795386],0.5,20,79,56,0.7054810306173953,0.709602493366257,0.7062751038230356,0.7141768063660537
