,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.835,0.753,0.5,0.5,0.785,0.486,0.5,0.5,[1. 1.],[0.5 0.5],[0.5663523 1.       ],[0.5 0.5],0.5,20,97,3,1.0,0.5,0.783176149576233,0.5
1,0.838,0.808,0.5,0.5,0.818,0.706,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[0.65814353 1.        ],[0.52640689 0.53461085],0.5,20,97,4,1.0,0.5264068897441496,0.8290717660338311,0.530508871479341
2,0.838,0.786,0.5,0.5,0.788,0.754,0.5,0.5,[1. 1.],[0.56695095 0.5501052 ],[1. 1.],[0.54318819 0.55245019],0.5,20,97,5,1.0,0.5585280778083127,1.0,0.5478191875641595
3,0.841,0.788,0.5,0.5,0.79,0.754,0.5,0.5,[1. 1.],[0.56351126 0.55960808],[1. 1.],[0.5557586  0.56548334],0.5,20,97,6,1.0,0.5615596744167025,1.0,0.5606209734754524
4,0.834,0.791,0.5,0.5,0.825,0.777,0.5,0.5,[1. 1.],[0.56591696 0.57922385],[1. 1.],[0.56591696 0.60253617],0.5,20,97,7,1.0,0.5725704054285425,1.0,0.5842265651352483
5,0.835,0.823,0.5,0.5,0.835,0.833,0.5,0.5,[1. 1.],[0.58478052 0.5877867 ],[1. 1.],[0.59100284 0.59703413],0.5,20,97,8,1.0,0.586283608745416,1.0,0.594018484191366
6,0.845,0.825,0.5,0.5,0.849,0.838,0.5,0.5,[1. 1.],[0.58713909 0.592303  ],[1. 1.],[0.59657576 0.59368173],0.5,20,97,9,1.0,0.5897210474114872,1.0,0.5951287469960708
7,0.845,0.826,0.5,0.5,0.849,0.834,0.5,0.5,[1. 1.],[0.59323693 0.59891355],[1. 1.],[0.60048136 0.59800449],0.5,20,97,10,1.0,0.596075237149768,1.0,0.5992429290209238
8,0.838,0.819,0.5,0.5,0.836,0.828,0.5,0.5,[1. 1.],[0.61072397 0.62099334],[1. 1.],[0.63001566 0.61538876],0.5,20,97,11,1.0,0.6158586566026105,1.0,0.6227022096321837
9,0.839,0.82,0.5,0.5,0.836,0.816,0.5,0.5,[1. 1.],[0.62245582 0.63187026],[1. 1.],[0.65399162 0.62007431],0.5,20,97,12,1.0,0.627163039261085,1.0,0.637032969089273
10,0.838,0.815,0.5,0.5,0.843,0.823,0.5,0.5,[1. 1.],[0.62655508 0.6280899 ],[1. 1.],[0.65210701 0.62098733],0.5,20,97,13,1.0,0.6273224869090674,1.0,0.6365471703369046
11,0.838,0.812,0.5,0.5,0.838,0.817,0.5,0.5,[1. 1.],[0.63117306 0.63618703],[1. 1.],[0.65335312 0.62710909],0.5,20,97,14,1.0,0.6336800435118529,1.0,0.6402311036363469
12,0.841,0.81,0.5,0.5,0.839,0.817,0.5,0.5,[1. 1.],[0.63478176 0.63964991],[1. 1.],[0.65573323 0.63078696],0.5,20,97,15,1.0,0.6372158333094653,1.0,0.6432600940211366
13,0.84,0.817,0.5,0.5,0.843,0.815,0.5,0.5,[1. 1.],[0.63557325 0.63541562],[1. 1.],[0.66920288 0.62144348],0.5,20,97,16,1.0,0.6354944308856275,1.0,0.6453231798561895
14,0.837,0.812,0.5,0.5,0.838,0.823,0.5,0.5,[1. 1.],[0.63613837 0.6323134 ],[1. 1.],[0.66598403 0.62144609],0.5,20,97,17,1.0,0.6342258825973832,1.0,0.6437150631690458
15,0.844,0.808,0.5,0.5,0.84,0.829,0.5,0.5,[1. 1.],[0.63956784 0.62995354],[1. 1.],[0.6643427  0.62478375],0.5,20,97,18,1.0,0.6347606894094917,1.0,0.6445632260398684
16,0.842,0.82,0.5,0.5,0.841,0.83,0.5,0.5,[1. 1.],[0.64291784 0.63508433],[1. 1.],[0.66093957 0.62644872],0.5,20,97,19,1.0,0.6390010843820315,1.0,0.6436941473937975
17,0.835,0.826,0.5,0.5,0.845,0.818,0.5,0.5,[1. 1.],[0.64624987 0.63989948],[1. 1.],[0.66092214 0.62995626],0.5,20,97,20,1.0,0.643074675164191,1.0,0.6454391960296202
18,0.836,0.826,0.5,0.5,0.841,0.819,0.5,0.5,[1. 1.],[0.65010922 0.64426524],[1. 1.],[0.67863249 0.64448317],0.5,20,97,21,1.0,0.6471872291494434,1.0,0.6615578345635591
19,0.842,0.836,0.5,0.5,0.845,0.832,0.5,0.5,[1. 1.],[0.64902519 0.64525256],[1. 1.],[0.67464459 0.65361394],0.5,20,97,22,1.0,0.6471388750222766,1.0,0.6641292638198195
20,0.844,0.836,0.5,0.5,0.844,0.831,0.5,0.5,[1. 1.],[0.64988412 0.64524476],[1. 1.],[0.67022887 0.65888738],0.5,20,97,23,1.0,0.6475644397811986,1.0,0.6645581251907766
21,0.843,0.837,0.5,0.5,0.844,0.831,0.5,0.5,[1. 1.],[0.6637093  0.65681474],[1. 1.],[0.67486816 0.66084143],0.5,20,97,24,1.0,0.6602620185045327,1.0,0.6678547936381083
22,0.843,0.835,0.5,0.5,0.839,0.828,0.5,0.5,[1. 1.],[0.67139836 0.66290841],[1. 1.],[0.68108177 0.66328394],0.5,20,97,25,1.0,0.6671533845385063,1.0,0.6721828547360911
23,0.844,0.836,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.67108001 0.66479755],[1. 1.],[0.67792729 0.66503785],0.5,20,97,26,1.0,0.6679387775691057,1.0,0.6714825735865078
24,0.845,0.835,0.5,0.5,0.845,0.831,0.5,0.5,[1. 1.],[0.67334804 0.66626821],[1. 1.],[0.67560267 0.67070926],0.5,20,97,27,1.0,0.6698081239641728,1.0,0.6731559642492924
25,0.846,0.833,0.5,0.5,0.844,0.835,0.5,0.5,[1. 1.],[0.67443217 0.66769463],[1. 1.],[0.67742487 0.66963368],0.5,20,97,28,1.0,0.67106340161099,1.0,0.673529275585398
26,0.842,0.837,0.5,0.5,0.841,0.832,0.5,0.5,[1. 1.],[0.67591709 0.67051229],[1. 1.],[0.68306289 0.67404103],0.5,20,97,29,1.0,0.6732146888203981,1.0,0.6785519584160422
27,0.846,0.838,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.67974536 0.67294222],[1. 1.],[0.68719452 0.67587875],0.5,20,97,30,1.0,0.6763437918520705,1.0,0.681536632211905
28,0.845,0.839,0.5,0.5,0.841,0.837,0.5,0.5,[1. 1.],[0.6793755  0.67280946],[1. 1.],[0.6864311  0.67794074],0.5,20,97,31,1.0,0.6760924761944952,1.0,0.6821859223374841
29,0.843,0.837,0.5,0.5,0.841,0.831,0.5,0.5,[1. 1.],[0.68053163 0.67535371],[1. 1.],[0.69774942 0.68192156],0.5,20,97,32,1.0,0.6779426721043225,1.0,0.6898354914677551
30,0.846,0.838,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.68268283 0.67622513],[1. 1.],[0.69378814 0.68477761],0.5,20,97,33,1.0,0.6794539834580269,1.0,0.689282878713574
31,0.843,0.842,0.5,0.5,0.843,0.833,0.5,0.5,[1. 1.],[0.68267905 0.67825826],[1. 1.],[0.70204524 0.68543276],0.5,20,97,34,1.0,0.6804686543928777,1.0,0.6937390035814409
32,0.844,0.842,0.5,0.5,0.839,0.836,0.5,0.5,[1. 1.],[0.68454731 0.67962162],[1. 1.],[0.69939147 0.68768637],0.5,20,97,35,1.0,0.6820844636421364,1.0,0.6935389224807401
33,0.844,0.845,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.68602849 0.68126104],[1. 1.],[0.70571275 0.68826006],0.5,20,97,36,1.0,0.683644768471729,1.0,0.6969864037104846
34,0.846,0.845,0.5,0.5,0.843,0.831,0.5,0.5,[1. 1.],[0.68864548 0.68338368],[1. 1.],[0.71055529 0.68993509],0.5,20,97,37,1.0,0.6860145773599993,1.0,0.7002451895924386
35,0.844,0.843,0.5,0.5,0.842,0.831,0.5,0.5,[1. 1.],[0.6870786  0.68288057],[1. 1.],[0.70904129 0.69091482],0.5,20,97,38,1.0,0.6849795822336319,1.0,0.6999780532074095
36,0.844,0.839,0.5,0.5,0.839,0.834,0.5,0.5,[1. 1.],[0.68545934 0.68168408],[1. 1.],[0.70607444 0.69098512],0.5,20,97,39,1.0,0.6835717123546697,1.0,0.6985297780410812
37,0.845,0.84,0.5,0.5,0.839,0.836,0.5,0.5,[1. 1.],[0.68137338 0.67730118],[1. 1.],[0.70659603 0.69149507],0.5,20,97,40,1.0,0.6793372766559472,1.0,0.6990455483161498
38,0.843,0.841,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.68878495 0.6857136 ],[1. 1.],[0.70612321 0.69270129],0.5,20,97,41,1.0,0.6872492736036805,1.0,0.6994122473475262
39,0.842,0.843,0.5,0.5,0.84,0.843,0.5,0.5,[1. 1.],[0.6893481 0.6869761],[1. 1.],[0.70773803 0.69639595],0.5,20,97,42,1.0,0.6881620988156756,1.0,0.7020669867057985
40,0.842,0.839,0.5,0.5,0.838,0.839,0.5,0.5,[1. 1.],[0.68401633 0.68311347],[1. 1.],[0.70559826 0.69867012],0.5,20,97,43,1.0,0.6835649017682035,1.0,0.7021341864546464
41,0.837,0.835,0.5,0.5,0.837,0.84,0.5,0.5,[1. 1.],[0.68759275 0.6868024 ],[1. 1.],[0.7049892  0.70053403],0.5,20,97,44,1.0,0.687197577101232,1.0,0.7027616107620696
