,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.788,0.688,0.5,0.5,0.746,0.757,0.503,0.502,[1. 1.],[0.5        0.51079931],[1. 1.],[0.5 0.5],0.5,20,58,3,1.0,0.5053996571462458,1.0,0.5
1,0.838,0.752,0.5,0.5,0.833,0.833,0.5,0.48,[1. 1.],[0.5408405  0.52640689],[1. 1.],[0.52640689 0.52640689],0.5,20,58,4,1.0,0.5336236939369314,1.0,0.5264068897441496
2,0.848,0.829,0.5,0.5,0.847,0.846,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[1. 1.],[0.54547445 0.54318819],0.5,20,58,5,1.0,0.5431881894062724,1.0,0.544331320154797
3,0.846,0.825,0.5,0.5,0.841,0.845,0.5,0.5,[1. 1.],[0.5557586 0.5557586],[1. 1.],[0.5576767 0.5557586],0.5,20,58,6,1.0,0.5557586019988419,1.0,0.5567176510331892
4,0.841,0.84,0.5,0.5,0.849,0.84,0.5,0.5,[1. 1.],[0.59353091 0.58286555],[1. 1.],[0.55111342 0.56763359],0.5,20,58,7,1.0,0.5881982330050484,1.0,0.5593735047166639
5,0.826,0.824,0.5,0.5,0.843,0.847,0.5,0.5,[1. 1.],[0.59595529 0.59949833],[1. 1.],[0.54825608 0.57409622],0.5,20,58,8,1.0,0.5977268142772896,1.0,0.5611761516952221
6,0.818,0.82,0.5,0.5,0.839,0.838,0.5,0.5,[1. 1.],[0.59374758 0.59630851],[1. 1.],[0.54532134 0.5796776 ],0.5,20,58,9,1.0,0.5950280462057941,1.0,0.5624994704239827
7,0.828,0.824,0.5,0.5,0.833,0.832,0.5,0.5,[1. 1.],[0.59891413 0.59856001],[1. 1.],[0.56310782 0.58350303],0.5,20,58,10,1.0,0.5987370688052185,1.0,0.5733054225445062
8,0.82,0.819,0.5,0.5,0.821,0.824,0.5,0.5,[1. 1.],[0.56707434 0.56403514],[1. 1.],[0.56557229 0.58838214],0.5,20,58,11,1.0,0.56555473899329,1.0,0.5769772120461456
9,0.822,0.816,0.5,0.5,0.814,0.816,0.5,0.5,[1. 1.],[0.57690542 0.57067821],[1. 1.],[0.57673922 0.59065263],0.5,20,58,12,1.0,0.5737918182422026,1.0,0.5836959254306592
10,0.827,0.821,0.5,0.5,0.813,0.819,0.5,0.5,[1. 1.],[0.58500317 0.58096307],[1. 1.],[0.58342055 0.58768535],0.5,20,58,13,1.0,0.5829831196045692,1.0,0.5855529517433049
11,0.811,0.81,0.5,0.5,0.806,0.805,0.5,0.5,[1. 1.],[0.62443538 0.62521009],[1. 1.],[0.61481126 0.63642671],0.5,20,58,14,1.0,0.6248227374428199,1.0,0.6256189847943336
12,0.83,0.826,0.5,0.5,0.814,0.816,0.5,0.5,[1. 1.],[0.63100946 0.63767142],[1. 1.],[0.62419744 0.64538931],0.5,20,58,15,1.0,0.6343404381376742,1.0,0.634793377450477
13,0.846,0.838,0.5,0.5,0.83,0.824,0.5,0.5,[1. 1.],[0.61178062 0.63330655],[1. 1.],[0.63530986 0.65573556],0.5,20,58,16,1.0,0.6225435820869151,1.0,0.6455227107791839
14,0.844,0.838,0.5,0.5,0.838,0.832,0.5,0.5,[1. 1.],[0.63453069 0.64091518],[1. 1.],[0.63606573 0.64929103],0.5,20,58,17,1.0,0.6377229349209668,1.0,0.642678375913122
15,0.843,0.845,0.5,0.5,0.836,0.835,0.5,0.5,[1. 1.],[0.62026974 0.62104577],[1. 1.],[0.63855367 0.64909843],0.5,20,58,18,1.0,0.6206577544213832,1.0,0.6438260477530204
16,0.844,0.85,0.5,0.5,0.843,0.844,0.5,0.5,[1. 1.],[0.61859432 0.62989367],[1. 1.],[0.61242633 0.62504499],0.5,20,58,19,1.0,0.6242439954290183,1.0,0.618735659358026
17,0.849,0.846,0.5,0.5,0.852,0.843,0.5,0.5,[1. 1.],[0.60792267 0.61532512],[1. 1.],[0.6290969  0.63398277],0.5,20,58,20,1.0,0.6116238934763394,1.0,0.6315398362841419
18,0.849,0.845,0.5,0.5,0.85,0.846,0.5,0.5,[1. 1.],[0.60985232 0.61977288],[1. 1.],[0.63168077 0.63534295],0.5,20,58,21,1.0,0.6148125988047861,1.0,0.6335118600254392
19,0.844,0.848,0.5,0.5,0.849,0.846,0.5,0.5,[1. 1.],[0.63412562 0.63879339],[1. 1.],[0.63578054 0.63547437],0.5,20,58,22,1.0,0.636459505926259,1.0,0.6356274513738285
20,0.845,0.847,0.5,0.5,0.848,0.846,0.5,0.5,[1. 1.],[0.62338999 0.62777182],[1. 1.],[0.63894275 0.63854306],0.5,20,58,23,1.0,0.6255809042771958,1.0,0.6387429059464012
21,0.851,0.845,0.5,0.5,0.847,0.838,0.5,0.5,[1. 1.],[0.64079598 0.64415611],[1. 1.],[0.64330178 0.6452783 ],0.5,20,58,24,1.0,0.6424760425587377,1.0,0.6442900381803199
22,0.845,0.85,0.5,0.5,0.846,0.845,0.5,0.5,[1. 1.],[0.63747487 0.64239315],[1. 1.],[0.64650595 0.65097966],0.5,20,58,25,1.0,0.6399340142087977,1.0,0.6487428018748658
23,0.846,0.851,0.5,0.5,0.844,0.846,0.5,0.5,[1. 1.],[0.64230594 0.64768421],[1. 1.],[0.64898645 0.65305851],0.5,20,58,26,1.0,0.6449950752390425,1.0,0.6510224788076432
24,0.845,0.85,0.5,0.5,0.847,0.847,0.5,0.5,[1. 1.],[0.64795841 0.65252595],[1. 1.],[0.65153079 0.65363096],0.5,20,58,27,1.0,0.6502421775845936,1.0,0.6525808743506405
