,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.812,0.509,0.802,0.802,0.831,0.629,0.837,0.833,[0.5 0.5],[0.55963256 0.62029659],[1.  0.5],[0.52408484 0.5       ],0.5,20,34,3,0.5,0.5899645762128227,0.75,0.5120424183780762
1,0.818,0.819,0.802,0.802,0.836,0.844,0.847,0.844,[0.52640689 0.52640689],[0.5663651  0.59835359],[0.52640689 0.52640689],[0.52923165 0.54696284],0.5,20,34,4,0.5264068897441496,0.5823593432050025,0.5264068897441496,0.538097247014417
2,0.825,0.826,0.802,0.802,0.844,0.847,0.849,0.842,[0.5719552  0.54318819],[0.58270416 0.59858044],[0.55245019 0.54318819],[0.56258184 0.56941373],0.5,20,34,5,0.5575716951990634,0.5906422982363646,0.5478191875641595,0.5659977866582342
3,0.836,0.838,0.802,0.802,0.837,0.836,0.832,0.828,[0.59681268 0.568801  ],[0.56155289 0.5697758 ],[0.5557586 0.5557586],[0.53713481 0.56091281],0.5,20,34,6,0.5828068414031854,0.5656643442578889,0.5557586019988419,0.5490238065016807
4,0.845,0.835,0.802,0.802,0.844,0.835,0.835,0.831,[0.56591696 0.56591696],[0.54860698 0.55340283],[0.59112724 0.60086067],[0.58449593 0.62252274],0.5,20,34,7,0.5659169588399143,0.5510049045350038,0.5959939557007748,0.6035093366220292
5,0.83,0.829,0.802,0.802,0.829,0.837,0.823,0.823,[0.61354706 0.61077929],[0.59795684 0.59126201],[0.61354706 0.59208272],[0.63206973 0.62081356],0.5,20,34,8,0.6121631750424112,0.5946094241131346,0.6028148876276853,0.62644164313083
6,0.833,0.822,0.802,0.802,0.836,0.83,0.832,0.832,[0.58195653 0.58195653],[0.56822282 0.56826798],[0.58195653 0.60163744],[0.61876596 0.62323405],0.5,20,34,9,0.5819565284306099,0.568245400528999,0.5917969820060127,0.6210000053597571
7,0.833,0.824,0.802,0.802,0.837,0.829,0.839,0.837,[0.58857682 0.58857682],[0.58142192 0.5827678 ],[0.58857682 0.60984054],[0.61651595 0.62606972],0.5,20,34,10,0.5885768228075086,0.5820948610918547,0.5992086834483534,0.6212928332198253
8,0.842,0.826,0.802,0.802,0.844,0.837,0.846,0.838,[0.56688251 0.59454263],[0.58583072 0.58475276],[0.57581208 0.59454263],[0.58001663 0.59930393],0.5,20,34,11,0.5807125699294331,0.5852917400376191,0.5851773548756969,0.5896602823638704
9,0.827,0.805,0.802,0.802,0.824,0.817,0.823,0.818,[0.60153641 0.62249332],[0.6148235  0.61478806],[0.59998264 0.59156809],[0.62694018 0.63111895],0.5,20,34,12,0.6120148672755843,0.6148057814159261,0.5957753641264434,0.6290295663447429
10,0.811,0.795,0.802,0.802,0.813,0.813,0.81,0.814,[0.60491238 0.6049902 ],[0.6210573  0.62078075],[0.6049902 0.5896246],[0.63112038 0.64019224],0.5,20,34,13,0.6049512902882557,0.6209190230402737,0.5973074043969506,0.6356563119945301
11,0.813,0.799,0.802,0.802,0.817,0.811,0.821,0.821,[0.59873021 0.6096353 ],[0.62774025 0.62314087],[0.6096353  0.60268387],[0.62879507 0.63911398],0.5,20,34,14,0.6041827558865636,0.6254405626980626,0.6061595849275458,0.6339545285821839
12,0.825,0.807,0.802,0.802,0.832,0.819,0.832,0.822,[0.62726565 0.63706255],[0.64819961 0.64116675],[0.61269583 0.61191964],[0.63437063 0.64397998],0.5,20,34,15,0.6321640990502229,0.6446831812697998,0.6123077309678506,0.6391753048783435
13,0.846,0.822,0.802,0.802,0.844,0.827,0.844,0.828,[0.64072531 0.59908227],[0.62697096 0.60867996],[0.61804216 0.64998477],[0.659042   0.66391238],0.5,20,34,16,0.6199037896564924,0.6178254602659476,0.6340134679057843,0.661477191926754
14,0.846,0.826,0.802,0.802,0.845,0.832,0.846,0.827,[0.65206829 0.6230634 ],[0.64991724 0.63267909],[0.62188038 0.65240199],[0.65646706 0.66001488],0.5,20,34,17,0.6375658412323226,0.6412981642412903,0.6371411850016107,0.658240969318703
15,0.837,0.831,0.802,0.802,0.843,0.84,0.843,0.839,[0.62660914 0.63531892],[0.6474043  0.64692961],[0.60885344 0.62429396],[0.63724333 0.6418273 ],0.5,20,34,18,0.6309640296692138,0.6471669573364334,0.6165737008662893,0.639535315537965
16,0.833,0.829,0.802,0.802,0.846,0.832,0.845,0.831,[0.62998522 0.63199716],[0.65521565 0.64392331],[0.63404928 0.65722095],[0.66384738 0.67550566],0.5,20,34,19,0.6309911912790792,0.6495694815618169,0.6456351116074207,0.6696765223510854
17,0.839,0.827,0.802,0.802,0.843,0.836,0.847,0.84,[0.6502034  0.65793179],[0.66921464 0.65871027],[0.64648385 0.66078187],[0.67262682 0.68769475],0.5,20,34,20,0.6540675967311962,0.6639624580326091,0.653632857719612,0.6801607850489929
18,0.83,0.828,0.802,0.802,0.842,0.834,0.844,0.837,[0.64910372 0.65496073],[0.66525568 0.66692076],[0.63413679 0.63736292],[0.65980716 0.66243919],0.5,20,34,21,0.6520322249785684,0.6660882200767092,0.6357498593587957,0.6611231738156172
19,0.834,0.835,0.802,0.802,0.843,0.84,0.848,0.84,[0.63745754 0.65131701],[0.65654308 0.65661711],[0.64936534 0.67719013],[0.68667844 0.69024263],0.5,20,34,22,0.6443872732996891,0.6565800968635064,0.6632777333639084,0.6884605335639382
20,0.837,0.836,0.802,0.802,0.844,0.843,0.844,0.839,[0.64121605 0.66150694],[0.65899921 0.65833925],[0.64040664 0.66792375],[0.67381245 0.68122308],0.5,20,34,23,0.651361494158607,0.658669229131831,0.6541651932578276,0.6775177655319609
21,0.826,0.83,0.802,0.802,0.835,0.836,0.842,0.834,[0.64323946 0.66657356],[0.65933734 0.66534513],[0.62537622 0.65601256],[0.66972835 0.66768572],0.5,20,34,24,0.6549065116386155,0.6623412323925928,0.6406943940965497,0.6687070347741628
22,0.832,0.826,0.802,0.802,0.836,0.834,0.846,0.835,[0.65751352 0.67451046],[0.67431084 0.67328969],[0.65058848 0.68086927],[0.69258093 0.69249135],0.5,20,34,25,0.6660119864257307,0.6738002677039436,0.6657288740078533,0.692536140726851
23,0.831,0.829,0.802,0.802,0.843,0.835,0.844,0.833,[0.64859486 0.66567641],[0.67818854 0.66607771],[0.64998739 0.6717866 ],[0.68396369 0.68487554],0.5,20,34,26,0.6571356372892783,0.6721331218545419,0.6608869960580789,0.684419613239567
24,0.838,0.829,0.802,0.802,0.844,0.832,0.845,0.826,[0.66031319 0.67160715],[0.68839713 0.67538041],[0.65391289 0.6817212 ],[0.69502604 0.69295687],0.5,20,34,27,0.6659601713948409,0.6818887705636884,0.6678170431308712,0.6939914530791228
25,0.837,0.827,0.802,0.802,0.842,0.83,0.844,0.828,[0.6555328  0.67854705],[0.69286161 0.67773141],[0.65490305 0.68475791],[0.69423829 0.69221101],0.5,20,34,28,0.667039926981206,0.6852965108817723,0.6698304808088216,0.6932246517346117
26,0.837,0.825,0.802,0.802,0.845,0.833,0.845,0.835,[0.66024429 0.6751853 ],[0.69181153 0.67848101],[0.6572224  0.68371738],[0.69377315 0.69333713],0.5,20,34,29,0.667714793302814,0.6851462688356156,0.670469886687296,0.6935551374290647
27,0.84,0.827,0.802,0.802,0.844,0.835,0.847,0.831,[0.66359839 0.67726631],[0.69198708 0.68171555],[0.66005135 0.68478479],[0.69529932 0.69518969],0.5,20,34,30,0.6704323480944495,0.6868513133793173,0.6724180702998133,0.6952445042107128
28,0.833,0.829,0.802,0.802,0.844,0.835,0.853,0.837,[0.66166378 0.68106757],[0.69704679 0.68574924],[0.66111134 0.68707978],[0.69490291 0.69964003],0.5,20,34,31,0.671365675319411,0.6913980160828396,0.6740955575629316,0.69727147024566
29,0.836,0.835,0.802,0.802,0.845,0.841,0.853,0.839,[0.65520956 0.67462742],[0.69047128 0.68038763],[0.66326303 0.68758363],[0.69656571 0.70291181],0.5,20,34,32,0.6649184867740565,0.6854294531604834,0.6754233290183694,0.6997387586928259
30,0.833,0.828,0.802,0.802,0.836,0.839,0.849,0.842,[0.66586828 0.6832046 ],[0.69877387 0.68927618],[0.66535753 0.688159  ],[0.69865119 0.70199059],0.5,20,34,33,0.6745364397283946,0.6940250223773126,0.6767582658879265,0.7003208896088395
31,0.83,0.828,0.802,0.802,0.834,0.836,0.844,0.845,[0.66739817 0.68509174],[0.69368962 0.6920557 ],[0.66739817 0.68771098],[0.70026591 0.70589705],0.5,20,34,34,0.676244952553841,0.6928726610243607,0.6775545740601159,0.7030814813347752
32,0.833,0.835,0.802,0.802,0.843,0.844,0.85,0.845,[0.66938799 0.6841917 ],[0.701988   0.69207488],[0.66938799 0.6858161 ],[0.70329791 0.70681293],0.5,20,34,35,0.6767898453670023,0.6970314351967449,0.6776020467733563,0.7050554196046848
33,0.832,0.835,0.802,0.802,0.845,0.847,0.85,0.846,[0.67234492 0.68607583],[0.70429562 0.69435082],[0.67132978 0.68663523],[0.70551098 0.70773559],0.5,20,34,36,0.6792103723951697,0.6993232201060104,0.6789825046149491,0.7066232888438997
34,0.836,0.838,0.802,0.802,0.845,0.845,0.852,0.847,[0.66917426 0.68259032],[0.69908875 0.68937997],[0.66820858 0.68366741],[0.69790471 0.70302527],0.5,20,34,37,0.6758822898798753,0.6942343588639954,0.6759379973457457,0.7004649887539535
35,0.834,0.838,0.802,0.802,0.846,0.848,0.853,0.845,[0.67313515 0.68269392],[0.70001482 0.69102607],[0.67072071 0.68514793],[0.70076173 0.70465374],0.5,20,34,38,0.6779145359937231,0.6955204450396131,0.6779343190038315,0.7027077360389112
