,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.681,0.732,0.627,0.619,0.769,0.783,0.775,0.777,[0.5 0.5],[0.5        0.51508654],[0.5       0.5571109],[0.5 0.5],0.5,20,42,3,0.5,0.507543267665014,0.5285554509236736,0.5
1,0.73,0.679,0.627,0.619,0.787,0.805,0.799,0.805,[0.52640689 0.52640689],[0.52640689 0.5408405 ],[0.58931606 0.52640689],[0.52640689 0.52640689],0.5,20,42,4,0.5264068897441496,0.5336236939369314,0.557861476862686,0.5264068897441496
2,0.681,0.591,0.627,0.619,0.769,0.82,0.805,0.801,[0.54318819 0.59726947],[0.54318819 0.55320649],[0.72586709 0.54318819],[0.54318819 0.54041408],0.5,20,42,5,0.5702288284530541,0.5481973377804781,0.6345276407429864,0.5418011341028686
3,0.795,0.677,0.627,0.619,0.809,0.827,0.806,0.803,[0.5557586 0.5557586],[0.5557586  0.56812597],[0.6366996  0.58355089],[0.5557586 0.5577823],0.5,20,42,6,0.5557586019988419,0.5619422877589615,0.6101252411095839,0.5567704522580246
4,0.819,0.806,0.627,0.619,0.819,0.825,0.807,0.817,[0.56591696 0.56591696],[0.56591696 0.57707263],[0.56591696 0.56591696],[0.56591696 0.57178283],0.5,20,42,7,0.5659169588399143,0.5714947945947941,0.5659169588399143,0.5688498929870279
5,0.795,0.8,0.627,0.62,0.799,0.799,0.802,0.803,[0.57449679 0.57449679],[0.57449679 0.58533837],[0.57449679 0.57449679],[0.5796871  0.57874903],0.5,20,42,8,0.5744967863088652,0.5799175783274134,0.5744967863088652,0.5792180641879054
6,0.805,0.807,0.627,0.62,0.805,0.809,0.809,0.81,[0.58195653 0.61198566],[0.59994666 0.60107445],[0.58195653 0.61198566],[0.60149659 0.59828871],0.5,20,42,9,0.5969710939688357,0.6005105573145101,0.5969710939688357,0.5998926501664238
7,0.812,0.824,0.627,0.62,0.814,0.817,0.807,0.812,[0.58857682 0.59422755],[0.61254676 0.60392714],[0.5585494  0.58857682],[0.58639291 0.58868902],0.5,20,42,10,0.5914021863286578,0.6082369503161555,0.5735631111974725,0.5875409645567633
8,0.813,0.809,0.627,0.62,0.813,0.815,0.818,0.816,[0.59714332 0.59454263],[0.6177829  0.61096578],[0.59454263 0.59454263],[0.6107519  0.61540144],0.5,20,42,11,0.5958429752069079,0.6143743391105627,0.594542628725251,0.6130766710745925
9,0.811,0.808,0.627,0.62,0.812,0.813,0.813,0.813,[0.62416604 0.59998264],[0.61957638 0.61465783],[0.60231632 0.60466823],[0.61573011 0.61979519],0.5,20,42,12,0.6120743380034188,0.6171171029860292,0.6034922763297061,0.6177626473546725
