,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.793,0.74,0.5,0.5,0.834,0.829,0.804,0.791,[0.5 0.5],[0.50368817 0.5       ],[0.5 0.5],[0.50368817 0.5       ],0.5,20,9,3,0.5,0.5018440856219234,0.5,0.5018440856219234
1,0.842,0.808,0.5,0.5,0.84,0.82,0.769,0.793,[0.52640689 0.55761277],[0.55432667 0.57996014],[0.52640689 0.632617  ],[0.56644952 0.54897627],0.5,20,9,4,0.5420098311776279,0.567143407796733,0.5795119469689078,0.5577128938317173
2,0.838,0.821,0.5,0.5,0.839,0.828,0.802,0.8,[0.54318819 0.54318819],[0.59172032 0.57450216],[0.54318819 0.61804947],[0.58825213 0.58819078],0.5,20,9,5,0.5431881894062726,0.5831112412355082,0.580618827912307,0.5882214564223218
3,0.831,0.823,0.5,0.5,0.837,0.833,0.81,0.801,[0.5557586 0.5557586],[0.57462745 0.56910687],[0.5557586  0.64758901],[0.57705557 0.57742811],0.5,20,9,6,0.5557586019988419,0.5718671618471445,0.6016738042630013,0.577241840220973
4,0.831,0.823,0.5,0.5,0.837,0.827,0.817,0.805,[0.56591696 0.56591696],[0.58552246 0.57688607],[0.56591696 0.58063755],[0.59460675 0.57244779],0.5,20,9,7,0.5659169588399143,0.5812042672734308,0.5732772542632827,0.5835272723384173
5,0.842,0.812,0.5,0.5,0.837,0.832,0.825,0.819,[0.53936269 0.57449679],[0.57473399 0.56930004],[0.57449679 0.57449679],[0.57259828 0.56491124],0.5,20,9,8,0.5569297357280548,0.5720170141365613,0.5744967863088654,0.5687547626016622
6,0.829,0.809,0.5,0.5,0.832,0.826,0.838,0.823,[0.58195653 0.59514966],[0.60611992 0.59497146],[0.58195653 0.58195653],[0.60398902 0.57414232],0.5,20,9,9,0.5885530925959223,0.600545693779315,0.58195652843061,0.5890656705179167
7,0.836,0.821,0.5,0.5,0.838,0.822,0.827,0.815,[0.58857682 0.58857682],[0.60639724 0.60639724],[0.62650707 0.58857682],[0.64992333 0.60759076],0.5,20,9,10,0.5885768228075087,0.6063972428278664,0.607541947470982,0.6287570455856328
8,0.838,0.816,0.5,0.5,0.836,0.825,0.82,0.806,[0.59454263 0.60506085],[0.63471788 0.60063088],[0.62725473 0.62725473],[0.65426876 0.60811787],0.5,20,9,11,0.5998017396015172,0.6176743815409301,0.6272547321240914,0.6311933185799812
9,0.831,0.811,0.5,0.5,0.835,0.814,0.802,0.801,[0.59998264 0.62870381],[0.61633064 0.6036641 ],[0.59998264 0.60926028],[0.64305357 0.61202968],0.5,20,9,12,0.6143432237495083,0.609997373611718,0.6046214609577328,0.6275416247257524
10,0.834,0.818,0.5,0.5,0.836,0.821,0.785,0.786,[0.6049902 0.6132806],[0.61971406 0.60830091],[0.6049902 0.6049902],[0.64034609 0.61543672],0.5,20,9,13,0.6091354027300135,0.614007483642608,0.6049902042564327,0.6278914043215126
11,0.837,0.817,0.5,0.5,0.842,0.821,0.792,0.786,[0.6096353  0.64032024],[0.63339778 0.61679417],[0.6096353  0.61712184],[0.65856025 0.62222724],0.5,20,9,14,0.6249777695331197,0.6250959767199877,0.6133785719089466,0.6403937494846159
12,0.834,0.814,0.5,0.5,0.836,0.831,0.813,0.812,[0.61397181 0.63489559],[0.63551672 0.62582958],[0.61397181 0.62079146],[0.66117315 0.63094186],0.5,20,9,15,0.6244336995280723,0.6306731468414715,0.617381638197926,0.6460575025793392
13,0.835,0.816,0.5,0.5,0.837,0.83,0.816,0.815,[0.61804216 0.63720329],[0.63885098 0.62897641],[0.61804216 0.63720329],[0.65750207 0.63189   ],0.5,20,9,16,0.6276227272055088,0.633913693075903,0.6276227272055088,0.644696036827088
14,0.836,0.822,0.5,0.5,0.844,0.832,0.822,0.822,[0.62188038 0.63954232],[0.64019894 0.63301127],[0.62188038 0.63954232],[0.66087981 0.63503001],0.5,20,9,17,0.6307113471400378,0.6366051050336774,0.6307113471400378,0.6479549130461938
15,0.833,0.82,0.5,0.5,0.835,0.823,0.833,0.819,[0.6255142  0.64188583],[0.63756774 0.62952831],[0.65279411 0.65838848],[0.6643885  0.64023311],0.5,20,9,18,0.6337000121121124,0.6335480232725532,0.6555912979110459,0.6523108046561514
16,0.835,0.829,0.5,0.5,0.838,0.824,0.829,0.816,[0.64421624 0.64924966],[0.63943885 0.63494805],[0.62896654 0.6446013 ],[0.64376808 0.63517075],0.5,20,9,19,0.6467329473339419,0.6371934502933847,0.6367839186570247,0.6394694188306684
17,0.834,0.823,0.5,0.5,0.83,0.827,0.833,0.816,[0.64799143 0.65319043],[0.63975541 0.63689621],[0.65319043 0.66384278],[0.66242765 0.65265292],0.5,20,9,20,0.650590929450546,0.6383258085638002,0.6585166053946199,0.6575402841062707
18,0.842,0.825,0.5,0.5,0.833,0.825,0.832,0.817,[0.63540053 0.65047544],[0.62843682 0.62633808],[0.61490439 0.64050754],[0.63393573 0.63554641],0.5,20,9,21,0.6429379859539239,0.6273874503608241,0.6277059627589716,0.6347410703200078
19,0.839,0.825,0.5,0.5,0.834,0.825,0.834,0.817,[0.63841221 0.65252077],[0.63384606 0.63129477],[0.61449277 0.64318216],[0.64138913 0.63733617],0.5,20,9,22,0.6454664904216058,0.632570413586593,0.6288374621809385,0.6393626492540774
20,0.839,0.83,0.5,0.5,0.841,0.823,0.826,0.815,[0.64130354 0.65455696],[0.64708714 0.64253392],[0.63674882 0.65031265],[0.65413572 0.64610638],0.5,20,9,23,0.6479302520032234,0.644810528288251,0.6435307315958401,0.6501210466449767
