,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
13,0.816,0.809,0.802,0.802,0.821,0.818,0.833,0.821,[0.63492347 0.65192759],[0.64309214 0.63754533],[0.61804216 0.6575375 ],[0.6581138  0.66407613],0.5,20,32,16,0.6434255279860782,0.6403187305073141,0.6377898284739631,0.6610949648445429
14,0.828,0.812,0.802,0.802,0.831,0.819,0.845,0.815,[0.62188038 0.63137532],[0.63304566 0.62373418],[0.62188038 0.65524592],[0.66468312 0.66827241],0.5,20,32,17,0.6266278498519217,0.6283899197063529,0.6385631507745027,0.666477763874536
15,0.839,0.824,0.802,0.802,0.846,0.825,0.845,0.827,[0.66099486 0.64377661],[0.65002788 0.63002321],[0.62317242 0.61739397],[0.64776361 0.64613379],0.5,20,32,18,0.652385737215482,0.6400255450254113,0.6202831949592956,0.6469487025361944
16,0.846,0.826,0.802,0.802,0.846,0.826,0.846,0.823,[0.63232844 0.62896654],[0.63161271 0.62083058],[0.63409317 0.63930406],[0.65780564 0.66391161],0.5,20,32,19,0.6306474883376494,0.6262216462543728,0.6366986115897247,0.6608586242025647
17,0.84,0.831,0.802,0.802,0.839,0.829,0.848,0.832,[0.65049575 0.66084744],[0.67150197 0.66023361],[0.65568634 0.6639022 ],[0.67743541 0.68726173],0.5,20,32,20,0.6556715949235679,0.6658677876111183,0.659794271525078,0.6823485719776753
18,0.838,0.829,0.802,0.802,0.846,0.829,0.845,0.831,[0.63912121 0.65010517],[0.65805817 0.6472995 ],[0.638288   0.65496073],[0.66403925 0.67475741],0.5,20,32,21,0.6446131917904547,0.6526788313684702,0.6466243645692588,0.6693983340750767
19,0.836,0.828,0.802,0.802,0.847,0.828,0.844,0.834,[0.63919184 0.65220666],[0.65964258 0.64695999],[0.63997337 0.65675948],[0.66593248 0.67711282],0.5,20,32,22,0.6456992470423935,0.6533012850828286,0.6483664243156615,0.6715226506279406
20,0.836,0.829,0.802,0.802,0.835,0.829,0.849,0.84,[0.645759   0.66731078],[0.67275892 0.66497199],[0.64130354 0.66941144],[0.6840959 0.6889893],0.5,20,32,23,0.6565348903047172,0.6688654512124735,0.6553574906053847,0.6865426026378877
21,0.84,0.831,0.802,0.802,0.842,0.836,0.851,0.842,[0.65116438 0.66943672],[0.67620464 0.66640564],[0.64478585 0.6644823 ],[0.68434453 0.69088945],0.5,20,32,24,0.6603005514796783,0.6713051429971257,0.6546340770638786,0.6876169884527057
22,0.841,0.833,0.802,0.802,0.844,0.84,0.85,0.843,[0.64937933 0.6640413 ],[0.6659862  0.65644779],[0.64000422 0.657725  ],[0.67309461 0.67797085],0.5,20,32,25,0.6567103110157773,0.6612169945661497,0.6488646125220467,0.6755327294982387
23,0.831,0.83,0.802,0.802,0.834,0.829,0.844,0.838,[0.65512511 0.67490442],[0.67161681 0.6761988 ],[0.64998867 0.68020342],[0.69304579 0.69170815],0.5,20,32,26,0.6650147674917932,0.6739078073469288,0.665096045359961,0.6923769724689854
24,0.835,0.825,0.802,0.802,0.835,0.83,0.844,0.842,[0.66047274 0.67324788],[0.68031535 0.67304234],[0.65246154 0.67694994],[0.6929717  0.69165839],0.5,20,32,27,0.6668603146674182,0.6766788479881386,0.6647057435126625,0.6923150434599757
25,0.84,0.827,0.802,0.802,0.843,0.832,0.851,0.837,[0.66014459 0.68003729],[0.68828611 0.67550312],[0.65675958 0.67887372],[0.69261143 0.69534966],0.5,20,32,28,0.6700909399754351,0.6818946188534278,0.6678166492871895,0.6939805484492565
26,0.837,0.829,0.802,0.802,0.847,0.83,0.845,0.836,[0.6572323  0.66562924],[0.6809403  0.66797843],[0.65535766 0.66562924],[0.68619282 0.68523025],0.5,20,32,29,0.6614307713223602,0.6744593651940778,0.6604934529445783,0.685711532622608
27,0.837,0.827,0.802,0.802,0.847,0.828,0.847,0.833,[0.65889879 0.67431277],[0.68109337 0.67021967],[0.66644929 0.68168126],[0.69396572 0.69510004],0.5,20,32,30,0.6666057774175704,0.675656520220123,0.6740652783957806,0.6945328778987372
28,0.836,0.825,0.802,0.802,0.845,0.829,0.844,0.836,[0.66167166 0.67408515],[0.68417117 0.67099408],[0.65881341 0.66992281],[0.68755409 0.68821957],0.5,20,32,31,0.6678784041363404,0.6775826239355295,0.6643681072932439,0.6878868310033798
29,0.837,0.827,0.802,0.802,0.846,0.833,0.845,0.836,[0.66380093 0.67738211],[0.68488506 0.67405445],[0.66540725 0.67169676],[0.6876098  0.68784017],0.5,20,32,32,0.6705915190410483,0.679469752980064,0.668552003203084,0.6877249842907218
30,0.838,0.827,0.802,0.802,0.845,0.832,0.849,0.837,[0.66430214 0.67999143],[0.68960286 0.67872562],[0.66586828 0.68433527],[0.6974293  0.70181217],0.5,20,32,33,0.6721467853610059,0.6841642394243986,0.6751017744260993,0.6996207332993978
31,0.838,0.836,0.802,0.802,0.846,0.84,0.849,0.841,[0.66688996 0.68145258],[0.69152359 0.68064674],[0.66837221 0.68354835],[0.70079922 0.70308242],0.5,20,32,34,0.6741712666821742,0.6860851636811097,0.6759602786369143,0.7019408184247453
32,0.836,0.828,0.802,0.802,0.843,0.833,0.846,0.838,[0.66889831 0.68133134],[0.69419804 0.68368753],[0.67032767 0.68642588],[0.70465865 0.70572565],0.5,20,32,35,0.6751148261097925,0.6889427845789937,0.6783767764855433,0.7051921521260622
33,0.836,0.831,0.802,0.802,0.835,0.836,0.846,0.845,[0.66850546 0.67986798],[0.69047388 0.68511696],[0.67178808 0.68630108],[0.70063716 0.70780883],0.5,20,32,36,0.6741867198357423,0.6877954210122829,0.6790445775799445,0.7042229928008057
34,0.837,0.835,0.802,0.802,0.843,0.836,0.848,0.842,[0.67682147 0.69044211],[0.70337679 0.69347118],[0.67367342 0.68454401],[0.70704767 0.707413  ],0.5,20,32,37,0.6836317904937242,0.6984239837468764,0.6791087117959587,0.7072303339365791
35,0.84,0.836,0.802,0.802,0.845,0.842,0.85,0.841,[0.67811909 0.6945202 ],[0.706072   0.69425108],[0.67551185 0.68646646],[0.70951872 0.70876594],0.5,20,32,38,0.686319642814741,0.7001615411419968,0.6809891564930043,0.7091423301223332
36,0.846,0.837,0.802,0.802,0.845,0.845,0.852,0.843,[0.67373651 0.69164709],[0.69981939 0.69006931],[0.6703301  0.68471462],[0.70322592 0.70402547],0.5,20,32,39,0.6826918014205707,0.6949443486371318,0.6775223591392718,0.7036256974335608
37,0.843,0.835,0.802,0.802,0.845,0.845,0.852,0.844,[0.67438117 0.692039  ],[0.70152032 0.69175998],[0.67232313 0.68445423],[0.70410899 0.70548836],0.5,20,32,40,0.6832100848118752,0.6966401482269068,0.6783886790875882,0.7047986765305408
38,0.837,0.837,0.802,0.802,0.845,0.843,0.849,0.841,[0.67843977 0.69415523],[0.70146689 0.69276423],[0.67516475 0.68988964],[0.7045718 0.7055351],0.5,20,32,41,0.6862974998044475,0.6971155631154782,0.6825271927074685,0.705053449212082
39,0.841,0.84,0.802,0.802,0.844,0.842,0.849,0.843,[0.6802476  0.70004874],[0.7012437  0.69506354],[0.67787106 0.69382061],[0.70372557 0.70646125],0.5,20,32,42,0.6901481721630933,0.6981536210984656,0.6858458388050988,0.7050934121242081
40,0.84,0.837,0.802,0.802,0.843,0.842,0.851,0.842,[0.68042269 0.702416  ],[0.70009686 0.69789072],[0.67966864 0.69636405],[0.70273032 0.70677061],0.5,20,32,43,0.69141934372943,0.6989937875364775,0.6880163482128169,0.7047504644330125
41,0.84,0.841,0.802,0.802,0.843,0.845,0.847,0.844,[0.68566175 0.70190437],[0.70276315 0.69878539],[0.6826148  0.69722594],[0.70501757 0.7086493 ],0.5,20,32,44,0.6937830580316156,0.7007742717285683,0.6899203737292908,0.7068334343761308
42,0.842,0.844,0.802,0.802,0.847,0.845,0.847,0.843,[0.68762765 0.70454108],[0.70503902 0.69912548],[0.68540932 0.6988539 ],[0.7063778  0.71220527],0.5,20,32,45,0.6960843653038407,0.7020822505533084,0.6921316090485141,0.7092915340561419
43,0.843,0.842,0.802,0.802,0.846,0.844,0.849,0.842,[0.68832372 0.70894321],[0.70719943 0.69946812],[0.68477255 0.70158672],[0.70954554 0.71145894],0.5,20,32,46,0.6986334633606051,0.7033337738927699,0.693179635479962,0.7105022360175579
44,0.843,0.842,0.802,0.802,0.845,0.844,0.848,0.842,[0.69016309 0.71175267],[0.70711607 0.70071348],[0.68606363 0.70386127],[0.70963432 0.71219224],0.5,20,32,47,0.7009578804967602,0.7039147763849625,0.6949624511888612,0.7109132796066802
45,0.845,0.838,0.802,0.802,0.845,0.842,0.848,0.843,[0.68742262 0.71037892],[0.70685845 0.70025565],[0.68766171 0.70224985],[0.70796936 0.71338584],0.5,20,32,48,0.6989007703893043,0.7035570523331562,0.6949557787969286,0.7106776019657202
46,0.848,0.843,0.802,0.802,0.849,0.844,0.846,0.842,[0.68770187 0.70622062],[0.70442709 0.6974834 ],[0.69516101 0.70566271],[0.71029531 0.715312  ],0.5,20,32,49,0.6969612456829157,0.7009552409804579,0.7004118565098412,0.7128036513586653
47,0.853,0.847,0.802,0.802,0.853,0.842,0.845,0.842,[0.69572151 0.706231  ],[0.70532296 0.70126228],[0.69815442 0.71135889],[0.71178079 0.71909731],0.5,20,32,50,0.7009762509966526,0.7032926204599086,0.7047566532058176,0.7154390494489434
48,0.852,0.847,0.802,0.802,0.851,0.844,0.847,0.844,[0.69498971 0.7083825 ],[0.70543041 0.70278943],[0.69979628 0.71439142],[0.71320003 0.72106389],0.5,20,32,51,0.7016861079305354,0.7041099215832942,0.7070938479418354,0.71713196053879
49,0.852,0.843,0.802,0.802,0.849,0.844,0.845,0.842,[0.69463521 0.70340262],[0.7013825  0.70003255],[0.70292868 0.71465667],[0.71743474 0.72484223],0.5,20,32,52,0.6990189145001553,0.7007075259469333,0.708792676229455,0.7211384860607439
50,0.848,0.845,0.802,0.802,0.848,0.846,0.847,0.842,[0.69146844 0.69981613],[0.69806354 0.69726766],[0.68826444 0.70119192],[0.70329344 0.71309066],0.5,20,32,53,0.6956422846133183,0.6976656005373478,0.6947281825732545,0.708192052547217
51,0.847,0.848,0.802,0.802,0.847,0.846,0.848,0.844,[0.69430555 0.70183387],[0.70048454 0.69995398],[0.6943347  0.70216983],[0.70455138 0.71429309],0.5,20,32,54,0.698069713117399,0.7002192565351468,0.6982522654475061,0.7094222345872494
52,0.847,0.849,0.802,0.802,0.845,0.847,0.846,0.846,[0.69167162 0.69793247],[0.6964206  0.69589829],[0.69671595 0.70321624],[0.70597924 0.71746888],0.5,20,32,55,0.694802048224342,0.6961594429000749,0.699966092379871,0.7117240578611619
53,0.848,0.848,0.802,0.802,0.846,0.845,0.846,0.844,[0.7026934  0.70963058],[0.71029964 0.7080772 ],[0.70235364 0.70963058],[0.715058   0.72327418],0.5,20,32,56,0.7061619913819245,0.7091884212237065,0.7059921089615959,0.7191660901087267
54,0.848,0.85,0.802,0.802,0.847,0.846,0.846,0.846,[0.70344157 0.7107764 ],[0.71240017 0.71070436],[0.70344157 0.7107764 ],[0.71751887 0.72670052],0.5,20,32,57,0.7071089868522278,0.7115522645498866,0.7071089868522278,0.7221096971232875
55,0.851,0.85,0.802,0.802,0.847,0.847,0.847,0.846,[0.70381623 0.71188282],[0.7132545  0.71183889],[0.70501502 0.71188282],[0.71843935 0.72849915],0.5,20,32,58,0.7078495245818933,0.712546695060341,0.7084489173490607,0.7234692495939368
56,0.848,0.85,0.802,0.802,0.847,0.846,0.848,0.845,[0.70576023 0.71330351],[0.71480039 0.71365178],[0.70605776 0.71330351],[0.71940227 0.72896012],0.5,20,32,59,0.7095318695696988,0.7142260821018852,0.7096806369650042,0.7241811927691538
57,0.847,0.849,0.802,0.802,0.848,0.848,0.848,0.843,[0.70489409 0.71118565],[0.71692192 0.71599899],[0.70905269 0.7156    ],[0.7279442  0.73120437],0.5,20,32,60,0.7080398695702246,0.7164604541446048,0.7123263434479399,0.7295742806042924
58,0.852,0.852,0.802,0.802,0.851,0.847,0.849,0.844,[0.70703551 0.71610397],[0.72179859 0.72043789],[0.70815122 0.71580785],[0.72751368 0.73083426],0.5,20,32,61,0.7115697414009573,0.7211182420086438,0.7119795387701728,0.7291739716156582
59,0.852,0.851,0.802,0.802,0.851,0.847,0.846,0.846,[0.70858896 0.71717374],[0.72250353 0.72162335],[0.70767657 0.71658492],[0.72721727 0.73207023],0.5,20,32,62,0.7128813526605889,0.722063437864188,0.7121307485875379,0.7296437475588196
60,0.851,0.848,0.802,0.802,0.85,0.845,0.846,0.843,[0.70506791 0.71377459],[0.72128045 0.71823567],[0.70720932 0.71735146],[0.72867913 0.73201369],0.5,20,32,63,0.7094212468373734,0.719758057860709,0.7122803885218826,0.7303464112807178
61,0.852,0.848,0.802,0.802,0.846,0.845,0.846,0.843,[0.70639551 0.71492549],[0.72246754 0.71948958],[0.7085093  0.71842257],[0.72996867 0.73291762],0.5,20,32,64,0.7106605007078743,0.7209785614407052,0.7134659352747337,0.7314431454127808
62,0.849,0.845,0.802,0.802,0.845,0.847,0.846,0.843,[0.70843652 0.71553775],[0.72637275 0.72176715],[0.70411906 0.71162899],[0.72253325 0.7277231 ],0.5,20,32,65,0.7119871348999396,0.7240699469839706,0.7078740271307224,0.7251281771184781
63,0.847,0.845,0.802,0.802,0.846,0.845,0.846,0.844,[0.7057034  0.71210062],[0.72295658 0.71905005],[0.70240639 0.7073047 ],[0.7198975  0.72632124],0.5,20,32,66,0.7089020093180924,0.7210033129642708,0.7048555469601984,0.7231093665362114
64,0.848,0.845,0.802,0.802,0.846,0.844,0.847,0.844,[0.70861356 0.71414952],[0.72333634 0.71971689],[0.70357607 0.70970441],[0.7208378  0.72671277],0.5,20,32,67,0.7113815373212615,0.7215266125724412,0.7066402380648082,0.7237752834245983
65,0.848,0.845,0.802,0.802,0.846,0.844,0.847,0.843,[0.70971146 0.71533684],[0.72432146 0.72097458],[0.70526372 0.71074034],[0.72147918 0.72651397],0.5,20,32,68,0.7125241511315625,0.7226480174548109,0.7080020292905178,0.7239965730669276
66,0.846,0.844,0.802,0.802,0.844,0.845,0.846,0.843,[0.71092595 0.71624265],[0.72608071 0.7222171 ],[0.70558342 0.71149983],[0.72294282 0.72825735],0.5,20,32,69,0.7135842980356533,0.724148905150999,0.7085416239840181,0.725600081593246
67,0.847,0.845,0.802,0.802,0.845,0.844,0.846,0.842,[0.71194144 0.71766528],[0.72608355 0.72287767],[0.71433057 0.72054184],[0.73019734 0.73564629],0.5,20,32,70,0.7148033611932281,0.7244806093367843,0.7174362092454576,0.7329218131258637
68,0.851,0.849,0.802,0.802,0.848,0.845,0.847,0.843,[0.7150599 0.7223752],[0.73074742 0.72853358],[0.71735802 0.72564081],[0.73526354 0.74164059],0.5,20,32,71,0.7187175471477213,0.7296404991504299,0.7214994156944634,0.7384520658324574
69,0.852,0.847,0.802,0.802,0.85,0.845,0.846,0.843,[0.71562098 0.72618865],[0.73216916 0.73036099],[0.71741514 0.72935965],[0.73623838 0.74425452],0.5,20,32,72,0.7209048128689465,0.7312650713394762,0.7233873953729428,0.7402464517887504
70,0.849,0.848,0.802,0.802,0.849,0.845,0.847,0.844,[0.72024259 0.7302803 ],[0.73599368 0.73477802],[0.71858485 0.7304979 ],[0.73664328 0.74553553],0.5,20,32,73,0.7252614441658458,0.7353858476986943,0.7245413764480498,0.7410894080370569
71,0.851,0.848,0.802,0.802,0.85,0.845,0.847,0.843,[0.72068057 0.73143748],[0.73663732 0.73543544],[0.71949114 0.73142305],[0.73734571 0.74595478],0.5,20,32,74,0.7260590261745211,0.7360363840581761,0.7254570952516015,0.7416502444247461
72,0.849,0.848,0.802,0.802,0.85,0.849,0.848,0.845,[0.71931194 0.7328329 ],[0.73833773 0.7362892 ],[0.71930236 0.73282383],[0.73785393 0.74671311],0.5,20,32,75,0.7260724177541854,0.7373134678415699,0.7260630934694197,0.742283523732248
73,0.849,0.848,0.802,0.802,0.849,0.845,0.846,0.843,[0.72102818 0.73330206],[0.73981185 0.73829491],[0.72133006 0.73371197],[0.73953464 0.74841999],0.5,20,32,76,0.7271651208204046,0.7390533804137503,0.7275210169770652,0.7439773102248293
74,0.849,0.844,0.802,0.802,0.846,0.843,0.845,0.843,[0.71947001 0.72947339],[0.73860624 0.73710073],[0.72567269 0.734051  ],[0.74377189 0.75068355],0.5,20,32,77,0.7244717027559393,0.7378534810044528,0.7298618428065808,0.7472277191631891
75,0.849,0.845,0.802,0.802,0.846,0.843,0.845,0.844,[0.72121498 0.73044881],[0.73973991 0.73760273],[0.72751771 0.73494199],[0.74400882 0.75095238],0.5,20,32,78,0.7258318935664319,0.7386713203063205,0.7312298501469123,0.74748059866118
76,0.85,0.845,0.802,0.802,0.846,0.843,0.845,0.844,[0.7219193  0.73162218],[0.74004594 0.73827422],[0.72830713 0.73603066],[0.7440797  0.75187127],0.5,20,32,79,0.7267707378346298,0.739160082565382,0.7321688920749871,0.7479754842874633
77,0.847,0.843,0.802,0.802,0.845,0.843,0.845,0.843,[0.71948538 0.72606829],[0.73518779 0.73422744],[0.72610731 0.73337886],[0.74221004 0.75013717],0.5,20,32,80,0.7227768313759982,0.7347076119872346,0.7297430894848365,0.7461736041739331
78,0.847,0.844,0.802,0.802,0.845,0.843,0.845,0.844,[0.72065296 0.72628142],[0.73656058 0.73434866],[0.72420594 0.73038189],[0.74167828 0.74697542],0.5,20,32,81,0.7234671852515107,0.7354546197128029,0.7272939183722194,0.7443268487706568
79,0.845,0.845,0.802,0.802,0.845,0.843,0.845,0.844,[0.72218117 0.72735955],[0.73806458 0.7354213 ],[0.7250433  0.73157952],[0.74229624 0.74924942],0.5,20,32,82,0.7247703639494021,0.7367429438569709,0.7283114076535955,0.7457728302155541
80,0.845,0.842,0.802,0.802,0.843,0.845,0.844,0.841,[0.72351096 0.72819689],[0.74045316 0.736323  ],[0.72528677 0.73020999],[0.74188171 0.74804615],0.5,20,32,83,0.7258539272024449,0.7383880801095751,0.727748379932678,0.7449639284608047
81,0.845,0.842,0.802,0.802,0.844,0.846,0.844,0.84,[0.72463599 0.72924603],[0.7409798  0.73661946],[0.72599864 0.73142111],[0.74283768 0.74875951],0.5,20,32,84,0.7269410120785527,0.7387996290139838,0.7287098740825183,0.7457985950263781
82,0.845,0.843,0.802,0.802,0.843,0.845,0.843,0.841,[0.72648064 0.73007796],[0.74328278 0.73899785],[0.72465195 0.72944829],[0.74134156 0.74719697],0.5,20,32,85,0.728279300964898,0.7411403157313127,0.727050121257163,0.7442692633312606
83,0.845,0.843,0.802,0.802,0.843,0.845,0.844,0.838,[0.72479779 0.72837539],[0.74125099 0.73670677],[0.72627708 0.73108866],[0.74218626 0.74763522],0.5,20,32,86,0.7265865884430975,0.7389788804310857,0.7286828683723254,0.744910735865874
84,0.844,0.844,0.802,0.802,0.843,0.844,0.842,0.838,[0.72609223 0.72963019],[0.741208  0.7377644],[0.72659854 0.73231799],[0.74316705 0.74824513],0.5,20,32,87,0.7278612111816471,0.7394861996353985,0.7294582677864923,0.7457060901100332
85,0.845,0.845,0.802,0.802,0.845,0.844,0.845,0.84,[0.72702216 0.73067464],[0.74150085 0.73825096],[0.73007762 0.73521432],[0.74686914 0.75099774],0.5,20,32,88,0.7288483970815212,0.7398759038182088,0.7326459678536575,0.7489334374243213
86,0.845,0.843,0.802,0.802,0.843,0.844,0.844,0.84,[0.73090005 0.73427891],[0.74547207 0.74201581],[0.72860109 0.73280214],[0.74462298 0.75014624],0.5,20,32,89,0.7325894760409525,0.7437439403911406,0.7307016180232466,0.7473846084228306
87,0.845,0.843,0.802,0.802,0.843,0.844,0.844,0.84,[0.73177792 0.73544482],[0.74640302 0.74300438],[0.72954642 0.73399875],[0.74543744 0.75070966],0.5,20,32,90,0.7336113673096087,0.744703699794336,0.7317725850428665,0.7480735508097959
88,0.845,0.844,0.802,0.802,0.845,0.843,0.845,0.841,[0.73042117 0.73391   ],[0.74457475 0.74108197],[0.73072978 0.73498307],[0.74825797 0.75169406],0.5,20,32,91,0.7321655884274809,0.7428283601244687,0.732856425777142,0.7499760172488633
89,0.846,0.843,0.802,0.802,0.845,0.842,0.845,0.84,[0.73400868 0.73794943],[0.74760866 0.74457858],[0.73699844 0.74144382],[0.7550519  0.75691431],0.5,20,32,92,0.7359790568989744,0.7460936186654556,0.7392211297745253,0.755983105568199
90,0.846,0.843,0.802,0.802,0.845,0.842,0.845,0.84,[0.73511958 0.73866034],[0.74860441 0.74589063],[0.73532318 0.73972735],[0.75305729 0.75499697],0.5,20,32,93,0.7368899637102952,0.74724752053605,0.7375252686017401,0.754027129168828
91,0.846,0.844,0.802,0.802,0.845,0.842,0.845,0.84,[0.7386431  0.74245693],[0.75170769 0.7489104 ],[0.74144775 0.74606367],[0.75819961 0.76093302],0.5,20,32,94,0.7405500154628242,0.7503090460937005,0.7437557099170454,0.7595663135490074
92,0.846,0.844,0.802,0.802,0.845,0.842,0.845,0.84,[0.74004321 0.74333455],[0.75244444 0.74993263],[0.74218829 0.74655571],[0.75856278 0.76176601],0.5,20,32,95,0.7416888834871121,0.7511885347168479,0.7443720001617826,0.7601643944512378
93,0.846,0.843,0.802,0.802,0.845,0.843,0.845,0.84,[0.73755335 0.73911276],[0.75147764 0.74833612],[0.74120133 0.74306302],[0.75758551 0.75861977],0.5,20,32,96,0.7383330533105186,0.7499068829953766,0.7421321783720793,0.7581026395546155
94,0.845,0.842,0.802,0.802,0.845,0.844,0.844,0.84,[0.73851961 0.73939972],[0.75261459 0.74927334],[0.74002998 0.74142762],[0.75559178 0.75727392],0.5,20,32,97,0.7389596667506222,0.7509439623967307,0.7407287998596035,0.7564328497499628
95,0.845,0.842,0.802,0.802,0.843,0.843,0.843,0.841,[0.73949216 0.74017166],[0.75336806 0.75007682],[0.74109479 0.74232952],[0.75625698 0.75817466],0.5,20,32,98,0.7398319068618326,0.7517224405447136,0.7417121576051298,0.7572158213214026
96,0.845,0.842,0.802,0.802,0.844,0.844,0.843,0.841,[0.74056998 0.74111033],[0.75410448 0.75074213],[0.7421631 0.7430577],[0.75671627 0.75823449],0.5,20,32,99,0.740840156257375,0.7524233049637716,0.7426103991576563,0.7574753841516793
97,0.845,0.842,0.802,0.802,0.845,0.844,0.844,0.84,[0.74163094 0.74235133],[0.75436352 0.75140425],[0.74562075 0.74679363],[0.75983019 0.76097269],0.5,20,32,100,0.741991136322357,0.7528838860337728,0.7462071881919083,0.7604014417779721
98,0.845,0.842,0.802,0.802,0.845,0.845,0.845,0.84,[0.74051619 0.7406187 ],[0.75248292 0.74966591],[0.7441959  0.74529611],[0.7595617  0.75956434],0.5,20,32,101,0.7405674444984566,0.7510744148000439,0.7447460032513031,0.7595630192235125
99,0.845,0.842,0.802,0.802,0.843,0.843,0.843,0.842,[0.74360711 0.74324158],[0.75514896 0.75399865],[0.74562596 0.74708068],[0.75900503 0.76146974],0.5,20,32,102,0.7434243424520507,0.7545738009044074,0.7463533216560263,0.7602373872485115
