,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.736,0.651,0.5,0.5,0.772,0.802,0.789,0.795,[0.5 0.5],[0.57911368 0.61073277],[0.5 0.5],[0.5 0.5],0.5,20,65,3,0.5,0.5949232227011185,0.5,0.5
1,0.769,0.551,0.5,0.5,0.799,0.682,0.738,0.748,[0.52640689 0.52640689],[0.56313125 0.55500748],[0.52640689 0.63600012],[0.53853181 0.52640689],0.5,20,65,4,0.5264068897441496,0.5590693637951949,0.5812035059356235,0.5324693508173406
2,0.775,0.773,0.5,0.5,0.803,0.804,0.692,0.695,[0.59288793 0.6150177 ],[0.5784378  0.56581083],[0.54318819 0.54318819],[0.55720065 0.55948462],0.5,20,65,5,0.603952814373006,0.5721243113335199,0.5431881894062724,0.5583426354736798
3,0.773,0.784,0.5,0.5,0.782,0.793,0.702,0.698,[0.59924095 0.67585586],[0.57374282 0.56852809],[0.59924095 0.61329761],[0.56609939 0.58677903],0.5,20,65,6,0.6375484069525983,0.5711354551573391,0.6062692778855707,0.5764392115710033
4,0.771,0.772,0.5,0.5,0.78,0.789,0.628,0.63,[0.60234936 0.66165465],[0.58715652 0.57422568],[0.60234936 0.61250228],[0.58529778 0.58056325],0.5,20,65,7,0.6320020046429613,0.5806910979179338,0.6074258214139686,0.5829305174888549
5,0.781,0.784,0.5,0.5,0.794,0.796,0.6,0.602,[0.60586832 0.65400581],[0.59409114 0.58156703],[0.60586832 0.63993943],[0.59445589 0.59604221],0.5,20,65,8,0.6299370633382191,0.5878290843804106,0.6229038759480878,0.5952490544913371
6,0.768,0.776,0.5,0.5,0.793,0.798,0.592,0.597,[0.6174526  0.66089441],[0.59565369 0.61860578],[0.6174526 0.6174526],[0.59390639 0.61782204],0.5,20,65,9,0.6391735072433756,0.607129734015466,0.6174526018895897,0.605864214953169
7,0.803,0.8,0.5,0.5,0.807,0.803,0.615,0.613,[0.58857682 0.58857682],[0.57630352 0.56634712],[0.58857682 0.63073739],[0.58079765 0.58508999],0.5,20,65,10,0.5885768228075086,0.571325319259762,0.60965710756411,0.5829438189412096
8,0.807,0.824,0.5,0.5,0.833,0.826,0.664,0.661,[0.59454263 0.5579325 ],[0.58494694 0.56138936],[0.59454263 0.56962441],[0.57942253 0.58424149],0.5,20,65,11,0.5762375639479929,0.5731681528820033,0.5820835208651165,0.5818320093910903
9,0.819,0.816,0.5,0.5,0.839,0.827,0.683,0.682,[0.59998264 0.57855482],[0.59014692 0.57292788],[0.59998264 0.59998264],[0.59374131 0.59969524],0.5,20,65,12,0.5892687300966741,0.5815374026144782,0.599982639915076,0.5967182763640057
