,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.633,0.5,0.5,0.846,0.5,0.738,0.736,[0.5 0.5],[0.5 0.5],[0.53480281 1.        ],[0.5        0.50388379],0.5,20,98,3,0.5,0.5,0.7674014068399366,0.5019418966596476
1,0.835,0.738,0.5,0.5,0.832,0.64,0.706,0.709,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.56203105 0.56673966],[0.52640689 0.54447796],0.5,20,98,4,0.5264068897441496,0.5264068897441496,0.5643853548265736,0.5354424254603471
2,0.847,0.809,0.5,0.5,0.847,0.821,0.769,0.771,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.5760834  0.54318819],[0.54318819 0.58025631],0.5,20,98,5,0.5431881894062724,0.5431881894062724,0.5596357957807423,0.5617222504333316
3,0.836,0.822,0.5,0.5,0.832,0.831,0.784,0.779,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767  0.58861091],0.5,20,98,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5731438047478383
4,0.832,0.818,0.5,0.5,0.832,0.826,0.782,0.782,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.58684674],0.5,20,98,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5763818483248953
5,0.836,0.812,0.5,0.5,0.837,0.832,0.776,0.768,[0.57449679 0.57449679],[0.57449679 0.5773979 ],[0.57449679 0.57449679],[0.57885948 0.58802861],0.5,20,98,8,0.5744967863088654,0.5759473441373898,0.5744967863088654,0.5834440437864367
6,0.841,0.826,0.5,0.5,0.84,0.843,0.784,0.781,[0.58195653 0.58195653],[0.58324357 0.58976514],[0.58195653 0.58195653],[0.5964342  0.59741285],0.5,20,98,9,0.58195652843061,0.586504356866229,0.58195652843061,0.5969235245726722
7,0.845,0.829,0.5,0.5,0.849,0.845,0.804,0.798,[0.58857682 0.58857682],[0.58973497 0.59089769],[0.58857682 0.58857682],[0.60036711 0.60694669],0.5,20,98,10,0.5885768228075086,0.5903163288057712,0.5885768228075086,0.6036568963446243
8,0.849,0.827,0.5,0.5,0.846,0.845,0.806,0.803,[0.59454263 0.59454263],[0.59665042 0.59665042],[0.59454263 0.59454263],[0.60315821 0.60997299],0.5,20,98,11,0.594542628725251,0.5966504230743973,0.594542628725251,0.6065655986262122
9,0.84,0.823,0.5,0.5,0.839,0.834,0.798,0.806,[0.59998264 0.61985194],[0.61174836 0.61075029],[0.59998264 0.61985194],[0.63229587 0.61196144],0.5,20,98,12,0.6099172879098333,0.6112493253937037,0.6099172879098333,0.6221286545991835
10,0.833,0.817,0.5,0.5,0.837,0.83,0.815,0.816,[0.6049902 0.6049902],[0.62560584 0.61760053],[0.6049902  0.61665393],[0.64949425 0.61964438],0.5,20,98,13,0.6049902042564327,0.6216031833072506,0.6108220665397572,0.6345693114111315
11,0.835,0.814,0.5,0.5,0.839,0.827,0.817,0.815,[0.6096353 0.6096353],[0.62784666 0.61965699],[0.6096353  0.62045162],[0.64859591 0.6227591 ],0.5,20,98,14,0.609635300459046,0.6237518259748346,0.6150434621783183,0.6356775095647484
12,0.837,0.81,0.5,0.5,0.84,0.825,0.825,0.819,[0.61397181 0.61397181],[0.63473557 0.62802332],[0.61397181 0.61397181],[0.64849515 0.62850583],0.5,20,98,15,0.613971812263448,0.6313794489396661,0.613971812263448,0.6385004873864203
13,0.835,0.81,0.5,0.5,0.841,0.828,0.813,0.812,[0.61804216 0.61804216],[0.63745003 0.63116543],[0.61804216 0.61804216],[0.65105532 0.63303053],0.5,20,98,16,0.6180421616315195,0.6343077293199928,0.6180421616315195,0.642042927237468
14,0.836,0.816,0.5,0.5,0.838,0.828,0.811,0.812,[0.62188038 0.60793626],[0.63688552 0.62938016],[0.62188038 0.61692402],[0.66023323 0.62521165],0.5,20,98,17,0.6149083208873186,0.6331328413113015,0.6194021974652677,0.6427224419777757
15,0.841,0.811,0.5,0.5,0.84,0.829,0.824,0.812,[0.6255142  0.62490078],[0.6382663  0.63117718],[0.6255142  0.64279424],[0.66053223 0.62678323],0.5,20,98,18,0.6252074890802675,0.6347217358638233,0.6341542204611046,0.6436577287426715
16,0.843,0.809,0.5,0.5,0.843,0.829,0.828,0.816,[0.64117464 0.66124213],[0.65049865 0.64639479],[0.62896654 0.64526741],[0.66036092 0.63021293],0.5,20,98,19,0.6512083856970836,0.6484467207624991,0.6371169738633795,0.6452869266176098
17,0.84,0.817,0.5,0.5,0.843,0.829,0.832,0.813,[0.6438128  0.64331833],[0.65563203 0.65004457],[0.63225658 0.64371439],[0.65983244 0.63228064],0.5,20,98,20,0.6435655638739345,0.6528382976536031,0.6379854837610557,0.6460565412814137
