,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.805,0.497,0.5,0.5,0.81,0.525,0.5,0.467,[1. 1.],[0.53765008 0.50927526],[1.         0.61257411],[0.53876044 0.60575488],0.5,20,14,3,1.0,0.5234626678227501,0.8062870566386034,0.5722576625306297
1,0.831,0.726,0.5,0.5,0.835,0.811,0.5,0.5,[1. 1.],[0.57696886 0.52640689],[1. 1.],[0.4399568  0.43501591],0.5,20,14,4,1.0,0.5516878739232429,1.0,0.437486353086649
2,0.817,0.734,0.5,0.5,0.8,0.766,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[1. 1.],[0.63124067 0.55944977],0.5,20,14,5,1.0,0.5431881894062726,1.0,0.5953452218713866
3,0.808,0.752,0.5,0.5,0.79,0.76,0.5,0.5,[1. 1.],[0.5647667 0.5557586],[1. 1.],[0.60717777 0.56810898],0.5,20,14,6,1.0,0.5602626506414004,1.0,0.5876433716830373
4,0.835,0.758,0.5,0.5,0.821,0.774,0.5,0.5,[1. 1.],[0.60178455 0.59306128],[1. 1.],[0.68897437 0.61732828],0.5,20,14,7,1.0,0.5974229143352006,1.0,0.6531513268047182
5,0.819,0.781,0.5,0.5,0.815,0.807,0.5,0.5,[1. 1.],[0.61348051 0.59915112],[1. 1.],[0.6274816  0.59311832],0.5,20,14,8,1.0,0.6063158157448072,1.0,0.6102999588226884
6,0.818,0.798,0.5,0.5,0.816,0.808,0.5,0.5,[1. 1.],[0.61101207 0.60468696],[1. 1.],[0.64446725 0.61535885],0.5,20,14,9,1.0,0.6078495159579088,1.0,0.6299130497144965
7,0.826,0.81,0.5,0.5,0.826,0.818,0.5,0.5,[1. 1.],[0.61530678 0.61434437],[1. 1.],[0.65205779 0.61723922],0.5,20,14,10,1.0,0.6148255746425331,1.0,0.6346485045834493
8,0.821,0.818,0.5,0.5,0.822,0.813,0.5,0.5,[1. 1.],[0.61342779 0.6104957 ],[1. 1.],[0.66677101 0.6109943 ],0.5,20,14,11,1.0,0.6119617465708957,1.0,0.6388826536080427
9,0.829,0.825,0.5,0.5,0.825,0.82,0.5,0.5,[1. 1.],[0.60719297 0.60466823],[1. 1.],[0.6445459  0.63532811],0.5,20,14,12,1.0,0.6059306009471646,1.0,0.6399370022001988
