,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.833,0.579,0.513,0.512,0.824,0.778,0.835,0.827,[0.5 0.5],[0.5        0.50368817],[0.5       0.5518547],[0.50743116 0.5       ],0.5,20,14,3,0.5,0.5018440856219234,0.5259273484560198,0.5037155786243197
1,0.837,0.598,0.513,0.512,0.842,0.804,0.828,0.782,[0.632617   0.52640689],[0.54000614 0.54000614],[0.52640689 0.54857893],[0.57996014 0.52640689],0.5,20,14,4,0.5795119469689078,0.5400061402169505,0.537492907997021,0.553183516024429
2,0.833,0.775,0.513,0.512,0.828,0.831,0.764,0.722,[0.54318819 0.54318819],[0.54318819 0.54946322],[0.54318819 0.54318819],[0.56633126 0.54649792],0.5,20,14,5,0.5431881894062724,0.5463257055203914,0.5431881894062724,0.5564145875566011
3,0.835,0.773,0.513,0.512,0.833,0.843,0.75,0.7,[0.62188635 0.5557586 ],[0.5557586  0.56468055],[0.5557586 0.5557586],[0.51859151 0.58822719],0.5,20,14,6,0.5888224776216764,0.5602195777021719,0.5557586019988419,0.5534093499151397
4,0.834,0.811,0.513,0.512,0.836,0.826,0.833,0.824,[0.56591696 0.56591696],[0.57307042 0.56591696],[0.56591696 0.56591696],[0.59848913 0.57781881],0.5,20,14,7,0.5659169588399144,0.5694936874207575,0.5659169588399144,0.5881539700986946
5,0.822,0.784,0.513,0.512,0.834,0.815,0.821,0.818,[0.57449679 0.57449679],[0.57646004 0.5947523 ],[0.57449679 0.57449679],[0.59281375 0.58232202],0.5,20,14,8,0.5744967863088652,0.5856061682614999,0.5744967863088652,0.5875678817610719
6,0.818,0.8,0.513,0.512,0.834,0.821,0.812,0.811,[0.58195653 0.58195653],[0.59931708 0.60454672],[0.58195653 0.58195653],[0.61079731 0.6009933 ],0.5,20,14,9,0.5819565284306101,0.6019318998724246,0.5819565284306101,0.6058953063345196
7,0.833,0.809,0.513,0.512,0.842,0.822,0.82,0.819,[0.58857682 0.59447572],[0.60236892 0.60923558],[0.58857682 0.58857682],[0.62826549 0.60972348],0.5,20,14,10,0.5915262729361279,0.605802246965128,0.5885768228075087,0.6189944884318606
8,0.82,0.808,0.513,0.512,0.834,0.827,0.818,0.821,[0.59454263 0.62161537],[0.61233604 0.61318442],[0.59454263 0.59454263],[0.65530886 0.61658306],0.5,20,14,11,0.6080789998305072,0.6127602287530508,0.594542628725251,0.6359459599602898
9,0.821,0.815,0.513,0.512,0.833,0.828,0.824,0.827,[0.59998264 0.62416604],[0.61588013 0.61312528],[0.59998264 0.59998264],[0.65132757 0.61640445],0.5,20,14,12,0.6120743380034188,0.6145027037230033,0.599982639915076,0.6338660117658665
