,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.809,0.807,0.5,0.5,0.82,0.798,0.81,0.788,[0.5 0.5],[0.55260238 0.51123019],[0.5 0.5],[0.54816625 0.51616171],0.5,20,44,3,0.5,0.5319162869003555,0.5,0.5321639809405436
1,0.788,0.746,0.5,0.5,0.825,0.777,0.744,0.716,[0.632617   0.52640689],[0.52437079 0.50887451],[0.58931606 0.58931606],[0.54148856 0.62438951],0.5,20,44,4,0.5795119469689078,0.5166226519375955,0.5893160639812222,0.582939035384386
2,0.809,0.738,0.5,0.5,0.832,0.774,0.747,0.709,[0.61804947 0.54318819],[0.53543669 0.53739232],[0.6308844  0.59288793],[0.54778004 0.60750262],0.5,20,44,5,0.580618827912307,0.5364145025893757,0.6118861636375283,0.5776413293875764
3,0.799,0.763,0.5,0.5,0.833,0.798,0.745,0.719,[0.61329761 0.5557586 ],[0.54905529 0.54036509],[0.59681268 0.59681268],[0.57148328 0.62139354],0.5,20,44,6,0.5845281036570074,0.5447101893811512,0.5968126843010655,0.5964384111540253
4,0.815,0.775,0.5,0.5,0.842,0.803,0.764,0.743,[0.61250228 0.56591696],[0.57322227 0.57793527],[0.60086067 0.60086067],[0.57596574 0.61867395],0.5,20,44,7,0.589209619084399,0.5755787653015284,0.6008606722813858,0.5973198418923835
5,0.809,0.801,0.5,0.5,0.826,0.817,0.792,0.784,[0.57449679 0.5344944 ],[0.58791947 0.57139756],[0.57449679 0.5344944 ],[0.5756684  0.56561821],0.5,20,44,8,0.5544955953607704,0.5796585178047073,0.5544955953607704,0.570643309443953
6,0.825,0.825,0.5,0.5,0.837,0.824,0.796,0.788,[0.58195653 0.58195653],[0.61938833 0.61596256],[0.58195653 0.58195653],[0.61788488 0.60523398],0.5,20,44,9,0.58195652843061,0.6176754438199468,0.58195652843061,0.6115594301339127
7,0.813,0.813,0.5,0.5,0.827,0.818,0.799,0.792,[0.58857682 0.5585494 ],[0.60252983 0.59241346],[0.58857682 0.58857682],[0.6214978  0.62318563],0.5,20,44,10,0.5735631111974724,0.5974716478909738,0.5885768228075086,0.6223417151441457
8,0.804,0.803,0.5,0.5,0.812,0.814,0.8,0.802,[0.59454263 0.56789471],[0.59966488 0.59543772],[0.59454263 0.56789471],[0.58092386 0.61552689],0.5,20,44,11,0.5812186710244439,0.5975513012699928,0.5812186710244439,0.5982253758876064
9,0.822,0.809,0.5,0.5,0.827,0.826,0.814,0.817,[0.59998264 0.59998264],[0.63110061 0.63067906],[0.59998264 0.59998264],[0.63719179 0.63087802],0.5,20,44,12,0.599982639915076,0.6308898337713412,0.599982639915076,0.6340349056820362
