,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.681,0.735,0.513,0.512,0.78,0.8,0.789,0.738,[0.5 0.5],[0.5        0.51508654],[0.5        0.53111181],[0.5 0.5],0.5,20,38,3,0.5,0.507543267665014,0.5155559047430204,0.5
1,0.73,0.679,0.513,0.512,0.798,0.834,0.796,0.757,[0.52640689 0.52640689],[0.52923165 0.5378908 ],[0.58931606 0.52640689],[0.52923165 0.52640689],0.5,20,38,4,0.5264068897441496,0.5335612251157892,0.557861476862686,0.5278192696233527
2,0.681,0.591,0.513,0.512,0.782,0.821,0.81,0.744,[0.54318819 0.59726947],[0.54318819 0.54815157],[0.74441888 0.54318819],[0.54565859 0.54318819],0.5,20,38,5,0.5702288284530541,0.5456698780686695,0.6438035368084147,0.5444233904182549
3,0.794,0.677,0.513,0.512,0.813,0.813,0.799,0.731,[0.5557586 0.5557586],[0.5557586  0.57668128],[0.6366996  0.62443662],[0.5577823 0.5577823],0.5,20,38,6,0.5557586019988419,0.5662199433642121,0.630568108760139,0.5577823025172074
4,0.818,0.806,0.513,0.512,0.821,0.836,0.81,0.787,[0.56591696 0.56591696],[0.56591696 0.58427985],[0.56591696 0.6064064 ],[0.56763359 0.57004104],0.5,20,38,7,0.5659169588399143,0.5750984069093138,0.5861616772911953,0.5688373182927906
5,0.795,0.801,0.513,0.512,0.803,0.801,0.823,0.826,[0.57449679 0.57449679],[0.57633087 0.58173549],[0.57449679 0.57449679],[0.58343402 0.57874903],0.5,20,38,8,0.5744967863088652,0.5790331780698538,0.5744967863088652,0.5810915222249835
6,0.804,0.806,0.513,0.512,0.804,0.814,0.836,0.837,[0.58195653 0.60163744],[0.60662417 0.59770867],[0.58195653 0.60849692],[0.60305455 0.5888071 ],0.5,20,38,9,0.5917969820060127,0.6021664218171743,0.595226726001576,0.5959308275946409
7,0.811,0.823,0.513,0.512,0.821,0.823,0.814,0.813,[0.58857682 0.59422755],[0.61547491 0.60837928],[0.5585494  0.58857682],[0.59088078 0.58144033],0.5,20,38,10,0.5914021863286578,0.6119270921585077,0.5735631111974725,0.5861605550524611
8,0.812,0.808,0.513,0.512,0.821,0.821,0.828,0.824,[0.59454263 0.59454263],[0.6264834  0.62097991],[0.59454263 0.59454263],[0.620674   0.61573794],0.5,20,38,11,0.594542628725251,0.6237316550487486,0.594542628725251,0.618205969778499
9,0.81,0.807,0.513,0.512,0.818,0.82,0.82,0.819,[0.62416604 0.59998264],[0.62473772 0.62490125],[0.59998264 0.60466823],[0.62216436 0.61517367],0.5,20,38,12,0.6120743380034188,0.6248194842622627,0.6023254350239415,0.6186690128951982
