,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.706,0.52,0.5,0.5,0.73,0.5,0.5,0.5,[1. 1.],[0.5 0.5],[0.5 1. ],[0.5        0.50368817],0.5,20,82,3,1.0,0.5,0.75,0.5018440856219234
1,0.846,0.707,0.5,0.5,0.847,0.806,0.5,0.5,[1. 1.],[0.55608793 0.52640689],[1. 1.],[0.52640689 0.53208689],0.5,20,82,4,1.0,0.5412474120422421,1.0,0.5292468892657863
2,0.843,0.704,0.5,0.5,0.835,0.807,0.5,0.5,[1. 1.],[0.56944208 0.54318819],[1. 1.],[0.54318819 0.54778004],0.5,20,82,5,1.0,0.5563151365958441,1.0,0.545484114377166
3,0.822,0.801,0.5,0.5,0.817,0.815,0.5,0.5,[1. 1.],[0.5838734  0.56946921],[1. 1.],[0.56946921 0.58000179],0.5,20,82,6,1.0,0.5766713053474133,1.0,0.5747354973219303
4,0.812,0.785,0.5,0.5,0.799,0.8,0.5,0.5,[1. 1.],[0.58993269 0.58484937],[1. 1.],[0.57596574 0.58665127],0.5,20,82,7,1.0,0.5873910290366713,1.0,0.5813085012572301
5,0.813,0.809,0.5,0.5,0.8,0.796,0.5,0.5,[1. 1.],[0.60207724 0.5940735 ],[1. 1.],[0.58032847 0.59255989],0.5,20,82,8,1.0,0.5980753709341465,1.0,0.5864441761367812
6,0.809,0.805,0.5,0.5,0.801,0.795,0.5,0.5,[1. 1.],[0.60632072 0.59657576],[1. 1.],[0.58324357 0.59783225],0.5,20,82,9,1.0,0.6014482402548489,1.0,0.5905379132518565
7,0.796,0.789,0.5,0.5,0.775,0.777,0.5,0.5,[1. 1.],[0.61162668 0.61564777],[1. 1.],[0.60521655 0.61526813],0.5,20,82,10,1.0,0.6136372246490134,1.0,0.6102423385554497
8,0.826,0.81,0.5,0.5,0.812,0.8,0.5,0.5,[1. 1.],[0.61472468 0.61361961],[1. 1.],[0.60664725 0.61770697],0.5,20,82,11,1.0,0.614172143359967,1.0,0.6121771092106767
9,0.844,0.81,0.5,0.5,0.841,0.807,0.5,0.5,[1. 1.],[0.63510751 0.62587192],[1. 1.],[0.62187418 0.6379553 ],0.5,20,82,12,1.0,0.6304897166876354,1.0,0.6299147434525476
10,0.842,0.815,0.5,0.5,0.841,0.815,0.5,0.5,[1. 1.],[0.63464095 0.62854222],[1. 1.],[0.62729288 0.63932996],0.5,20,82,13,1.0,0.6315915840899319,1.0,0.6333114213189529
11,0.842,0.816,0.5,0.5,0.841,0.811,0.5,0.5,[1. 1.],[0.636982   0.63122553],[1. 1.],[0.63009448 0.64027155],0.5,20,82,14,1.0,0.6341037634831739,1.0,0.6351830128138327
12,0.839,0.833,0.5,0.5,0.843,0.829,0.5,0.5,[1. 1.],[0.64513042 0.63685082],[1. 1.],[0.64187823 0.64673937],0.5,20,82,15,1.0,0.6409906213441038,1.0,0.644308803745419
13,0.838,0.84,0.5,0.5,0.843,0.829,0.5,0.5,[1. 1.],[0.6477596  0.63742942],[1. 1.],[0.62662354 0.63191438],0.5,20,82,16,1.0,0.6425945087624378,1.0,0.6292689575221291
14,0.839,0.838,0.5,0.5,0.841,0.832,0.5,0.5,[1. 1.],[0.63425375 0.62788456],[1. 1.],[0.6131513  0.62066024],0.5,20,82,17,1.0,0.63106915436632,1.0,0.616905769074436
15,0.845,0.842,0.5,0.5,0.844,0.833,0.5,0.5,[1. 1.],[0.63473189 0.63098719],[1. 1.],[0.61704073 0.62458683],0.5,20,82,18,1.0,0.632859542146507,1.0,0.6208137762765296
