,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.758,0.502,0.5,0.5,0.818,0.498,0.731,0.529,[0.5 0.5],[0.51508654 0.5       ],[0.5 1. ],[0.5 0.5],0.5,20,78,3,0.5,0.507543267665014,0.75,0.5
1,0.786,0.729,0.5,0.5,0.832,0.791,0.73,0.581,[0.52640689 0.58931606],[0.5349731  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,78,4,0.557861476862686,0.5306899966679591,0.5264068897441496,0.5264068897441496
2,0.825,0.825,0.5,0.5,0.831,0.828,0.633,0.758,[0.54318819 0.59288793],[0.56695095 0.5744906 ],[0.54318819 0.54318819],[0.54318819 0.57034323],0.5,20,78,5,0.5680380579203219,0.5707207767804086,0.5431881894062724,0.5567657112939404
3,0.829,0.816,0.5,0.5,0.846,0.845,0.664,0.785,[0.51392885 0.5557586 ],[0.54467553 0.55127169],[0.5557586  0.59681268],[0.5557586  0.59714943],0.5,20,78,6,0.5348437246665623,0.5479736071364756,0.5762856431499537,0.5764540172301376
4,0.846,0.81,0.5,0.5,0.842,0.835,0.687,0.641,[0.53030542 0.56591696],[0.56725414 0.56402317],[0.56591696 0.60086067],[0.56591696 0.60534193],0.5,20,78,7,0.5481111905996412,0.565638655166592,0.5833888155606501,0.5856294464656034
5,0.844,0.808,0.5,0.5,0.841,0.833,0.674,0.651,[0.54353071 0.57449679],[0.57899378 0.57449679],[0.57449679 0.60488924],[0.57449679 0.61049048],0.5,20,78,8,0.5590137487070752,0.576745285138813,0.5896930108317902,0.5924936334690015
6,0.834,0.808,0.5,0.5,0.836,0.831,0.634,0.592,[0.58195653 0.60882649],[0.60004936 0.59902991],[0.58195653 0.60882649],[0.58324357 0.61209743],0.5,20,78,9,0.5953915097880919,0.5995396349711221,0.5953915097880919,0.5976705017980913
7,0.831,0.81,0.5,0.5,0.835,0.829,0.587,0.578,[0.58857682 0.61263941],[0.59888737 0.58973497],[0.58857682 0.61263941],[0.59089769 0.61551433],0.5,20,78,10,0.6006081145740143,0.5943111705834015,0.6006081145740143,0.6032060081838234
8,0.843,0.837,0.5,0.5,0.848,0.836,0.764,0.762,[0.59454263 0.61631527],[0.61927181 0.62071108],[0.59454263 0.59454263],[0.5877194  0.61640199],0.5,20,78,11,0.6054289518001637,0.6199914473878051,0.594542628725251,0.6020606930244217
9,0.839,0.831,0.5,0.5,0.841,0.833,0.773,0.771,[0.59998264 0.61985194],[0.62218162 0.62443814],[0.57977888 0.62344285],[0.59377519 0.61719056],0.5,20,78,12,0.6099172879098333,0.6233098792325222,0.6016108660319309,0.6054828770858802
10,0.841,0.835,0.5,0.5,0.842,0.836,0.757,0.757,[0.6049902  0.64138469],[0.62747865 0.62961619],[0.58642996 0.62347021],[0.60018105 0.62379807],0.5,20,78,13,0.6231874475365373,0.6285474215798441,0.6049500867442863,0.6119895585777297
11,0.84,0.83,0.5,0.5,0.84,0.831,0.724,0.731,[0.6096353  0.64327807],[0.62851796 0.63210096],[0.59248047 0.6096353 ],[0.60694673 0.62211047],0.5,20,78,14,0.6264566852329507,0.630309462185558,0.6010578860422291,0.614528603105658
12,0.83,0.827,0.5,0.5,0.826,0.828,0.742,0.755,[0.61397181 0.63189936],[0.63044641 0.63776166],[0.61397181 0.64980662],[0.62796615 0.63943362],0.5,20,78,15,0.6229355875406197,0.6341040350955784,0.6318892174729718,0.6336998864173592
13,0.842,0.829,0.5,0.5,0.842,0.824,0.768,0.759,[0.61804216 0.65120662],[0.64271599 0.64626244],[0.601159   0.65371223],[0.61729906 0.64216564],0.5,20,78,16,0.6346243932843346,0.6444892146250301,0.6274356183006233,0.6297323500627405
14,0.841,0.828,0.5,0.5,0.845,0.819,0.601,0.779,[0.60783821 0.65647095],[0.64437359 0.63687109],[0.59000977 0.63954232],[0.61307935 0.63397407],0.5,20,78,17,0.6321545798520092,0.6406223403917105,0.6147760421024986,0.6235267104995076
15,0.842,0.828,0.5,0.5,0.844,0.821,0.569,0.719,[0.61231677 0.65763278],[0.64633282 0.63865371],[0.59576671 0.64188583],[0.61575615 0.63836335],0.5,20,78,18,0.6349747762679165,0.6424932626710773,0.6188262671855379,0.6270597491968799
16,0.842,0.828,0.5,0.5,0.844,0.821,0.639,0.792,[0.61652194 0.64396024],[0.64695037 0.64191715],[0.60108854 0.64421624],[0.62188205 0.63946687],0.5,20,78,19,0.6302410904110405,0.644433762729321,0.6226523897597394,0.6306744618194186
17,0.834,0.835,0.5,0.5,0.84,0.831,0.693,0.786,[0.60603704 0.64652201],[0.63934296 0.63245166],[0.61797874 0.64652201],[0.62978005 0.64769233],0.5,20,78,20,0.6262795218710917,0.6358973092027518,0.6322503761431824,0.6387361896264168
18,0.834,0.837,0.5,0.5,0.839,0.831,0.702,0.782,[0.62198172 0.64879567],[0.64002368 0.63358512],[0.62198172 0.64879567],[0.62979086 0.64974907],0.5,20,78,21,0.635388693296312,0.6368044011161171,0.635388693296312,0.6397699649151107
19,0.836,0.838,0.5,0.5,0.838,0.831,0.662,0.787,[0.63841221 0.66328977],[0.65459393 0.65039834],[0.62576027 0.65103248],[0.63317769 0.65199555],0.5,20,78,22,0.6508509905117913,0.6524961350445923,0.6383963725086717,0.6425866205768576
20,0.838,0.836,0.5,0.5,0.838,0.832,0.528,0.722,[0.62934017 0.65322959],[0.64251433 0.64248793],[0.61707415 0.64130354],[0.62535992 0.64110618],0.5,20,78,23,0.6412848818134573,0.6425011307749959,0.6291888451937591,0.6332330511328172
21,0.835,0.834,0.5,0.5,0.834,0.829,0.535,0.738,[0.64408483 0.6663967 ],[0.65586788 0.65535862],[0.63274301 0.65538546],[0.63986872 0.65520761],0.5,20,78,24,0.6552407643375346,0.6556132515163737,0.6440642322928896,0.6475381691386103
22,0.84,0.835,0.5,0.5,0.841,0.835,0.509,0.598,[0.63598699 0.65749943],[0.65308935 0.6499052 ],[0.63588067 0.64676511],[0.63806938 0.64973714],0.5,20,78,25,0.6467432113497678,0.6514972736656442,0.6413228859382385,0.6439032604561381
23,0.84,0.835,0.5,0.5,0.838,0.836,0.51,0.625,[0.63908765 0.65957149],[0.65532346 0.65181923],[0.63899419 0.64935227],[0.64059719 0.6517114 ],0.5,20,78,26,0.6493295723967527,0.6535713453865123,0.6441732338990855,0.64615429707286
24,0.835,0.835,0.5,0.5,0.836,0.833,0.533,0.76,[0.66028343 0.6711362 ],[0.66519184 0.66378133],[0.63205969 0.65185334],[0.64155206 0.65399162],0.5,20,78,27,0.6657098151400457,0.6644865871246128,0.6419565143860517,0.647771840253553
25,0.835,0.836,0.5,0.5,0.835,0.827,0.608,0.791,[0.66237302 0.67271319],[0.66746959 0.66521792],[0.64491053 0.66359184],[0.65420731 0.66598979],0.5,20,78,28,0.6675431037801787,0.6663437582941278,0.6542511871985215,0.6600985481798561
26,0.839,0.836,0.5,0.5,0.839,0.829,0.564,0.788,[0.64765434 0.66554174],[0.65966075 0.65922672],[0.63851598 0.65662134],[0.64803696 0.6594922 ],0.5,20,78,29,0.6565980414958685,0.6594437345749258,0.6475686557936235,0.6537645803847973
27,0.839,0.836,0.5,0.5,0.84,0.832,0.548,0.764,[0.65029854 0.6674528 ],[0.66221518 0.66139967],[0.65024004 0.65889879],[0.65245861 0.66165752],0.5,20,78,30,0.6588756722034697,0.6618074227008168,0.6545694139456139,0.6570580627678113
28,0.835,0.834,0.5,0.5,0.837,0.831,0.726,0.761,[0.66111134 0.67738827],[0.67431779 0.67114174],[0.66111134 0.66932613],[0.66601297 0.67006764],0.5,20,78,31,0.6692498056558049,0.6727297632763707,0.6652187361625292,0.6680403028991551
29,0.84,0.834,0.5,0.5,0.841,0.829,0.766,0.727,[0.67024958 0.67892138],[0.68013585 0.67358029],[0.66326303 0.67116289],[0.67059832 0.67334177],0.5,20,78,32,0.6745854799874904,0.6768580696469075,0.6672129618888375,0.6719700448408947
30,0.838,0.833,0.5,0.5,0.84,0.829,0.772,0.74,[0.67210963 0.68043968],[0.68204867 0.67678745],[0.66535753 0.67296425],[0.67170413 0.6739925 ],0.5,20,78,33,0.6762746574478793,0.6794180622011803,0.6691608905240936,0.6728483124147921
31,0.839,0.833,0.5,0.5,0.841,0.829,0.763,0.724,[0.67393009 0.68194233],[0.68443179 0.67663762],[0.66739817 0.67473138],[0.67205086 0.67755013],0.5,20,78,34,0.6779362109407847,0.6805347035214195,0.6710647735037665,0.6748004942931619
