,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.754,0.848,0.845,0.818,0.816,0.823,0.821,[0.5 0.5],[0.5       0.5190015],[0.5 0.5],[0.5        0.50368817],0.5,20,5,3,0.5,0.5095007512912764,0.5,0.5018440856219234
1,0.805,0.701,0.848,0.845,0.823,0.82,0.821,0.821,[0.52640689 0.52640689],[0.52640689 0.5378908 ],[0.54683802 0.52640689],[0.52923165 0.52640689],0.5,20,5,4,0.5264068897441496,0.5321488452365861,0.5366224563111839,0.5278192696233527
2,0.803,0.704,0.848,0.845,0.82,0.821,0.819,0.824,[0.54318819 0.54318819],[0.54318819 0.55245019],[0.55720065 0.54318819],[0.54318819 0.54318819],0.5,20,5,5,0.5431881894062724,0.5478191875641595,0.550194418861761,0.5431881894062724
3,0.822,0.783,0.848,0.845,0.831,0.834,0.832,0.84,[0.5557586 0.5557586],[0.5557586  0.56548334],[0.5557586 0.5557586],[0.55990415 0.5557586 ],0.5,20,5,6,0.5557586019988419,0.5606209734754524,0.5557586019988419,0.557831373667767
4,0.831,0.829,0.848,0.845,0.834,0.837,0.838,0.838,[0.56591696 0.56591696],[0.56807728 0.56591696],[0.56591696 0.56591696],[0.57465836 0.57412642],0.5,20,5,7,0.5659169588399143,0.5669971206269346,0.5659169588399143,0.5743923897780308
5,0.829,0.783,0.848,0.845,0.844,0.835,0.842,0.84,[0.57449679 0.57449679],[0.60216946 0.59918816],[0.57449679 0.57449679],[0.61468327 0.58335348],0.5,20,5,8,0.5744967863088652,0.6006788125938032,0.5744967863088652,0.5990183740234769
6,0.828,0.804,0.848,0.845,0.835,0.829,0.836,0.828,[0.58195653 0.58195653],[0.60617822 0.60130368],[0.58195653 0.58195653],[0.61863736 0.59099772],0.5,20,5,9,0.58195652843061,0.6037409497808031,0.58195652843061,0.6048175409847418
7,0.828,0.799,0.848,0.845,0.834,0.831,0.834,0.831,[0.58857682 0.58857682],[0.60986715 0.60719124],[0.58857682 0.58857682],[0.61906793 0.59490648],0.5,20,5,10,0.5885768228075086,0.608529194262593,0.5885768228075086,0.6069872040508393
8,0.836,0.83,0.848,0.845,0.837,0.831,0.84,0.834,[0.59454263 0.59454263],[0.62731269 0.6126459 ],[0.59454263 0.59454263],[0.6228197 0.6055737],0.5,20,5,11,0.594542628725251,0.6199792957995107,0.594542628725251,0.6141966985116282
9,0.838,0.835,0.848,0.845,0.841,0.837,0.841,0.841,[0.59998264 0.59998264],[0.62941185 0.62082886],[0.59998264 0.59998264],[0.63212908 0.61425621],0.5,20,5,12,0.599982639915076,0.6251203549062583,0.599982639915076,0.623192642314321
10,0.839,0.835,0.848,0.845,0.838,0.834,0.84,0.832,[0.6049902 0.6049902],[0.63414454 0.62618754],[0.6049902 0.6049902],[0.64088396 0.61687398],0.5,20,5,13,0.6049902042564327,0.6301660382731499,0.6049902042564327,0.6288789662338456
11,0.836,0.838,0.848,0.845,0.84,0.838,0.842,0.836,[0.6096353 0.6096353],[0.64655654 0.63271816],[0.6096353 0.6096353],[0.64226646 0.62246769],0.5,20,5,14,0.609635300459046,0.6396373483476425,0.609635300459046,0.6323670744195411
12,0.84,0.836,0.848,0.845,0.835,0.832,0.84,0.831,[0.63189936 0.63189936],[0.64993561 0.63906254],[0.61397181 0.61397181],[0.63758241 0.61886342],0.5,20,5,15,0.6318993628177917,0.6444990754240743,0.6139718122634479,0.6282229162242088
13,0.829,0.824,0.848,0.845,0.842,0.83,0.842,0.832,[0.63464499 0.63545304],[0.66711708 0.6482365 ],[0.61968979 0.61804216],[0.65182757 0.62762763],0.5,20,5,16,0.6350490161399029,0.6576767903068145,0.618865975433099,0.6397276000750907
14,0.826,0.821,0.848,0.846,0.839,0.825,0.844,0.835,[0.63733336 0.63733336],[0.67013369 0.65111662],[0.6226461  0.62188038],[0.65486821 0.63421122],0.5,20,5,17,0.6373333580503469,0.6606251583209342,0.6222632396816206,0.6445397167661935
15,0.835,0.814,0.848,0.846,0.842,0.825,0.842,0.831,[0.64157906 0.64157906],[0.68476521 0.66063952],[0.62711368 0.6255142 ],[0.67477521 0.63771364],0.5,20,5,18,0.6415790604756836,0.6727023644591652,0.6263139392485306,0.6562444266715431
16,0.84,0.827,0.848,0.846,0.846,0.827,0.844,0.833,[0.64396024 0.64469245],[0.68247507 0.66275537],[0.63726335 0.62896654],[0.67493172 0.63962125],0.5,20,5,19,0.644326342480309,0.6726152201684734,0.6331149445444446,0.6572764831247173
17,0.844,0.832,0.848,0.846,0.844,0.83,0.845,0.833,[0.63225658 0.63295488],[0.67060732 0.65477395],[0.63646967 0.63225658],[0.68213701 0.64794608],0.5,20,5,20,0.6326057321618419,0.6626906347367671,0.6343631240235696,0.6650415459490109
18,0.838,0.823,0.848,0.846,0.843,0.822,0.846,0.834,[0.63540053 0.63540053],[0.67988137 0.65137994],[0.63869719 0.63540053],[0.68246696 0.64997938],0.5,20,5,21,0.6354005272773458,0.665630655251412,0.6370488578581743,0.6662231702688196
19,0.838,0.825,0.848,0.846,0.841,0.825,0.846,0.835,[0.65087507 0.65087507],[0.6911663  0.66688203],[0.64027397 0.63841221],[0.68183974 0.65037347],0.5,20,5,22,0.6508750689071309,0.6790241673271191,0.6393430907869462,0.6661066022523199
20,0.838,0.829,0.848,0.846,0.842,0.825,0.845,0.837,[0.64130354 0.64130354],[0.67113782 0.6550015 ],[0.6454278  0.64130354],[0.67180172 0.65603784],0.5,20,5,23,0.6413035402137887,0.6630696628141687,0.6433656722706039,0.6639197804668912
21,0.84,0.829,0.848,0.846,0.842,0.825,0.844,0.837,[0.64408483 0.64408483],[0.67175058 0.65886341],[0.64968601 0.64408483],[0.67229172 0.65751701],0.5,20,5,24,0.6440848334788185,0.6653069969122111,0.6468854205153748,0.6649043635761944
22,0.834,0.825,0.848,0.846,0.843,0.825,0.847,0.837,[0.64676511 0.64676511],[0.67914545 0.6650637 ],[0.66413084 0.64905372],[0.69250594 0.66163125],0.5,20,5,25,0.64676510542889,0.6721045718651489,0.6565922795876729,0.677068595170037
23,0.84,0.822,0.848,0.846,0.842,0.823,0.844,0.836,[0.64935227 0.64935227],[0.67988476 0.66433121],[0.66583322 0.6526186 ],[0.68944335 0.66425637],0.5,20,5,26,0.6493522747549875,0.6721079822095997,0.6592259097706168,0.6768498630638814
24,0.837,0.826,0.848,0.846,0.841,0.826,0.843,0.835,[0.66233389 0.66233389],[0.69340679 0.67543562],[0.66248817 0.65185334],[0.69373017 0.66781905],0.5,20,5,27,0.6623338886596382,0.6844212040663387,0.6571707518558767,0.6807746076064167
