,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.746,0.661,0.627,0.619,0.798,0.791,0.808,0.79,[0.5 0.5],[0.51508654 0.54425402],[0.50743116 0.5       ],[0.5        0.50743116],0.5,20,28,3,0.5,0.5296702759897085,0.5037155786243197,0.5037155786243197
1,0.819,0.821,0.627,0.619,0.805,0.812,0.789,0.802,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.52640689],[0.52640689 0.54469672],0.5,20,28,4,0.5264068897441496,0.5264068897441496,0.557861476862686,0.5355518069744085
2,0.818,0.812,0.627,0.619,0.807,0.818,0.771,0.803,[0.59288793 0.55720065],[0.54547445 0.5501052 ],[0.54318819 0.54318819],[0.54547445 0.56512228],0.5,20,28,5,0.5750442873758104,0.547789825877524,0.5431881894062724,0.5552983649064969
3,0.781,0.756,0.627,0.62,0.782,0.775,0.75,0.741,[0.65236044 0.5557586 ],[0.57351166 0.57887567],[0.64634465 0.5557586 ],[0.56946921 0.59456647],0.5,20,28,6,0.604059520972575,0.5761936628609241,0.6010516262301493,0.5820178365817277
4,0.749,0.754,0.627,0.62,0.774,0.77,0.731,0.732,[0.60086067 0.60086067],[0.59558812 0.60773352],[0.60086067 0.5971733 ],[0.57922385 0.61048246],0.5,20,28,7,0.6008606722813858,0.6016608219448245,0.5990169872300484,0.5948531542536707
5,0.766,0.769,0.627,0.62,0.782,0.784,0.74,0.744,[0.60488924 0.60170605],[0.59100284 0.59154016],[0.60488924 0.58328893],[0.58764903 0.60920609],0.5,20,28,8,0.6032976406947874,0.5912714966326116,0.5940890832234986,0.5984275608658598
6,0.821,0.804,0.627,0.62,0.816,0.813,0.783,0.789,[0.54559074 0.53930599],[0.52202261 0.52732326],[0.54762213 0.54762213],[0.55474354 0.58722505],0.5,20,28,9,0.5424483670967932,0.5246729381158417,0.5476221284300554,0.5709842962400964
7,0.769,0.765,0.627,0.62,0.783,0.783,0.741,0.75,[0.61748343 0.58857682],[0.60041743 0.59953969],[0.6179588  0.59573339],[0.60450958 0.62974716],0.5,20,28,10,0.603030125079925,0.5999785589298214,0.6068460948869252,0.6171283702509638
8,0.748,0.752,0.627,0.62,0.773,0.772,0.737,0.749,[0.62275452 0.59454263],[0.60352019 0.60200515],[0.62556069 0.62823894],[0.61405516 0.62960988],0.5,20,28,11,0.6086485738730969,0.6027626672123156,0.6268998142919103,0.6218325172628849
9,0.775,0.776,0.627,0.62,0.795,0.788,0.765,0.773,[0.60803027 0.59998264],[0.61085525 0.60679653],[0.57767827 0.62277056],[0.59101034 0.60182008],0.5,20,28,12,0.6040064526440966,0.608825891429195,0.6002244126663058,0.5964152100369069
10,0.807,0.789,0.627,0.62,0.806,0.797,0.799,0.79,[0.6049902  0.61951637],[0.60737781 0.61778863],[0.58272232 0.62245084],[0.61437752 0.61424592],0.5,20,28,13,0.6122532866446919,0.6125832207057931,0.6025865823410976,0.6143117230284367
11,0.836,0.818,0.627,0.62,0.826,0.823,0.814,0.816,[0.66356742 0.63619615],[0.64451943 0.63367241],[0.6096353  0.66144033],[0.65177819 0.63439536],0.5,20,28,14,0.6498817848393332,0.6390959206256425,0.6355378165973078,0.6430867775566647
12,0.832,0.821,0.627,0.62,0.825,0.823,0.812,0.814,[0.68003831 0.66695709],[0.66217054 0.65962757],[0.59168987 0.6370672 ],[0.6288798 0.6239659],0.5,20,28,15,0.6734977028137044,0.6608990554928522,0.6143785369409313,0.6264228482594112
13,0.823,0.828,0.627,0.62,0.816,0.822,0.804,0.814,[0.60171929 0.63039642],[0.62675117 0.62983678],[0.63145514 0.63462501],[0.63289856 0.62878816],0.5,20,28,16,0.6160578585400875,0.6282939743889937,0.6330400723637577,0.6308433614433662
14,0.824,0.826,0.627,0.62,0.821,0.828,0.81,0.817,[0.64479424 0.67000797],[0.66330136 0.66304246],[0.61979413 0.63507945],[0.636212   0.63095284],0.5,20,28,17,0.6574011045206669,0.6631719093837727,0.6274367910310894,0.6335824202973854
15,0.829,0.825,0.627,0.62,0.822,0.829,0.818,0.822,[0.65655025 0.67165491],[0.66512048 0.66094991],[0.65655025 0.67513392],[0.6725556  0.66891243],0.5,20,28,18,0.6641025827427328,0.6630351958049672,0.665842085371979,0.6707340191055038
16,0.819,0.829,0.627,0.62,0.816,0.824,0.811,0.823,[0.62195851 0.65867393],[0.65317646 0.65505944],[0.61291667 0.64341279],[0.65024997 0.63894899],0.5,20,28,19,0.6403162179379007,0.6541179497122043,0.628164732522707,0.6445994791359242
17,0.823,0.824,0.627,0.62,0.821,0.825,0.812,0.823,[0.62736329 0.66485611],[0.65637746 0.65232885],[0.60590251 0.64560234],[0.64838735 0.64391499],0.5,20,28,20,0.6461096974548438,0.6543531562643204,0.6257524229727278,0.64615116972585
18,0.827,0.831,0.627,0.62,0.823,0.826,0.811,0.821,[0.63387195 0.66574166],[0.65624346 0.6556679 ],[0.61850092 0.64779685],[0.65105067 0.64928948],0.5,20,28,21,0.6498068055886219,0.6559556778326072,0.6331488837420325,0.6501700715530092
19,0.815,0.825,0.627,0.62,0.814,0.825,0.806,0.816,[0.61828457 0.63841221],[0.64602603 0.64848081],[0.61121288 0.63983575],[0.65335536 0.65093863],0.5,20,28,22,0.6283483932099256,0.6472534223973864,0.6255243166599916,0.6521469957591233
20,0.82,0.824,0.627,0.62,0.815,0.828,0.811,0.819,[0.63595949 0.65586952],[0.66614971 0.66249625],[0.61443791 0.64394346],[0.6614197  0.65408201],0.5,20,28,23,0.6459145046722522,0.6643229786933882,0.6291906873988691,0.6577508552653872
21,0.828,0.828,0.627,0.62,0.823,0.83,0.814,0.821,[0.65385551 0.67847193],[0.6834986  0.67281502],[0.62501377 0.65298941],[0.66364008 0.65782578],0.5,20,28,24,0.6661637163122629,0.678156809765098,0.6390015875677189,0.660732932936164
22,0.829,0.824,0.627,0.62,0.824,0.826,0.823,0.82,[0.65480737 0.67755336],[0.68226437 0.67172966],[0.65785132 0.67879019],[0.68932321 0.6821377 ],0.5,20,28,25,0.6661803622748084,0.676997014993064,0.66832075583128,0.6857304584636876
23,0.828,0.824,0.627,0.62,0.824,0.828,0.82,0.821,[0.65352251 0.68081757],[0.68235996 0.67357154],[0.65987927 0.67967544],[0.68859993 0.68251522],0.5,20,28,26,0.667170038927613,0.6779657476677858,0.66977735686403,0.6855575712932578
24,0.829,0.826,0.627,0.62,0.823,0.825,0.821,0.819,[0.66085698 0.68280686],[0.68265365 0.67377601],[0.66187277 0.6817212 ],[0.6898575  0.68312761],0.5,20,28,27,0.6718319224895286,0.6782148281374051,0.6717969810022695,0.6864925570348767
25,0.83,0.827,0.627,0.62,0.825,0.825,0.822,0.82,[0.66383116 0.68372362],[0.68302639 0.675616  ],[0.66383116 0.68475791],[0.69014363 0.68363146],0.5,20,28,28,0.6737773868041672,0.6793211968869607,0.6742945344341722,0.6868875454774142
26,0.831,0.824,0.627,0.62,0.824,0.828,0.82,0.823,[0.65662134 0.6856836 ],[0.68710155 0.68050686],[0.65662134 0.6856836 ],[0.69193768 0.68835402],0.5,20,28,29,0.6711524669629509,0.6838042042953674,0.6711524669629509,0.6901458518233594
27,0.832,0.827,0.627,0.62,0.827,0.826,0.822,0.826,[0.65976283 0.68666051],[0.68605803 0.68076576],[0.65889879 0.68666051],[0.69399671 0.69109546],0.5,20,28,30,0.6732116694146023,0.6834118918962901,0.6727796465433253,0.6925460860021577
28,0.828,0.825,0.627,0.62,0.822,0.827,0.82,0.825,[0.66194034 0.68678084],[0.68850007 0.68432359],[0.66111134 0.68767843],[0.69490823 0.69282423],0.5,20,28,31,0.6743605904309182,0.6864118330221287,0.6743948857034487,0.6938662305637167
29,0.824,0.822,0.627,0.62,0.822,0.82,0.822,0.824,[0.66326303 0.68699232],[0.68907729 0.68774457],[0.66326303 0.68701235],[0.69610683 0.69614286],0.5,20,28,32,0.6751276754795095,0.6884109257529929,0.675137690577619,0.6961248416688215
30,0.831,0.829,0.627,0.62,0.825,0.824,0.818,0.827,[0.66535753 0.68957361],[0.68956248 0.68779349],[0.66535753 0.69134726],[0.69855146 0.6985339 ],0.5,20,28,33,0.6774655687705653,0.6886779847718123,0.6783523970220486,0.6985426789639326
31,0.83,0.833,0.627,0.62,0.827,0.825,0.82,0.829,[0.66739817 0.69063756],[0.69107342 0.68977743],[0.66739817 0.69063756],[0.70060483 0.69785819],0.5,20,28,34,0.6790178663218953,0.6904254251583586,0.6790178663218953,0.6992315092941481
32,0.83,0.832,0.627,0.62,0.827,0.832,0.822,0.828,[0.66210144 0.68475905],[0.68434753 0.68269021],[0.66938799 0.69335356],[0.70161539 0.70042337],0.5,20,28,35,0.6734302480071773,0.6835188699787051,0.6813707733951538,0.701019376897249
33,0.829,0.833,0.627,0.62,0.828,0.829,0.82,0.829,[0.67438444 0.69361377],[0.69322363 0.69243241],[0.67209085 0.69439038],[0.70271939 0.69946534],0.5,20,28,36,0.6839991033988562,0.6928280182250719,0.6832406109088531,0.7010923643473379
34,0.831,0.833,0.627,0.62,0.825,0.828,0.817,0.827,[0.67020658 0.68821888],[0.68976558 0.68746226],[0.67617095 0.69544348],[0.70218674 0.70003615],0.5,20,28,37,0.6792127309671792,0.6886139198890255,0.6858072139279892,0.7011114431253731
35,0.83,0.833,0.627,0.62,0.821,0.827,0.816,0.828,[0.66555803 0.68239582],[0.68423248 0.68316182],[0.65582757 0.67507926],[0.68289943 0.68214099],0.5,20,28,38,0.6739769253039922,0.6836971498392895,0.6654534155355916,0.6825202109682476
