,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.634,0.5,0.5,0.845,0.5,0.516,0.516,[0.5 0.5],[0.5 0.5],[0.53902446 1.        ],[0.5        0.50388379],0.5,20,97,3,0.5,0.5,0.769512228194937,0.5019418966596476
1,0.835,0.738,0.5,0.5,0.833,0.482,0.664,0.515,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58556962 0.58931606],[0.52640689 0.54447796],0.5,20,97,4,0.5264068897441496,0.5264068897441496,0.5874428423720017,0.5354424254603471
2,0.847,0.809,0.5,0.5,0.847,0.809,0.553,0.658,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.61321969 0.54318819],[0.54318819 0.58025631],0.5,20,97,5,0.5431881894062724,0.5431881894062724,0.5782039389278054,0.5617222504333316
3,0.836,0.822,0.5,0.5,0.832,0.831,0.501,0.789,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767  0.58861091],0.5,20,97,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5731438047478383
4,0.832,0.818,0.5,0.5,0.834,0.828,0.495,0.841,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.58684674],0.5,20,97,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5763818483248953
5,0.836,0.812,0.5,0.5,0.837,0.831,0.503,0.838,[0.57449679 0.57449679],[0.57449679 0.5773979 ],[0.57449679 0.57449679],[0.57885948 0.58802861],0.5,20,97,8,0.5744967863088654,0.5759473441373898,0.5744967863088654,0.5834440437864367
6,0.841,0.826,0.5,0.5,0.839,0.844,0.547,0.792,[0.58195653 0.58195653],[0.58324357 0.58976514],[0.58195653 0.58195653],[0.5964342  0.59741285],0.5,20,97,9,0.58195652843061,0.586504356866229,0.58195652843061,0.5969235245726722
7,0.845,0.829,0.5,0.5,0.846,0.844,0.506,0.804,[0.58857682 0.58857682],[0.58973497 0.59089769],[0.58857682 0.58857682],[0.60036711 0.60694669],0.5,20,97,10,0.5885768228075086,0.5903163288057712,0.5885768228075086,0.6036568963446243
8,0.849,0.827,0.5,0.5,0.845,0.844,0.495,0.741,[0.59454263 0.59454263],[0.59665042 0.59665042],[0.59454263 0.59454263],[0.60207931 0.60997299],0.5,20,97,11,0.594542628725251,0.5966504230743973,0.594542628725251,0.6060261498158002
9,0.84,0.823,0.5,0.5,0.838,0.832,0.755,0.705,[0.59998264 0.61985194],[0.6127497  0.60876388],[0.59998264 0.61985194],[0.6311447  0.61196144],0.5,20,97,12,0.6099172879098333,0.6107567917673387,0.6099172879098333,0.6215530681113108
10,0.833,0.817,0.5,0.5,0.837,0.829,0.692,0.685,[0.6049902 0.6049902],[0.62560584 0.61760053],[0.6049902 0.6049902],[0.64832808 0.61964438],0.5,20,97,13,0.6049902042564327,0.6216031833072506,0.6049902042564327,0.6339862291426593
11,0.835,0.814,0.5,0.5,0.84,0.829,0.706,0.697,[0.6096353 0.6096353],[0.62784666 0.61965699],[0.6096353 0.6096353],[0.64754306 0.6227591 ],0.5,20,97,14,0.609635300459046,0.6237518259748346,0.609635300459046,0.63515108063234
12,0.837,0.81,0.5,0.5,0.841,0.83,0.708,0.706,[0.61397181 0.61397181],[0.63314969 0.62802332],[0.61397181 0.61397181],[0.64833982 0.62770481],0.5,20,97,15,0.613971812263448,0.6305865070995538,0.613971812263448,0.6380223183660967
13,0.835,0.81,0.5,0.5,0.841,0.831,0.686,0.683,[0.61804216 0.61804216],[0.63597079 0.63116543],[0.61804216 0.61804216],[0.65185408 0.63228024],0.5,20,97,16,0.6180421616315195,0.6335681110301343,0.6180421616315195,0.6420671588512329
14,0.836,0.816,0.5,0.5,0.839,0.83,0.763,0.726,[0.62188038 0.60793626],[0.63688552 0.62941727],[0.62188038 0.60793626],[0.65938741 0.62521165],0.5,20,97,17,0.6149083208873186,0.6331513967564579,0.6149083208873186,0.6422995316045523
15,0.841,0.811,0.5,0.5,0.839,0.83,0.772,0.759,[0.6255142  0.61239894],[0.6382663  0.62920337],[0.6255142  0.63852757],[0.65974829 0.62611142],0.5,20,97,18,0.6189565674815449,0.6337348354009174,0.6320208840011243,0.6429298565487914
16,0.843,0.809,0.5,0.5,0.842,0.83,0.779,0.767,[0.64117464 0.66530205],[0.65049865 0.64458581],[0.62896654 0.64124229],[0.6596323  0.62957989],0.5,20,97,19,0.6532383470648279,0.6475422313413417,0.6351044130013996,0.6446060952183256
17,0.84,0.817,0.5,0.5,0.841,0.83,0.782,0.76,[0.6438128  0.63225658],[0.65563203 0.64832535],[0.63225658 0.63225658],[0.6591534 0.6316846],0.5,20,97,20,0.6380346892431199,0.6519786867365738,0.6322565803874981,0.6454190023855626
18,0.84,0.821,0.5,0.5,0.838,0.828,0.747,0.742,[0.63540053 0.62429085],[0.64738671 0.64093839],[0.63540053 0.63540053],[0.65937489 0.63434205],0.5,20,97,21,0.6298456871119111,0.6441625496944721,0.6354005272773456,0.6468584737543313
19,0.837,0.825,0.5,0.5,0.84,0.829,0.692,0.686,[0.63841221 0.62784746],[0.65062586 0.64584961],[0.63841221 0.64888785],[0.66761226 0.63840548],0.5,20,97,22,0.6331298382399578,0.6482377352633534,0.6436500313589765,0.6530088684921042
20,0.841,0.835,0.5,0.5,0.838,0.831,0.706,0.7,[0.65124859 0.67088897],[0.66122243 0.6551393 ],[0.66110068 0.67088897],[0.67633529 0.65601351],0.5,20,97,23,0.6610687832551475,0.6581808654860188,0.6659948266886375,0.6661743961021169
21,0.843,0.838,0.5,0.5,0.839,0.83,0.704,0.687,[0.65358358 0.67234167],[0.66166804 0.65634663],[0.66299397 0.67234167],[0.67218994 0.66277756],0.5,20,97,24,0.6629626245133439,0.6590073350367986,0.6676678205756268,0.6674837524076995
22,0.845,0.836,0.5,0.5,0.841,0.834,0.73,0.707,[0.66485846 0.67380183],[0.66599229 0.6580189 ],[0.67380183 0.66485846],[0.67764992 0.66336882],0.5,20,97,25,0.6693301445305011,0.6620055926443399,0.6693301445305011,0.670509370372406
