,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.834,0.84,0.513,0.512,0.84,0.53,0.784,0.776,[0.5 0.5],[0.5 0.5],[0.5        0.51421248],[0.5 0.5],0.5,20,81,3,0.5,0.5,0.5071062417475061,0.5
1,0.846,0.846,0.513,0.512,0.839,0.818,0.797,0.784,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,81,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.816,0.826,0.513,0.512,0.836,0.834,0.813,0.802,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],0.5,20,81,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5431881894062724
3,0.848,0.822,0.513,0.512,0.848,0.843,0.832,0.816,[0.5557586 0.5557586],[0.57148328 0.5576767 ],[0.5557586 0.5557586],[0.5557586  0.55960808],0.5,20,81,6,0.5557586019988419,0.56457999120276,0.5557586019988419,0.5576833429551096
4,0.848,0.82,0.513,0.512,0.847,0.84,0.833,0.816,[0.56591696 0.56591696],[0.57596574 0.56756733],[0.56591696 0.56591696],[0.56591696 0.57111928],0.5,20,81,7,0.5659169588399144,0.5717665345555023,0.5659169588399144,0.5685181191165283
5,0.848,0.82,0.513,0.512,0.847,0.837,0.822,0.8,[0.57449679 0.57449679],[0.58627976 0.57594369],[0.57449679 0.57449679],[0.57449679 0.5773979 ],0.5,20,81,8,0.5744967863088654,0.5811117230034976,0.5744967863088654,0.5759473441373898
6,0.846,0.816,0.513,0.512,0.843,0.83,0.826,0.797,[0.58195653 0.58195653],[0.59097571 0.58195653],[0.58195653 0.58195653],[0.58195653 0.58597139],0.5,20,81,9,0.58195652843061,0.586466120252182,0.58195652843061,0.5839639575987313
7,0.842,0.84,0.513,0.512,0.843,0.838,0.831,0.821,[0.58857682 0.58857682],[0.60278207 0.60278207],[0.59323693 0.58857682],[0.60157217 0.6064752 ],0.5,20,81,10,0.5885768228075086,0.6027820735774173,0.5909068742096323,0.6040236841711688
8,0.843,0.842,0.513,0.512,0.844,0.834,0.834,0.822,[0.59454263 0.60741762],[0.61813455 0.6194696 ],[0.59454263 0.59877322],[0.60861122 0.63014518],0.5,20,81,11,0.6009801239952384,0.6188020746978058,0.5966579222907844,0.6193782017018412
9,0.843,0.839,0.513,0.512,0.844,0.835,0.833,0.826,[0.59998264 0.61985194],[0.62042619 0.61956335],[0.59998264 0.61174836],[0.61282981 0.6311654 ],0.5,20,81,12,0.6099172879098333,0.619994769875664,0.6058655009195006,0.6219976018189006
10,0.844,0.837,0.513,0.512,0.843,0.84,0.833,0.823,[0.6049902  0.62325262],[0.62468359 0.6238097 ],[0.6049902  0.61581693],[0.61958121 0.63056994],0.5,20,81,13,0.6141214120883749,0.6242466483688943,0.6104035652208628,0.6250755751302597
11,0.838,0.838,0.513,0.512,0.835,0.838,0.827,0.827,[0.6096353  0.62511231],[0.62475853 0.62562634],[0.6096353  0.62910513],[0.62086383 0.62763803],0.5,20,81,14,0.6173738046303288,0.6251924351818041,0.6193702165380987,0.6242509278750181
12,0.844,0.836,0.513,0.512,0.844,0.834,0.821,0.81,[0.61397181 0.63189936],[0.63878347 0.63695214],[0.61397181 0.63189936],[0.63280192 0.64125949],0.5,20,81,15,0.6229355875406197,0.6378678067611427,0.6229355875406197,0.6370307030624995
13,0.84,0.834,0.513,0.512,0.84,0.828,0.81,0.798,[0.61804216 0.64116752],[0.65232124 0.64002054],[0.61804216 0.65120662],[0.64622322 0.64754957],0.5,20,81,16,0.6296048398952772,0.646170891036749,0.6346243932843346,0.6468863946554781
14,0.839,0.833,0.513,0.512,0.84,0.827,0.809,0.801,[0.60783821 0.62351765],[0.63847668 0.62861493],[0.62188038 0.65273171],[0.64728256 0.65016718],0.5,20,81,17,0.6156779315219302,0.6335458039664972,0.6373060442810475,0.6487248693457158
15,0.84,0.833,0.513,0.512,0.84,0.826,0.812,0.797,[0.6255142  0.63995996],[0.65524636 0.64541615],[0.6255142  0.65434267],[0.64770225 0.65269574],0.5,20,81,18,0.632737076272321,0.6503312539463826,0.6399284339487922,0.6501989957168937
16,0.844,0.84,0.513,0.512,0.839,0.833,0.819,0.81,[0.6239289  0.63841163],[0.6469372  0.63622168],[0.61372018 0.62896654],[0.62428379 0.62878287],0.5,20,81,19,0.6311702632270686,0.6415794375328034,0.6213433599599244,0.6265333277584036
17,0.844,0.844,0.513,0.512,0.839,0.836,0.81,0.801,[0.63225658 0.64109103],[0.64501591 0.63766738],[0.61797874 0.63225658],[0.62846551 0.63206003],0.5,20,81,20,0.6366738066663675,0.6413416456452274,0.6251176621987633,0.6302627737512935
18,0.843,0.844,0.513,0.512,0.842,0.837,0.814,0.804,[0.63540053 0.64614373],[0.64427046 0.64110123],[0.62198172 0.63540053],[0.62995698 0.6358527 ],0.5,20,81,21,0.6407721304876814,0.6426858452245862,0.6286911235713578,0.6329048419792583
19,0.844,0.841,0.513,0.512,0.844,0.837,0.808,0.805,[0.62576027 0.63604136],[0.63480867 0.6323437 ],[0.62576027 0.63841221],[0.63730142 0.63894586],0.5,20,81,22,0.6309008160455394,0.6335761872200338,0.6320862401553844,0.6381236409592919
20,0.843,0.846,0.513,0.512,0.843,0.836,0.809,0.805,[0.64130354 0.65088051],[0.64979654 0.64686648],[0.62934017 0.64130354],[0.63966029 0.64420637],0.5,20,81,23,0.6460920268221477,0.6483315099312996,0.6353218571204102,0.6419333256483992
21,0.844,0.844,0.513,0.512,0.843,0.838,0.808,0.799,[0.63274301 0.64408483],[0.64515324 0.63966405],[0.63274301 0.64408483],[0.64728508 0.64785174],0.5,20,81,24,0.6384139212520017,0.6424086493976756,0.6384139212520017,0.6475684115654028
22,0.84,0.841,0.513,0.512,0.843,0.835,0.809,0.799,[0.63598699 0.64676511],[0.64778244 0.64256109],[0.63598699 0.64676511],[0.64929254 0.65034943],0.5,20,81,25,0.6413760492371131,0.6451717633147704,0.6413760492371131,0.6498209834584553
23,0.839,0.841,0.513,0.512,0.842,0.836,0.812,0.802,[0.64935227 0.65948051],[0.65989048 0.6554768 ],[0.63908765 0.64935227],[0.6522558  0.65113041],0.5,20,81,26,0.6544163937064829,0.6576836386885665,0.6442199631872885,0.6516931038849372
24,0.84,0.843,0.513,0.512,0.841,0.832,0.806,0.799,[0.65352209 0.66152162],[0.660481   0.65771539],[0.64205832 0.65185334],[0.65181021 0.65303827],0.5,20,81,27,0.6575218567351928,0.6590981946083238,0.6469558288889345,0.6524242425418308
25,0.844,0.841,0.513,0.512,0.845,0.833,0.814,0.804,[0.65427451 0.66352039],[0.66306555 0.65945978],[0.64491053 0.65427451],[0.65651407 0.65866378],0.5,20,81,28,0.6588974493512894,0.6612626628443581,0.6495925217007291,0.6575889249260831
26,0.844,0.84,0.513,0.512,0.844,0.834,0.814,0.806,[0.65662134 0.665478  ],[0.66504221 0.66158582],[0.64765434 0.65662134],[0.65888308 0.65995434],0.5,20,81,29,0.6610496668671151,0.6633140133635806,0.6521378378905693,0.6594187133264975
27,0.838,0.844,0.513,0.513,0.838,0.834,0.813,0.803,[0.65889879 0.66906793],[0.66859564 0.66688726],[0.65029854 0.65889879],[0.66519799 0.65979258],0.5,20,81,30,0.6639833573301481,0.6677414489140601,0.6545986643099546,0.6624952879962407
28,0.835,0.838,0.513,0.513,0.84,0.832,0.816,0.804,[0.66254611 0.66772123],[0.6771338  0.66913121],[0.65285089 0.66111134],[0.66956094 0.66224429],0.5,20,81,31,0.6651336686310889,0.6731325041143337,0.6569811158866072,0.6659026142855813
29,0.836,0.84,0.513,0.513,0.839,0.834,0.816,0.807,[0.66464866 0.66962002],[0.67797091 0.67177767],[0.65531827 0.66326303],[0.67142826 0.66368497],0.5,20,81,32,0.6671343426664574,0.6748742867884578,0.6592906479940623,0.6675566149523446
30,0.837,0.838,0.513,0.513,0.841,0.832,0.816,0.806,[0.66662435 0.67004185],[0.68206983 0.67350141],[0.66535753 0.67292233],[0.68097379 0.67401984],0.5,20,81,33,0.6683330973055793,0.6777856175092591,0.6691399273448844,0.6774968172124901
31,0.837,0.838,0.513,0.513,0.841,0.832,0.815,0.806,[0.67393009 0.671912  ],[0.68386258 0.67525622],[0.66739817 0.67469331],[0.68244256 0.67545738],0.5,20,81,34,0.6729210466819902,0.6795594018038471,0.6710457398342033,0.6789499668622452
32,0.837,0.838,0.513,0.513,0.84,0.834,0.816,0.805,[0.66681865 0.66875293],[0.68242583 0.67671271],[0.66866199 0.6707916 ],[0.68540382 0.67183788],0.5,20,81,35,0.6677857922086763,0.6795692735858998,0.6697267952528319,0.6786208544577227
33,0.843,0.84,0.513,0.513,0.838,0.836,0.818,0.807,[0.67132978 0.67069734],[0.68328618 0.67848802],[0.67064577 0.67404826],[0.68623899 0.67441105],0.5,20,81,36,0.6710135575975016,0.680887098683284,0.6723470154636189,0.6803250192661223
34,0.843,0.841,0.513,0.513,0.839,0.835,0.823,0.808,[0.67322608 0.67511911],[0.68544257 0.68048191],[0.67258061 0.67717817],[0.68696313 0.67759058],0.5,20,81,37,0.6741725948472409,0.6829622373265531,0.6748793919563212,0.6822768587056843
35,0.843,0.839,0.513,0.513,0.839,0.834,0.823,0.81,[0.67507926 0.67568868],[0.68724599 0.68208132],[0.67446924 0.67890533],[0.68807116 0.67898812],0.5,20,81,38,0.6753839695078141,0.6846636533007724,0.6766872855919501,0.6835296374679534
36,0.838,0.841,0.513,0.513,0.84,0.833,0.826,0.806,[0.67689147 0.67270539],[0.690778   0.68302235],[0.67631413 0.67812274],[0.68871811 0.68035317],0.5,20,81,39,0.6747984286981051,0.6869001709070577,0.6772184306938596,0.6845356363151243
37,0.837,0.839,0.513,0.513,0.84,0.833,0.828,0.811,[0.67866471 0.67921137],[0.69151118 0.68336543],[0.67811756 0.68346672],[0.6925692  0.68082147],0.5,20,81,40,0.678938042918462,0.6874383047839092,0.6807921421641869,0.6866953367973632
38,0.843,0.834,0.513,0.513,0.838,0.833,0.83,0.811,[0.68040085 0.68895906],[0.6941656  0.68535649],[0.67988164 0.68623597],[0.6953631  0.68478999],0.5,20,81,41,0.6846799546345151,0.6897610451919423,0.6830588023630664,0.6900765458891145
39,0.843,0.837,0.513,0.513,0.839,0.834,0.83,0.812,[0.67613124 0.68899591],[0.68966981 0.68158086],[0.6816083  0.68776815],[0.69632732 0.68824943],0.5,20,81,42,0.6825635728357897,0.6856253317079859,0.684688225665572,0.6922883767213641
40,0.845,0.834,0.513,0.513,0.839,0.836,0.83,0.811,[0.68834384 0.69911127],[0.69688669 0.6885414 ],[0.68329933 0.6892753 ],[0.69904821 0.69028192],0.5,20,81,43,0.6937275559290765,0.692714047360446,0.6862873134243139,0.6946650627955655
41,0.844,0.838,0.513,0.513,0.842,0.83,0.828,0.808,[0.68987118 0.70138999],[0.70008308 0.69190484],[0.68495639 0.69075824],[0.70163997 0.69259331],0.5,20,81,44,0.6956305849201274,0.6959939562008668,0.6878573127578399,0.6971166430154991
42,0.844,0.836,0.513,0.513,0.841,0.835,0.827,0.81,[0.69137209 0.70256242],[0.70156591 0.6925745 ],[0.68658102 0.69221776],[0.70251063 0.69372449],0.5,20,81,45,0.6969672562333247,0.6970702044740307,0.6893993935780269,0.6981175618991234
43,0.844,0.839,0.513,0.513,0.84,0.835,0.829,0.812,[0.69284761 0.69956217],[0.70382513 0.69300327],[0.68817466 0.69365465],[0.70468363 0.69425888],0.5,20,81,46,0.6962048898257065,0.6984141969354415,0.6909146548684502,0.6994712572041029
44,0.845,0.839,0.513,0.513,0.84,0.838,0.828,0.81,[0.6942987  0.70082739],[0.70498051 0.69467705],[0.68973864 0.69506962],[0.70557559 0.69619862],0.5,20,81,47,0.6975630450758292,0.6998287795413014,0.6924041303391997,0.7008871034460528
45,0.843,0.832,0.513,0.513,0.839,0.835,0.827,0.81,[0.69611289 0.70315541],[0.70585034 0.69715106],[0.69146008 0.69648082],[0.70777066 0.6976359 ],0.5,20,81,48,0.6996341490174856,0.7015006966316174,0.6939704527777069,0.7027032791344443
46,0.842,0.834,0.513,0.513,0.843,0.835,0.828,0.813,[0.69750077 0.7062846 ],[0.70723783 0.69946045],[0.69296039 0.6978529 ],[0.70864275 0.70019069],0.5,20,81,49,0.7018926836952027,0.7033491391502975,0.6954066455162851,0.7044167178780761
47,0.844,0.835,0.513,0.513,0.841,0.835,0.832,0.809,[0.69886787 0.70743082],[0.70837157 0.69916193],[0.69443505 0.69920516],[0.70996019 0.7019628 ],0.5,20,81,50,0.70314934775181,0.7037667502312503,0.6968201041797102,0.7059614948863744
48,0.843,0.838,0.513,0.513,0.844,0.831,0.829,0.807,[0.70055662 0.70952876],[0.70811588 0.70012616],[0.69135564 0.69604786],[0.71039853 0.70047768],0.5,20,81,51,0.7050426906883038,0.7041210181485165,0.6937017527632898,0.7054381072347472
49,0.844,0.837,0.513,0.513,0.843,0.833,0.829,0.807,[0.7018699  0.71062937],[0.71016575 0.70233625],[0.69288855 0.69746748],[0.71126226 0.7022485 ],0.5,20,81,52,0.7062496331025574,0.7062509994823807,0.6951780189687455,0.7067553793584862
50,0.843,0.838,0.513,0.513,0.843,0.832,0.83,0.812,[0.70316519 0.71172107],[0.710133   0.70275388],[0.69796592 0.69972052],[0.71301327 0.70419092],0.5,20,81,53,0.7074431311898992,0.7064434385214785,0.6988432236859861,0.7086020960116689
51,0.846,0.84,0.513,0.513,0.844,0.836,0.833,0.813,[0.70444302 0.71196515],[0.71170331 0.70404789],[0.70024008 0.7035984 ],[0.71357782 0.70497068],0.5,20,81,54,0.7082040826409155,0.7078755987069294,0.7019192399797998,0.7092742497744073
52,0.845,0.84,0.513,0.513,0.844,0.833,0.831,0.81,[0.70570388 0.71387761],[0.71150798 0.70553735],[0.70159461 0.70486552],[0.7156579  0.70550709],0.5,20,81,55,0.7097907443140208,0.7085226667945328,0.7032300639958982,0.7105824929086997
53,0.844,0.84,0.513,0.513,0.844,0.834,0.826,0.805,[0.70694825 0.71494243],[0.71405727 0.70635776],[0.70292892 0.70612851],[0.71946386 0.70804056],0.5,20,81,56,0.7109453388445367,0.71020751312031,0.7045287143405655,0.7137522081326448
54,0.843,0.839,0.513,0.513,0.845,0.832,0.828,0.805,[0.7080649  0.71561736],[0.71262653 0.70643574],[0.70411538 0.70909229],[0.71879975 0.70841286],0.5,20,81,57,0.711841132011349,0.7095311348761231,0.7066038339065903,0.7136063045481217
55,0.842,0.837,0.513,0.513,0.841,0.831,0.825,0.806,[0.70954486 0.71511618],[0.71203076 0.70571608],[0.70553956 0.70711305],[0.71812292 0.70834391],0.5,20,81,58,0.7123305187768079,0.7088734234325116,0.7063263068303416,0.7132334178291092
56,0.843,0.837,0.513,0.513,0.842,0.839,0.832,0.819,[0.70669801 0.70823607],[0.70836826 0.70310638],[0.70681715 0.70993803],[0.72159158 0.7129608 ],0.5,20,81,59,0.7074670399744584,0.705737319763777,0.7083775889630669,0.7172761879287459
57,0.842,0.837,0.513,0.513,0.843,0.84,0.83,0.815,[0.71191321 0.71340686],[0.71332844 0.70842661],[0.70807704 0.71030545],[0.72249111 0.71428429],0.5,20,81,60,0.7126600317366771,0.7108775224256139,0.7091912450232392,0.7183876996053886
58,0.843,0.837,0.513,0.513,0.843,0.842,0.835,0.824,[0.71307615 0.71072111],[0.71407373 0.70965708],[0.70931977 0.71150291],[0.72290565 0.71723543],0.5,20,81,61,0.7118986329764436,0.7118654065753917,0.7104113393493745,0.7200705358823416
59,0.842,0.837,0.513,0.513,0.841,0.841,0.832,0.826,[0.71422543 0.71121535],[0.71482875 0.71142466],[0.71127875 0.71342268],[0.72643284 0.72196178],0.5,20,81,62,0.7127203891208655,0.7131267022276964,0.7123507137545944,0.7241973087330194
60,0.84,0.838,0.513,0.513,0.839,0.841,0.835,0.831,[0.71536137 0.7109449 ],[0.71709481 0.71265319],[0.71391479 0.7131521 ],[0.72750523 0.72292878],0.5,20,81,63,0.7131531383878449,0.7148739998147142,0.7135334467294124,0.7252170067148733
61,0.838,0.836,0.513,0.513,0.838,0.84,0.834,0.829,[0.71648432 0.71291015],[0.71855568 0.71475987],[0.71648432 0.71500701],[0.72944504 0.72245866],0.5,20,81,64,0.7146972333967712,0.7166577739534228,0.7157456634855017,0.7259518498141585
62,0.838,0.837,0.513,0.513,0.839,0.84,0.835,0.829,[0.71759458 0.71335227],[0.71979209 0.71519418],[0.71759458 0.71684122],[0.73037979 0.72337454],0.5,20,81,65,0.7154734242990455,0.717493137376183,0.7172179008512636,0.726877164401691
