,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.834,0.753,0.513,0.512,0.826,0.757,0.764,0.745,[0.5 0.5],[0.5 0.5],[0.52566039 0.5663523 ],[0.5 0.5],0.5,20,100,3,0.5,0.5,0.5460063466464444,0.5
1,0.838,0.809,0.513,0.512,0.841,0.822,0.768,0.757,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.54457425 0.52640689],[0.52640689 0.53461085],0.5,20,100,4,0.5264068897441496,0.5264068897441496,0.5354905697814383,0.530508871479341
2,0.837,0.786,0.513,0.512,0.832,0.785,0.721,0.757,[0.54318819 0.54318819],[0.56695095 0.5501052 ],[0.54318819 0.54318819],[0.54318819 0.5501052 ],0.5,20,100,5,0.5431881894062724,0.5585280778083127,0.5431881894062724,0.5466466951289994
3,0.84,0.788,0.513,0.512,0.825,0.787,0.736,0.768,[0.5557586 0.5557586],[0.56351126 0.55960808],[0.5557586 0.5557586],[0.5557586  0.56746928],0.5,20,100,6,0.5557586019988419,0.5615596744167025,0.5557586019988419,0.5616139392754365
4,0.834,0.791,0.513,0.512,0.837,0.808,0.767,0.765,[0.60086067 0.56591696],[0.56591696 0.57922385],[0.56591696 0.56591696],[0.56591696 0.60253617],0.5,20,100,7,0.5833888155606501,0.5725704054285425,0.5659169588399144,0.5842265651352483
5,0.835,0.823,0.513,0.512,0.837,0.832,0.786,0.776,[0.60488924 0.57449679],[0.5877867 0.5877867],[0.57449679 0.57449679],[0.5940735  0.59547946],0.5,20,100,8,0.5896930108317902,0.5877866984231555,0.5744967863088654,0.5947764801207949
6,0.845,0.825,0.513,0.512,0.844,0.842,0.8,0.793,[0.58195653 0.58195653],[0.58976514 0.592303  ],[0.58195653 0.58195653],[0.59792835 0.59368173],0.5,20,100,9,0.58195652843061,0.5910340726609107,0.58195652843061,0.5958050444278126
7,0.845,0.826,0.513,0.512,0.843,0.841,0.808,0.798,[0.58857682 0.58857682],[0.59559476 0.59891355],[0.58857682 0.58857682],[0.60289725 0.59920008],0.5,20,100,10,0.5885768228075086,0.5972541541159113,0.5885768228075086,0.6010486661467619
8,0.838,0.819,0.513,0.512,0.835,0.83,0.811,0.797,[0.59454263 0.59454263],[0.61305483 0.62199591],[0.59454263 0.6118341 ],[0.63111142 0.61434688],0.5,20,100,11,0.594542628725251,0.6175253689293141,0.6031883643773743,0.62272914512921
9,0.838,0.819,0.513,0.512,0.842,0.821,0.821,0.807,[0.60777551 0.59998264],[0.62462352 0.63293862],[0.59998264 0.59998264],[0.65399162 0.61911818],0.5,20,100,12,0.6038790774031448,0.6287810660154223,0.599982639915076,0.6365549034037008
10,0.837,0.814,0.513,0.512,0.843,0.823,0.818,0.807,[0.60855656 0.6049902 ],[0.62764416 0.62989758],[0.6049902 0.6049902],[0.65210701 0.62011398],0.5,20,100,13,0.6067733837502258,0.6287708734800416,0.6049902042564327,0.6361104946910412
11,0.837,0.811,0.513,0.512,0.842,0.822,0.828,0.817,[0.62307118 0.6096353 ],[0.63637951 0.63708305],[0.6096353 0.6096353],[0.65336835 0.6262927 ],0.5,20,100,14,0.6163532393497306,0.636731281284294,0.609635300459046,0.6398305271216291
12,0.84,0.809,0.513,0.512,0.843,0.823,0.821,0.809,[0.62967069 0.61397181],[0.63961902 0.64048172],[0.61397181 0.61397181],[0.65563992 0.63002561],0.5,20,100,15,0.6218212501297242,0.6400503732476828,0.613971812263448,0.6428327653531815
13,0.839,0.816,0.513,0.512,0.841,0.817,0.818,0.807,[0.61804216 0.60608182],[0.63894643 0.63541562],[0.61804216 0.60608182],[0.67080142 0.61990592],0.5,20,100,16,0.612061993051983,0.6371810255403021,0.612061993051983,0.6453536707122594
14,0.837,0.812,0.513,0.512,0.839,0.826,0.825,0.807,[0.62188038 0.60793626],[0.639167  0.6323134],[0.62188038 0.62722075],[0.66752011 0.62144609],0.5,20,100,17,0.6149083208873186,0.6357401957251226,0.624550565679955,0.6444831008686864
15,0.844,0.808,0.513,0.512,0.838,0.828,0.833,0.808,[0.6255142  0.61983929],[0.6424057  0.63063362],[0.6255142  0.63841378],[0.66576467 0.62478375],0.5,20,100,18,0.622676742177348,0.6365196594454451,0.6319639888014518,0.6452742078078021
