,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.547,0.5,0.5,0.838,0.798,0.527,0.612,[0.5        0.61257411],[0.53537457 0.5       ],[0.58578644 0.69098301],[0.58578644 0.59484243],0.5,20,13,3,0.5562870566386034,0.5176872861634656,0.6383847216259788,0.5903144348309128
1,0.841,0.723,0.5,0.5,0.819,0.805,0.476,0.467,[0.632617   0.52640689],[0.52640689 0.52640689],[0.76929563 0.52640689],[0.56942744 0.52960032],0.5,20,13,4,0.5795119469689078,0.5264068897441496,0.6478512597425736,0.5495138765329372
2,0.84,0.736,0.5,0.5,0.834,0.831,0.483,0.476,[0.63604485 0.54318819],[0.54318819 0.54718237],[0.68988159 0.68988159],[0.55113549 0.50955614],0.5,20,13,5,0.5896165193786587,0.5451852784115068,0.6898815948521216,0.5303458182428132
3,0.834,0.752,0.5,0.5,0.831,0.795,0.747,0.763,[0.5557586 0.5557586],[0.57070033 0.5557586 ],[0.62188635 0.5557586 ],[0.68315352 0.57407163],0.5,20,13,6,0.5557586019988419,0.5632294656552805,0.5888224776216764,0.6286125706456819
4,0.816,0.744,0.5,0.5,0.832,0.788,0.551,0.57,[0.56591696 0.56591696],[0.58540337 0.60627961],[0.56591696 0.56591696],[0.60976175 0.59293291],0.5,20,13,7,0.5659169588399144,0.5958414917418877,0.5659169588399144,0.6013473324379892
5,0.818,0.765,0.5,0.5,0.824,0.796,0.532,0.549,[0.57449679 0.57449679],[0.60326016 0.60760602],[0.57449679 0.57449679],[0.61695982 0.60335616],0.5,20,13,8,0.5744967863088652,0.6054330873298168,0.5744967863088652,0.6101579881732953
6,0.831,0.769,0.5,0.5,0.843,0.81,0.598,0.599,[0.58195653 0.58195653],[0.59422229 0.61829104],[0.6174526  0.58195653],[0.65931806 0.62624913],0.5,20,13,9,0.5819565284306101,0.6062566661136299,0.5997045651600998,0.642783597272979
7,0.816,0.8,0.5,0.5,0.834,0.823,0.75,0.735,[0.58857682 0.61930312],[0.60542704 0.62006938],[0.58857682 0.58857682],[0.66563091 0.63496334],0.5,20,13,10,0.6039399704557356,0.6127482090785088,0.5885768228075087,0.650297127822765
8,0.821,0.806,0.5,0.5,0.833,0.825,0.749,0.743,[0.59454263 0.62161537],[0.60941435 0.61042211],[0.59454263 0.59454263],[0.65054758 0.61851842],0.5,20,13,11,0.6080789998305072,0.6099182309385384,0.594542628725251,0.634532996303214
9,0.829,0.814,0.5,0.5,0.833,0.835,0.761,0.756,[0.62416604 0.62416604],[0.61328278 0.62383729],[0.62416604 0.59998264],[0.65497085 0.62868469],0.5,20,13,12,0.6241660360917615,0.6185600367911003,0.6120743380034188,0.6418277686108038
10,0.825,0.82,0.5,0.5,0.833,0.82,0.734,0.723,[0.62683075 0.62683075],[0.61914463 0.62105578],[0.62683075 0.62683075],[0.6557188  0.62094309],0.5,20,13,13,0.6268307539247797,0.6201002049101718,0.6268307539247797,0.6383309464175272
11,0.832,0.827,0.5,0.5,0.834,0.82,0.725,0.706,[0.62953753 0.62953753],[0.61460548 0.61351443],[0.62953753 0.64971607],[0.64701224 0.62925132],0.5,20,13,14,0.6295375256487958,0.6140599572803186,0.6396267974131669,0.6381317811376103
12,0.833,0.822,0.5,0.5,0.827,0.82,0.773,0.765,[0.63489559 0.63489559],[0.61600192 0.6180455 ],[0.63489559 0.63489559],[0.65591995 0.63189024],0.5,20,13,15,0.6348955867926965,0.6170237136871686,0.6348955867926965,0.6439050962787001
13,0.834,0.822,0.5,0.5,0.823,0.824,0.771,0.763,[0.63720329 0.65662739],[0.62178164 0.62272359],[0.63720329 0.65662739],[0.64996193 0.65364689],0.5,20,13,16,0.6469153409077988,0.6222526153978183,0.6469153409077988,0.6518044080246471
14,0.834,0.823,0.5,0.5,0.825,0.825,0.768,0.762,[0.63954232 0.65739071],[0.62703723 0.62707567],[0.63954232 0.65739071],[0.65324564 0.65378949],0.5,20,13,17,0.6484665133594051,0.6270564529630327,0.6484665133594051,0.653517561506739
15,0.841,0.83,0.5,0.5,0.832,0.825,0.747,0.746,[0.6255142  0.64235093],[0.62380686 0.62295668],[0.6255142  0.64235093],[0.65485534 0.64458867],0.5,20,13,18,0.6339325615229082,0.6233817723930142,0.6339325615229082,0.6497220081640882
16,0.824,0.819,0.5,0.5,0.818,0.823,0.724,0.796,[0.64421624 0.64421624],[0.65087575 0.6471987 ],[0.6446013 0.6446013],[0.668171   0.65604068],0.5,20,13,19,0.6442162353093076,0.6490372246818596,0.6446012977784056,0.6621058396288588
17,0.814,0.809,0.5,0.5,0.816,0.819,0.638,0.797,[0.64684435 0.63225658],[0.65256365 0.64897803],[0.64728563 0.64728563],[0.66314077 0.6653177 ],0.5,20,13,20,0.6395504634394517,0.6507708387688975,0.6472856323358606,0.6642292385958155
18,0.818,0.804,0.5,0.5,0.816,0.815,0.772,0.77,[0.64906815 0.64906815],[0.65412626 0.65120634],[0.64906815 0.66285953],[0.67450099 0.67445532],0.5,20,13,21,0.6490681521254738,0.6526663025978943,0.6559638421091383,0.6744781551421035
19,0.825,0.808,0.5,0.5,0.826,0.819,0.735,0.717,[0.63841221 0.63841221],[0.64671242 0.64116508],[0.65126484 0.66421012],[0.67380317 0.67412083],0.5,20,13,22,0.6384122124600178,0.6439387540042798,0.6577374829680365,0.6739619970641824
20,0.832,0.817,0.5,0.5,0.835,0.825,0.77,0.764,[0.67039776 0.67039776],[0.65223899 0.64733902],[0.64130354 0.64130354],[0.66027698 0.65662602],0.5,20,13,23,0.6703977567806997,0.6497890051852018,0.6413035402137885,0.6584515019120352
21,0.835,0.821,0.5,0.5,0.837,0.825,0.772,0.769,[0.67137386 0.65766637],[0.65313031 0.65108401],[0.64408483 0.64408483],[0.66120242 0.65619341],0.5,20,13,24,0.6645201164153681,0.6521071576465834,0.6440848334788184,0.6586979138971645
22,0.835,0.825,0.5,0.5,0.831,0.826,0.767,0.774,[0.64749818 0.65955837],[0.66012167 0.65763191],[0.67244973 0.67244973],[0.67770699 0.68290236],0.5,20,13,25,0.6535282747275564,0.6588767912700733,0.6724497339825849,0.6803046781212363
23,0.834,0.823,0.5,0.5,0.831,0.825,0.756,0.763,[0.66143906 0.66143906],[0.6620339  0.65786892],[0.66143906 0.67360183],[0.67818553 0.67832819],0.5,20,13,26,0.6614390595228191,0.6599514091450935,0.6675204445602939,0.6782568590371305
