,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.756,0.539,0.627,0.619,0.791,0.505,0.792,0.791,[0.5 0.5],[0.5        0.51123019],[1.  0.5],[0.5 0.5],0.5,20,17,3,0.5,0.505615094587324,0.75,0.5
1,0.772,0.735,0.627,0.619,0.795,0.794,0.804,0.801,[0.462648 0.462648],[0.51228693 0.49339791],[0.52640689 0.52640689],[0.55297006 0.52640689],0.5,20,17,4,0.4626479970380333,0.5028424203468702,0.5264068897441496,0.5396884726364075
2,0.812,0.665,0.627,0.619,0.81,0.809,0.804,0.801,[0.54318819 0.54318819],[0.54318819 0.55498924],[0.56367058 0.54318819],[0.55152225 0.54815157],0.5,20,17,5,0.5431881894062724,0.5490887136335533,0.5534293840755704,0.5498369061535718
3,0.811,0.727,0.627,0.619,0.812,0.809,0.798,0.795,[0.5557586 0.5557586],[0.55982079 0.56590107],[0.5557586 0.5557586],[0.56247864 0.56074069],0.5,20,17,6,0.5557586019988419,0.5628609343511346,0.5557586019988419,0.5616096640596704
4,0.81,0.749,0.627,0.619,0.817,0.817,0.8,0.795,[0.56591696 0.56591696],[0.57549526 0.58165948],[0.54299991 0.56591696],[0.53299228 0.60219072],0.5,20,17,7,0.5659169588399144,0.5785773700459436,0.5544584349157489,0.5675915024173231
5,0.813,0.794,0.627,0.619,0.821,0.818,0.823,0.812,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.58461581 0.59711826],0.5,20,17,8,0.5744967863088652,0.5744967863088652,0.5744967863088652,0.5908670303771502
6,0.807,0.788,0.627,0.619,0.821,0.809,0.823,0.807,[0.54559074 0.54559074],[0.58195653 0.58195653],[0.58195653 0.58195653],[0.59735243 0.59717244],0.5,20,17,9,0.5455907442356063,0.58195652843061,0.5819565284306101,0.5972624337261632
7,0.805,0.798,0.627,0.619,0.814,0.808,0.822,0.812,[0.55714396 0.55714396],[0.58527483 0.58527483],[0.58857682 0.58857682],[0.60659405 0.61394785],0.5,20,17,10,0.5571439622351794,0.5852748284708899,0.5885768228075087,0.6102709500011821
8,0.817,0.8,0.627,0.619,0.834,0.818,0.823,0.813,[0.59454263 0.59454263],[0.62376657 0.63638139],[0.59454263 0.59454263],[0.61905671 0.62543948],0.5,20,17,11,0.594542628725251,0.6300739793936927,0.594542628725251,0.6222480964401363
9,0.81,0.8,0.627,0.619,0.825,0.816,0.823,0.815,[0.57530195 0.59487853],[0.6224365  0.62585514],[0.57530195 0.57530195],[0.62716031 0.60782473],0.5,20,17,12,0.5850902425656643,0.6241458206697059,0.5753019515581713,0.6174925165769387
10,0.813,0.801,0.627,0.619,0.826,0.819,0.824,0.82,[0.6049902  0.62457599],[0.6245555  0.64115785],[0.6049902 0.6049902],[0.63624297 0.62500314],0.5,20,17,13,0.6147830986057801,0.6328566756976003,0.6049902042564327,0.6306230518493168
11,0.819,0.81,0.627,0.62,0.835,0.823,0.828,0.823,[0.6096353  0.62953753],[0.62868978 0.63964223],[0.6096353 0.6096353],[0.64426033 0.63284364],0.5,20,17,14,0.619586413053921,0.6341660047770944,0.6096353004590461,0.6385519827081928
12,0.817,0.821,0.627,0.62,0.826,0.821,0.823,0.815,[0.61397181 0.62850278],[0.63400555 0.63859137],[0.63036766 0.61397181],[0.65018427 0.62604765],0.5,20,17,15,0.6212372978955061,0.6362984579587323,0.6221697363005798,0.638115957886598
13,0.823,0.827,0.627,0.62,0.828,0.821,0.825,0.819,[0.62806148 0.63492347],[0.62980762 0.62985221],[0.63319395 0.63993083],[0.64228175 0.63509395],0.5,20,17,16,0.6314924743625083,0.629829916392056,0.6365623925731045,0.6386878495425389
14,0.826,0.825,0.627,0.62,0.822,0.826,0.818,0.818,[0.6305877  0.63954232],[0.62913047 0.6277561 ],[0.63773111 0.63593012],[0.65325361 0.63659117],0.5,20,17,17,0.6350650080860405,0.6284432850270742,0.6368306146640321,0.6449223899366563
15,0.835,0.823,0.627,0.62,0.821,0.822,0.82,0.818,[0.6319616  0.65670013],[0.62872137 0.62872137],[0.62711368 0.65838848],[0.6509537  0.64724563],0.5,20,17,18,0.6443308645122185,0.6287213693055691,0.6427510818950799,0.6490996606508297
16,0.833,0.825,0.627,0.62,0.823,0.822,0.825,0.82,[0.63650006 0.65798942],[0.63268019 0.63195845],[0.63045894 0.65955622],[0.65344509 0.64909207],0.5,20,17,19,0.6472447414613096,0.6323193189383665,0.6450075805128909,0.6512685790174205
17,0.834,0.826,0.627,0.62,0.829,0.824,0.828,0.821,[0.64506656 0.652177  ],[0.64506656 0.64431287],[0.64506656 0.66084744],[0.66296637 0.6583789 ],0.5,20,17,20,0.648621781142724,0.6446897155435773,0.6529570007713701,0.6606726365361851
18,0.822,0.818,0.627,0.62,0.817,0.818,0.813,0.817,[0.65346879 0.66346676],[0.65190053 0.65348246],[0.63540053 0.66757554],[0.67587361 0.66918471],0.5,20,17,21,0.6584677763961346,0.6526914939183317,0.6514880346132648,0.67252916269509
19,0.813,0.806,0.627,0.62,0.813,0.814,0.812,0.806,[0.65126484 0.64995634],[0.65723437 0.65519141],[0.63841221 0.65893526],[0.67856229 0.6747829 ],0.5,20,17,22,0.6506105901450128,0.6562128912565747,0.6486737353672893,0.6766725956508163
20,0.816,0.807,0.627,0.62,0.814,0.808,0.811,0.807,[0.64130354 0.63876461],[0.6524228  0.64779835],[0.64130354 0.66065872],[0.67787717 0.67318803],0.5,20,17,23,0.6400340727397991,0.6501105757159777,0.6509811323382746,0.6755326032672607
21,0.822,0.808,0.627,0.62,0.819,0.812,0.818,0.812,[0.64408483 0.64168674],[0.65771339 0.65029303],[0.6335886  0.65223419],[0.6696237  0.66158314],0.5,20,17,24,0.6428857856566963,0.6540032074387261,0.6429113942812612,0.6656034220908986
22,0.832,0.819,0.627,0.62,0.835,0.825,0.829,0.816,[0.67113796 0.65718188],[0.65449499 0.65266885],[0.65955837 0.65955837],[0.67491361 0.66770795],0.5,20,17,25,0.6641599225911126,0.6535819181671098,0.6595583685774989,0.6713107814399573
23,0.838,0.817,0.627,0.62,0.832,0.824,0.829,0.821,[0.66868344 0.65912483],[0.656146  0.6532695],[0.66143906 0.66143906],[0.67642953 0.67297464],0.5,20,17,26,0.6639041343977038,0.654707750226605,0.6614390595228191,0.6747020860810995
24,0.836,0.823,0.627,0.62,0.828,0.822,0.828,0.818,[0.65982642 0.65354408],[0.65995868 0.65944324],[0.64724931 0.66000432],[0.67401516 0.668704  ],0.5,20,17,27,0.6566852494837356,0.6597009594877161,0.6536268136556509,0.6713595825305405
25,0.833,0.823,0.627,0.62,0.828,0.82,0.832,0.817,[0.66067113 0.65586796],[0.66142146 0.65931565],[0.64843653 0.66092646],[0.6737227  0.66884781],0.5,20,17,28,0.658269545832848,0.6603685548679865,0.654681493737229,0.6712852548470873
