,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.788,0.688,0.627,0.619,0.788,0.799,0.748,0.746,[0.5 0.5],[0.5        0.51464914],[0.5 0.5],[0.5 0.5],0.5,20,65,3,0.5,0.507324569151189,0.5,0.5
1,0.839,0.752,0.627,0.619,0.834,0.836,0.824,0.823,[0.52640689 0.52640689],[0.5378908  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,65,4,0.5264068897441496,0.5321488452365861,0.5264068897441496,0.5264068897441496
2,0.849,0.83,0.627,0.619,0.842,0.844,0.834,0.824,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54547445 0.54318819],0.5,20,65,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
3,0.847,0.826,0.627,0.619,0.84,0.843,0.829,0.825,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767 0.5557586],0.5,20,65,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5567176510331892
4,0.842,0.841,0.627,0.619,0.842,0.832,0.838,0.822,[0.56591696 0.60086067],[0.59353091 0.59172633],[0.53030542 0.56591696],[0.55111342 0.56763359],0.5,20,65,7,0.5833888155606501,0.592628622048921,0.5481111905996412,0.5593735047166639
5,0.826,0.823,0.627,0.619,0.845,0.844,0.846,0.836,[0.57449679 0.61354706],[0.59949833 0.60170605],[0.5344944  0.57449679],[0.54825608 0.57195741],0.5,20,65,8,0.5940219223928734,0.6006021903193803,0.5544955953607704,0.5601067435937148
6,0.818,0.819,0.627,0.619,0.849,0.846,0.839,0.839,[0.58195653 0.61551463],[0.59858394 0.60320814],[0.54762213 0.58195653],[0.55463268 0.5778945 ],0.5,20,65,9,0.5987355794794107,0.6008960391743399,0.5647893284303327,0.5662635858077345
7,0.828,0.824,0.627,0.619,0.849,0.848,0.839,0.844,[0.59094316 0.6179588 ],[0.60316489 0.60724129],[0.5585494  0.58857682],[0.56455968 0.58644358],0.5,20,65,10,0.6044509830066735,0.6052030920344549,0.5735631111974725,0.575501631310939
8,0.819,0.818,0.627,0.619,0.844,0.845,0.844,0.839,[0.56275108 0.59454263],[0.57137578 0.57634651],[0.56275108 0.59454263],[0.57107892 0.58980616],0.5,20,65,11,0.5786468521926087,0.5738611440297654,0.5786468521926087,0.580442541725356
9,0.821,0.816,0.627,0.619,0.842,0.839,0.837,0.837,[0.57185686 0.59998264],[0.57938151 0.5804945 ],[0.57185686 0.59998264],[0.58292218 0.59524762],0.5,20,65,12,0.5859197522926323,0.5799380057271628,0.5859197522926323,0.5890848966194562
