,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.671,0.602,0.848,0.846,0.744,0.703,0.744,0.737,[0.5 0.5],[0.5        0.47538608],[0.5        0.57108893],[0.50368817 0.57319639],0.5,20,39,3,0.49999999999999994,0.4876930398990172,0.5355444660553625,0.5384422823029178
1,0.653,0.662,0.848,0.846,0.723,0.718,0.734,0.734,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.58931606],[0.5408405  0.57992863],0.5,20,39,4,0.5264068897441496,0.5264068897441496,0.557861476862686,0.5603845643530956
2,0.707,0.667,0.848,0.846,0.761,0.738,0.778,0.759,[0.54318819 0.56096612],[0.58560852 0.54041408],[0.54318819 0.64493147],[0.56145869 0.5970155 ],0.5,20,39,5,0.55207715688084,0.5630112971564123,0.5940598297619921,0.5792370959229038
3,0.807,0.716,0.848,0.846,0.825,0.772,0.833,0.794,[0.5557586 0.5810563],[0.56247864 0.56638617],[0.5557586  0.59924095],[0.56381814 0.60319187],0.5,20,39,6,0.5684074500496924,0.5644324034168109,0.5774997762274053,0.5835050088878222
4,0.737,0.68,0.848,0.846,0.766,0.74,0.785,0.758,[0.61250228 0.59849638],[0.62872814 0.56591696],[0.52875803 0.58715022],[0.55757559 0.57921292],0.5,20,39,7,0.6054993318362278,0.5973225507856057,0.5579541228199767,0.5683942543446745
5,0.707,0.671,0.848,0.846,0.752,0.731,0.774,0.755,[0.62408855 0.57608535],[0.59567626 0.57449679],[0.57449679 0.62203982],[0.58668927 0.61675713],0.5,20,39,8,0.6000869471762875,0.5850865246476047,0.5982683055360329,0.6017232026581592
6,0.736,0.687,0.848,0.846,0.771,0.751,0.8,0.764,[0.59484251 0.58195653],[0.59657347 0.59380349],[0.58195653 0.59460549],[0.59533574 0.60362256],0.5,20,39,9,0.5883995181507861,0.5951884766390257,0.5882810079954182,0.5994791466038942
7,0.802,0.721,0.848,0.846,0.813,0.76,0.816,0.786,[0.58857682 0.60470012],[0.5847829  0.59826776],[0.58857682 0.61416936],[0.59602779 0.62353058],0.5,20,39,10,0.5966384737845745,0.5915253284617352,0.6013730903772019,0.6097791876035561
8,0.839,0.796,0.848,0.846,0.844,0.817,0.844,0.812,[0.6340396  0.60645797],[0.61921413 0.62050637],[0.56313391 0.61396601],[0.58158671 0.57956356],0.5,20,39,11,0.6202487829949856,0.6198602501696211,0.5885499588804125,0.5805751356168443
9,0.832,0.802,0.848,0.846,0.841,0.815,0.846,0.815,[0.65852032 0.64278526],[0.64330956 0.65192254],[0.61040417 0.65000815],[0.62793125 0.62550779],0.5,20,39,12,0.6506527876101459,0.6476160529124746,0.6302061624518887,0.6267195209278853
