,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.814,0.82,0.5,0.5,0.832,0.694,0.814,0.772,[0.5190015 0.5190015],[0.5        0.54816625],[0.5        0.52925658],[0.5 0.5],0.5,20,50,3,0.5190015025825527,0.5240831267663122,0.514628292218442,0.5
1,0.815,0.776,0.5,0.5,0.819,0.837,0.835,0.838,[0.52640689 0.52640689],[0.54816468 0.54382273],[0.52640689 0.56825791],[0.54513478 0.53208689],0.5,20,50,4,0.5264068897441496,0.5459937043630071,0.5473324006014423,0.5386108334232793
2,0.814,0.782,0.5,0.5,0.809,0.835,0.808,0.812,[0.54318819 0.54318819],[0.54318819 0.57644264],[0.54318819 0.61853608],[0.54318819 0.5501052 ],0.5,20,50,5,0.5431881894062724,0.5598154159410949,0.5808621342318405,0.5466466951289994
3,0.833,0.75,0.5,0.5,0.832,0.842,0.826,0.829,[0.5557586 0.5557586],[0.56638617 0.56725474],[0.5557586  0.59851614],[0.56638617 0.55982079],0.5,20,50,6,0.5557586019988419,0.5668204503001094,0.5771373687883254,0.5631034800318147
4,0.834,0.756,0.5,0.5,0.837,0.834,0.827,0.822,[0.56591696 0.56591696],[0.57666797 0.57845055],[0.56591696 0.61098723],[0.57688607 0.56763359],0.5,20,50,7,0.5659169588399143,0.5775592564646899,0.588452093097307,0.5722598309759532
5,0.841,0.834,0.5,0.5,0.839,0.836,0.829,0.827,[0.5344944  0.57449679],[0.5474945 0.5494245],[0.57449679 0.58694926],[0.58950481 0.58964284],0.5,20,50,8,0.5544955953607704,0.5484594993745131,0.5807230210840255,0.5895738250526541
6,0.84,0.837,0.5,0.5,0.837,0.837,0.838,0.836,[0.54762213 0.54762213],[0.55416103 0.56384033],[0.58195653 0.58195653],[0.59163335 0.59868965],0.5,20,50,9,0.5476221284300554,0.5590006792075967,0.58195652843061,0.5951615037884386
7,0.84,0.835,0.5,0.5,0.835,0.836,0.831,0.827,[0.5585494  0.58857682],[0.56285669 0.56430725],[0.5585494 0.5585494],[0.56870415 0.5732226 ],0.5,20,50,10,0.5735631111974724,0.5635819702790743,0.5585493995874363,0.5709633746115208
8,0.835,0.838,0.5,0.5,0.832,0.833,0.821,0.82,[0.59454263 0.59454263],[0.57136097 0.57404616],[0.56789471 0.57650791],[0.57826199 0.58329661],0.5,20,50,11,0.594542628725251,0.5727035678658479,0.5722013105897981,0.580779301838221
9,0.835,0.839,0.5,0.5,0.829,0.83,0.816,0.816,[0.62344285 0.61542155],[0.60536645 0.60429885],[0.57605472 0.58381578],[0.58303027 0.5880138 ],0.5,20,50,12,0.6194322042267018,0.6048326492629953,0.579935247038156,0.5855220344534794
10,0.833,0.834,0.5,0.5,0.831,0.833,0.803,0.79,[0.58329705 0.6049902 ],[0.58645131 0.58957242],[0.58329705 0.59035315],[0.58751033 0.59711482],0.5,20,50,13,0.5941436270572618,0.5880118643974075,0.5868251020575992,0.5923125745174622
11,0.838,0.836,0.5,0.5,0.835,0.836,0.807,0.806,[0.58980982 0.6096353 ],[0.59270103 0.59642533],[0.58980982 0.59627347],[0.59367108 0.60678529],0.5,20,50,14,0.5997225581644846,0.5945631809749244,0.5930416416380124,0.6002281829886726
12,0.842,0.838,0.5,0.5,0.837,0.838,0.831,0.833,[0.59572974 0.60776824],[0.59839663 0.60193516],[0.59572974 0.59572974],[0.60289492 0.61059818],0.5,20,50,15,0.6017489892405866,0.6001658950295827,0.5957297366842175,0.6067465523235402
13,0.845,0.836,0.5,0.5,0.836,0.832,0.835,0.833,[0.601159 0.601159],[0.60363243 0.60859281],[0.601159 0.601159],[0.60696217 0.61495314],0.5,20,50,16,0.601159001810332,0.6061126206799552,0.601159001810332,0.6109576552707621
14,0.844,0.841,0.5,0.5,0.836,0.84,0.835,0.835,[0.6059399 0.6042747],[0.60889363 0.61208605],[0.6059399 0.6042747],[0.60980596 0.61404748],0.5,20,50,17,0.6051073029154359,0.6104898373741313,0.6051073029154359,0.6119267194701669
15,0.852,0.852,0.5,0.5,0.846,0.84,0.834,0.836,[0.64188583 0.6255142 ],[0.63189022 0.63433936],[0.64188583 0.6255142 ],[0.62879448 0.63969958],0.5,20,50,18,0.6337000121121124,0.633114786522728,0.6337000121121124,0.6342470280140662
16,0.848,0.849,0.5,0.5,0.846,0.842,0.823,0.822,[0.62896654 0.62896654],[0.63643796 0.63854204],[0.62896654 0.62896654],[0.6340991  0.64579326],0.5,20,50,19,0.6289665395356436,0.6374899997059701,0.6289665395356436,0.6399461779382097
17,0.851,0.848,0.5,0.5,0.846,0.842,0.837,0.831,[0.64652201 0.63225658],[0.64065496 0.64263831],[0.64652201 0.63225658],[0.63636126 0.64708995],0.5,20,50,20,0.6393892943319172,0.6416466356548074,0.6393892943319172,0.6417256040668406
