,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.727,0.513,0.5,0.5,0.781,0.5,0.525,0.788,[0.5 0.5],[0.51508654 0.5       ],[0.5 1. ],[0.5        0.50368817],0.5,20,75,3,0.5,0.507543267665014,0.75,0.5018440856219234
1,0.739,0.533,0.5,0.5,0.801,0.491,0.716,0.791,[0.41775202 0.41775202],[0.53874582 0.52640689],[0.63806583 0.69492965],[0.52640689 0.55432667],0.5,20,75,4,0.4177520200906135,0.5325763558341585,0.6664977394393254,0.5403667815164537
2,0.755,0.618,0.5,0.5,0.796,0.695,0.752,0.733,[0.54318819 0.54318819],[0.59261405 0.57820579],[0.6280791  0.54318819],[0.54318819 0.56723544],0.5,20,75,5,0.5431881894062724,0.585409921993063,0.5856336446244819,0.555211813768297
3,0.818,0.63,0.5,0.5,0.818,0.686,0.716,0.649,[0.5557586 0.5557586],[0.58212427 0.57713004],[0.66556   0.5557586],[0.5557586  0.57185384],0.5,20,75,6,0.5557586019988419,0.5796271536363721,0.6106593017864486,0.5638062202241128
4,0.825,0.717,0.5,0.5,0.826,0.789,0.761,0.694,[0.56591696 0.56591696],[0.58753134 0.58527561],[0.56591696 0.56591696],[0.56807728 0.58828881],0.5,20,75,7,0.5659169588399143,0.586403475158368,0.5659169588399143,0.5781830475211136
5,0.843,0.819,0.5,0.5,0.838,0.827,0.663,0.79,[0.5344944  0.56659024],[0.56632111 0.57133623],[0.5344944 0.5344944],[0.58259558 0.55870622],0.5,20,75,8,0.550542320837983,0.5688286675226787,0.5344944044126755,0.570650899786246
6,0.849,0.826,0.5,0.5,0.845,0.83,0.636,0.8,[0.55388728 0.58195653],[0.57791141 0.57210811],[0.58195653 0.58195653],[0.62071431 0.59779622],0.5,20,75,9,0.5679219035227626,0.5750097637563965,0.58195652843061,0.609255263553246
7,0.846,0.819,0.5,0.5,0.844,0.829,0.784,0.788,[0.58857682 0.6131286 ],[0.60431255 0.60083192],[0.6179588  0.58857682],[0.62008842 0.60198993],0.5,20,75,10,0.6008527099494205,0.6025722362870318,0.6032678133420896,0.6110391751655633
8,0.848,0.808,0.5,0.5,0.845,0.823,0.792,0.783,[0.59454263 0.59454263],[0.61005686 0.60449358],[0.56789471 0.56789471],[0.60025707 0.5815685 ],0.5,20,75,11,0.594542628725251,0.6072752192680979,0.5678947133236368,0.5909127837972474
9,0.843,0.809,0.5,0.5,0.839,0.825,0.766,0.715,[0.57605472 0.59659737],[0.60757547 0.60498448],[0.59998264 0.57605472],[0.60507512 0.59314705],0.5,20,75,12,0.5863260464806225,0.6062799738042962,0.5880186792978843,0.599111082894125
