,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
26,0.831,0.821,0.513,0.513,0.828,0.824,0.835,0.821,[0.67087991 0.67301383],[0.68512382 0.67652923],[0.67087991 0.68353294],[0.71001788 0.69288358],0.5,20,17,29,0.6719468670082371,0.6808265246939516,0.6772064241791603,0.7014507335638442
27,0.833,0.822,0.513,0.513,0.829,0.823,0.834,0.818,[0.66943714 0.66188392],[0.67528576 0.66850089],[0.67627345 0.68062697],[0.70917868 0.69124444],0.5,20,17,30,0.6656605315952391,0.6718933229131027,0.6784502098653712,0.7002115563242606
28,0.835,0.823,0.513,0.513,0.831,0.825,0.837,0.83,[0.66566243 0.6658434 ],[0.68065799 0.67421748],[0.66940789 0.6754318 ],[0.70287216 0.6859274 ],0.5,20,17,31,0.6657529195397986,0.6774377376317284,0.6724198457914174,0.6943997816261003
29,0.832,0.819,0.513,0.513,0.837,0.824,0.836,0.831,[0.67302474 0.66739869],[0.67980763 0.67678395],[0.67104948 0.67879378],[0.70060214 0.68508009],0.5,20,17,32,0.6702117154923015,0.6782957875056688,0.6749216299021745,0.6928411171071462
30,0.835,0.823,0.513,0.513,0.836,0.824,0.837,0.829,[0.66535753 0.67105421],[0.68164937 0.67875961],[0.66535753 0.68184656],[0.69961076 0.68669101],0.5,20,17,33,0.6682058704516429,0.6802044934453975,0.6736020431788694,0.6931508849039909
31,0.832,0.819,0.513,0.513,0.837,0.824,0.834,0.822,[0.66739817 0.67285103],[0.68298357 0.68021061],[0.66739817 0.68153343],[0.70115959 0.68830416],0.5,20,17,34,0.6701245975570957,0.6815970907458255,0.6744657977011805,0.6947318763728292
32,0.833,0.821,0.513,0.513,0.837,0.824,0.833,0.823,[0.66938799 0.67626435],[0.68390811 0.68300055],[0.66938799 0.68294306],[0.69940321 0.68895882],0.5,20,17,35,0.6728261704472123,0.6834543303894101,0.6761655238143676,0.6941810156246009
33,0.835,0.825,0.513,0.513,0.834,0.823,0.826,0.814,[0.66829739 0.67793321],[0.68982533 0.68483636],[0.66379983 0.68269938],[0.70358214 0.69452868],0.5,20,17,36,0.6731153026119765,0.6873308426876727,0.6732496076935143,0.6990554090830677
34,0.836,0.826,0.513,0.513,0.838,0.826,0.831,0.821,[0.67322608 0.68261593],[0.6909987  0.68895829],[0.66885291 0.68264563],[0.70584967 0.69580615],0.5,20,17,37,0.6779210063619163,0.6899784917840851,0.675749268320109,0.7008279062744653
35,0.833,0.821,0.513,0.513,0.834,0.822,0.832,0.825,[0.67507926 0.67972446],[0.69371245 0.68793492],[0.67507926 0.69097003],[0.7137738  0.70456535],0.5,20,17,38,0.6774018589573145,0.6908236833863177,0.6830246457549429,0.7091695764300917
36,0.833,0.827,0.513,0.513,0.827,0.823,0.838,0.834,[0.6728168 0.6785787],[0.6952367  0.68709117],[0.67689147 0.69081624],[0.71118121 0.70969146],0.5,20,17,39,0.6756977519512222,0.6911639322615046,0.6838538529014866,0.7104363363694217
37,0.834,0.834,0.513,0.513,0.832,0.832,0.833,0.827,[0.67336096 0.68346816],[0.69641555 0.69084953],[0.67866471 0.69281379],[0.71528607 0.70928613],0.5,20,17,40,0.6784145625282398,0.6936325434840807,0.6857392512506232,0.712286102085728
38,0.836,0.834,0.513,0.513,0.834,0.831,0.832,0.822,[0.67527107 0.68642044],[0.69681937 0.69325453],[0.68040085 0.694068  ],[0.71680058 0.71005752],0.5,20,17,41,0.680845758047253,0.6950369516937291,0.6872344230642666,0.7134290531722157
39,0.841,0.832,0.513,0.513,0.835,0.83,0.829,0.826,[0.67540426 0.68501906],[0.69151775 0.68870468],[0.6794078  0.69012768],[0.71028065 0.70318453],0.5,20,17,42,0.6802116599622251,0.690111218034142,0.68476773929358,0.7067325904221792
40,0.839,0.831,0.513,0.513,0.833,0.831,0.832,0.829,[0.68500863 0.69019951],[0.69901237 0.69634798],[0.68376856 0.69022265],[0.71270969 0.70457187],0.5,20,17,43,0.6876040700554462,0.6976801725895534,0.6869956021331651,0.7086407815988054
41,0.84,0.83,0.513,0.513,0.832,0.833,0.842,0.833,[0.68540322 0.69406804],[0.70179738 0.69727733],[0.68540322 0.69415118],[0.71297544 0.70663442],0.5,20,17,44,0.6897356297508677,0.6995373530252598,0.6897771995912092,0.7098049305317286
42,0.836,0.833,0.513,0.513,0.834,0.832,0.84,0.835,[0.68700698 0.69908593],[0.70353336 0.69917477],[0.68700698 0.69670039],[0.71434779 0.7095603 ],0.5,20,17,45,0.693046455701733,0.7013540648825614,0.6918536856226667,0.7119540449484141
43,0.833,0.834,0.513,0.513,0.833,0.831,0.842,0.835,[0.68858113 0.69910906],[0.70551904 0.69888759],[0.68858113 0.70035205],[0.71538022 0.71020982],0.5,20,17,46,0.6938450968003473,0.7022033151805005,0.6944665879138648,0.7127950185605729
44,0.837,0.834,0.513,0.513,0.834,0.833,0.842,0.834,[0.69012689 0.70034573],[0.70568447 0.70187616],[0.69012689 0.70155091],[0.715212  0.7102086],0.5,20,17,47,0.6952363108561924,0.7037803182972022,0.6958389036179096,0.712710303107369
45,0.839,0.837,0.513,0.513,0.838,0.835,0.838,0.836,[0.69164541 0.70268935],[0.70675129 0.70248209],[0.69164541 0.70162299],[0.71577854 0.71220509],0.5,20,17,48,0.6971673771085933,0.7046166900335273,0.6966341983088038,0.7139918143489103
46,0.843,0.831,0.513,0.513,0.84,0.835,0.836,0.835,[0.69626441 0.70602668],[0.70780335 0.70447793],[0.69313774 0.70497971],[0.71629468 0.71216422],0.5,20,17,49,0.7011455449089734,0.7061406412570568,0.6990587264102022,0.7142294489031795
47,0.842,0.831,0.513,0.513,0.838,0.837,0.836,0.833,[0.69764791 0.70921767],[0.70860253 0.70483124],[0.69354564 0.70612214],[0.71749423 0.71206948],0.5,20,17,50,0.7034327921336927,0.7067168832856743,0.6998338928648438,0.7147818517794775
48,0.844,0.832,0.513,0.513,0.837,0.832,0.838,0.832,[0.69697546 0.71039546],[0.70755369 0.70462946],[0.69704079 0.70528426],[0.71521502 0.71233827],0.5,20,17,51,0.7036854623398666,0.7060915783550823,0.7011625252275366,0.7137766435415411
49,0.842,0.836,0.513,0.513,0.843,0.838,0.835,0.833,[0.69515826 0.71116637],[0.70488199 0.70193573],[0.70253622 0.70684921],[0.72165847 0.71505789],0.5,20,17,52,0.7031623110255721,0.7034088590708052,0.7046927164856558,0.7183581815367828
50,0.844,0.841,0.513,0.513,0.843,0.839,0.836,0.834,[0.70281674 0.71324795],[0.70870748 0.70660615],[0.70576687 0.71002943],[0.72327051 0.71894391],0.5,20,17,53,0.7080323425329706,0.7076568155361589,0.7078981507438356,0.7211072075385826
51,0.846,0.843,0.513,0.513,0.843,0.84,0.837,0.837,[0.70203048 0.71421454],[0.71059668 0.70829712],[0.70687828 0.71502917],[0.72300203 0.72168906],0.5,20,17,54,0.7081225138699885,0.709446899198755,0.7109537212844355,0.7223455435938863
52,0.846,0.84,0.513,0.513,0.845,0.839,0.841,0.836,[0.69929538 0.71182243],[0.70822176 0.70662724],[0.69635007 0.70474919],[0.71900399 0.71564889],0.5,20,17,55,0.705558907091554,0.7074244972244851,0.7005496328404608,0.7173264393146846
53,0.842,0.841,0.513,0.513,0.843,0.841,0.84,0.836,[0.70351765 0.71387769],[0.71068458 0.70912899],[0.69345141 0.70794836],[0.71643275 0.7128377 ],0.5,20,17,56,0.7086976679042416,0.709906783650829,0.7006998862137602,0.7146352279553296
54,0.842,0.841,0.513,0.513,0.844,0.844,0.84,0.84,[0.69883232 0.71011917],[0.70622426 0.70596903],[0.70088503 0.71011917],[0.71768997 0.7147051 ],0.5,20,17,57,0.7044757418256593,0.7060966444646721,0.705502095556479,0.716197539313491
55,0.841,0.842,0.513,0.513,0.845,0.844,0.84,0.84,[0.70135452 0.71023484],[0.70626187 0.70650923],[0.69631421 0.70528142],[0.71272059 0.71138364],0.5,20,17,58,0.7057946811252297,0.7063855482671922,0.7007978156989141,0.7120521184802548
56,0.842,0.841,0.513,0.513,0.846,0.844,0.837,0.837,[0.70274185 0.70949285],[0.70920718 0.70846957],[0.70175972 0.70854085],[0.72088217 0.71747198],0.5,20,17,59,0.7061173525347865,0.7088383761288808,0.7051502874040044,0.719177078555987
57,0.845,0.844,0.513,0.513,0.847,0.846,0.838,0.838,[0.70974655 0.71531426],[0.71716461 0.71480561],[0.70506638 0.71068728],[0.72349647 0.71991145],0.5,20,17,60,0.7125304037361224,0.7159851107223619,0.7078768289606077,0.7217039562527592
58,0.843,0.845,0.513,0.513,0.846,0.845,0.842,0.843,[0.71095064 0.71727062],[0.71841015 0.71633587],[0.71095064 0.71727062],[0.72827939 0.72621476],0.5,20,17,61,0.714110630155512,0.7173730117892057,0.714110630155512,0.7272470769100539
59,0.842,0.844,0.513,0.513,0.844,0.844,0.842,0.842,[0.71041725 0.71918737],[0.71964094 0.71783987],[0.71213974 0.71830795],[0.72900059 0.72612249],0.5,20,17,62,0.7148023138994444,0.7187404065134602,0.7152238431297878,0.7275615406184005
60,0.848,0.845,0.513,0.513,0.843,0.841,0.841,0.843,[0.70987042 0.7168431 ],[0.72234971 0.72008713],[0.7159601  0.71937091],[0.73710062 0.7299962 ],0.5,20,17,63,0.7133567585401999,0.7212184188195825,0.7176655040058193,0.7335484064407256
61,0.849,0.844,0.513,0.513,0.846,0.842,0.839,0.84,[0.71105922 0.72223763],[0.72639572 0.72418228],[0.71355896 0.71958473],[0.7352441  0.73050579],0.5,20,17,64,0.7166484244751397,0.7252890014390634,0.7165718463921465,0.7328749416867096
62,0.848,0.845,0.513,0.513,0.844,0.843,0.84,0.841,[0.71228332 0.72404527],[0.72747726 0.72531071],[0.71390739 0.72061334],[0.73592705 0.73061865],0.5,20,17,65,0.7181642969160635,0.7263939862459214,0.7172603639738475,0.7332728529370013
63,0.848,0.84,0.513,0.513,0.845,0.84,0.842,0.838,[0.71349081 0.72580181],[0.72895747 0.7264235 ],[0.70926965 0.71840386],[0.73311657 0.72788015],0.5,20,17,66,0.7196463107048708,0.7276904873239696,0.7138367552474763,0.7304983618810551
64,0.847,0.841,0.513,0.513,0.847,0.84,0.839,0.839,[0.71464541 0.72586832],[0.73042259 0.7275254 ],[0.70967964 0.71864438],[0.73345721 0.72832827],0.5,20,17,67,0.7202568624777874,0.7289739931691313,0.7141620104701465,0.7308927373484447
65,0.844,0.84,0.513,0.513,0.847,0.841,0.842,0.838,[0.71085839 0.72059352],[0.72366689 0.72162134],[0.71091225 0.71809927],[0.73202682 0.7251966 ],0.5,20,17,68,0.7157259554891297,0.722644113884404,0.714505756787601,0.7286117110787393
66,0.843,0.84,0.513,0.513,0.844,0.843,0.841,0.838,[0.70807528 0.71678953],[0.72173303 0.71868545],[0.70889252 0.71517438],[0.72840679 0.7233405 ],0.5,20,17,69,0.7124324044457452,0.7202092429452276,0.7120334491810887,0.7258736433810413
67,0.843,0.839,0.513,0.513,0.845,0.842,0.84,0.839,[0.71728236 0.72566722],[0.73022556 0.72748742],[0.71420889 0.72027194],[0.73270787 0.72746864],0.5,20,17,70,0.7214747911990292,0.7288564875045751,0.71724041326126,0.7300882548410217
68,0.843,0.839,0.513,0.513,0.845,0.842,0.842,0.839,[0.71843394 0.72664305],[0.73129212 0.7286169 ],[0.71545748 0.72062949],[0.73313496 0.72818826],0.5,20,17,71,0.7225384933040879,0.7299545098329302,0.7180434873549718,0.7306616115128901
69,0.843,0.838,0.513,0.513,0.845,0.84,0.842,0.837,[0.71050888 0.72020794],[0.72482831 0.72216716],[0.71506634 0.72172184],[0.73445684 0.72969316],0.5,20,17,72,0.7153584088403313,0.7234977320355382,0.718394089138199,0.7320749980120966
70,0.844,0.838,0.513,0.513,0.846,0.842,0.842,0.837,[0.71554929 0.72497408],[0.72927752 0.72614456],[0.71920393 0.72429742],[0.73712142 0.73418253],0.5,20,17,73,0.7202616824519186,0.7277110399440396,0.721750674094844,0.7356519722794357
71,0.846,0.84,0.513,0.513,0.844,0.84,0.839,0.838,[0.71912945 0.72882959],[0.73425674 0.73226077],[0.71905399 0.72603486],[0.73953767 0.73668101],0.5,20,17,74,0.7239795218123573,0.7332587547015028,0.7225444266471934,0.7381093358448941
72,0.847,0.84,0.513,0.513,0.845,0.841,0.842,0.839,[0.72242317 0.73453618],[0.73908639 0.73731878],[0.72299899 0.73308911],[0.74388994 0.74207604],0.5,20,17,75,0.7284796757972531,0.7382025834724665,0.7280440483416131,0.7429829866937109
73,0.846,0.841,0.513,0.513,0.845,0.84,0.84,0.838,[0.72351279 0.73465698],[0.73985106 0.73880593],[0.72340973 0.73462499],[0.74439934 0.74364774],0.5,20,17,76,0.7290848854621492,0.7393284944940867,0.7290173622252205,0.7440235387878331
74,0.848,0.842,0.513,0.513,0.845,0.841,0.84,0.839,[0.7245626  0.73552556],[0.74078516 0.73909069],[0.72315922 0.73549443],[0.7449618  0.74327674],0.5,20,17,77,0.7300440790756528,0.7399379247993121,0.729326828195809,0.7441192736819304
75,0.845,0.842,0.513,0.513,0.842,0.841,0.842,0.838,[0.72234212 0.73661981],[0.74161302 0.7402616 ],[0.7229978  0.73596603],[0.74487282 0.74457549],0.5,20,17,78,0.729480966241734,0.7409373113844546,0.7294819146058025,0.7447241573543746
76,0.848,0.839,0.513,0.513,0.845,0.84,0.839,0.837,[0.72535846 0.73814124],[0.74402432 0.74202818],[0.72539031 0.73680826],[0.74845988 0.74682099],0.5,20,17,79,0.7317498476965767,0.7430262485230573,0.7310992874606308,0.7476404311906713
77,0.843,0.841,0.513,0.513,0.846,0.839,0.836,0.832,[0.72118077 0.73338099],[0.73873279 0.73607803],[0.72700953 0.73396347],[0.74851954 0.74357195],0.5,20,17,80,0.727280879119236,0.7374054082404413,0.7304865003727002,0.7460457455760052
78,0.841,0.839,0.513,0.513,0.847,0.841,0.837,0.832,[0.72233133 0.73496383],[0.73987904 0.73678327],[0.72805336 0.73488133],[0.74869841 0.74397506],0.5,20,17,81,0.728647583707174,0.7383311580227345,0.7314673419724871,0.7463367374571754
79,0.843,0.839,0.513,0.513,0.849,0.841,0.837,0.832,[0.72283835 0.7351878 ],[0.74021398 0.73765302],[0.73158642 0.74006798],[0.75219556 0.74803026],0.5,20,17,82,0.7290130730329227,0.7389335020039862,0.7358272011726703,0.7501129085186611
80,0.843,0.84,0.513,0.513,0.846,0.841,0.836,0.833,[0.72685841 0.73545858],[0.74229963 0.7397892 ],[0.72501938 0.73234705],[0.74347991 0.74060389],0.5,20,17,83,0.7311584956393548,0.741044415481666,0.728683213355726,0.7420418980109171
81,0.841,0.839,0.513,0.513,0.843,0.842,0.839,0.833,[0.72670748 0.73696686],[0.742784   0.73955038],[0.72606474 0.73390937],[0.74530695 0.74186096],0.5,20,17,84,0.7318371677536282,0.7411671903022744,0.7299870576550034,0.7435839561895181
82,0.84,0.837,0.513,0.513,0.844,0.84,0.838,0.831,[0.72585391 0.73488836],[0.74033015 0.73728068],[0.72648647 0.73609985],[0.74618596 0.74250441],0.5,20,17,85,0.7303711375296773,0.7388054179637149,0.7312931583377619,0.7443451869055344
83,0.84,0.838,0.513,0.513,0.843,0.839,0.839,0.827,[0.72392557 0.73286587],[0.73899186 0.73583075],[0.72807639 0.73401189],[0.74542163 0.74129542],0.5,20,17,86,0.7283957191416796,0.7374113045375001,0.7310441410128125,0.7433585247846078
84,0.839,0.838,0.513,0.513,0.843,0.839,0.84,0.827,[0.72506396 0.73385087],[0.73957283 0.73631988],[0.72853949 0.73618496],[0.7463472  0.74215482],0.5,20,17,87,0.7294574153253623,0.7379463561480366,0.7323622216031892,0.7442510062408361
85,0.84,0.837,0.513,0.513,0.841,0.837,0.839,0.827,[0.72618748 0.73422984],[0.74248576 0.73925368],[0.72965598 0.73711989],[0.74818026 0.7446063 ],0.5,20,17,88,0.7302086610927684,0.7408697193193201,0.7333879335213915,0.7463932789542693
86,0.84,0.838,0.513,0.513,0.84,0.838,0.839,0.824,[0.72729658 0.73636111],[0.74302033 0.73984771],[0.73124122 0.73920532],[0.74864104 0.74496769],0.5,20,17,89,0.731828845706296,0.7414340210348302,0.7352232696948682,0.7468043634095598
87,0.839,0.838,0.513,0.513,0.841,0.836,0.837,0.827,[0.72848945 0.73796898],[0.74308299 0.73970859],[0.72817742 0.73673713],[0.74620362 0.74292237],0.5,20,17,90,0.7332292138170107,0.7413957905347236,0.7324572752242506,0.7445629941709655
88,0.84,0.836,0.513,0.513,0.844,0.84,0.837,0.828,[0.72947325 0.73824265],[0.74314747 0.74009699],[0.73168498 0.73987244],[0.74969996 0.7468122 ],0.5,20,17,91,0.7338579498121194,0.7416222329081578,0.7357787119846482,0.7482560794555326
89,0.839,0.839,0.513,0.513,0.841,0.837,0.84,0.828,[0.73054163 0.73916974],[0.74508601 0.74155186],[0.73146238 0.73802861],[0.74803732 0.74518207],0.5,20,17,92,0.7348556821199741,0.7433189360982875,0.7347454959278161,0.7466096935979716
90,0.839,0.839,0.513,0.513,0.841,0.837,0.84,0.829,[0.73159721 0.74008799],[0.74590817 0.74283277],[0.73149309 0.73845649],[0.74926176 0.74588018],0.5,20,17,93,0.7358425955839362,0.7443704716566547,0.7349747884002609,0.747570969627283
91,0.841,0.837,0.513,0.513,0.844,0.84,0.837,0.833,[0.73264035 0.74099759],[0.74631545 0.74340006],[0.73519489 0.74205239],[0.75390823 0.74913673],0.5,20,17,94,0.7368189705549668,0.744857754534693,0.7386236399027826,0.7515224778127376
92,0.84,0.838,0.513,0.513,0.845,0.838,0.836,0.831,[0.73631827 0.74400343],[0.74980039 0.74669219],[0.74403804 0.75060882],[0.76282806 0.75781364],0.5,20,17,95,0.74016084701453,0.7482462886120316,0.7473234299514553,0.7603208479475893
93,0.84,0.837,0.513,0.513,0.845,0.839,0.836,0.832,[0.73729595 0.74434924],[0.75057043 0.74803122],[0.74188949 0.74935479],[0.76083543 0.7561616 ],0.5,20,17,96,0.7408225988402891,0.7493008259807896,0.7456221390729043,0.7584985150932042
94,0.84,0.838,0.513,0.513,0.845,0.839,0.836,0.831,[0.74080004 0.74820526],[0.75439866 0.75068122],[0.74528386 0.75258904],[0.76406743 0.75900623],0.5,20,17,97,0.7445026539680177,0.7525399402578089,0.7489364520605832,0.7615368314508735
95,0.84,0.838,0.513,0.513,0.845,0.838,0.835,0.833,[0.74171881 0.74851821],[0.75486971 0.75157002],[0.74613553 0.75333229],[0.76427926 0.75977977],0.5,20,17,98,0.7451185104364515,0.7532198630283932,0.7497339097518207,0.762029515702243
96,0.841,0.837,0.513,0.513,0.845,0.837,0.836,0.83,[0.74001879 0.74502857],[0.75352921 0.75034754],[0.74545932 0.74989536],[0.76329023 0.75740118],0.5,20,17,99,0.7425236766608814,0.7519383740051429,0.7476773369717888,0.7603457044102999
97,0.839,0.838,0.513,0.513,0.843,0.838,0.838,0.83,[0.73845957 0.7433984 ],[0.75235651 0.74895719],[0.74431534 0.74826237],[0.76202701 0.75547807],0.5,20,17,100,0.7409289857827748,0.7506568505192973,0.7462888545324531,0.7587525424652504
98,0.84,0.837,0.513,0.513,0.841,0.838,0.838,0.831,[0.74181758 0.74665392],[0.75615967 0.75223527],[0.74275602 0.74618341],[0.76042875 0.75409241],0.5,20,17,101,0.7442357478777295,0.754197471922577,0.7444697148783634,0.7572605823360399
99,0.84,0.837,0.513,0.513,0.843,0.838,0.838,0.831,[0.7427422 0.7475079],[0.75664046 0.75288577],[0.74366753 0.74752284],[0.7609616 0.7546106],0.5,20,17,102,0.7451250506286997,0.7547631145865166,0.7455951836517452,0.7577860973916927
