,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.75,0.802,0.802,0.788,0.78,0.785,0.784,[0.5 0.5],[0.57108893 0.58080393],[0.5 0.5],[0.57590546 0.58024786],0.5,20,48,3,0.5,0.5759464298732357,0.5,0.5780766611076376
1,0.824,0.754,0.802,0.802,0.837,0.793,0.841,0.8,[0.47808978 0.52640689],[0.53539565 0.52960032],[0.52640689 0.52640689],[0.51881043 0.54076393],0.5,20,48,4,0.5022483339449103,0.5324979842783444,0.5264068897441496,0.5297871825673943
2,0.836,0.762,0.802,0.802,0.835,0.8,0.84,0.808,[0.59726947 0.54318819],[0.54318819 0.55320649],[0.54318819 0.54318819],[0.54008849 0.55055518],0.5,20,48,5,0.5702288284530541,0.5481973377804781,0.5431881894062723,0.545321836888135
3,0.846,0.756,0.802,0.802,0.846,0.799,0.841,0.806,[0.59924095 0.5557586 ],[0.5577823  0.55982079],[0.5557586 0.5557586],[0.55551335 0.56047161],0.5,20,48,6,0.5774997762274053,0.5588015486688598,0.5557586019988419,0.5579924795651845
4,0.846,0.713,0.802,0.802,0.844,0.783,0.848,0.805,[0.62279074 0.56591696],[0.56393541 0.57150882],[0.61250228 0.56591696],[0.5951794  0.59623422],0.5,20,48,7,0.5943538471869398,0.5677221111451627,0.589209619084399,0.5957068089270345
5,0.851,0.75,0.802,0.802,0.85,0.799,0.848,0.811,[0.57449679 0.57449679],[0.57449679 0.57909846],[0.58236542 0.58486605],[0.56325525 0.5915541 ],0.5,20,48,8,0.5744967863088654,0.5767976226441329,0.5836157340754005,0.5774046765131851
6,0.853,0.811,0.802,0.802,0.85,0.828,0.848,0.832,[0.58566477 0.57144603],[0.58585264 0.59179561],[0.55567405 0.55604403],[0.57270491 0.60907044],0.5,20,48,9,0.5785554001717557,0.5888241248421727,0.5558590402926153,0.5908876753056839
7,0.848,0.841,0.802,0.802,0.849,0.842,0.841,0.842,[0.58857682 0.60700529],[0.62416836 0.61964105],[0.56374748 0.60821567],[0.57536432 0.60983762],0.5,20,48,10,0.5977910547810509,0.6219047018600121,0.585981576623301,0.5926009694557375
8,0.846,0.846,0.802,0.802,0.849,0.844,0.85,0.845,[0.59454263 0.59651448],[0.61811525 0.62540215],[0.58571888 0.59454263],[0.58815135 0.60198449],0.5,20,48,11,0.5955285561204088,0.6217586971103946,0.5901307520213505,0.5950679194340298
9,0.849,0.843,0.802,0.802,0.845,0.847,0.844,0.845,[0.57185686 0.59718844],[0.59654003 0.60069158],[0.57726907 0.62670379],[0.59104176 0.61656657],0.5,20,48,12,0.5845226532652116,0.5986158056157234,0.601986427470117,0.6038041678195881
