,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.809,0.5,0.5,0.787,0.789,0.5,0.5,[1. 1.],[0.48011307 0.47538608],[1. 1.],[0.52701273 0.58436152],0.5,20,72,3,1.0,0.4777495727353116,1.0,0.5556871267683304
1,0.814,0.804,0.5,0.5,0.817,0.806,0.5,0.5,[1. 1.],[0.57222003 0.56243037],[1. 1.],[0.5378908  0.56272987],0.5,20,72,4,1.0,0.5673252001202251,1.0,0.5503103366932596
2,0.778,0.773,0.5,0.5,0.766,0.758,0.5,0.5,[1. 1.],[0.54532666 0.53766816],[1. 1.],[0.53766816 0.54963948],0.5,20,72,5,1.0,0.5414974094931464,1.0,0.5436538199504636
3,0.783,0.766,0.5,0.5,0.779,0.771,0.5,0.5,[1. 1.],[0.63460527 0.60106648],[1. 1.],[0.5733333  0.60364518],0.5,20,72,6,1.0,0.6178358751683379,1.0,0.5884892394264858
4,0.789,0.767,0.5,0.5,0.781,0.777,0.5,0.5,[1. 1.],[0.63109679 0.60184213],[1. 1.],[0.57575428 0.60028215],0.5,20,72,7,1.0,0.6164694605643699,1.0,0.5880182169884797
5,0.812,0.768,0.5,0.5,0.809,0.78,0.5,0.5,[1. 1.],[0.61055554 0.5853257 ],[1. 1.],[0.59320488 0.60031378],0.5,20,72,8,1.0,0.5979406211279235,1.0,0.5967593277395353
6,0.816,0.779,0.5,0.5,0.816,0.793,0.5,0.5,[1. 1.],[0.61192022 0.59428814],[1. 1.],[0.59450992 0.60442948],0.5,20,72,9,1.0,0.6031041800980625,1.0,0.5994697024073612
7,0.845,0.822,0.5,0.5,0.849,0.826,0.5,0.5,[1. 1.],[0.61833674 0.59749351],[1. 1.],[0.60947811 0.58291842],0.5,20,72,10,1.0,0.6079151263201528,1.0,0.596198267820969
8,0.846,0.823,0.5,0.5,0.845,0.833,0.5,0.5,[1. 1.],[0.63374779 0.62067439],[1. 1.],[0.62642472 0.61817017],0.5,20,72,11,1.0,0.6272110924506251,1.0,0.622297445194226
9,0.845,0.82,0.5,0.5,0.841,0.826,0.5,0.5,[1. 1.],[0.62938525 0.61439154],[1. 1.],[0.63357706 0.62172886],0.5,20,72,12,1.0,0.6218883945075759,1.0,0.6276529589121191
10,0.843,0.82,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.62969056 0.61717559],[1. 1.],[0.63340995 0.62367228],0.5,20,72,13,1.0,0.6234330740826783,1.0,0.6285411171995825
11,0.844,0.819,0.5,0.5,0.845,0.825,0.5,0.5,[1. 1.],[0.63585382 0.62764795],[1. 1.],[0.63675059 0.62476721],0.5,20,72,14,1.0,0.6317508869269874,1.0,0.6307588981816785
12,0.843,0.816,0.5,0.5,0.845,0.822,0.5,0.5,[1. 1.],[0.64128991 0.62672748],[1. 1.],[0.64437855 0.62798138],0.5,20,72,15,1.0,0.6340086974718184,1.0,0.6361799656803866
13,0.842,0.826,0.5,0.5,0.841,0.827,0.5,0.5,[1. 1.],[0.63962479 0.63434273],[1. 1.],[0.62366768 0.62810582],0.5,20,72,16,1.0,0.6369837574840891,1.0,0.6258867516166642
14,0.838,0.825,0.5,0.5,0.828,0.828,0.5,0.5,[1. 1.],[0.64603611 0.63937361],[1. 1.],[0.62875362 0.63281151],0.5,20,72,17,1.0,0.6427048592314147,1.0,0.6307825626763399
15,0.839,0.825,0.5,0.5,0.824,0.828,0.5,0.5,[1. 1.],[0.64482734 0.64255337],[1. 1.],[0.63340026 0.63120373],0.5,20,72,18,1.0,0.643690356435359,1.0,0.6323019958586513
16,0.839,0.824,0.5,0.5,0.822,0.824,0.5,0.5,[1. 1.],[0.64245431 0.63903593],[1. 1.],[0.63610945 0.63360475],0.5,20,72,19,1.0,0.6407451232582333,1.0,0.6348571020065377
17,0.819,0.818,0.5,0.5,0.815,0.821,0.5,0.5,[1. 1.],[0.64109413 0.6391748 ],[1. 1.],[0.6348384  0.63822122],0.5,20,72,20,1.0,0.6401344651155578,1.0,0.6365298132801662
