,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.728,0.545,0.5,0.5,0.788,0.51,0.755,0.499,[0.5        0.41421356],[0.4948754 0.5      ],[0.59905663 1.        ],[0.5        0.58578644],0.5,20,40,3,0.4571067811865476,0.49743769873355426,0.7995283167480444,0.5428932188134524
1,0.732,0.738,0.5,0.5,0.767,0.754,0.509,0.501,[0.52640689 0.462648  ],[0.51574543 0.50290576],[0.58931606 0.52640689],[0.58931606 0.59715233],0.5,20,40,4,0.49452744339109145,0.5093255944188959,0.557861476862686,0.593234195277835
2,0.789,0.772,0.5,0.5,0.812,0.816,0.727,0.656,[0.46632387 0.54318819],[0.50859714 0.50568006],[0.54318819 0.54318819],[0.47556881 0.47459061],0.5,20,40,5,0.5047560315338384,0.5071385986043159,0.5431881894062726,0.4750797125583372
3,0.814,0.802,0.5,0.5,0.826,0.82,0.603,0.599,[0.49668428 0.5557586 ],[0.54284568 0.53971066],[0.5557586 0.5557586],[0.57070033 0.50609965],0.5,20,40,6,0.5262214424556273,0.5412781682741242,0.5557586019988419,0.538399987783947
4,0.823,0.817,0.5,0.5,0.828,0.817,0.591,0.585,[0.56591696 0.56591696],[0.59656251 0.5828945 ],[0.56591696 0.61728622],[0.59217337 0.57163131],0.5,20,40,7,0.5659169588399144,0.5897285026457542,0.591601589114549,0.5819023404996264
5,0.819,0.819,0.5,0.5,0.83,0.821,0.556,0.552,[0.57449679 0.61648834],[0.60163983 0.5947523 ],[0.57449679 0.61648834],[0.60155228 0.58754401],0.5,20,40,8,0.5954925627142778,0.5981960616576533,0.5954925627142778,0.5945481410632732
6,0.824,0.817,0.5,0.5,0.831,0.827,0.577,0.586,[0.58195653 0.58195653],[0.59917932 0.59917932],[0.58195653 0.58195653],[0.60302177 0.59486822],0.5,20,40,9,0.5819565284306101,0.5991793185202527,0.5819565284306101,0.5989449910860996
7,0.827,0.824,0.5,0.5,0.834,0.826,0.576,0.58,[0.58857682 0.58857682],[0.60354916 0.6050884 ],[0.58857682 0.58857682],[0.60364239 0.5982329 ],0.5,20,40,10,0.5885768228075087,0.6043187776612982,0.5885768228075087,0.6009376486069398
8,0.816,0.817,0.5,0.5,0.824,0.828,0.738,0.74,[0.59454263 0.59454263],[0.62239551 0.62097991],[0.59454263 0.62161537],[0.61794899 0.61426346],0.5,20,40,11,0.594542628725251,0.6216877131646983,0.6080789998305072,0.6161062247370837
9,0.823,0.826,0.5,0.5,0.837,0.833,0.628,0.664,[0.59998264 0.59998264],[0.62230852 0.62887252],[0.59998264 0.59998264],[0.6232884  0.62478814],0.5,20,40,12,0.599982639915076,0.6255905192902964,0.599982639915076,0.6240382682225213
10,0.815,0.812,0.5,0.5,0.82,0.825,0.683,0.702,[0.6049902 0.6049902],[0.62956294 0.62721218],[0.6049902 0.6049902],[0.62810037 0.62006697],0.5,20,40,13,0.6049902042564327,0.6283875622698851,0.6049902042564327,0.6240836691649458
