,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.834,0.753,0.5,0.5,0.826,0.469,0.5,0.815,[0.5 0.5],[0.5 0.5],[0.55409709 0.58578644],[0.5 0.5],0.5,20,98,3,0.5,0.5,0.5699417657020495,0.5
1,0.837,0.808,0.5,0.5,0.841,0.76,0.5,0.814,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58494984 0.52640689],[0.52640689 0.53461085],0.5,20,98,4,0.5264068897441496,0.5264068897441496,0.5556783647586065,0.530508871479341
2,0.837,0.786,0.5,0.5,0.832,0.784,0.497,0.501,[0.54318819 0.54318819],[0.56695095 0.5501052 ],[0.54318819 0.54318819],[0.54318819 0.55245019],0.5,20,98,5,0.5431881894062724,0.5585280778083127,0.5431881894062724,0.5478191875641595
3,0.84,0.788,0.5,0.5,0.828,0.784,0.497,0.511,[0.5557586 0.5557586],[0.56351126 0.55960808],[0.5557586 0.5557586],[0.5557586  0.56548334],0.5,20,98,6,0.5557586019988419,0.5615596744167025,0.5557586019988419,0.5606209734754524
4,0.833,0.791,0.5,0.5,0.837,0.809,0.496,0.791,[0.60086067 0.56591696],[0.56591696 0.57922385],[0.56591696 0.56591696],[0.56591696 0.60253617],0.5,20,98,7,0.5833888155606501,0.5725704054285425,0.5659169588399144,0.5842265651352483
5,0.834,0.822,0.5,0.5,0.837,0.832,0.527,0.781,[0.60488924 0.57449679],[0.58478052 0.5877867 ],[0.57449679 0.57449679],[0.59100284 0.59703413],0.5,20,98,8,0.5896930108317902,0.586283608745416,0.5744967863088654,0.594018484191366
6,0.844,0.824,0.5,0.5,0.843,0.843,0.502,0.806,[0.58195653 0.58195653],[0.58713909 0.592303  ],[0.58195653 0.58195653],[0.59657576 0.59368173],0.5,20,98,9,0.58195652843061,0.5897210474114872,0.58195652843061,0.5951287469960708
7,0.844,0.825,0.5,0.5,0.843,0.844,0.499,0.715,[0.58857682 0.58857682],[0.59323693 0.59891355],[0.58857682 0.58857682],[0.60048136 0.59800449],0.5,20,98,10,0.5885768228075086,0.596075237149768,0.5885768228075086,0.5992429290209238
8,0.837,0.818,0.5,0.5,0.835,0.83,0.752,0.665,[0.59454263 0.59454263],[0.61072397 0.62099334],[0.59454263 0.61631527],[0.63001566 0.61538876],0.5,20,98,11,0.594542628725251,0.6158586566026105,0.6054289518001637,0.6227022096321837
9,0.838,0.819,0.5,0.5,0.84,0.82,0.648,0.618,[0.59998264 0.59998264],[0.62245582 0.63187026],[0.59998264 0.59998264],[0.65399162 0.62007431],0.5,20,98,12,0.599982639915076,0.627163039261085,0.599982639915076,0.637032969089273
