,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.747,0.659,0.513,0.512,0.808,0.827,0.804,0.718,[0.5 0.5],[0.52297644 0.56684392],[0.5        0.54287018],[0.5        0.50368817],0.5,20,24,3,0.5,0.5449101813090858,0.5214350896054489,0.5018440856219234
1,0.818,0.82,0.513,0.512,0.809,0.808,0.656,0.592,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.52640689],[0.52923165 0.56016548],0.5,20,24,4,0.5264068897441496,0.5264068897441496,0.557861476862686,0.5446985623898771
2,0.817,0.811,0.513,0.512,0.812,0.818,0.627,0.604,[0.59288793 0.56203352],[0.5501052  0.54778004],[0.54318819 0.54318819],[0.54547445 0.57261304],0.5,20,24,5,0.5774607217157279,0.5489426200998931,0.5431881894062724,0.5590437466905191
3,0.782,0.756,0.513,0.512,0.785,0.779,0.592,0.541,[0.65236044 0.5557586 ],[0.58177121 0.57855921],[0.65236044 0.5557586 ],[0.57179205 0.59635879],0.5,20,24,6,0.604059520972575,0.5801652102640753,0.604059520972575,0.5840754201747091
4,0.75,0.755,0.513,0.512,0.779,0.774,0.603,0.599,[0.60086067 0.60086067],[0.59974563 0.59790311],[0.60086067 0.59353091],[0.58095287 0.61069413],0.5,20,24,7,0.6008606722813858,0.5988243689156221,0.5971957928615366,0.5958235024530942
5,0.767,0.77,0.513,0.512,0.788,0.785,0.644,0.623,[0.60488924 0.60488924],[0.59754186 0.58831819],[0.60488924 0.58032847],[0.59068485 0.61578313],0.5,20,24,8,0.604889235354715,0.5929300242941843,0.5926088510091385,0.6032339897869426
6,0.822,0.805,0.513,0.512,0.823,0.817,0.717,0.686,[0.54559074 0.53334879],[0.52544893 0.54098487],[0.54762213 0.54762213],[0.56117263 0.58769739],0.5,20,24,9,0.5394697693754421,0.5332168965549964,0.5476221284300554,0.5744350094109527
7,0.77,0.766,0.513,0.512,0.787,0.79,0.604,0.606,[0.62956062 0.58857682],[0.60611428 0.59676086],[0.6179588  0.59332861],[0.60644896 0.63645286],0.5,20,24,10,0.609068720635138,0.6014375705316923,0.6056437048065036,0.6214509134651285
8,0.749,0.753,0.513,0.512,0.778,0.782,0.578,0.592,[0.62556069 0.59454263],[0.60657326 0.59899777],[0.62556069 0.63094022],[0.6158828 0.6406534],0.5,20,24,11,0.6100516592278514,0.6027855163843541,0.6282504546995329,0.6282681025582166
9,0.775,0.777,0.513,0.512,0.798,0.795,0.654,0.663,[0.61277506 0.59998264],[0.61350223 0.60949633],[0.57530195 0.62015344],[0.59518286 0.60908948],0.5,20,24,12,0.6063788505072845,0.6114992775709244,0.5977276967355817,0.6021361712025095
10,0.806,0.789,0.513,0.512,0.809,0.804,0.75,0.776,[0.6049902  0.62182676],[0.61141295 0.61062024],[0.58272232 0.61722309],[0.62267001 0.61418699],0.5,20,24,13,0.613408480040246,0.6110165989764886,0.5999727050315231,0.6184285006180736
11,0.835,0.817,0.513,0.512,0.83,0.825,0.788,0.805,[0.66356742 0.63619615],[0.65004135 0.62977035],[0.6096353  0.65881702],[0.66244129 0.64088048],0.5,20,24,14,0.6498817848393332,0.6399058486632825,0.6342261600440536,0.6516608853632884
12,0.831,0.82,0.513,0.512,0.83,0.825,0.793,0.805,[0.68003831 0.66477545],[0.6644759  0.65509937],[0.59168987 0.6370672 ],[0.64041074 0.61933621],0.5,20,24,15,0.6724068823559655,0.6597876361413326,0.6143785369409313,0.6298734745441195
13,0.822,0.827,0.513,0.512,0.822,0.828,0.79,0.807,[0.60171929 0.62622382],[0.62552412 0.62336235],[0.63145514 0.63462501],[0.63925589 0.62663401],0.5,20,24,16,0.6139715569667157,0.6244432383898212,0.6330400723637577,0.6329449484423215
14,0.823,0.825,0.513,0.512,0.826,0.828,0.807,0.81,[0.6465641  0.66454175],[0.66818454 0.6592457 ],[0.62188038 0.63315967],[0.6432869  0.63064741],0.5,20,24,17,0.6555529246523131,0.6637151244067772,0.6275200223820792,0.6369671546007356
15,0.828,0.824,0.513,0.512,0.826,0.825,0.82,0.817,[0.65838848 0.67171703],[0.66863712 0.65748103],[0.65838848 0.67513392],[0.67860573 0.66677374],0.5,20,24,18,0.6650527555917523,0.663059076834051,0.6667611988520603,0.6726897368429894
16,0.818,0.828,0.513,0.512,0.822,0.828,0.818,0.819,[0.62896654 0.65681814],[0.65586828 0.64692084],[0.61118377 0.64341279],[0.65303345 0.63655039],0.5,20,24,19,0.6428923399657487,0.6513945613849479,0.6272982830255878,0.6447919230598398
17,0.822,0.823,0.513,0.512,0.824,0.828,0.824,0.821,[0.63225658 0.66150507],[0.65722248 0.65216079],[0.60590251 0.64560234],[0.65270604 0.64105773],0.5,20,24,20,0.6468808272463693,0.6546916340844744,0.6257524229727278,0.6468818854064543
18,0.826,0.83,0.513,0.512,0.825,0.834,0.814,0.818,[0.63540053 0.66263136],[0.65778652 0.65633142],[0.6200552  0.64779685],[0.65438246 0.6452535 ],0.5,20,24,21,0.6490159428142295,0.6570589687747164,0.6339260254477882,0.6498179804998244
