,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.826,0.668,0.5,0.5,0.837,0.768,0.808,0.759,[0.67962276 0.5       ],[0.52790481 0.484935  ],[0.5        0.55409709],[0.5        0.51508654],0.5,20,8,3,0.5898113794914797,0.5064199052552619,0.527048546888597,0.507543267665014
1,0.827,0.799,0.5,0.5,0.839,0.808,0.812,0.796,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.48312896],0.5,20,8,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5047679235048385
2,0.816,0.799,0.5,0.5,0.82,0.807,0.82,0.806,[0.54318819 0.54318819],[0.60197019 0.55323987],[0.54318819 0.54318819],[0.58168918 0.54984823],0.5,20,8,5,0.5431881894062726,0.5776050295710897,0.5431881894062726,0.5657687047209743
3,0.814,0.808,0.5,0.5,0.821,0.818,0.824,0.808,[0.5557586 0.5557586],[0.59868424 0.56852809],[0.5557586 0.5557586],[0.6058098  0.56602774],0.5,20,8,6,0.5557586019988419,0.5836061669743741,0.5557586019988419,0.5859187700399769
4,0.814,0.81,0.5,0.5,0.82,0.827,0.828,0.812,[0.56591696 0.56591696],[0.57422568 0.56807728],[0.56591696 0.56591696],[0.58090658 0.57025416],0.5,20,8,7,0.5659169588399143,0.5711514811170775,0.5659169588399143,0.5755803704144481
5,0.817,0.811,0.5,0.5,0.821,0.825,0.833,0.811,[0.57449679 0.57449679],[0.58530994 0.57986691],[0.57449679 0.57449679],[0.58718521 0.57801029],0.5,20,8,8,0.5744967863088652,0.582588422877852,0.5744967863088652,0.582597749420128
6,0.824,0.801,0.5,0.5,0.823,0.823,0.838,0.821,[0.59514966 0.58195653],[0.62045287 0.60476172],[0.58195653 0.58195653],[0.61317005 0.56359753],0.5,20,8,9,0.5885530925959223,0.6126072941934143,0.58195652843061,0.5883837877399427
7,0.817,0.803,0.5,0.5,0.823,0.821,0.842,0.821,[0.58857682 0.58857682],[0.6011316  0.59180483],[0.58857682 0.58857682],[0.59981593 0.57672594],0.5,20,8,10,0.5885768228075086,0.596468213435054,0.5885768228075087,0.5882709356269069
8,0.825,0.818,0.5,0.5,0.828,0.816,0.815,0.81,[0.59454263 0.59454263],[0.60531187 0.60052562],[0.62725473 0.59454263],[0.63856196 0.60489126],0.5,20,8,11,0.594542628725251,0.6029187432546869,0.6108986804246712,0.6217266116722857
9,0.827,0.811,0.5,0.5,0.827,0.815,0.821,0.803,[0.59998264 0.59998264],[0.62632821 0.60135623],[0.62870381 0.62870381],[0.65043133 0.60932596],0.5,20,8,12,0.599982639915076,0.6138422205091097,0.6287038075839407,0.6298786460013084
10,0.832,0.795,0.5,0.5,0.832,0.808,0.816,0.815,[0.6049902 0.6049902],[0.61845174 0.60830091],[0.62180137 0.63056224],[0.64447298 0.61577011],0.5,20,8,13,0.6049902042564327,0.613376322811386,0.626181804064582,0.6301215439827563
11,0.833,0.81,0.5,0.5,0.829,0.814,0.8,0.794,[0.6096353 0.6096353],[0.62289844 0.6126427 ],[0.6096353 0.6096353],[0.64259206 0.61909031],0.5,20,8,14,0.6096353004590461,0.6177705698209057,0.6096353004590461,0.6308411873307579
12,0.838,0.811,0.5,0.5,0.842,0.814,0.796,0.796,[0.61397181 0.62079146],[0.63124826 0.61850687],[0.63489559 0.62079146],[0.6601467 0.6264572],0.5,20,8,15,0.617381638197926,0.6248775660036977,0.6278435254625503,0.6433019463583205
13,0.835,0.807,0.5,0.5,0.836,0.826,0.819,0.815,[0.61804216 0.63720329],[0.63688202 0.62788346],[0.61804216 0.61804216],[0.66234889 0.63468084],0.5,20,8,16,0.6276227272055088,0.6323827411152436,0.6180421616315194,0.648514864317365
14,0.832,0.813,0.5,0.5,0.835,0.827,0.819,0.816,[0.62188038 0.63954232],[0.63925892 0.6294039 ],[0.62188038 0.62188038],[0.65905415 0.63564868],0.5,20,8,17,0.6307113471400378,0.6343314120073019,0.6218803775211222,0.6473514178814936
15,0.833,0.814,0.5,0.5,0.836,0.826,0.827,0.828,[0.6255142  0.64188583],[0.64244398 0.63416928],[0.6255142  0.63087782],[0.66328273 0.63773213],0.5,20,8,18,0.6337000121121124,0.6383066307383738,0.6281960073512789,0.6505074287519292
16,0.833,0.821,0.5,0.5,0.831,0.817,0.826,0.82,[0.62896654 0.64421624],[0.63867035 0.63271088],[0.65955622 0.65955622],[0.66020693 0.6411784 ],0.5,20,8,19,0.6365913874224757,0.6356906103146927,0.6595562177667408,0.6506926636472625
17,0.832,0.825,0.5,0.5,0.834,0.826,0.825,0.816,[0.64652201 0.65122764],[0.64060375 0.63576359],[0.64652201 0.66084744],[0.661538   0.65272393],0.5,20,8,20,0.6488748247305758,0.6381836699354144,0.653684723567693,0.6571309645726064
18,0.834,0.822,0.5,0.5,0.828,0.824,0.826,0.813,[0.65010517 0.65496073],[0.64105022 0.63901397],[0.65988937 0.66489275],[0.66505758 0.65462402],0.5,20,8,21,0.6525329505018814,0.6400320938589836,0.6623910604308854,0.6598407990560047
19,0.832,0.826,0.5,0.5,0.829,0.825,0.829,0.817,[0.65220666 0.66605852],[0.64452099 0.64248889],[0.62438574 0.65252077],[0.65032512 0.65205299],0.5,20,8,22,0.6591325877011143,0.6435049381466316,0.6384532535533909,0.6511890540985457
20,0.829,0.826,0.5,0.5,0.83,0.826,0.834,0.817,[0.64130354 0.65455696],[0.63706512 0.63266445],[0.632446   0.65455696],[0.65528903 0.65369026],0.5,20,8,23,0.6479302520032234,0.6348647858958694,0.6435014807958055,0.6544896456679015
21,0.843,0.824,0.5,0.5,0.837,0.826,0.832,0.815,[0.64408483 0.65657633],[0.64892486 0.64465701],[0.64408483 0.64829462],[0.65280353 0.64870103],0.5,20,8,24,0.6503305807095558,0.6467909329506805,0.6461897266396823,0.650752279881514
22,0.825,0.822,0.5,0.5,0.821,0.822,0.822,0.803,[0.65837246 0.6698728 ],[0.66282655 0.66170605],[0.64676511 0.66248456],[0.67787075 0.66554119],0.5,20,8,25,0.66412263035067,0.6622662989083553,0.6546248345360786,0.6717059696942382
23,0.821,0.815,0.5,0.5,0.819,0.82,0.822,0.809,[0.64935227 0.66425013],[0.66327045 0.66331743],[0.64935227 0.66457058],[0.67777123 0.67278665],0.5,20,8,26,0.6568012017062281,0.6632939422537518,0.6569614287180978,0.6752789391955318
24,0.821,0.813,0.5,0.5,0.821,0.818,0.822,0.8,[0.65185334 0.66600719],[0.6676882  0.66401854],[0.65185334 0.66628748],[0.67449256 0.6740316 ],0.5,20,8,27,0.6589302650178555,0.6658533708198106,0.6590704101498002,0.6742620814609395
25,0.827,0.812,0.5,0.5,0.827,0.815,0.826,0.811,[0.65101472 0.65824897],[0.66302525 0.65832921],[0.66440166 0.67455368],[0.68984849 0.68369943],0.5,20,8,28,0.6546318449762782,0.6606772303990912,0.6694776677157643,0.6867739637771667
26,0.837,0.82,0.5,0.5,0.84,0.826,0.833,0.814,[0.67136529 0.6682262 ],[0.67008353 0.66209352],[0.67735203 0.68079716],[0.69658783 0.69214864],0.5,20,8,29,0.6697957450167629,0.6660885237246267,0.679074595534418,0.6943682372846627
27,0.834,0.823,0.5,0.5,0.837,0.823,0.837,0.814,[0.66622848 0.6732575 ],[0.67226772 0.66565524],[0.6786619  0.68194335],[0.69647574 0.69128183],0.5,20,8,30,0.6697429902509446,0.6689614827349943,0.6803026289147845,0.6938787846796332
28,0.835,0.826,0.5,0.5,0.831,0.825,0.834,0.813,[0.67054203 0.68312016],[0.68792876 0.67977556],[0.67681007 0.68947135],[0.70236099 0.6996596 ],0.5,20,8,31,0.6768310919034477,0.6838521609995812,0.6831407074790302,0.7010102936262392
29,0.836,0.824,0.5,0.5,0.83,0.824,0.833,0.816,[0.6641392  0.67632492],[0.67955173 0.67161101],[0.66384688 0.68247657],[0.69358564 0.69026428],0.5,20,8,32,0.6702320570433948,0.6755813723258707,0.673161724304711,0.6919249596190276
30,0.835,0.824,0.5,0.5,0.83,0.825,0.827,0.816,[0.66590471 0.67784939],[0.67914781 0.67287833],[0.65742295 0.683736  ],[0.69157246 0.69103107],0.5,20,8,33,0.6718770520502998,0.676013071794351,0.6705794759612711,0.6913017641203111
31,0.832,0.822,0.5,0.5,0.83,0.823,0.831,0.816,[0.66739817 0.68792588],[0.69032771 0.68241777],[0.67030605 0.69359406],[0.70562295 0.70047866],0.5,20,8,34,0.6776620249715279,0.6863727392182464,0.6819500504942105,0.7030508040725534
32,0.835,0.822,0.5,0.5,0.829,0.826,0.831,0.819,[0.66938799 0.68908412],[0.69227398 0.68675402],[0.66938799 0.68908412],[0.70561307 0.69944966],0.5,20,8,35,0.6792360556257941,0.6895139968068169,0.6792360556257941,0.7025313633591921
33,0.836,0.824,0.5,0.5,0.829,0.827,0.83,0.822,[0.67944788 0.69025482],[0.69374124 0.68923334],[0.67132978 0.69025482],[0.70483821 0.70307653],0.5,20,8,36,0.6848513523255373,0.6914872908963594,0.6807922990948869,0.7039573694070396
34,0.829,0.824,0.5,0.5,0.826,0.824,0.833,0.821,[0.67322608 0.68868528],[0.69246064 0.69013436],[0.67322608 0.69925965],[0.71024278 0.70425318],0.5,20,8,37,0.6809556810139075,0.691297502340458,0.6862428653147268,0.7072479791633434
35,0.832,0.822,0.5,0.5,0.828,0.825,0.836,0.821,[0.67507926 0.68755035],[0.69585903 0.69057724],[0.67507926 0.69760663],[0.70952927 0.70493825],0.5,20,8,38,0.6813148028973843,0.6932181357206115,0.6863429447523719,0.7072337618169449
36,0.835,0.823,0.5,0.5,0.829,0.825,0.831,0.817,[0.67929468 0.69126055],[0.70057924 0.69399306],[0.67689147 0.70106697],[0.71618543 0.70806071],0.5,20,8,39,0.6852776139112194,0.6972861531209328,0.688979217388228,0.7121230697454148
37,0.833,0.821,0.5,0.5,0.83,0.826,0.831,0.814,[0.67204795 0.68158443],[0.69494957 0.68906522],[0.67866471 0.6951915 ],[0.71181368 0.70847708],0.5,20,8,40,0.6768161937087721,0.6920073942515641,0.6869281059543536,0.7101453812006173
38,0.834,0.824,0.5,0.5,0.83,0.826,0.83,0.815,[0.67400069 0.6900556 ],[0.69648277 0.69046805],[0.68040085 0.70322454],[0.71276337 0.70802346],0.5,20,8,41,0.6820281447479721,0.6934754071813006,0.6918126933915183,0.7103934180914815
39,0.833,0.824,0.5,0.5,0.832,0.827,0.828,0.816,[0.67795805 0.68924393],[0.69796636 0.6917938 ],[0.6821016  0.69974269],[0.71338876 0.71030657],0.5,20,8,42,0.6836009873693849,0.6948800757325653,0.6909221429588872,0.7118476650530143
40,0.834,0.823,0.5,0.5,0.832,0.826,0.827,0.816,[0.6797537  0.69285522],[0.69909913 0.69382162],[0.68376856 0.70083954],[0.71469473 0.71032139],0.5,20,8,43,0.6863044589587317,0.6964603743234972,0.6923040497148591,0.712508060986971
41,0.835,0.821,0.5,0.5,0.829,0.824,0.83,0.815,[0.68540322 0.7060111 ],[0.70743917 0.70235312],[0.68540322 0.70607601],[0.71597565 0.71467106],0.5,20,8,44,0.6957071607587006,0.7048961441497766,0.6957396187459175,0.7153233557890619
42,0.837,0.823,0.5,0.5,0.83,0.826,0.832,0.819,[0.68700698 0.7090204 ],[0.70836476 0.70436094],[0.68700698 0.70501765],[0.71722181 0.71635819],0.5,20,8,45,0.6980136904990096,0.7063628460421743,0.6960123153161579,0.7167900030399388
43,0.832,0.821,0.5,0.5,0.831,0.825,0.832,0.818,[0.68309051 0.69478047],[0.70520673 0.69978639],[0.68858113 0.7060535 ],[0.71759899 0.71806051],0.5,20,8,46,0.688935489387668,0.7024965600307427,0.6973173175843503,0.7178297507340119
44,0.833,0.824,0.5,0.5,0.83,0.824,0.832,0.821,[0.69012689 0.70136822],[0.70990626 0.70616685],[0.69012689 0.70519366],[0.71475457 0.72042698],0.5,20,8,47,0.6957475584770034,0.7080365587375812,0.6976602755148291,0.7175907758311657
45,0.833,0.825,0.5,0.5,0.829,0.826,0.833,0.823,[0.69164541 0.70308958],[0.71295312 0.70716117],[0.69164541 0.70502185],[0.72111284 0.72073759],0.5,20,8,48,0.6973674937675458,0.7100571459958015,0.6983336269663214,0.7209252170553775
46,0.835,0.828,0.5,0.5,0.829,0.826,0.832,0.824,[0.69313774 0.70613197],[0.71384626 0.71046419],[0.69313774 0.70613197],[0.72404689 0.7226044 ],0.5,20,8,49,0.6996348556995784,0.7121552273059989,0.6996348556995784,0.723325647494371
47,0.837,0.831,0.5,0.5,0.833,0.832,0.83,0.822,[0.68912712 0.70915281],[0.71005648 0.70615797],[0.69460491 0.7090124 ],[0.72325488 0.72268889],0.5,20,8,50,0.6991399642037862,0.7081072254206673,0.7018086541740752,0.7229718860219205
48,0.835,0.831,0.5,0.5,0.832,0.831,0.831,0.823,[0.69604786 0.7153239 ],[0.71646698 0.71300156],[0.69604786 0.71006223],[0.72446175 0.72449962],0.5,20,8,51,0.7056858804495818,0.7147342697698086,0.7030550442896972,0.7244806830356544
