,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.786,0.486,0.513,0.512,0.815,0.76,0.613,0.522,[0.5        0.58578644],[0.57724986 0.53111181],[1.  0.5],[0.58578644 0.50368817],0.5,20,7,3,0.5428932188134525,0.5541808340630234,0.75,0.5447373044353758
1,0.813,0.606,0.513,0.512,0.824,0.775,0.796,0.746,[0.52640689 0.52640689],[0.51456379 0.4712506 ],[0.52640689 0.632617  ],[0.46832034 0.55927048],0.5,20,7,4,0.5264068897441496,0.4929071952297872,0.5795119469689078,0.5137954062485335
2,0.83,0.657,0.513,0.512,0.829,0.77,0.822,0.759,[0.63604485 0.54318819],[0.5859606  0.54718237],[0.54318819 0.66463309],[0.54819664 0.62315858],0.5,20,7,5,0.5896165193786587,0.5665714842469823,0.6039106381709927,0.5856776098416905
3,0.816,0.814,0.513,0.512,0.823,0.814,0.832,0.808,[0.5557586 0.5557586],[0.61216596 0.5836883 ],[0.5557586 0.5557586],[0.63549676 0.56771801],0.5,20,7,6,0.5557586019988419,0.597927131779453,0.5557586019988419,0.6016073866859162
4,0.805,0.794,0.513,0.512,0.817,0.8,0.818,0.797,[0.56591696 0.56591696],[0.59362096 0.56074606],[0.56591696 0.56591696],[0.62123596 0.57327933],0.5,20,7,7,0.5659169588399144,0.577183511055694,0.5659169588399144,0.5972576452040406
5,0.805,0.798,0.513,0.512,0.822,0.807,0.829,0.794,[0.57449679 0.57449679],[0.59723933 0.56583684],[0.57449679 0.57449679],[0.61969345 0.5805915 ],0.5,20,7,8,0.5744967863088652,0.581538080374274,0.5744967863088652,0.6001424784769349
6,0.805,0.812,0.513,0.512,0.819,0.811,0.834,0.817,[0.58195653 0.58195653],[0.58872545 0.57998728],[0.58195653 0.58195653],[0.6165646  0.58715073],0.5,20,7,9,0.5819565284306101,0.5843563657623616,0.5819565284306101,0.601857662821955
7,0.806,0.813,0.513,0.512,0.818,0.809,0.831,0.817,[0.58857682 0.58857682],[0.59757975 0.59004055],[0.58857682 0.58857682],[0.62293151 0.59309831],0.5,20,7,10,0.5885768228075087,0.5938101481791614,0.5885768228075087,0.6080149111989737
8,0.818,0.809,0.513,0.512,0.824,0.812,0.809,0.816,[0.59454263 0.59454263],[0.61304948 0.59747965],[0.62725473 0.59454263],[0.66741592 0.60174885],0.5,20,7,11,0.594542628725251,0.6052645690290088,0.6108986804246712,0.6345823864853113
9,0.812,0.812,0.513,0.512,0.823,0.812,0.805,0.814,[0.59998264 0.59998264],[0.60902342 0.59972697],[0.62870381 0.59998264],[0.65222931 0.60809087],0.5,20,7,12,0.599982639915076,0.6043751907671868,0.6143432237495083,0.6301600917801375
