,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.795,0.568,0.848,0.846,0.814,0.772,0.814,0.785,[0.5 0.5],[0.57155508 0.5       ],[0.45308184 0.5       ],[0.4177977 0.5      ],0.5,20,20,3,0.49999999999999994,0.5357775376334954,0.4765409196609864,0.45889885000316033
1,0.807,0.681,0.848,0.846,0.821,0.766,0.825,0.791,[0.52640689 0.52640689],[0.61791617 0.54946951],[0.52640689 0.58581562],[0.52640689 0.60193804],0.5,20,20,4,0.5264068897441496,0.5836928381425637,0.5561112539122168,0.564172464419731
2,0.821,0.81,0.848,0.846,0.822,0.809,0.827,0.814,[0.54318819 0.54318819],[0.61031873 0.56723544],[0.54318819 0.54318819],[0.58889852 0.55140965],0.5,20,20,5,0.5431881894062724,0.5887770840084354,0.5431881894062724,0.570154084359321
3,0.804,0.791,0.848,0.846,0.816,0.802,0.821,0.808,[0.5557586 0.5557586],[0.5795794  0.56369135],[0.5557586 0.5557586],[0.60137769 0.57809162],0.5,20,20,6,0.5557586019988419,0.5716353767887439,0.5557586019988419,0.5897346555885071
4,0.806,0.8,0.848,0.846,0.819,0.814,0.818,0.816,[0.56591696 0.56591696],[0.59657184 0.57465836],[0.56591696 0.56591696],[0.60068268 0.57818742],0.5,20,20,7,0.5659169588399143,0.5856151008711352,0.5659169588399143,0.589435050271071
5,0.804,0.808,0.848,0.846,0.818,0.819,0.819,0.819,[0.57449679 0.57449679],[0.58343402 0.58003438],[0.57449679 0.57449679],[0.59598933 0.58419932],0.5,20,20,8,0.5744967863088652,0.5817341987036405,0.5744967863088652,0.590094323375364
6,0.807,0.802,0.848,0.846,0.819,0.819,0.823,0.82,[0.58195653 0.58195653],[0.59285891 0.58837219],[0.58195653 0.58195653],[0.59737952 0.59043559],0.5,20,20,9,0.58195652843061,0.5906155499521853,0.58195652843061,0.5939075528764786
7,0.812,0.783,0.848,0.846,0.821,0.818,0.832,0.824,[0.58857682 0.58857682],[0.61515578 0.59707383],[0.6241035  0.62222561],[0.65541562 0.60870775],0.5,20,20,10,0.5885768228075086,0.6061148041346663,0.6231645537564569,0.6320616876151841
8,0.813,0.792,0.848,0.846,0.823,0.819,0.823,0.818,[0.59454263 0.59454263],[0.60573275 0.60172892],[0.59454263 0.59454263],[0.60262848 0.57655021],0.5,20,20,11,0.594542628725251,0.6037308346758796,0.5945426287252509,0.5895893417171875
9,0.812,0.814,0.848,0.846,0.826,0.818,0.832,0.823,[0.59998264 0.59998264],[0.61226636 0.60950188],[0.62870381 0.59998264],[0.63846413 0.61722532],0.5,20,20,12,0.599982639915076,0.6108841214130535,0.6143432237495083,0.6278447273762174
10,0.816,0.805,0.848,0.846,0.827,0.814,0.846,0.829,[0.6049902 0.6049902],[0.63518596 0.60993733],[0.63056224 0.61623618],[0.65103706 0.6213553 ],0.5,20,20,13,0.6049902042564328,0.6225616405497797,0.6233992091969947,0.6361961781191715
11,0.82,0.8,0.848,0.846,0.834,0.815,0.839,0.818,[0.6096353  0.61074668],[0.62862464 0.61692795],[0.62208749 0.61074668],[0.64503608 0.62187593],0.5,20,20,14,0.6101909907101448,0.6227762925487907,0.6164170867710332,0.6334560024923115
12,0.82,0.807,0.848,0.846,0.831,0.822,0.839,0.827,[0.61397181 0.61702202],[0.62677922 0.62544392],[0.61907239 0.61397181],[0.64879236 0.63360875],0.5,20,20,15,0.6154969169335919,0.6261115721585676,0.6165220999258286,0.6412005553033014
13,0.829,0.812,0.848,0.846,0.836,0.822,0.843,0.824,[0.61804216 0.6332766 ],[0.6446511  0.62863386],[0.6303632  0.61804216],[0.65841768 0.6338386 ],0.5,20,20,16,0.6256593828229133,0.636642484047417,0.6242026812527999,0.6461281375069197
14,0.826,0.809,0.848,0.846,0.834,0.829,0.847,0.836,[0.62188038 0.62795001],[0.64728563 0.63516629],[0.62274027 0.62188038],[0.67731528 0.64209955],0.5,20,20,17,0.6249151925013563,0.6412259623682541,0.6223103256491892,0.6597074140583445
15,0.828,0.813,0.848,0.846,0.835,0.829,0.846,0.836,[0.6255142  0.63114842],[0.64906043 0.63869017],[0.62872137 0.6255142 ],[0.67467896 0.64162695],0.5,20,20,18,0.6283313057069388,0.6438752962348444,0.6271177827639971,0.6581529518415097
16,0.832,0.814,0.848,0.846,0.836,0.831,0.845,0.837,[0.62896654 0.63802847],[0.6532287  0.64204674],[0.63422112 0.62896654],[0.67456932 0.64486357],0.5,20,20,19,0.6334975057984853,0.6476377239687263,0.6315938310605191,0.6597164445732726
17,0.829,0.823,0.848,0.846,0.837,0.821,0.837,0.827,[0.63225658 0.63788654],[0.64769455 0.63976867],[0.64913517 0.63928174],[0.67244552 0.64732465],0.5,20,20,20,0.6350715578372708,0.6437316077653269,0.6442084535912412,0.6598850877981925
18,0.835,0.824,0.848,0.846,0.835,0.826,0.837,0.828,[0.6367151 0.6500927],[0.6459147 0.6419254],[0.6439926  0.66222808],[0.66740402 0.65676143],0.5,20,20,21,0.6434039016797295,0.6439200460934312,0.6531103407868923,0.6620827210584398
19,0.83,0.821,0.848,0.846,0.83,0.823,0.834,0.827,[0.63976534 0.65080044],[0.64577484 0.64508478],[0.64854558 0.65905981],[0.67076064 0.6629105 ],0.5,20,20,22,0.6452828940060107,0.6454298135263945,0.653802696925142,0.6668355735574261
20,0.83,0.826,0.848,0.846,0.832,0.827,0.835,0.829,[0.64257877 0.66782817],[0.64956611 0.64698858],[0.64130354 0.66924559],[0.66907006 0.67123646],0.5,20,20,23,0.655203472347991,0.6482773404517234,0.6552745667503928,0.6701532579303524
21,0.83,0.826,0.848,0.846,0.83,0.828,0.84,0.83,[0.64589453 0.6715563 ],[0.65248863 0.65007136],[0.64589453 0.67045131],[0.6726987  0.67430043],0.5,20,20,24,0.6587254163148568,0.6512799954031075,0.6581729206054172,0.6734995657809274
22,0.836,0.829,0.848,0.846,0.831,0.828,0.845,0.829,[0.65601778 0.67399343],[0.6623178  0.66179816],[0.6553527  0.67344938],[0.68236278 0.68141185],0.5,20,20,25,0.6650056018789708,0.6620579824787542,0.6644010410389674,0.681887315440046
23,0.823,0.821,0.848,0.846,0.824,0.825,0.832,0.828,[0.65146092 0.67018335],[0.6678042  0.66679953],[0.64935227 0.66552307],[0.68356764 0.67541065],0.5,20,20,26,0.6608221354502122,0.6673018631831338,0.6574376726636058,0.679489148740835
24,0.817,0.811,0.848,0.846,0.822,0.823,0.826,0.826,[0.65185334 0.66139379],[0.66983065 0.66775161],[0.65185334 0.65828426],[0.68097374 0.68140399],0.5,20,20,27,0.656623564804754,0.668791129089517,0.65506879816929,0.6811888661872001
25,0.819,0.806,0.848,0.846,0.823,0.822,0.833,0.822,[0.65711249 0.6633181 ],[0.67241062 0.67042597],[0.66337486 0.66842558],[0.68744273 0.69018834],0.5,20,20,28,0.6602152961889031,0.6714182958236832,0.6659002172279829,0.6888155330627899
26,0.825,0.808,0.848,0.846,0.83,0.817,0.833,0.824,[0.65242617 0.6551375 ],[0.66892471 0.6629684 ],[0.66335586 0.67012287],[0.68984302 0.68967868],0.5,20,20,29,0.6537818386811187,0.6659465529152391,0.6667393621888569,0.6897608532881756
27,0.836,0.819,0.848,0.846,0.84,0.827,0.845,0.83,[0.66697641 0.66187192],[0.67729942 0.66564935],[0.67714553 0.68112002],[0.70039623 0.69767967],0.5,20,20,30,0.664424162704161,0.6714743880448015,0.6791327752041034,0.6990379466962184
28,0.837,0.823,0.848,0.846,0.841,0.827,0.845,0.83,[0.66652464 0.664868  ],[0.67871139 0.66900724],[0.67662646 0.68280567],[0.70374174 0.69846792],0.5,20,20,31,0.6656963213167192,0.6738593151947684,0.6797160637733846,0.7011048328757882
29,0.837,0.822,0.848,0.846,0.832,0.828,0.836,0.83,[0.65904001 0.6663733 ],[0.68187405 0.67585848],[0.67039834 0.68948299],[0.70381771 0.70509527],0.5,20,20,32,0.6627066553183559,0.6788662671303768,0.6799406672571513,0.7044564869860446
30,0.835,0.82,0.848,0.846,0.836,0.83,0.842,0.83,[0.66113187 0.66832005],[0.68224902 0.67649276],[0.66204746 0.68285682],[0.69454074 0.69446253],0.5,20,20,33,0.6647259590909447,0.6793708892109759,0.6724521394883014,0.6945016352613264
31,0.835,0.82,0.848,0.846,0.837,0.826,0.845,0.828,[0.66363586 0.67523809],[0.68394451 0.67673509],[0.66055833 0.68503466],[0.69844337 0.69505928],0.5,20,20,34,0.6694369730797958,0.6803397951957136,0.6727964963656152,0.6967513241610114
32,0.835,0.821,0.848,0.846,0.833,0.828,0.838,0.83,[0.66938799 0.68198737],[0.69217329 0.68805557],[0.67354383 0.69202678],[0.70924446 0.7046092 ],0.5,20,20,35,0.6756876795126135,0.6901144292283333,0.6827853061541439,0.7069268309142904
33,0.835,0.825,0.848,0.846,0.833,0.827,0.84,0.829,[0.6716813 0.6830427],[0.6949309  0.69090016],[0.67132978 0.69037278],[0.71003945 0.70503438],0.5,20,20,36,0.6773620000309015,0.6929155326879098,0.6808512772976668,0.707536913461345
34,0.835,0.825,0.848,0.846,0.832,0.828,0.842,0.833,[0.67589267 0.6856619 ],[0.69635058 0.69285116],[0.67399926 0.69310296],[0.7092284  0.70735049],0.5,20,20,37,0.6807772828281364,0.6946008725811954,0.6835511131940546,0.7082894469672136
35,0.83,0.824,0.848,0.846,0.833,0.828,0.833,0.83,[0.67540722 0.68811632],[0.69657096 0.69399231],[0.67582453 0.69684263],[0.71595041 0.7095443 ],0.5,20,20,38,0.6817617701063146,0.6952816341776791,0.6863335816475565,0.7127473541839123
36,0.834,0.821,0.848,0.846,0.833,0.828,0.834,0.83,[0.67720874 0.68629702],[0.69792458 0.6950863 ],[0.67725086 0.69569737],[0.71439168 0.70891644],0.5,20,20,39,0.6817528795220107,0.6965054370616126,0.686474115094566,0.7116540569640633
37,0.834,0.826,0.848,0.846,0.833,0.828,0.835,0.829,[0.67966727 0.68913206],[0.70536272 0.69767807],[0.68040415 0.69929271],[0.71699369 0.71380143],0.5,20,20,40,0.684399666607395,0.7015203965467296,0.6898484289086269,0.7153975601950173
38,0.835,0.821,0.848,0.846,0.837,0.828,0.842,0.829,[0.67622701 0.68194272],[0.70003683 0.69223741],[0.68139381 0.69646456],[0.71751374 0.71404918],0.5,20,20,41,0.6790848640997729,0.6961371218578581,0.6889291841576867,0.7157814646443308
39,0.836,0.823,0.848,0.846,0.837,0.828,0.845,0.829,[0.67806102 0.68622824],[0.70352012 0.69353342],[0.68240563 0.70193642],[0.7183007  0.71357586],0.5,20,20,42,0.6821446331063312,0.698526767488231,0.6921710294308393,0.7159382797622285
40,0.835,0.823,0.848,0.846,0.837,0.826,0.845,0.831,[0.68015306 0.68646643],[0.70378583 0.69448418],[0.68406332 0.70136498],[0.7188108  0.71420554],0.5,20,20,43,0.6833097460540974,0.6991350003886949,0.6927141525653846,0.7165081661697448
41,0.835,0.826,0.848,0.846,0.84,0.827,0.846,0.832,[0.68189712 0.6901921 ],[0.70510328 0.69641728],[0.68568923 0.70275779],[0.71864935 0.71558967],0.5,20,20,44,0.6860446093460009,0.7007602788457149,0.6942235119758609,0.7171195073611958
42,0.837,0.823,0.848,0.846,0.835,0.828,0.846,0.842,[0.68163483 0.69254669],[0.70924128 0.69982714],[0.68700698 0.70532901],[0.71888342 0.71814272],0.5,20,20,45,0.6870907624228113,0.7045342082557646,0.6961679928713154,0.7185130691310844
43,0.836,0.824,0.848,0.846,0.837,0.827,0.846,0.843,[0.68336296 0.69451797],[0.7113569  0.70191536],[0.68858113 0.70576742],[0.72013632 0.72011254],0.5,20,20,46,0.6889404677401147,0.7066361259595056,0.697174275965897,0.7201244286257229
44,0.836,0.825,0.848,0.846,0.835,0.826,0.845,0.837,[0.68558509 0.69362463],[0.71131184 0.7036511 ],[0.69012689 0.70624273],[0.72337859 0.72222894],0.5,20,20,47,0.6896048605339061,0.7074814679088746,0.6981848124655854,0.7228037643981675
45,0.831,0.827,0.848,0.846,0.831,0.827,0.845,0.834,[0.69190077 0.69987393],[0.71309778 0.7091995 ],[0.69164541 0.70562153],[0.72078985 0.72446362],0.5,20,20,48,0.6958873527871836,0.7111486444549551,0.6986334682985074,0.7226267368382484
46,0.835,0.827,0.848,0.846,0.833,0.831,0.845,0.844,[0.6933885  0.70119391],[0.71778474 0.7107825 ],[0.69313774 0.70620682],[0.72701973 0.72512317],0.5,20,20,49,0.6972912069334166,0.7142836214943435,0.6996722820375397,0.7260714500046855
47,0.835,0.827,0.848,0.846,0.835,0.833,0.847,0.845,[0.69484912 0.70324092],[0.72054323 0.71281065],[0.69460491 0.70730946],[0.72723113 0.72568775],0.5,20,20,50,0.699045022135447,0.716676940242849,0.7009571850026316,0.7264594380327523
48,0.836,0.829,0.848,0.846,0.835,0.834,0.849,0.842,[0.69628583 0.70862826],[0.72238203 0.71461116],[0.69604786 0.71076048],[0.72690615 0.72676256],0.5,20,20,51,0.7024570479339807,0.7184965962772407,0.7034041715074466,0.726834359091066
49,0.835,0.827,0.848,0.846,0.832,0.835,0.847,0.843,[0.69769951 0.70819769],[0.72336178 0.71553523],[0.69746748 0.71076042],[0.72753284 0.72817889],0.5,20,20,52,0.702948600397832,0.7194485063023464,0.7041139510423515,0.7278558691138445
50,0.835,0.831,0.848,0.846,0.832,0.835,0.842,0.838,[0.69983721 0.71151758],[0.7227902  0.71621936],[0.69936162 0.71406092],[0.72708982 0.73059658],0.5,20,20,53,0.7056773923353844,0.7195047776596684,0.706711269473902,0.728843200580579
51,0.834,0.831,0.848,0.846,0.835,0.835,0.846,0.839,[0.70216046 0.71547493],[0.72085557 0.71841128],[0.7007245  0.71747431],[0.72814201 0.7309761 ],0.5,20,20,54,0.7088176973160975,0.7196334269410444,0.7090994019716135,0.7295590537904695
52,0.832,0.831,0.848,0.846,0.834,0.833,0.845,0.844,[0.7032508 0.7178604],[0.72123201 0.71956786],[0.70206701 0.71910689],[0.72929595 0.73062497],0.5,20,20,55,0.7105556026269331,0.7203999360900547,0.7105869491831498,0.7299604583079318
53,0.832,0.835,0.848,0.846,0.837,0.836,0.843,0.845,[0.70498809 0.71880144],[0.72207262 0.72140221],[0.70408235 0.72000396],[0.72923252 0.73287971],0.5,20,20,56,0.711894765500712,0.7217374105936598,0.7120431528897616,0.7310561156756936
54,0.832,0.837,0.848,0.846,0.837,0.839,0.843,0.844,[0.7064801  0.71972577],[0.7259154  0.72178041],[0.70582097 0.72135825],[0.72948713 0.73380393],0.5,20,20,57,0.7131029342758134,0.7238479069107691,0.7135896069702736,0.7316455265975692
55,0.836,0.834,0.848,0.846,0.836,0.836,0.847,0.843,[0.70640068 0.72199694],[0.72824626 0.72196891],[0.70597897 0.72313204],[0.73067111 0.73417931],0.5,20,20,58,0.7141988090531161,0.7251075837297325,0.714555504377634,0.7324252129561458
56,0.835,0.834,0.848,0.846,0.835,0.836,0.849,0.843,[0.70823392 0.72439474],[0.72834235 0.72332044],[0.70724647 0.72464898],[0.73090463 0.73414656],0.5,20,20,59,0.7163143300270005,0.7258313948443225,0.7159477287281379,0.7325255924468872
57,0.837,0.83,0.848,0.846,0.835,0.834,0.845,0.842,[0.70818114 0.72517058],[0.72701784 0.72226831],[0.70828803 0.72414437],[0.73049358 0.7345491 ],0.5,20,20,60,0.7166758593984963,0.7246430752796271,0.7162162001779446,0.732521339095388
58,0.845,0.835,0.848,0.846,0.845,0.839,0.851,0.842,[0.70901294 0.72395263],[0.72568672 0.72089337],[0.70865409 0.72051866],[0.72942628 0.73192352],0.5,20,20,61,0.7164827869559067,0.7232900446836079,0.7145863748668169,0.7306748982418656
59,0.845,0.842,0.848,0.846,0.844,0.843,0.851,0.84,[0.71064836 0.72442736],[0.72868419 0.72436725],[0.7107293  0.72106721],[0.73105203 0.73470795],0.5,20,20,62,0.7175378595922093,0.7265257207888625,0.7158982541179228,0.732879988641862
60,0.845,0.844,0.848,0.846,0.844,0.844,0.847,0.843,[0.71143371 0.72715709],[0.72991509 0.72569044],[0.71193549 0.72347098],[0.73222214 0.73527113],0.5,20,20,63,0.7192954006699739,0.7278027654618253,0.7177032319483665,0.7337466358910592
61,0.847,0.842,0.848,0.846,0.847,0.842,0.852,0.844,[0.70566025 0.72179681],[0.72323686 0.71932752],[0.71376346 0.72374118],[0.73920939 0.73810159],0.5,20,20,64,0.7137285303339694,0.7212821897617666,0.7187523219493511,0.7386554896770382
62,0.851,0.845,0.848,0.846,0.85,0.845,0.848,0.844,[0.70901155 0.72567135],[0.72567493 0.72017447],[0.7108126  0.72311501],[0.73674676 0.736598  ],0.5,20,20,65,0.717341450236022,0.7229246978135726,0.7169638058039753,0.736672381154772
63,0.853,0.846,0.848,0.846,0.852,0.846,0.847,0.845,[0.71189314 0.72617102],[0.72658706 0.72120234],[0.71302958 0.726669  ],[0.73659197 0.73893043],0.5,20,20,66,0.7190320836806059,0.7238946996438447,0.7198492872077542,0.7377612010167531
64,0.85,0.848,0.848,0.846,0.854,0.851,0.848,0.846,[0.71473336 0.72418832],[0.72690495 0.72240026],[0.7113191  0.72238882],[0.73271036 0.73808083],0.5,20,20,67,0.7194608388396622,0.7246526027450932,0.7168539576409314,0.735395595139609
65,0.846,0.849,0.848,0.846,0.854,0.849,0.847,0.848,[0.71671852 0.72340222],[0.72860904 0.72319002],[0.71804174 0.72431984],[0.73877793 0.74264385],0.5,20,20,68,0.7200603686155156,0.7258995315972063,0.7211807887896635,0.740710886433991
66,0.847,0.849,0.848,0.846,0.852,0.85,0.85,0.846,[0.71651409 0.72364626],[0.73146917 0.72536107],[0.71658824 0.72548994],[0.7398408  0.74426188],0.5,20,20,69,0.7200801749111859,0.7284151182705318,0.7210390911927042,0.7420513378330345
67,0.849,0.849,0.848,0.846,0.85,0.847,0.849,0.846,[0.71596997 0.72725095],[0.73250196 0.72652311],[0.71808795 0.72830698],[0.74128341 0.74534654],0.5,20,20,70,0.7216104583834753,0.7295125339236275,0.7231974671820329,0.7433149725964889
68,0.851,0.848,0.848,0.846,0.85,0.848,0.849,0.845,[0.717341   0.72855975],[0.73352241 0.72785515],[0.71869876 0.72977326],[0.74247688 0.74554135],0.5,20,20,71,0.7229503760231548,0.7306887819484034,0.7242360072027341,0.7440091142530605
69,0.847,0.846,0.848,0.846,0.846,0.847,0.849,0.847,[0.7173514  0.72689388],[0.73549597 0.7300069 ],[0.71994752 0.72599571],[0.7441213  0.74525924],0.5,20,20,72,0.7221226409055053,0.7327514378500566,0.7229716178642577,0.7446902671084729
70,0.849,0.846,0.848,0.846,0.849,0.847,0.845,0.848,[0.7164158  0.72789857],[0.73335218 0.72942568],[0.71940446 0.7269752 ],[0.7435889  0.74457686],0.5,20,20,73,0.7221571855632833,0.7313889305788457,0.7231898316408151,0.7440828846531093
71,0.848,0.846,0.848,0.846,0.848,0.847,0.847,0.846,[0.71688887 0.72867596],[0.73438644 0.73072354],[0.71983142 0.72813012],[0.74406604 0.74512927],0.5,20,20,74,0.7227824149057995,0.7325549873644485,0.7239807718209793,0.7445976588094506
72,0.85,0.845,0.848,0.846,0.848,0.846,0.85,0.844,[0.71616952 0.72980168],[0.73612233 0.73073519],[0.72096815 0.72789735],[0.74540962 0.74636077],0.5,20,20,75,0.722985603684072,0.7334287586290392,0.7244327473445867,0.7458851950033889
