,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.777,0.711,0.802,0.802,0.791,0.78,0.799,0.799,[0.5 0.5],[0.5 0.5],[0.58578644 0.50878912],[0.5 0.5],0.5,20,95,3,0.5,0.5,0.5472877767193645,0.5
1,0.834,0.818,0.802,0.802,0.847,0.836,0.839,0.826,[0.52640689 0.52640689],[0.54382273 0.5378908 ],[0.52640689 0.52640689],[0.52640689 0.54410273],0.5,20,95,4,0.5264068897441496,0.5408567629384962,0.5264068897441496,0.5352548092578924
2,0.845,0.807,0.802,0.802,0.848,0.835,0.837,0.827,[0.54318819 0.54318819],[0.55245019 0.5501052 ],[0.54318819 0.54318819],[0.54318819 0.55297996],0.5,20,95,5,0.5431881894062724,0.5512776932868866,0.5431881894062724,0.5480840762957618
3,0.837,0.81,0.802,0.802,0.835,0.815,0.829,0.816,[0.5557586 0.5557586],[0.5796841  0.56155289],[0.5557586 0.5557586],[0.5576767  0.56557082],0.5,20,95,6,0.5557586019988419,0.5706184947694558,0.5557586019988419,0.5616237608640311
4,0.84,0.806,0.802,0.802,0.842,0.827,0.836,0.823,[0.56591696 0.56591696],[0.57257672 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56756733],0.5,20,95,7,0.5659169588399144,0.5692468417752672,0.5659169588399144,0.5667421464080198
5,0.849,0.847,0.802,0.802,0.845,0.848,0.848,0.843,[0.57449679 0.57449679],[0.59562083 0.59235437],[0.57642761 0.57449679],[0.58019427 0.60817542],0.5,20,95,8,0.5744967863088654,0.5939875974301543,0.5754621998006615,0.5941848455686267
6,0.851,0.846,0.802,0.802,0.849,0.845,0.848,0.843,[0.58195653 0.58713909],[0.60817742 0.60860078],[0.58195653 0.58195653],[0.58833889 0.62944364],0.5,20,95,9,0.5845478094770671,0.6083891012317918,0.58195652843061,0.6088912648253659
7,0.847,0.844,0.802,0.802,0.849,0.848,0.846,0.848,[0.58857682 0.61097419],[0.61612865 0.610972  ],[0.58857682 0.59012203],[0.59432178 0.62919671],0.5,20,95,10,0.5997755063281541,0.613550327628509,0.5893494284977596,0.6117592483001348
8,0.848,0.843,0.802,0.802,0.848,0.845,0.844,0.845,[0.59454263 0.61332057],[0.61455292 0.6147477 ],[0.59454263 0.59594617],[0.60306444 0.62367384],0.5,20,95,11,0.6039315978080195,0.6146503100978149,0.5952443975294591,0.6133691420534786
9,0.836,0.832,0.802,0.802,0.841,0.841,0.842,0.846,[0.59998264 0.61070709],[0.61243325 0.62163923],[0.59998264 0.60760404],[0.60391969 0.62421023],0.5,20,95,12,0.6053448653372395,0.6170362386900462,0.6037933395767728,0.6140649632818387
10,0.85,0.843,0.802,0.802,0.847,0.844,0.844,0.845,[0.6049902 0.6262776],[0.63022269 0.62902598],[0.6049902 0.6262776],[0.62014638 0.64637276],0.5,20,95,13,0.615633902120405,0.6296243357605327,0.615633902120405,0.6332595730882036
11,0.845,0.84,0.802,0.802,0.845,0.838,0.843,0.835,[0.6096353  0.64725066],[0.64563003 0.63723142],[0.6096353  0.64858691],[0.63085514 0.65157384],0.5,20,95,14,0.6284429798480753,0.641430723499318,0.6291111029570589,0.6412144870186633
12,0.843,0.839,0.802,0.802,0.845,0.835,0.841,0.838,[0.59788789 0.62690608],[0.62867727 0.62373307],[0.59788789 0.63432651],[0.61660242 0.63739401],0.5,20,95,15,0.6123969856522877,0.6262051717732446,0.6161072020455578,0.6269982153980624
13,0.844,0.839,0.802,0.802,0.844,0.835,0.842,0.838,[0.60304546 0.62541514],[0.63319256 0.62688983],[0.60402256 0.63674672],[0.62029378 0.64052424],0.5,20,95,16,0.6142302964272968,0.6300411953642171,0.6203846408307769,0.6304090088103342
14,0.849,0.846,0.802,0.802,0.849,0.837,0.846,0.841,[0.61997072 0.63281599],[0.63676699 0.63181798],[0.6042747  0.62188038],[0.60821141 0.62713756],0.5,20,95,17,0.6263933518378328,0.6342924844915161,0.6130775404810415,0.6176744855607603
15,0.849,0.848,0.802,0.802,0.85,0.84,0.847,0.843,[0.6255142  0.64058384],[0.6348071  0.63323777],[0.60916792 0.6255142 ],[0.61123721 0.63011586],0.5,20,95,18,0.6330490168444762,0.6340224312605949,0.617341056909939,0.6206765352759285
