,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.721,0.705,0.627,0.619,0.795,0.775,0.774,0.764,[0.5 0.5],[0.5        0.48985478],[0.5        0.57613568],[0.5        0.49123097],0.5,20,38,3,0.49999999999999994,0.4949273877106811,0.5380678394035533,0.49561548598116456
1,0.742,0.666,0.627,0.619,0.804,0.791,0.799,0.778,[0.52640689 0.52640689],[0.52640689 0.54469672],[0.41775202 0.41775202],[0.43109941 0.47613174],0.5,20,38,4,0.5264068897441496,0.5355518069744085,0.4177520200906135,0.45361557260844465
2,0.79,0.742,0.627,0.619,0.827,0.805,0.834,0.819,[0.49430256 0.46632387],[0.53874809 0.53874809],[0.46632387 0.46632387],[0.53874809 0.5362084 ],0.5,20,38,5,0.48031321609296745,0.538748088276654,0.4663238736614042,0.5374782430826024
3,0.828,0.738,0.627,0.619,0.836,0.797,0.834,0.818,[0.5557586 0.5557586],[0.57724178 0.57724178],[0.60368046 0.5557586 ],[0.60602598 0.59197747],0.5,20,38,6,0.5557586019988418,0.5772417801160995,0.5797195290597102,0.5990017279796898
4,0.829,0.747,0.627,0.619,0.838,0.8,0.828,0.825,[0.56591696 0.56591696],[0.59048648 0.59048648],[0.60234936 0.56591696],[0.60901738 0.59559776],0.5,20,38,7,0.5659169588399144,0.5904864801552709,0.584133161169484,0.6023075711803848
5,0.834,0.745,0.627,0.619,0.841,0.806,0.824,0.819,[0.53140227 0.53140227],[0.55644658 0.5457301 ],[0.60897923 0.57449679],[0.61072511 0.59151192],0.5,20,38,8,0.5314022702836151,0.5510883410663912,0.5917380103060599,0.6011185118427589
6,0.838,0.707,0.627,0.619,0.841,0.798,0.826,0.815,[0.55490853 0.54180204],[0.55916386 0.55576442],[0.65519654 0.58195653],[0.61515979 0.61045427],0.5,20,38,9,0.5483552843857029,0.557464139066412,0.6185765361915618,0.6128070304596143
7,0.836,0.763,0.627,0.619,0.842,0.819,0.833,0.827,[0.55461134 0.55461134],[0.56438212 0.56272982],[0.61930312 0.58857682],[0.60966718 0.61291802],0.5,20,38,10,0.5546113421775289,0.5635559690852299,0.6039399704557356,0.6112926009515707
8,0.838,0.819,0.627,0.619,0.842,0.834,0.836,0.836,[0.56510433 0.59454263],[0.57075644 0.5736251 ],[0.59454263 0.59454263],[0.61732308 0.64772345],0.5,20,38,11,0.5798234772334203,0.5721907688628229,0.594542628725251,0.6325232673871619
9,0.836,0.834,0.627,0.619,0.829,0.831,0.831,0.833,[0.59998264 0.59998264],[0.61489512 0.61107337],[0.59998264 0.61980282],[0.61710333 0.63285379],0.5,20,38,12,0.599982639915076,0.6129842429506813,0.6098927298047342,0.624978559590149
10,0.836,0.833,0.627,0.619,0.836,0.833,0.834,0.831,[0.58174732 0.58174732],[0.59768912 0.59273269],[0.6049902  0.63056224],[0.61573095 0.63582039],0.5,20,38,13,0.5817473180175875,0.5952109065711144,0.6177762224287382,0.6257756722882141
11,0.841,0.842,0.627,0.619,0.845,0.843,0.831,0.824,[0.58860982 0.58860982],[0.6034214  0.60538258],[0.6096353  0.62791732],[0.62828546 0.64415774],0.5,20,38,14,0.5886098157498774,0.6044019902145323,0.6187763088020637,0.6362215990922733
12,0.833,0.839,0.627,0.619,0.845,0.838,0.835,0.821,[0.59168987 0.61187779],[0.59935246 0.60496301],[0.59168987 0.61397181],[0.60899987 0.6208865 ],0.5,20,38,15,0.6017838277708035,0.6021577327532219,0.6028308412413608,0.6149431832508274
13,0.837,0.845,0.627,0.62,0.843,0.843,0.833,0.821,[0.59777241 0.61181835],[0.60475801 0.60990631],[0.57417968 0.57884503],[0.59034177 0.5982414 ],0.5,20,38,16,0.604795380139258,0.6073321644694396,0.5765123547084914,0.5942915833269806
14,0.832,0.841,0.627,0.62,0.842,0.843,0.834,0.821,[0.60329839 0.62396565],[0.61159975 0.61626665],[0.58187691 0.58018048],[0.59565974 0.60290167],0.5,20,38,17,0.613632021529797,0.6139332005383892,0.5810286928318469,0.5992807050561473
15,0.838,0.85,0.627,0.62,0.843,0.846,0.834,0.822,[0.6083681 0.6255142],[0.61426127 0.61864722],[0.58876673 0.58726203],[0.598886   0.60826538],0.5,20,38,18,0.6169411476453468,0.6164542443936685,0.5880143834087447,0.603575692517544
16,0.836,0.845,0.627,0.62,0.839,0.842,0.829,0.825,[0.61305685 0.6241076 ],[0.63083963 0.63087023],[0.61305685 0.61173446],[0.62564556 0.640907  ],0.5,20,38,19,0.618582226022917,0.6308549323326422,0.6123956567750041,0.6332762832407819
17,0.841,0.847,0.627,0.62,0.843,0.844,0.833,0.827,[0.61742263 0.62773209],[0.63325584 0.63478366],[0.61742263 0.61623493],[0.63298162 0.64366702],0.5,20,38,20,0.6225773611453123,0.6340197491523473,0.6168287818235019,0.6383243174783939
18,0.833,0.839,0.627,0.62,0.835,0.837,0.83,0.828,[0.63540053 0.63540053],[0.65490154 0.65413257],[0.63540053 0.63434444],[0.65155826 0.66194952],0.5,20,38,21,0.6354005272773456,0.6545170540844181,0.6348724842371112,0.6567538899732005
19,0.828,0.828,0.627,0.62,0.827,0.828,0.827,0.824,[0.63841221 0.63841221],[0.65812965 0.65739452],[0.63841221 0.63745381],[0.65380421 0.66512815],0.5,20,38,22,0.6384122124600178,0.6577620839811987,0.6379330097449581,0.6594661802269983
20,0.834,0.844,0.627,0.62,0.836,0.843,0.83,0.829,[0.64130354 0.64130354],[0.65759206 0.65946137],[0.62783075 0.62783075],[0.63808128 0.65326741],0.5,20,38,23,0.6413035402137885,0.6585267146740326,0.6278307462192294,0.6456743468091823
21,0.837,0.845,0.627,0.62,0.841,0.845,0.828,0.828,[0.64408483 0.64774394],[0.66013661 0.65939305],[0.64408483 0.64755234],[0.65421707 0.66605032],0.5,20,38,24,0.645914384674237,0.6597648322961036,0.6458185881399572,0.6601336974036484
22,0.843,0.847,0.627,0.62,0.843,0.848,0.827,0.827,[0.64676511 0.66080578],[0.66194169 0.66074731],[0.63477476 0.6437482 ],[0.64502897 0.66023181],0.5,20,38,25,0.6537854422149885,0.6613444970134541,0.6392614807553949,0.6526303873920082
23,0.844,0.847,0.627,0.62,0.84,0.845,0.828,0.825,[0.64935227 0.65263763],[0.66374002 0.66259146],[0.63799281 0.64116073],[0.65132132 0.66380486],0.5,20,38,26,0.6509949515325804,0.6631657421621864,0.6395767664298413,0.6575630936887144
24,0.844,0.843,0.627,0.62,0.834,0.837,0.829,0.823,[0.65185334 0.65392298],[0.66288847 0.6629031 ],[0.65185334 0.66248817],[0.66588444 0.67602951],0.5,20,38,27,0.6528881613633533,0.6628957847439156,0.6571707518558768,0.6709569774852148
25,0.844,0.84,0.627,0.62,0.839,0.835,0.825,0.824,[0.65427451 0.66719659],[0.66482879 0.66738435],[0.65427451 0.67043068],[0.66970155 0.68162145],0.5,20,38,28,0.6607355521993921,0.6661065682325701,0.6623525946476778,0.67566149843972
26,0.843,0.837,0.627,0.62,0.839,0.837,0.822,0.824,[0.65662134 0.66507801],[0.66963892 0.6691429 ],[0.65662134 0.67393462],[0.67173315 0.67942939],0.5,20,38,29,0.6608496719988555,0.6693909100311717,0.6652779786437777,0.6755812699474681
27,0.843,0.836,0.627,0.62,0.841,0.836,0.822,0.823,[0.65889879 0.66614863],[0.67087042 0.67085748],[0.65889879 0.675447  ],[0.67431384 0.68414859],0.5,20,38,30,0.6625237103489039,0.6708639487655602,0.6671728927694829,0.6792312138253787
28,0.842,0.843,0.627,0.62,0.841,0.837,0.824,0.824,[0.66111134 0.67241024],[0.67168414 0.6730259 ],[0.66111134 0.67874401],[0.67367861 0.68487483],0.5,20,38,31,0.6667607868554473,0.6723550191848059,0.6699276723017988,0.6792767195817271
29,0.841,0.845,0.627,0.62,0.84,0.839,0.826,0.825,[0.66326303 0.67926958],[0.67466918 0.67252997],[0.66326303 0.68189353],[0.67405297 0.6851676 ],0.5,20,38,32,0.6712663028303777,0.6735995741485399,0.6725782780655941,0.6796102820149452
30,0.841,0.845,0.627,0.62,0.839,0.84,0.826,0.826,[0.66535753 0.68405845],[0.67426104 0.67507791],[0.66535753 0.68488957],[0.67618137 0.6858203 ],0.5,20,38,33,0.6747079905628981,0.6746694770122414,0.6751235498609214,0.6810008377187629
31,0.841,0.847,0.627,0.62,0.841,0.836,0.831,0.826,[0.65946629 0.6848262 ],[0.67336479 0.67379215],[0.66025098 0.68484238],[0.67561675 0.68500398],0.5,20,38,34,0.6721462450771456,0.6735784698465506,0.6725466792808661,0.6803103665404098
32,0.845,0.847,0.627,0.62,0.842,0.844,0.831,0.829,[0.64607534 0.66676015],[0.6606091  0.66184218],[0.64862172 0.66240458],[0.66200258 0.66916661],0.5,20,38,35,0.6564177415342588,0.6612256395164167,0.6555131513310416,0.6655845955278453
33,0.841,0.846,0.627,0.62,0.845,0.847,0.831,0.828,[0.64600443 0.66030922],[0.65630013 0.65999999],[0.65537408 0.6604779 ],[0.66535574 0.67349642],0.5,20,38,36,0.6531568280207474,0.6581500598197294,0.6579259864569333,0.6694260788412669
34,0.841,0.846,0.627,0.62,0.844,0.845,0.831,0.832,[0.64888785 0.66414393],[0.65804388 0.66156164],[0.66596888 0.67083344],[0.67582298 0.68427277],0.5,20,38,37,0.6565158923736897,0.6598027621984781,0.6684011628049773,0.6800478752854859
35,0.839,0.845,0.627,0.62,0.844,0.848,0.834,0.827,[0.65281353 0.66155294],[0.66022429 0.66105602],[0.66811391 0.66889645],[0.67831419 0.68751432],0.5,20,38,38,0.6571832373882003,0.6606401509959391,0.6685051799433255,0.682914255921659
36,0.844,0.849,0.627,0.62,0.844,0.846,0.839,0.835,[0.65784354 0.66383226],[0.66337072 0.66572504],[0.66946028 0.67019605],[0.67898313 0.69203418],0.5,20,38,39,0.6608378981431715,0.6645478793486046,0.6698281672736881,0.6855086537519964
37,0.844,0.847,0.627,0.62,0.842,0.845,0.842,0.841,[0.66262077 0.6667878 ],[0.66526719 0.6678798 ],[0.67149499 0.67220514],[0.68113512 0.69485106],0.5,20,38,40,0.6647042815401496,0.6665734940356511,0.6718500612788185,0.6879930905243088
38,0.844,0.847,0.627,0.62,0.84,0.845,0.844,0.842,[0.657605   0.66136952],[0.65862    0.66227891],[0.6733923  0.67503316],[0.68203707 0.69750918],0.5,20,38,41,0.6594872616718681,0.6604494531830112,0.6742127316036284,0.6897731228910595
39,0.84,0.847,0.627,0.62,0.842,0.846,0.842,0.843,[0.66696872 0.67483726],[0.67175052 0.6738672 ],[0.6821016  0.68785289],[0.69526256 0.70656454],0.5,20,38,42,0.6709029917713474,0.6728088618937464,0.6849772462989325,0.7009135515840297
40,0.839,0.845,0.627,0.62,0.843,0.845,0.844,0.84,[0.66774769 0.6774717 ],[0.67579574 0.67683428],[0.68376856 0.69001422],[0.69749452 0.70910043],0.5,20,38,43,0.6726096915838744,0.6763150095883592,0.6868913870917338,0.703297472069077
41,0.84,0.843,0.627,0.62,0.844,0.847,0.84,0.843,[0.6692585  0.67790634],[0.67836388 0.67903569],[0.68540322 0.68949205],[0.69871589 0.71155927],0.5,20,38,44,0.6735824207096395,0.678699788835627,0.687447636492616,0.7051375813618124
42,0.84,0.844,0.627,0.62,0.844,0.845,0.84,0.839,[0.67202661 0.67975703],[0.68019792 0.68116531],[0.68700698 0.69097443],[0.69924195 0.7115188 ],0.5,20,38,45,0.6758918235419338,0.6806816132111004,0.6889907040058652,0.7053803775537864
43,0.84,0.846,0.627,0.62,0.845,0.845,0.841,0.837,[0.67494411 0.67829823],[0.68341024 0.6827653 ],[0.68235458 0.69104961],[0.69654822 0.7055514 ],0.5,20,38,46,0.6766211684646324,0.6830877705351053,0.6867020956857336,0.7010498100141505
44,0.84,0.846,0.627,0.62,0.844,0.846,0.838,0.835,[0.66822905 0.67969503],[0.68432325 0.68400264],[0.68993307 0.70353415],[0.7095989 0.7154718],0.5,20,38,47,0.6739620393931063,0.6841629467885398,0.6967336090920911,0.7125353509686978
