,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.854,0.84,0.848,0.845,0.851,0.845,0.852,0.846,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5        0.50368817],0.5,20,15,3,0.5,0.5,0.5,0.5018440856219234
1,0.857,0.825,0.848,0.845,0.852,0.845,0.851,0.845,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.55924117 0.52640689],[0.52923165 0.52640689],0.5,20,15,4,0.5264068897441496,0.5264068897441496,0.5428240310512429,0.5278192696233527
2,0.85,0.813,0.848,0.845,0.848,0.84,0.85,0.842,[0.54318819 0.54318819],[0.54649792 0.55667361],[0.54318819 0.54318819],[0.54368999 0.54899859],0.5,20,15,5,0.5431881894062724,0.5515857665379229,0.5431881894062724,0.546344286857946
3,0.831,0.796,0.848,0.845,0.844,0.818,0.848,0.818,[0.5557586 0.5557586],[0.57122913 0.56369135],[0.5557586 0.5557586],[0.57541433 0.56788855],0.5,20,15,6,0.5557586019988419,0.5674602423270393,0.5557586019988419,0.5716514404967938
4,0.819,0.789,0.848,0.846,0.84,0.817,0.844,0.82,[0.56591696 0.56591696],[0.58559665 0.56763359],[0.56591696 0.56591696],[0.58399333 0.57273599],0.5,20,15,7,0.5659169588399143,0.5766151193391269,0.5659169588399143,0.578364658255362
5,0.835,0.814,0.848,0.846,0.847,0.82,0.848,0.825,[0.57449679 0.57449679],[0.63160744 0.62016018],[0.57449679 0.57449679],[0.63402081 0.59246622],0.5,20,15,8,0.5744967863088652,0.6258838099877704,0.5744967863088652,0.6132435158640687
6,0.845,0.814,0.848,0.846,0.85,0.821,0.845,0.815,[0.54559074 0.55249571],[0.59984413 0.58509841],[0.58195653 0.58195653],[0.63788397 0.60075558],0.5,20,15,9,0.5490432254181945,0.5924712660105207,0.58195652843061,0.6193197753458071
7,0.842,0.826,0.848,0.846,0.847,0.829,0.847,0.836,[0.58857682 0.59897808],[0.63163043 0.62192325],[0.58857682 0.58857682],[0.62726894 0.60678194],0.5,20,15,10,0.5937774522789944,0.6267768439300756,0.5885768228075086,0.6170254442872898
8,0.828,0.818,0.848,0.846,0.836,0.82,0.853,0.821,[0.59454263 0.59454263],[0.65403039 0.62128066],[0.59454263 0.59454263],[0.64254503 0.61446818],0.5,20,15,11,0.594542628725251,0.6376555213308719,0.594542628725251,0.6285066026920045
9,0.828,0.818,0.848,0.846,0.84,0.824,0.853,0.822,[0.59998264 0.59998264],[0.65325309 0.62316858],[0.59998264 0.59998264],[0.63994044 0.61778302],0.5,20,15,12,0.599982639915076,0.6382108333320429,0.599982639915076,0.6288617270306704
10,0.828,0.824,0.848,0.846,0.833,0.828,0.851,0.826,[0.6049902  0.60604602],[0.63146881 0.62454222],[0.6049902 0.6049902],[0.62903564 0.62097662],0.5,20,15,13,0.6055181130323555,0.6280055126426956,0.6049902042564327,0.6250061314253159
11,0.828,0.823,0.848,0.846,0.834,0.828,0.853,0.826,[0.6096353 0.6096353],[0.63793308 0.62744678],[0.6096353 0.6096353],[0.63271546 0.62614151],0.5,20,15,14,0.6096353004590461,0.6326899283015868,0.6096353004590461,0.629428486912067
12,0.833,0.826,0.848,0.846,0.842,0.829,0.852,0.832,[0.61397181 0.61498519],[0.66348799 0.63728809],[0.61397181 0.61397181],[0.65814474 0.61287302],0.5,20,15,15,0.6144785023307694,0.6503880435607967,0.613971812263448,0.6355088780600421
13,0.83,0.824,0.848,0.846,0.836,0.829,0.849,0.822,[0.61804216 0.61804216],[0.64569924 0.6302192 ],[0.63720329 0.63720329],[0.66686651 0.63714384],0.5,20,15,16,0.6180421616315194,0.6379592214247443,0.6372032927794984,0.6520051728106226
14,0.837,0.817,0.848,0.846,0.844,0.826,0.849,0.823,[0.62188038 0.62188038],[0.64908442 0.63756585],[0.64011119 0.62995406],[0.6737311  0.63398578],0.5,20,15,17,0.6218803775211222,0.6433251353977938,0.6350326246023222,0.6538584393856889
15,0.836,0.818,0.848,0.846,0.843,0.824,0.849,0.825,[0.6255142  0.62633504],[0.66680672 0.63729645],[0.64235093 0.64148759],[0.67368871 0.64381694],0.5,20,15,18,0.6259246196352899,0.6520515854159565,0.6419192598105152,0.6587528233077673
16,0.837,0.815,0.848,0.846,0.847,0.825,0.845,0.826,[0.62896654 0.64537581],[0.65221081 0.6304958 ],[0.63982986 0.64300293],[0.67346309 0.6418342 ],0.5,20,15,19,0.6371711750063813,0.6413533084319365,0.6414163945824778,0.657648643930313
17,0.835,0.825,0.848,0.846,0.839,0.827,0.845,0.834,[0.63225658 0.64684435],[0.64939013 0.63731644],[0.6401974  0.63944278],[0.66634306 0.64930723],0.5,20,15,20,0.6395504634394517,0.6433532875268717,0.63982009393582,0.657825145663212
18,0.836,0.823,0.848,0.846,0.846,0.828,0.849,0.839,[0.63540053 0.64974408],[0.66375996 0.64432312],[0.64490652 0.6475612 ],[0.6814375  0.65198063],0.5,20,15,21,0.642572302234051,0.6540415400745858,0.6462338618283433,0.6667090642507392
