,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.685,0.736,0.802,0.802,0.798,0.815,0.804,0.816,[0.5 0.5],[0.5        0.52297644],[0.5        0.55409709],[0.5 0.5],0.5,20,50,3,0.5,0.5114882189181083,0.5270485468885969,0.5
1,0.733,0.676,0.802,0.802,0.812,0.825,0.824,0.833,[0.52640689 0.52640689],[0.52923165 0.54683802],[0.58931606 0.52640689],[0.52640689 0.52640689],0.5,20,50,4,0.5264068897441496,0.5380348361903871,0.557861476862686,0.5264068897441496
2,0.685,0.591,0.802,0.802,0.798,0.82,0.818,0.827,[0.53949566 0.59726947],[0.54318819 0.5583555 ],[0.73194742 0.54318819],[0.54318819 0.54318819],0.5,20,50,5,0.5683825643936757,0.5507718465958042,0.6375678055177741,0.5431881894062724
3,0.798,0.677,0.802,0.802,0.824,0.808,0.828,0.816,[0.5557586 0.5557586],[0.5557586  0.57237166],[0.62690265 0.57509232],[0.5557586  0.56187424],0.5,20,50,6,0.5557586019988419,0.5640651317902181,0.6009974856547821,0.5588164218391583
4,0.821,0.808,0.802,0.802,0.833,0.824,0.836,0.826,[0.56591696 0.56591696],[0.56591696 0.58065388],[0.56591696 0.56591696],[0.56591696 0.57353529],0.5,20,50,7,0.5659169588399143,0.5732854189430189,0.5659169588399143,0.5697261226106378
5,0.798,0.803,0.802,0.802,0.812,0.81,0.821,0.823,[0.57449679 0.57449679],[0.57633087 0.58898616],[0.57449679 0.57449679],[0.57783163 0.58854828],0.5,20,50,8,0.5744967863088652,0.5826585105983912,0.5744967863088652,0.5831899564659564
6,0.808,0.809,0.802,0.802,0.813,0.822,0.83,0.835,[0.58195653 0.60849692],[0.59479315 0.6076335 ],[0.58195653 0.61081831],[0.59149715 0.60208481],0.5,20,50,9,0.5952267260015759,0.6012133287112871,0.596387419752157,0.5967909811782561
7,0.814,0.826,0.802,0.802,0.828,0.835,0.841,0.842,[0.58857682 0.59613531],[0.60987795 0.60964634],[0.5585494  0.58857682],[0.58041519 0.5928474 ],0.5,20,50,10,0.5923560685892938,0.6097621457705549,0.5735631111974724,0.5866312921339059
8,0.816,0.811,0.802,0.802,0.829,0.832,0.844,0.842,[0.5962739  0.59454263],[0.62229789 0.61947399],[0.59454263 0.59454263],[0.61627817 0.61662346],0.5,20,50,11,0.5954082642038083,0.6208859409936547,0.594542628725251,0.6164508178029617
9,0.814,0.81,0.802,0.802,0.834,0.832,0.846,0.842,[0.62082955 0.59998264],[0.6287897  0.62222742],[0.60153641 0.60466823],[0.6182682  0.61970211],0.5,20,50,12,0.6104060934140625,0.6255085606535395,0.6031023219722176,0.6189851584073482
10,0.813,0.815,0.802,0.802,0.832,0.831,0.845,0.846,[0.62683075 0.6049902 ],[0.62966084 0.62505804],[0.61209929 0.6049902 ],[0.62035778 0.6227506 ],0.5,20,50,13,0.6159104790906061,0.6273594377300231,0.6085447482624083,0.6215541924688024
11,0.818,0.818,0.802,0.802,0.836,0.838,0.846,0.849,[0.61351443 0.6096353 ],[0.6364331  0.62790358],[0.6096353 0.6096353],[0.62671118 0.6301738 ],0.5,20,50,14,0.6115748675120652,0.6321683418886637,0.609635300459046,0.6284424871676461
12,0.816,0.812,0.802,0.802,0.83,0.837,0.844,0.844,[0.62850278 0.61397181],[0.64040848 0.63642214],[0.61515701 0.61397181],[0.62774016 0.6354126 ],0.5,20,50,15,0.6212372978955061,0.6384153116875013,0.6145644129861098,0.631576380673891
13,0.821,0.824,0.802,0.802,0.843,0.839,0.848,0.846,[0.61804216 0.61804216],[0.64699287 0.6396814 ],[0.61804216 0.61804216],[0.63595548 0.6431177 ],0.5,20,50,16,0.6180421616315194,0.6433371360439795,0.6180421616315194,0.6395365920756595
14,0.817,0.819,0.802,0.802,0.828,0.829,0.846,0.843,[0.62392651 0.62188038],[0.64877121 0.6461598 ],[0.62188038 0.62188038],[0.63938552 0.64179383],0.5,20,50,17,0.6229034427911554,0.6474655018540272,0.6218803775211221,0.6405896720534063
15,0.812,0.82,0.802,0.802,0.822,0.828,0.836,0.842,[0.63519556 0.6255142 ],[0.63812273 0.65200095],[0.62646903 0.6255142 ],[0.63805675 0.65014088],0.5,20,50,18,0.6303548764284087,0.6450618407456541,0.6259916139577517,0.6440988141582125
16,0.822,0.823,0.802,0.802,0.834,0.839,0.845,0.849,[0.62896654 0.62896654],[0.65405412 0.64914633],[0.62896654 0.63296208],[0.64998174 0.65206059],0.5,20,50,19,0.6289665395356436,0.6516002204799904,0.6309643116468333,0.6510211664962142
17,0.822,0.822,0.802,0.802,0.839,0.838,0.849,0.845,[0.63225658 0.63225658],[0.66091999 0.65333998],[0.63225658 0.64169587],[0.65271361 0.65458743],0.5,20,50,20,0.6322565803874982,0.6571299854406014,0.63697622699622,0.65365051763028
18,0.828,0.83,0.802,0.802,0.844,0.839,0.85,0.844,[0.63540053 0.63540053],[0.65745298 0.65527788],[0.63540053 0.64876116],[0.65591067 0.65849969],0.5,20,50,21,0.6354005272773456,0.656365430508262,0.6420808456068454,0.6572051806446602
19,0.826,0.83,0.802,0.802,0.843,0.837,0.85,0.843,[0.63841221 0.63841221],[0.65918389 0.65714239],[0.63841221 0.64677065],[0.65909531 0.66002839],0.5,20,50,22,0.6384122124600177,0.6581631390021643,0.6425914288242793,0.6595618495943618
20,0.824,0.829,0.802,0.802,0.842,0.837,0.848,0.849,[0.64130354 0.64130354],[0.65785951 0.6572669 ],[0.64130354 0.64130354],[0.65909503 0.66470391],0.5,20,50,23,0.6413035402137887,0.6575632016724875,0.6413035402137887,0.6618994687874251
21,0.83,0.835,0.802,0.802,0.841,0.835,0.847,0.849,[0.64408483 0.64482607],[0.65863323 0.65921341],[0.64408483 0.64703454],[0.65751447 0.6672032 ],0.5,20,50,24,0.644455451800454,0.6589233223007568,0.6455596862666633,0.6623588345129946
22,0.83,0.836,0.802,0.802,0.834,0.836,0.842,0.846,[0.64676511 0.64746981],[0.65789928 0.66113784],[0.64676511 0.64959317],[0.65519862 0.67097062],0.5,20,50,25,0.6471174581236585,0.6595185586116907,0.6481791383339921,0.6630846190571897
23,0.832,0.837,0.802,0.802,0.841,0.836,0.846,0.847,[0.64935227 0.65002369],[0.6620077  0.66253019],[0.64935227 0.65202464],[0.65895256 0.67115961],0.5,20,50,26,0.649687984336859,0.6622689428607416,0.6506884591586317,0.6650560829771095
24,0.834,0.835,0.802,0.802,0.842,0.839,0.853,0.846,[0.65185334 0.65249431],[0.6653957  0.66491119],[0.65185334 0.65634657],[0.66246901 0.67316279],0.5,20,50,27,0.6521738221343423,0.6651534453818336,0.6540999542990006,0.6678158970555015
