,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.837,0.512,0.627,0.619,0.851,0.498,0.841,0.829,[0.5 0.5],[0.5190015  0.50743116],[0.5        0.69098301],[0.5        0.51183524],0.5,20,88,3,0.5,0.5132163299155961,0.5954915028125263,0.5059176212504575
1,0.849,0.52,0.627,0.619,0.852,0.495,0.838,0.827,[0.52640689 0.52640689],[0.5378908  0.52923165],[0.52640689 0.65856065],[0.52640689 0.54883043],0.5,20,88,4,0.5264068897441496,0.5335612251157892,0.59248377109974,0.537618660260279
2,0.836,0.811,0.627,0.619,0.845,0.828,0.835,0.813,[0.54318819 0.54318819],[0.55960665 0.54547445],[0.54318819 0.54318819],[0.54547445 0.56091306],0.5,20,88,5,0.5431881894062724,0.5525405496817137,0.5431881894062724,0.5531937563735554
3,0.843,0.803,0.627,0.619,0.844,0.828,0.838,0.821,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586  0.56381147],0.5,20,88,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5597850369117274
4,0.845,0.841,0.627,0.619,0.841,0.846,0.839,0.834,[0.56591696 0.56591696],[0.58889717 0.5793951 ],[0.56591696 0.56591696],[0.56906207 0.60660376],0.5,20,88,7,0.5659169588399144,0.5841461379811848,0.5659169588399144,0.5878329152162893
5,0.843,0.843,0.627,0.619,0.841,0.841,0.824,0.825,[0.57449679 0.57449679],[0.60465504 0.59171948],[0.57449679 0.57449679],[0.58167005 0.62494186],0.5,20,88,8,0.5744967863088654,0.5981872594514568,0.5744967863088654,0.6033059557899758
6,0.843,0.847,0.627,0.62,0.837,0.837,0.823,0.829,[0.58195653 0.60602835],[0.60832461 0.59849784],[0.58195653 0.58195653],[0.58965436 0.61408701],0.5,20,88,9,0.5939924397201133,0.6034112228246669,0.58195652843061,0.6018706825593949
7,0.847,0.845,0.627,0.62,0.839,0.838,0.827,0.829,[0.58857682 0.61014497],[0.61086686 0.60837378],[0.58857682 0.58857682],[0.59787859 0.60794728],0.5,20,88,10,0.5993608972372906,0.6096203179140711,0.5885768228075086,0.6029129337437675
8,0.836,0.83,0.627,0.62,0.822,0.823,0.815,0.815,[0.59454263 0.60471558],[0.61476209 0.61333266],[0.59454263 0.59705364],[0.605896   0.61007496],0.5,20,88,11,0.5996291049279144,0.6140473764997496,0.5957981359598024,0.6079854767758119
9,0.843,0.839,0.627,0.62,0.84,0.836,0.83,0.825,[0.59998264 0.62101459],[0.63017245 0.61820207],[0.59998264 0.62344285],[0.61825809 0.62805051],0.5,20,88,12,0.6104986172152358,0.6241872579055426,0.6117127469554442,0.6231543002404676
10,0.839,0.837,0.627,0.62,0.846,0.828,0.836,0.817,[0.6049902  0.64762669],[0.6501532  0.62861419],[0.58329705 0.62683075],[0.61547746 0.62384989],0.5,20,88,13,0.6263084446370057,0.6393836971014385,0.6050639018914352,0.6196636768063881
11,0.841,0.835,0.627,0.62,0.846,0.828,0.835,0.818,[0.59230174 0.62786581],[0.62896855 0.61412016],[0.59230174 0.63193871],[0.61874851 0.63029472],0.5,20,88,14,0.6100837749554933,0.6215443538538084,0.6121202274325077,0.6245216154788746
12,0.841,0.836,0.627,0.62,0.849,0.828,0.836,0.819,[0.61397181 0.64252329],[0.65286896 0.63291207],[0.61397181 0.64980662],[0.6413672  0.64841534],0.5,20,88,15,0.6282475516574921,0.6428905151138362,0.6318892174729718,0.6448912686942041
13,0.845,0.845,0.627,0.62,0.842,0.836,0.843,0.819,[0.61195485 0.63330437],[0.63769602 0.62277667],[0.59898104 0.61804216],[0.60844763 0.62032836],0.5,20,88,16,0.6226296101211628,0.6302363428491802,0.6085116018042451,0.6143879954815243
14,0.845,0.845,0.627,0.62,0.84,0.836,0.845,0.82,[0.62188038 0.63756993],[0.6328048  0.62459728],[0.6042747  0.62188038],[0.61148067 0.62121825],0.5,20,88,17,0.629725155137831,0.6287010394466005,0.6130775404810415,0.6163494599574659
15,0.844,0.843,0.627,0.62,0.84,0.838,0.845,0.819,[0.6255142  0.64157906],[0.63480142 0.62871567],[0.60916792 0.6255142 ],[0.61430697 0.62979909],0.5,20,88,18,0.6335466283490544,0.631758544719803,0.617341056909939,0.62205303059511
16,0.844,0.843,0.627,0.62,0.843,0.836,0.84,0.818,[0.61372018 0.62896654],[0.61891895 0.62085964],[0.61372018 0.62896654],[0.62402257 0.63384777],0.5,20,88,19,0.6213433599599244,0.6198892963037317,0.6213433599599244,0.6289351742722983
17,0.843,0.843,0.627,0.62,0.839,0.837,0.843,0.817,[0.63225658 0.64630621],[0.63775417 0.63751906],[0.61797874 0.63225658],[0.62644068 0.63902784],0.5,20,88,20,0.6392813931828201,0.6376366152611943,0.6251176621987633,0.6327342585588844
18,0.845,0.845,0.627,0.62,0.844,0.836,0.839,0.819,[0.62198172 0.63540053],[0.63023573 0.63018231],[0.62198172 0.63540053],[0.63546276 0.64497874],0.5,20,88,21,0.6286911235713578,0.6302090196041716,0.6286911235713578,0.6402207529765566
