,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.729,0.511,0.848,0.845,0.788,0.753,0.79,0.769,[0.51123019 0.5       ],[0.52297644 0.5       ],[0.5 1. ],[0.5        0.50368817],0.5,20,89,3,0.505615094587324,0.5114882189181083,0.75,0.5018440856219234
1,0.744,0.532,0.848,0.845,0.812,0.771,0.816,0.79,[0.41775202 0.41775202],[0.55167709 0.52640689],[0.52640689 0.66700626],[0.52640689 0.55432667],0.5,20,89,4,0.4177520200906135,0.539041987528545,0.5967065727029065,0.5403667815164537
2,0.76,0.621,0.848,0.845,0.803,0.781,0.822,0.802,[0.54318819 0.54318819],[0.61190511 0.57450216],[0.54318819 0.54318819],[0.54318819 0.56015025],0.5,20,89,5,0.5431881894062724,0.5932036365536493,0.5431881894062724,0.5516692182507732
3,0.822,0.634,0.848,0.846,0.831,0.782,0.845,0.793,[0.5557586 0.5557586],[0.5881751  0.57901267],[0.5557586 0.5557586],[0.5557586  0.56910687],0.5,20,89,6,0.5557586019988419,0.5835938823447115,0.5557586019988419,0.562432735765542
4,0.828,0.721,0.848,0.845,0.843,0.799,0.847,0.808,[0.56591696 0.56591696],[0.59551435 0.58458053],[0.56591696 0.56591696],[0.56807728 0.57913112],0.5,20,89,7,0.5659169588399143,0.5900474405008398,0.5659169588399143,0.573604200220496
5,0.849,0.823,0.848,0.845,0.849,0.839,0.85,0.839,[0.5344944  0.56659024],[0.57360119 0.56579061],[0.53636176 0.53907498],[0.58911634 0.56507409],0.5,20,89,8,0.5505423208379832,0.569695900233387,0.537718367612702,0.5770952170071243
6,0.854,0.83,0.848,0.845,0.853,0.84,0.853,0.842,[0.55388728 0.58195653],[0.577013   0.57156537],[0.58675505 0.59541218],[0.61814436 0.59991102],0.5,20,89,9,0.5679219035227626,0.5742891808408359,0.5910836144267237,0.6090276923144249
7,0.852,0.821,0.848,0.845,0.851,0.835,0.846,0.835,[0.58997941 0.61185246],[0.60775072 0.5969431 ],[0.60586088 0.58857682],[0.62600296 0.60344307],0.5,20,89,10,0.6009159339445899,0.6023469098896899,0.5972188517662348,0.6147230138036727
8,0.854,0.81,0.848,0.845,0.847,0.834,0.847,0.832,[0.60086019 0.59992652],[0.61211807 0.60210748],[0.58339211 0.56789471],[0.60210501 0.58532748],0.5,20,89,11,0.60039335299848,0.6071127725250399,0.575643411626277,0.593716246025459
9,0.849,0.812,0.848,0.845,0.848,0.833,0.848,0.83,[0.57605472 0.59659737],[0.6042121  0.60145979],[0.59001217 0.57605472],[0.60542157 0.59292136],0.5,20,89,12,0.5863260464806224,0.6028359455020338,0.5830334457833191,0.5991714631093157
10,0.845,0.801,0.848,0.846,0.844,0.83,0.845,0.827,[0.58329705 0.58512665],[0.62533609 0.61245913],[0.6009685  0.58329705],[0.60653006 0.59468486],0.5,20,89,13,0.5842118474921181,0.6188976125416839,0.5921327740462349,0.6006074616669956
11,0.852,0.831,0.848,0.846,0.848,0.837,0.849,0.84,[0.59077042 0.58980982],[0.62978132 0.62053878],[0.60262048 0.5862519 ],[0.60626109 0.59803168],0.5,20,89,14,0.59029011572136,0.625160051197356,0.5944361880327578,0.6021463825768488
12,0.843,0.827,0.848,0.846,0.847,0.832,0.851,0.839,[0.60018787 0.6071276 ],[0.6399843  0.63132269],[0.60888651 0.61099397],[0.61360646 0.60791497],0.5,20,89,15,0.6036577361382005,0.6356534963929563,0.6099402413674211,0.6107607145994913
13,0.844,0.827,0.848,0.846,0.847,0.838,0.85,0.84,[0.601159   0.61541268],[0.63825045 0.63317365],[0.60884915 0.63022894],[0.63268597 0.63254579],0.5,20,89,16,0.6082858386318255,0.6357120512372196,0.6195390451523133,0.6326158815374481
14,0.846,0.828,0.848,0.846,0.843,0.834,0.85,0.839,[0.60617582 0.61880457],[0.63900817 0.63083317],[0.61518093 0.63243459],[0.63286777 0.63377992],0.5,20,89,17,0.6124901971220165,0.634920665873017,0.6238077567210067,0.6333238473962246
15,0.827,0.825,0.848,0.846,0.838,0.838,0.84,0.842,[0.610764   0.62097817],[0.63401499 0.63330082],[0.62960482 0.62399484],[0.63136234 0.62953617],0.5,20,89,18,0.6158710862403872,0.6336579035931642,0.6267998321973649,0.6304492573331446
16,0.846,0.828,0.848,0.846,0.847,0.83,0.849,0.839,[0.61446492 0.62896654],[0.64162886 0.6407284 ],[0.63506813 0.64421624],[0.64090186 0.64232209],0.5,20,89,19,0.6217157308373884,0.6411786286465362,0.6396421847366713,0.641611972003316
17,0.848,0.825,0.848,0.846,0.846,0.825,0.845,0.831,[0.61797874 0.63418992],[0.65413197 0.64330516],[0.64835286 0.64652201],[0.64473016 0.64993696],0.5,20,89,20,0.6260843298849841,0.6487185673593052,0.6474374363530193,0.647333558277854
18,0.844,0.824,0.848,0.846,0.845,0.826,0.844,0.835,[0.62198172 0.63661491],[0.65734141 0.64760817],[0.6287413  0.63645531],[0.63503296 0.63973174],0.5,20,89,21,0.6292983137954218,0.6524747900846177,0.6325983076943094,0.6373823511501302
19,0.846,0.824,0.848,0.846,0.846,0.825,0.842,0.831,[0.62576027 0.639561  ],[0.65839988 0.64815435],[0.63118351 0.63936952],[0.6350009  0.64247572],0.5,20,89,22,0.6326606335169818,0.6532771148773799,0.6352765144392123,0.6387383114402264
20,0.844,0.835,0.848,0.846,0.844,0.836,0.844,0.835,[0.62934017 0.64900977],[0.66271792 0.65243021],[0.64911551 0.65322959],[0.65224064 0.65792061],0.5,20,89,23,0.6391749708856453,0.6575740651822521,0.6511725479767385,0.6550806245464036
21,0.844,0.838,0.848,0.846,0.843,0.839,0.845,0.834,[0.62194873 0.64771442],[0.65042035 0.64234207],[0.63892868 0.64408483],[0.64607632 0.64777428],0.5,20,89,24,0.6348315791153579,0.6463812093890678,0.6415067552536498,0.6469252978702142
22,0.844,0.842,0.848,0.846,0.845,0.835,0.85,0.836,[0.62617926 0.65251717],[0.65271694 0.64718601],[0.63957377 0.64676511],[0.64525474 0.65374193],0.5,20,89,25,0.639348212500659,0.6499514777807095,0.6431694401911032,0.6494983352724977
23,0.85,0.844,0.848,0.846,0.849,0.838,0.848,0.84,[0.63241704 0.65702515],[0.65496    0.65129536],[0.64587591 0.64986211],[0.65664673 0.65861242],0.5,20,89,26,0.6447210972372797,0.6531276803378825,0.6478690127841608,0.6576295732382376
24,0.847,0.838,0.848,0.846,0.848,0.835,0.849,0.84,[0.63312564 0.6602109 ],[0.65719659 0.65215872],[0.64803547 0.65185334],[0.65680323 0.66020489],0.5,20,89,27,0.6466682740375985,0.65467765815323,0.6499444061384313,0.6585040581481482
25,0.848,0.84,0.847,0.846,0.849,0.837,0.848,0.842,[0.64084501 0.66426543],[0.66157514 0.65875371],[0.65369577 0.65567047],[0.66137488 0.66457788],0.5,20,89,28,0.6525552166326057,0.6601644239062979,0.6546831182647215,0.6629763792248236
26,0.849,0.838,0.847,0.846,0.847,0.839,0.849,0.84,[0.64576616 0.66616368],[0.66358351 0.66036806],[0.65559754 0.65795755],[0.66383986 0.66602711],0.5,20,89,29,0.6559649183598615,0.6619757816363825,0.6567775456015208,0.6649334853283047
27,0.844,0.837,0.847,0.846,0.848,0.839,0.846,0.842,[0.65158466 0.66802872],[0.66381446 0.66028232],[0.65554297 0.66405327],[0.66667087 0.66555442],0.5,20,89,30,0.6598066886595878,0.6620483898546345,0.6597981205288483,0.6661126448154211
28,0.843,0.838,0.848,0.846,0.846,0.836,0.848,0.838,[0.65150707 0.66986088],[0.66710454 0.66248644],[0.65835266 0.66193091],[0.66515033 0.66803197],0.5,20,89,31,0.6606839738816723,0.6647954855159863,0.6601417841826874,0.6665911525902406
29,0.849,0.843,0.847,0.846,0.849,0.838,0.849,0.839,[0.65477127 0.67166066],[0.66826575 0.66544164],[0.66069491 0.66722221],[0.67045873 0.67128629],0.5,20,89,32,0.6632159659820576,0.6668536955443078,0.6639585589953265,0.6708725078210239
30,0.848,0.839,0.847,0.846,0.849,0.841,0.849,0.839,[0.65446162 0.67342868],[0.67019831 0.66744985],[0.66453722 0.66763904],[0.67314425 0.67310489],0.5,20,89,33,0.6639451469907297,0.6688240809682089,0.6660881288523726,0.6731245711736994
31,0.842,0.841,0.848,0.846,0.844,0.833,0.847,0.835,[0.65853391 0.67478377],[0.6771839  0.66964735],[0.65874057 0.66103757],[0.66892527 0.66554956],0.5,20,89,34,0.6666588390736257,0.6734156255531751,0.6598890682764956,0.6672374149967462
32,0.842,0.838,0.848,0.846,0.844,0.834,0.843,0.835,[0.66743647 0.67746842],[0.68929989 0.6795284 ],[0.66862804 0.6697498 ],[0.67904938 0.67652223],0.5,20,89,35,0.6724524419473124,0.6844141452122334,0.6691889192027991,0.6777858061602999
33,0.841,0.839,0.848,0.846,0.845,0.835,0.843,0.835,[0.66154874 0.67121975],[0.68497136 0.67363372],[0.6705969  0.67167072],[0.68100919 0.67788741],0.5,20,89,36,0.6663842458758212,0.6793025434301516,0.6711338084471807,0.6794482998530249
34,0.844,0.836,0.848,0.846,0.844,0.834,0.844,0.836,[0.67110662 0.67679612],[0.69405637 0.68468737],[0.67251855 0.67354786],[0.68041398 0.68054683],0.5,20,89,37,0.6739513689442418,0.6893718679990186,0.6730332088523683,0.6804804057386613
35,0.844,0.836,0.848,0.846,0.844,0.834,0.844,0.836,[0.67419269 0.67882624],[0.6952303  0.68712753],[0.67366735 0.67570229],[0.68229987 0.68184496],0.5,20,89,38,0.6765094664167153,0.6911789190143073,0.6746848161004892,0.68207241118562
36,0.843,0.837,0.848,0.846,0.844,0.837,0.843,0.834,[0.66711819 0.67238022],[0.68818776 0.67774626],[0.68255593 0.67750993],[0.69296432 0.68516841],0.5,20,89,39,0.6697492036892809,0.68296700975693,0.6800329282452371,0.6890663677342659
37,0.844,0.836,0.848,0.846,0.844,0.835,0.845,0.834,[0.66809112 0.67609206],[0.68986182 0.68057216],[0.68416789 0.68076192],[0.69529666 0.68665843],0.5,20,89,40,0.6720915897052806,0.6852169877407766,0.682464901662673,0.6909775428394569
38,0.848,0.837,0.848,0.846,0.845,0.834,0.847,0.836,[0.67231163 0.67965711],[0.69124375 0.68416936],[0.68575109 0.68360173],[0.69681584 0.68847278],0.5,20,89,41,0.6759843690867087,0.6877065552216473,0.6846764116320527,0.6926443111754916
39,0.848,0.837,0.848,0.846,0.844,0.834,0.846,0.834,[0.67452182 0.67934829],[0.69330078 0.68513716],[0.68730663 0.68407788],[0.69629615 0.68995574],0.5,20,89,42,0.6769350555741207,0.6892189682732042,0.6856922539915785,0.6931259432617665
40,0.845,0.833,0.848,0.846,0.843,0.835,0.844,0.836,[0.67768469 0.67440962],[0.69469981 0.68612283],[0.68883553 0.68486779],[0.69616116 0.69137997],0.5,20,89,43,0.6760471579584528,0.6904113195206976,0.6868516627878397,0.6937705684289475
41,0.842,0.836,0.848,0.846,0.844,0.835,0.843,0.835,[0.68100919 0.68388458],[0.69603306 0.68843158],[0.69033877 0.68995885],[0.70087399 0.69269425],0.5,20,89,44,0.6824468822476805,0.6922323197213853,0.69014881024063,0.6967841205584362
42,0.848,0.837,0.848,0.846,0.843,0.834,0.844,0.833,[0.68153658 0.68915604],[0.69803896 0.69231521],[0.69153187 0.69300593],[0.70095602 0.69674658],0.5,20,89,45,0.6853463112240035,0.6951770887323703,0.6922688997034088,0.6988512988798745
43,0.847,0.839,0.848,0.846,0.844,0.834,0.844,0.834,[0.68326536 0.69796007],[0.69958029 0.69295037],[0.69161113 0.69569476],[0.70159114 0.69885679],0.5,20,89,46,0.6906127133098805,0.6962653320037434,0.6936529476840396,0.7002239650318811
44,0.849,0.838,0.848,0.846,0.844,0.833,0.844,0.834,[0.68910962 0.69974233],[0.70054911 0.69463197],[0.69443383 0.69705607],[0.70511962 0.70124985],0.5,20,89,47,0.6944259742501582,0.6975905370659881,0.695744946159688,0.7031847342407346
45,0.848,0.84,0.848,0.846,0.849,0.835,0.845,0.834,[0.69006981 0.70469419],[0.702923   0.69586169],[0.69611289 0.69936162],[0.70705827 0.70273762],0.5,20,89,48,0.6973819995507908,0.6993923438059604,0.6977372570905189,0.7048979460581754
46,0.848,0.839,0.848,0.846,0.848,0.835,0.844,0.833,[0.69162137 0.70585887],[0.70368077 0.69801094],[0.69750077 0.7011325 ],[0.70690918 0.70389556],0.5,20,89,49,0.6987401164190702,0.7008458592304024,0.699316635796071,0.7054023694386518
47,0.848,0.84,0.848,0.846,0.845,0.839,0.845,0.839,[0.6928377  0.69985364],[0.70505886 0.70025265],[0.69861898 0.70010831],[0.70848506 0.70503716],0.5,20,89,50,0.6963456703417157,0.7026557547249088,0.699363642856911,0.7067611115838488
48,0.85,0.839,0.848,0.846,0.845,0.84,0.845,0.84,[0.6935852  0.70329918],[0.70633671 0.70049846],[0.70021487 0.70164661],[0.70911607 0.70669954],0.5,20,89,51,0.6984421941909968,0.7034175824269743,0.7009307410455619,0.7079078054713281
49,0.849,0.836,0.848,0.846,0.845,0.837,0.844,0.84,[0.69468835 0.70697518],[0.70786128 0.70209151],[0.7018699  0.70273567],[0.71130877 0.7094055 ],0.5,20,89,52,0.7008317660279971,0.7049763946064689,0.7023027846615681,0.7103571334757446
50,0.848,0.839,0.848,0.846,0.848,0.835,0.844,0.837,[0.69595335 0.70946933],[0.70896757 0.703578  ],[0.70316519 0.70529409],[0.71444133 0.71127562],0.5,20,89,53,0.702711341680414,0.7062727847056007,0.7042296406289927,0.7128584728387177
51,0.85,0.839,0.848,0.846,0.848,0.837,0.845,0.838,[0.69822349 0.70953433],[0.71015375 0.70532064],[0.70444302 0.70631775],[0.71342963 0.71124795],0.5,20,89,54,0.7038789099297803,0.707737197782868,0.7053803823136122,0.7123387897360095
52,0.848,0.843,0.848,0.846,0.848,0.836,0.847,0.835,[0.70027205 0.713325  ],[0.71039451 0.7044791 ],[0.70570388 0.70918035],[0.71759586 0.71607429],0.5,20,89,55,0.7067985270735246,0.7074368059911906,0.70744211413,0.7168350705122948
53,0.849,0.84,0.848,0.846,0.848,0.834,0.844,0.837,[0.70123223 0.71440158],[0.71153467 0.70638583],[0.7031427  0.70615393],[0.71419449 0.71333976],0.5,20,89,56,0.7078169038313875,0.7089602488522502,0.704648311700257,0.7137671249577788
54,0.85,0.842,0.847,0.846,0.848,0.838,0.849,0.837,[0.70298723 0.71546887],[0.71199264 0.70783356],[0.70591551 0.70739297],[0.71651713 0.71428804],0.5,20,89,57,0.709228051151332,0.7099131035881519,0.7066542407185722,0.7154025827882879
55,0.848,0.842,0.848,0.846,0.848,0.835,0.844,0.84,[0.704314   0.71535386],[0.71318402 0.70865344],[0.70882371 0.70938736],[0.71671163 0.71579272],0.5,20,89,58,0.709833929809546,0.7109187325338459,0.7091055349339277,0.7162521742334189
56,0.847,0.843,0.848,0.846,0.848,0.837,0.844,0.838,[0.70619533 0.71757577],[0.71309092 0.70948375],[0.70962335 0.71172802],[0.7205667  0.71713986],0.5,20,89,59,0.7118855516146823,0.7112873362442529,0.7106756822673549,0.7188532841262689
57,0.848,0.844,0.847,0.847,0.849,0.838,0.849,0.838,[0.70765928 0.71861549],[0.71593566 0.7112657 ],[0.70983579 0.71215061],[0.7220365 0.7183805],0.5,20,89,60,0.7131373847090035,0.7136006785178863,0.7109932002608548,0.7202084993790239
58,0.847,0.842,0.847,0.847,0.849,0.838,0.846,0.834,[0.70795267 0.71994137],[0.715073   0.71077109],[0.71267631 0.7156885 ],[0.72296746 0.71871303],0.5,20,89,61,0.7139470170379767,0.7129220464077671,0.7141824054418859,0.7208402421614758
59,0.849,0.842,0.848,0.847,0.848,0.835,0.844,0.839,[0.70863361 0.71885257],[0.71469035 0.70947368],[0.71425831 0.71513634],[0.72262885 0.71827403],0.5,20,89,62,0.7137430878910085,0.7120820144763347,0.7146973264643509,0.7204514394105541
60,0.849,0.839,0.847,0.846,0.849,0.841,0.846,0.844,[0.71006842 0.71569558],[0.71526134 0.71163757],[0.71040104 0.71353551],[0.72212067 0.71888121],0.5,20,89,63,0.7128820026289601,0.7134494544956876,0.7119682741084898,0.720500942226878
61,0.848,0.839,0.847,0.846,0.849,0.844,0.845,0.845,[0.70677087 0.71322614],[0.71277603 0.70921912],[0.71537904 0.7191378 ],[0.72696399 0.72382314],0.5,20,89,64,0.7099985046687842,0.7109975794889916,0.7172584167141738,0.7253935653408706
62,0.849,0.841,0.847,0.846,0.849,0.844,0.847,0.846,[0.71233884 0.71566378],[0.71730093 0.71455765],[0.71227186 0.71491442],[0.72408101 0.72130365],0.5,20,89,65,0.7140013095706763,0.7159292873947152,0.7135931362127335,0.7226923301525893
63,0.848,0.842,0.847,0.846,0.848,0.844,0.848,0.846,[0.71388496 0.71590003],[0.71878279 0.71718618],[0.71287207 0.7149789 ],[0.72576999 0.72558695],0.5,20,89,66,0.7148924950762852,0.7179844856089449,0.7139254813294624,0.7256784705854631
64,0.844,0.844,0.847,0.846,0.844,0.845,0.846,0.844,[0.7143209  0.71370949],[0.72024907 0.71922429],[0.71297529 0.71413001],[0.72692639 0.72748496],0.5,20,89,67,0.7140151919930379,0.7197366773998091,0.7135526535831243,0.7272056732087442
65,0.842,0.843,0.847,0.846,0.843,0.843,0.846,0.844,[0.71599682 0.71613788],[0.72082747 0.71962217],[0.71450971 0.71612425],[0.72850916 0.72847915],0.5,20,89,68,0.7160673516315251,0.7202248168992593,0.7153169836049822,0.7284941536666039
66,0.842,0.842,0.847,0.846,0.843,0.844,0.843,0.845,[0.71731459 0.7177234 ],[0.72120062 0.72036211],[0.71569247 0.71760285],[0.72915718 0.72899393],0.5,20,89,69,0.7175189948036225,0.7207813641756224,0.7166476596738831,0.7290755549341094
67,0.846,0.843,0.847,0.846,0.846,0.845,0.847,0.844,[0.71890478 0.72061144],[0.72422401 0.72202771],[0.71748758 0.72053968],[0.7312371  0.73035621],0.5,20,89,70,0.71975810847383,0.7231258597735928,0.7190136305612094,0.7307966545759204
68,0.847,0.843,0.847,0.846,0.847,0.843,0.846,0.846,[0.72000476 0.72029211],[0.72507712 0.72290805],[0.71878628 0.72113507],[0.7324726  0.73120588],0.5,20,89,71,0.7201484357207455,0.7239925846033932,0.7199606703215744,0.7318392425602858
69,0.844,0.841,0.847,0.846,0.845,0.842,0.847,0.842,[0.72083339 0.72214967],[0.72608209 0.72443882],[0.71923305 0.72099204],[0.73294427 0.73287969],0.5,20,89,72,0.7214915307571564,0.7252604571021831,0.7201125432693718,0.7329119801664052
70,0.844,0.84,0.847,0.846,0.847,0.843,0.848,0.843,[0.72227572 0.7233757 ],[0.72804383 0.727075  ],[0.72102601 0.72305344],[0.7346355  0.73489124],0.5,20,89,73,0.7228257101525901,0.7275594136931853,0.7220397259813642,0.734763370507919
71,0.845,0.845,0.847,0.846,0.847,0.84,0.85,0.843,[0.7231322  0.72584142],[0.73030784 0.72884605],[0.72302503 0.72734216],[0.73904496 0.73690224],0.5,20,89,74,0.7244868103600128,0.7295769434693333,0.7251835967468097,0.7379735980194686
72,0.846,0.844,0.847,0.846,0.848,0.841,0.849,0.841,[0.72420061 0.72716355],[0.73187298 0.729644  ],[0.72410545 0.72849051],[0.73948201 0.73808586],0.5,20,89,75,0.7256820825913687,0.7307584918411685,0.7262979771882997,0.7387839369852769
73,0.849,0.848,0.847,0.845,0.848,0.845,0.848,0.841,[0.72522328 0.73083639],[0.73216599 0.72944264],[0.72537502 0.73118195],[0.74126546 0.73975889],0.5,20,89,76,0.7280298381836885,0.7308043139089875,0.7282784860233127,0.740512175922863
